mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-0.0012,1.10953,-0.01462,0.91875,-0.01462,0.91875,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,-0.00235,1.1039,0.00109,0.91892,0.00109,0.91892,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,-0.00025,1.10344,0.00818,0.92727,0.00818,0.92727,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,0.01207,1.118,0.00075,0.92834,0.00075,0.92834,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.01841,1.14088,0.00919,0.93678,0.00919,0.93678,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,0.01316,1.15321,0.03132,0.95969,0.03132,0.95969,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.00103,1.1563,-0.00064,0.96006,-0.00064,0.96006,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.00043,1.15831,-0.00855,0.95245,-0.00855,0.95245,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,0.00417,1.16792,-0.0045,0.95067,-0.0045,0.95067,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00777,1.15968,-0.00357,0.94759,-0.00357,0.94759,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.01273,1.17916,0.0072,0.95636,0.0072,0.95636,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,0.00068,1.17439,-0.00496,0.95382,-0.00496,0.95382,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,-0.00663,1.16459,-0.00087,0.95332,-0.00087,0.95332,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,0.00076,1.16262,-0.00365,0.94887,-0.00365,0.94887,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.01277,1.14697,-0.01246,0.9393,-0.01246,0.9393,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.01003,1.13403,-0.0012,0.94033,-0.0012,0.94033,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,-0.00249,1.12668,-0.01097,0.9324,-0.01097,0.9324,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,0.001,1.12568,0.00579,0.9359,0.00579,0.9359,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,0.01347,1.1473,0.00744,0.94161,0.00744,0.94161,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,0.00458,1.15327,-0.0022,0.94065,-0.0022,0.94065,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,-0.01952,1.13293,-0.00348,0.93567,-0.00348,0.93567,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,0.01212,1.13909,-0.00035,0.93357,-0.00035,0.93357,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.00501,1.13421,-0.00152,0.93124,-0.00152,0.93124,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,0.00019,1.1351,-0.02176,0.91285,-0.02176,0.91285,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.02641,1.10626,-0.03515,0.88775,-0.03515,0.88775,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.03684,1.0582,-0.05053,0.84718,-0.05053,0.84718,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.03625,1.02277,-0.02818,0.82801,-0.02818,0.82801,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,0.00663,1.02062,0.00418,0.82666,0.00418,0.82666,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.00296,1.02725,-0.01913,0.81809,-0.01913,0.81809,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,-0.01744,1.01449,-0.02029,0.80694,-0.02029,0.80694,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,-0.04118,0.981,-0.02344,0.79472,-0.02344,0.79472,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,0.01085,0.98354,0.02618,0.80843,0.02618,0.80843,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.04051,1.01798,0.05326,0.83981,0.05326,0.83981,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.00172,1.01892,-0.01321,0.83347,-0.01321,0.83347,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,0.0142,1.03637,0.01274,0.84503,0.01274,0.84503,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.00872,1.05032,0.0098,0.85198,0.0098,0.85198,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,0.00383,1.0502,0.02644,0.86743,0.02644,0.86743,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,-0.00637,1.04243,0.001,0.86824,0.001,0.86824,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,0.01139,1.04778,0.00761,0.87324,0.00761,0.87324,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,0.01196,1.06408,0.00658,0.87884,0.00658,0.87884,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.02146,1.08826,0.03056,0.90063,0.03056,0.90063,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.00826,1.09894,0.00289,0.90479,0.00289,0.90479,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,-0.00426,1.09269,-0.00516,0.89928,-0.00516,0.89928,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,-0.00759,1.08352,-0.0102,0.892,-0.0102,0.892,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.01401,1.09991,0.02005,0.90862,0.02005,0.90862,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,0.00071,1.10114,-0.00338,0.90595,-0.00338,0.90595,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.02597,1.07213,-0.02775,0.88362,-0.02775,0.88362,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,-0.00897,1.05902,0.00808,0.88739,0.00808,0.88739,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.006,1.06352,0.00955,0.89388,0.00955,0.89388,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,0.00282,1.0678,0.00192,0.89548,0.00192,0.89548,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,0.00325,1.068,-0.00274,0.8934,-0.00274,0.8934,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,0.02499,1.09345,0.03351,0.91359,0.03351,0.91359,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,0.01143,1.10773,0.01846,0.92754,0.01846,0.92754,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,0.00028,1.10769,-0.0005,0.92576,-0.0005,0.92576,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.01413,1.09132,-0.02529,0.90656,-0.02529,0.90656,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,-0.00073,1.09019,-0.00717,0.89738,-0.00717,0.89738,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,0.00605,1.09649,0.00748,0.90398,0.00748,0.90398,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,0.00646,1.10019,-0.00992,0.89565,-0.00992,0.89565,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,-0.00271,1.10119,-0.00982,0.88989,-0.00982,0.88989,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,-0.0067,1.09252,-0.00296,0.88701,-0.00296,0.88701,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,-0.0057,1.0867,0.00619,0.89048,0.00619,0.89048,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,0.00199,1.08763,0.00897,0.89747,0.00897,0.89747,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,0.01222,1.10237,0.02042,0.91288,0.02042,0.91288,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,-0.0025,1.10109,-0.0029,0.91032,-0.0029,0.91032,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.00815,1.11303,0.01135,0.92126,0.01135,0.92126,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,-0.01123,1.10109,-0.02921,0.90313,-0.02921,0.90313,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,-0.04053,1.05756,-0.05898,0.86242,-0.05898,0.86242,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,0.00974,1.06433,0.01767,0.87163,0.01767,0.87163,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,0.0033,1.06537,0.00164,0.87183,0.00164,0.87183,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,0.02118,1.08818,0.02738,0.89024,0.02738,0.89024,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,-0.00351,1.08739,-0.00908,0.8847,-0.00908,0.8847,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.00178,1.0887,0.01335,0.89532,0.01335,0.89532,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.00249,1.09515,-0.00812,0.89017,-0.00812,0.89017,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,0.00366,1.10427,0.00867,0.8974,0.00867,0.8974,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,-0.01238,1.08954,-0.01431,0.88696,-0.01431,0.88696,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.00258,1.09401,0.01226,0.89369,0.01226,0.89369,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,0.00059,1.09838,-0.00041,0.8934,-0.00041,0.8934,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,0.00304,1.10267,-0.00304,0.88623,-0.00304,0.88623,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,0.00922,1.11094,0.02015,0.9013,0.02015,0.9013,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.02449,1.12767,0.0248,0.91751,0.0248,0.91751,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,-0.01374,1.10731,-0.0191,0.90276,-0.0191,0.90276,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,0.00085,1.10843,-0.00074,0.90425,-0.00074,0.90425,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.00909,1.10017,-0.01446,0.8921,-0.01446,0.8921,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,-0.01209,1.08753,-0.00703,0.88574,-0.00703,0.88574,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,-0.00146,1.08784,-0.00493,0.88292,-0.00493,0.88292,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,-0.01222,1.07312,-0.00939,0.87369,-0.00939,0.87369,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,0.02261,1.09652,0.01788,0.88676,0.01788,0.88676,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.00017,1.09732,-0.00184,0.88757,-0.00184,0.88757,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.01098,1.10853,0.00763,0.893,0.00763,0.893,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,0.00314,1.11054,0.01519,0.90321,0.01519,0.90321,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,-0.00115,1.11026,-0.00377,0.9003,-0.00377,0.9003,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.00685,1.12557,0.0221,0.92019,0.0221,0.92019,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,0.00799,1.13705,0.01079,0.92944,0.01079,0.92944,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,0.01821,1.1538,0.02315,0.94493,0.02315,0.94493,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,-0.00072,1.15527,0.00282,0.9502,0.00282,0.9502,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.01329,1.17466,0.00895,0.95618,0.00895,0.95618,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,-0.0025,1.16327,-0.00561,0.94805,-0.00561,0.94805,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,-0.01429,0.98591,-0.01548,0.9308,-0.01548,0.9308,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,0.00374,0.98949,-0.00404,0.92706,-0.00404,0.92706,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,0.00666,0.99606,0.00441,0.9312,0.00441,0.9312,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,-0.00043,0.99557,0.00307,0.93376,0.00307,0.93376,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,0.0056,1.00112,-0.00233,0.9316,-0.00233,0.9316,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,0.00101,1.00214,-0.00361,0.92812,-0.00361,0.92812,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,-0.01317,0.98908,-0.00919,0.91994,-0.00919,0.91994,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,-0.00738,0.98211,-0.01744,0.90502,-0.01744,0.90502,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,-0.00925,0.97332,-0.0163,0.89129,-0.0163,0.89129,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,0.00518,0.97759,0.01166,0.9009,0.01166,0.9009,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,-0.01262,0.96595,-0.01727,0.88656,-0.01727,0.88656,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,-0.0022,0.96392,-0.00168,0.88555,-0.00168,0.88555,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.00648,0.95856,0.00027,0.88554,0.00027,0.88554,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,-0.00448,0.95501,-0.0081,0.87894,-0.0081,0.87894,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,0.0063,0.96064,0.01975,0.8944,0.01975,0.8944,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,0.00293,0.9635,0.01706,0.90815,0.01706,0.90815,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,0.00277,0.96614,0.0048,0.91254,0.0048,0.91254,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,0.00128,0.96732,-0.00866,0.90516,-0.00866,0.90516,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,-0.01039,0.95807,-0.01717,0.89104,-0.01717,0.89104,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,-0.00335,0.95511,0.01099,0.89993,0.01099,0.89993,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.01285,0.96574,0.01745,0.91495,0.01745,0.91495,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,0.0039,0.96927,0.0017,0.91666,0.0017,0.91666,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,-0.00563,0.96443,-0.02114,0.89828,-0.02114,0.89828,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,-0.00983,0.95527,-0.00759,0.8925,-0.00759,0.8925,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,-0.01097,0.9465,-0.00074,0.89233,-0.00074,0.89233,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,-0.00262,0.94406,-0.01184,0.88282,-0.01184,0.88282,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,0.00406,0.9479,0.00796,0.88903,0.00796,0.88903,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,-0.00199,0.94519,0.01139,0.89809,0.01139,0.89809,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,-0.00086,0.9443,-0.00789,0.89132,-0.00789,0.89132,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,0.00101,0.94526,0.00744,0.89759,0.00744,0.89759,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,-0.0008,0.94479,0.00655,0.90407,0.00655,0.90407,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,0.00836,0.95183,0.00562,0.90877,0.00562,0.90877,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,-0.00648,0.94642,-0.00645,0.90311,-0.00645,0.90311,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.00317,0.9482,0.00351,0.90583,0.00351,0.90583,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.00072,0.94793,0.0053,0.91047,0.0053,0.91047,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.00512,0.95197,0.0167,0.9258,0.0167,0.9258,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,0.01126,0.96145,0.01098,0.93571,0.01098,0.93571,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,0.00739,0.96769,0.00195,0.93731,0.00195,0.93731,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,0.01213,0.97894,0.00413,0.94161,0.00413,0.94161,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,0.00087,0.98005,0.00264,0.94472,0.00264,0.94472,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.0132,0.99258,0.01058,0.95398,0.01058,0.95398,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,0.0074,0.99997,0.01328,0.96643,0.01328,0.96643,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,0.0058,1.00484,0.00168,0.96669,0.00168,0.96669,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,0.01423,1.01961,0.01602,0.98291,0.01602,0.98291,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,0.00484,1.02485,0.00862,0.9914,0.00862,0.9914,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,-0.00421,1.0195,-0.00798,0.98311,-0.00798,0.98311,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.00329,1.02299,0.01112,0.99448,0.01112,0.99448,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,0.00246,1.02579,0.0056,0.99989,0.0056,0.99989,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,-0.00604,1.01925,-0.00281,0.99552,-0.00281,0.99552,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,-0.0015,1.01762,-0.00117,0.99418,-0.00117,0.99418,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,0.01113,1.02915,0.01096,1.00543,0.01096,1.00543,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,0.01311,1.04406,0.01876,1.02569,0.01876,1.02569,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,0.00209,1.04603,0.00329,1.02862,0.00329,1.02862,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,-0.00406,1.04187,-0.00603,1.02197,-0.00603,1.02197,-0.015
