mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-0.05176,0.94048,-0.02811,0.97751,-0.02811,0.97751,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.01126,0.94176,-0.00131,0.97588,-0.00131,0.97588,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,0.00126,0.94553,-0.00221,0.97289,-0.00221,0.97289,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,0.0072,0.9576,0.00955,0.98376,0.00955,0.98376,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,-0.00902,0.94678,-0.00616,0.98188,-0.00616,0.98188,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,-0.02989,0.92826,-0.01807,0.96638,-0.01807,0.96638,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.01115,0.94497,-0.00251,0.96615,-0.00251,0.96615,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.03347,0.90982,-0.02295,0.94491,-0.02295,0.94491,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,-0.02085,0.89922,-0.00028,0.94763,-0.00028,0.94763,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.03037,0.87642,-0.02129,0.9275,-0.02129,0.9275,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.031,0.90664,0.02034,0.94853,0.02034,0.94853,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,-0.01539,0.89413,-0.01082,0.94054,-0.01082,0.94054,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.0537,0.92994,0.03872,0.97556,0.03872,0.97556,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,0.00349,0.93786,0.00563,0.98131,0.00563,0.98131,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.01706,0.92418,-0.01649,0.96732,-0.01649,0.96732,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.03617,0.8972,-0.01245,0.95642,-0.01245,0.95642,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,-0.02947,0.88102,-0.02549,0.93361,-0.02549,0.93361,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,0.0114,0.88855,0.00886,0.94352,0.00886,0.94352,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,-0.04539,0.84798,-0.03108,0.91758,-0.03108,0.91758,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,-0.0358,0.83286,-0.02182,0.89848,-0.02182,0.89848,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,-0.05351,0.801,-0.03267,0.87201,-0.03267,0.87201,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,0.0064,0.80151,-0.00514,0.86561,-0.00514,0.86561,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.01233,0.78661,-0.01217,0.85297,-0.01217,0.85297,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.07856,0.73878,-0.06204,0.80469,-0.06204,0.80469,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.04764,0.71313,-0.02773,0.78676,-0.02773,0.78676,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.01581,0.70282,-0.02625,0.76957,-0.02625,0.76957,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.08164,0.66111,-0.05313,0.73856,-0.05313,0.73856,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.04788,0.6369,-0.03173,0.72284,-0.03173,0.72284,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.11713,0.68839,0.06957,0.75766,0.06957,0.75766,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,-0.02511,0.67945,0.00267,0.7583,0.00267,0.7583,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,-0.08074,0.65108,-0.04771,0.73368,-0.04771,0.73368,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,-0.03214,0.63822,-0.01974,0.72326,-0.01974,0.72326,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.04741,0.65693,0.03786,0.75102,0.03786,0.75102,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.07605,0.61871,-0.03942,0.72557,-0.03942,0.72557,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,-0.01286,0.60688,0.01193,0.73125,0.01193,0.73125,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.16564,0.67079,0.07739,0.76815,0.07739,0.76815,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,0.08102,0.7183,0.03799,0.79362,0.03799,0.79362,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,-0.00256,0.71389,-0.00086,0.79034,-0.00086,0.79034,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,0.013,0.72203,0.01228,0.80056,0.01228,0.80056,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,-0.0414,0.70077,-0.02997,0.77855,-0.02997,0.77855,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.0887,0.74276,0.05419,0.81037,0.05419,0.81037,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.08075,0.78573,0.06581,0.85106,0.06581,0.85106,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,0.03446,0.80989,0.00198,0.85332,0.00198,0.85332,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,-0.00941,0.80527,-0.00798,0.84855,-0.00798,0.84855,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.05042,0.84486,0.02742,0.86705,0.02742,0.86705,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.06639,0.80274,-0.038,0.83689,-0.038,0.83689,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.02705,0.79749,-0.00522,0.83495,-0.00522,0.83495,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,0.01904,0.80903,0.01677,0.8562,0.01677,0.8562,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.04211,0.83795,0.02097,0.87502,0.02097,0.87502,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,0.02939,0.8477,0.00409,0.87468,0.00409,0.87468,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,0.04278,0.87786,0.02593,0.8904,0.02593,0.8904,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,0.03634,0.91193,0.02403,0.90626,0.02403,0.90626,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,-0.00497,0.89401,-0.00208,0.90355,-0.00208,0.90355,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,-0.05619,0.84994,-0.03973,0.87485,-0.03973,0.87485,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.02534,0.83736,-0.02342,0.86101,-0.02342,0.86101,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,0.02164,0.85531,0.01714,0.87618,0.01714,0.87618,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,0.03186,0.89278,0.03039,0.90554,0.03039,0.90554,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,-0.00331,0.89769,0.00548,0.91015,0.00548,0.91015,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,0.06284,0.92943,0.02264,0.92488,0.02264,0.92488,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.02373,0.95887,0.0202,0.94236,0.0202,0.94236,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,0.0094,0.96375,0.00524,0.94071,0.00524,0.94071,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,-0.00423,0.95881,-0.00375,0.93491,-0.00375,0.93491,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,0.00075,0.97644,-0.00212,0.93334,-0.00212,0.93334,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,0.01868,0.98957,0.01337,0.94369,0.01337,0.94369,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.02374,1.00394,0.02943,0.97151,0.02943,0.97151,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,0.01146,1.00199,0.0102,0.977,0.0102,0.977,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,-0.0021,1.00349,-0.00077,0.97556,-0.00077,0.97556,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,0.00379,1.00138,0.00495,0.97717,0.00495,0.97717,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,0.01408,1.00154,0.01449,0.98984,0.01449,0.98984,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,-0.04784,0.963,-0.02918,0.96181,-0.02918,0.96181,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,-0.00164,0.9575,0.00089,0.96531,0.00089,0.96531,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.01217,0.96639,0.01755,0.98112,0.01755,0.98112,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.0334,1.00846,0.02034,1.00176,0.02034,1.00176,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,-0.00392,1.00506,-0.00079,1.00214,-0.00079,1.00214,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,-0.03052,0.97361,-0.02769,0.97575,-0.02769,0.97575,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.01887,0.99822,0.02447,1.00378,0.02447,1.00378,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,-0.01753,0.99059,-0.00329,1.00165,-0.00329,1.00165,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,-0.01489,0.97937,-0.00589,0.9992,-0.00589,0.9992,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,0.05295,1.03536,0.03285,1.0363,0.03285,1.0363,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.04445,1.09271,0.04383,1.08607,0.04383,1.08607,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,0.0033,1.09116,0.0067,1.0953,0.0067,1.0953,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,-0.00628,1.0812,-0.00512,1.09038,-0.00512,1.09038,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.01843,1.06826,-0.01468,1.07183,-0.01468,1.07183,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,0.00413,1.07784,0.00692,1.08196,0.00692,1.08196,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,-0.0066,1.08167,0.00568,1.09125,0.00568,1.09125,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,-0.05141,1.03585,-0.03658,1.0506,-0.03658,1.0506,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,-0.00412,1.0533,0.00296,1.05499,0.00296,1.05499,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.04178,1.09792,0.01377,1.06947,0.01377,1.06947,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.01522,1.09922,0.00616,1.07097,0.00616,1.07097,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,-0.0195,1.07467,-0.0142,1.05311,-0.0142,1.05311,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,-0.04895,1.02746,-0.03183,1.01693,-0.03183,1.01693,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.0401,1.07075,0.02012,1.03701,0.02012,1.03701,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,-0.00132,1.07936,0.00027,1.03941,0.00027,1.03941,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,0.00679,1.09407,0.01075,1.05398,0.01075,1.05398,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,-0.0027,1.09643,0.00932,1.06685,0.00932,1.06685,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.00474,1.09073,0.00683,1.07463,0.00683,1.07463,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,-0.00915,1.08201,-0.01,1.06096,-0.01,1.06096,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,5e-05,1.00005,0.01742,0.99828,0.01742,0.99828,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,0.05401,1.05544,0.03828,1.03922,0.03828,1.03922,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,0.00932,1.06584,0.0136,1.0538,0.0136,1.0538,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,-0.00358,1.06269,-0.0096,1.04315,-0.0096,1.04315,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,-0.00315,1.05745,0.00804,1.05214,0.00804,1.05214,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,0.00027,1.05861,0.00116,1.05477,0.00116,1.05477,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,-0.01,1.04785,-0.00879,1.04375,-0.00879,1.04375,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,-0.01427,1.03245,-0.01624,1.02551,-0.01624,1.02551,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,0.00164,1.03164,-0.01665,1.00788,-0.01665,1.00788,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,-0.00091,1.02926,0.00391,1.0114,0.00391,1.0114,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,-0.02397,1.00451,-0.03499,0.97537,-0.03499,0.97537,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,0.02304,1.02729,0.01684,0.99108,0.01684,0.99108,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.02215,1.00525,-0.02087,0.97053,-0.02087,0.97053,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,-0.04304,0.96353,-0.02717,0.94556,-0.02717,0.94556,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,0.03065,0.99199,0.02578,0.96899,0.02578,0.96899,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,0.01607,1.0096,0.01286,0.98028,0.01286,0.98028,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,-0.00204,1.00577,-0.00379,0.97618,-0.00379,0.97618,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,0.00536,1.00933,0.00229,0.97831,0.00229,0.97831,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,-0.01438,0.99521,-0.02148,0.95785,-0.02148,0.95785,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,0.03569,1.03112,0.01286,0.96946,0.01286,0.96946,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.02487,1.06008,0.00862,0.97765,0.00862,0.97765,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,-0.01915,1.03939,-0.00781,0.97,-0.00781,0.97,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,-0.02024,1.02188,-0.02978,0.94308,-0.02978,0.94308,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,-0.02002,0.99902,-0.01377,0.93155,-0.01377,0.93155,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,-0.02011,0.97953,-0.01076,0.92194,-0.01076,0.92194,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,-0.01154,0.96742,-0.01668,0.90728,-0.01668,0.90728,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,-0.0002,0.96257,0.01937,0.92137,0.01937,0.92137,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,0.02264,0.98299,0.02429,0.94278,0.02429,0.94278,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,0.02262,1.00494,-0.00549,0.93762,-0.00549,0.93762,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,0.02194,1.0269,0.01668,0.95274,0.01668,0.95274,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,-0.01762,1.00983,-0.01383,0.94061,-0.01383,0.94061,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,-0.02213,0.98885,-0.01666,0.92599,-0.01666,0.92599,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,-0.01487,0.97849,-0.03371,0.8985,-0.03371,0.8985,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.01981,0.99924,0.0094,0.90611,0.0094,0.90611,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.04212,0.96041,-0.03596,0.87768,-0.03596,0.87768,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.0084,0.96764,0.00801,0.88392,0.00801,0.88392,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,0.03914,1.00873,0.02834,0.90649,0.02834,0.90649,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,-0.00137,1.00516,0.00111,0.90726,0.00111,0.90726,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,-0.01596,0.98556,0.00143,0.90868,0.00143,0.90868,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,-0.00425,0.98184,-0.0114,0.89992,-0.0114,0.89992,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.04325,1.01908,0.04476,0.93701,0.04476,0.93701,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,0.04784,1.06897,0.05225,0.98325,0.05225,0.98325,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,0.01266,1.08455,0.00851,0.99056,0.00851,0.99056,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,0.01102,1.09917,0.01133,1.00196,0.01133,1.00196,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,-0.00362,1.09367,0.00524,1.00693,0.00524,1.00693,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,0.02291,1.11604,0.02781,1.03366,0.02781,1.03366,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.01035,1.12808,0.00372,1.03636,0.00372,1.03636,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,-0.01553,1.11168,-0.02114,1.01517,-0.02114,1.01517,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,-0.01196,1.09521,-0.02114,0.99408,-0.02114,0.99408,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,-0.00429,1.08793,0.00023,0.99455,0.00023,0.99455,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,0.01636,1.1068,0.00382,0.99893,0.00382,0.99893,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,0.00035,1.10934,0.00552,1.0045,0.00552,1.0045,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,0.02376,1.14689,0.00574,1.01294,0.00574,1.01294,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,-0.03106,1.11193,-0.02075,0.99252,-0.02075,0.99252,-0.015
