mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0024,0.0063,0.0033,0.0014,0.0011,0.0101,2021-11-11,0.0,mkt-rf-alpha,-0.00165,0.98798,0.00327,1.06127,0.00327,1.06127,0.0024
0.0074,-0.0046,-0.0091,0.0039,-0.003,-0.0022,2021-11-12,0.0,mkt-rf-alpha,0.0,0.99227,0.00166,1.06218,0.00166,1.06218,0.0074
-0.0002,-0.0046,0.0071,0.0056,0.0048,-0.0018,2021-11-15,0.0,mkt-rf-alpha,0.01463,1.00345,0.0058,1.06934,0.0058,1.06934,-0.0002
0.005,-0.0017,-0.0072,0.0019,-0.0064,0.0032,2021-11-16,0.0,mkt-rf-alpha,-0.00655,0.99526,-0.00259,1.06545,-0.00259,1.06545,0.005
-0.0047,-0.0064,-0.0025,0.0081,0.0016,0.0001,2021-11-17,0.0,mkt-rf-alpha,-0.00683,0.98718,-0.00764,1.05597,-0.00764,1.05597,-0.0047
0.0006,-0.0076,-0.0007,0.0126,-0.0009,0.0093,2021-11-18,0.0,mkt-rf-alpha,-0.00717,0.9965,-0.00683,1.05202,-0.00683,1.05202,0.0006
-0.002,-0.0041,-0.0128,0.0105,-0.0059,0.0,2021-11-19,0.0,mkt-rf-alpha,-0.00486,0.98702,-0.00337,1.04511,-0.00337,1.04511,-0.002
-0.0061,0.0005,0.0276,0.0124,0.0159,0.0061,2021-11-22,0.0,mkt-rf-alpha,0.00137,0.99305,0.00878,1.05681,0.00878,1.05681,-0.0061
-0.0003,-0.002,0.0175,0.0024,0.0115,0.0003,2021-11-23,0.0,mkt-rf-alpha,-0.0104,0.985,-0.00112,1.05555,-0.00112,1.05555,-0.0003
0.003,-0.0013,-0.0087,-0.0052,-0.002,0.0014,2021-11-24,0.0,mkt-rf-alpha,0.00259,0.98273,-0.00107,1.05269,-0.00107,1.05269,0.003
-0.0222,-0.0128,-0.0092,0.0025,-0.0061,-0.0069,2021-11-26,0.0,mkt-rf-alpha,-0.00726,0.97691,-0.01924,1.0305,-0.01924,1.0305,-0.0222
0.0111,-0.0131,-0.0079,0.0038,-0.0032,0.0127,2021-11-29,0.0,mkt-rf-alpha,-0.0111,0.96594,-0.0037,1.02769,-0.0037,1.02769,0.0111
-0.0195,0.0016,-0.0113,-0.0011,0.0043,-0.0013,2021-11-30,0.0,mkt-rf-alpha,-0.02037,0.94658,-0.02066,1.00491,-0.02066,1.00491,-0.0195
-0.0161,-0.0047,0.0111,0.0229,0.0074,-0.0031,2021-12-01,0.0,mkt-rf-alpha,-0.02275,0.93016,-0.01266,0.99286,-0.01266,0.99286,-0.0161
0.0151,0.01,0.0127,-0.0065,0.0004,-0.0024,2021-12-02,0.0,mkt-rf-alpha,0.01904,0.94931,0.01932,1.01385,0.01932,1.01385,0.0151
-0.0121,-0.0086,0.0107,0.0178,0.01,-0.0121,2021-12-03,0.0,mkt-rf-alpha,-0.01052,0.94407,-0.00419,1.0111,-0.00419,1.0111,-0.0121
0.0119,0.0083,0.0063,0.0009,0.0061,-0.0097,2021-12-06,0.0,mkt-rf-alpha,0.0193,0.96156,0.01994,1.03197,0.01994,1.03197,0.0119
0.0222,-0.0016,-0.0179,-0.0145,-0.0043,0.0099,2021-12-07,0.0,mkt-rf-alpha,0.01334,0.96926,0.00685,1.03878,0.00685,1.03878,0.0222
0.0047,0.0034,-0.0083,-0.0097,0.002,-0.0051,2021-12-08,0.0,mkt-rf-alpha,0.0116,0.97471,0.00579,1.0432,0.00579,1.0432,0.0047
-0.0107,-0.0107,0.0157,0.0142,0.0097,-0.0005,2021-12-09,0.0,mkt-rf-alpha,-0.01416,0.96032,-0.00753,1.034,-0.00753,1.034,-0.0107
0.007,-0.0087,0.005,0.0138,0.0077,0.0075,2021-12-10,0.0,mkt-rf-alpha,0.00484,0.96572,0.00638,1.04075,0.00638,1.04075,0.007
-0.0104,-0.0029,-0.0098,0.003,-0.0031,-0.0191,2021-12-13,0.0,mkt-rf-alpha,0.00637,0.97448,-0.00067,1.04101,-0.00067,1.04101,-0.0104
-0.0076,-0.0035,0.0164,0.004,0.0017,-0.0029,2021-12-14,0.0,mkt-rf-alpha,-0.01134,0.96719,-0.00256,1.03859,-0.00256,1.03859,-0.0076
0.0162,0.0002,-0.0191,0.0005,-0.0036,0.0048,2021-12-15,0.0,mkt-rf-alpha,0.03028,0.99023,0.00987,1.05131,0.00987,1.05131,0.0162
-0.012,-0.0086,0.0278,0.0064,0.0064,-0.0116,2021-12-16,0.0,mkt-rf-alpha,-0.00981,0.9818,-0.00034,1.05049,-0.00034,1.05049,-0.012
-0.0065,0.0147,-0.0233,-0.017,-0.0037,-0.0159,2021-12-17,0.0,mkt-rf-alpha,0.00765,0.98347,0.00193,1.05059,0.00193,1.05059,-0.0065
-0.0127,-0.0022,-0.0041,0.0004,0.0016,-0.0037,2021-12-20,0.0,mkt-rf-alpha,-0.00611,0.98081,-0.00753,1.04444,-0.00753,1.04444,-0.0127
0.0206,0.0067,0.0019,-0.0108,-0.0019,0.0058,2021-12-21,0.0,mkt-rf-alpha,0.00285,0.97887,0.01068,1.05489,0.01068,1.05489,0.0206
0.0097,0.0018,-0.0036,0.0034,0.0008,0.0095,2021-12-22,0.0,mkt-rf-alpha,0.00129,0.98189,0.00384,1.06073,0.00384,1.06073,0.0097
0.0071,0.0029,-0.0048,-0.0036,-0.0039,0.0009,2021-12-23,0.0,mkt-rf-alpha,0.00423,0.98595,0.00437,1.06593,0.00437,1.06593,0.0071
0.0122,-0.0013,0.0029,0.0097,0.0048,0.0192,2021-12-27,0.0,mkt-rf-alpha,0.00201,0.9922,0.00716,1.07608,0.00716,1.07608,0.0122
-0.0027,-0.0041,0.0081,0.0084,0.002,-0.0053,2021-12-28,0.0,mkt-rf-alpha,-0.00227,0.99465,0.00298,1.08094,0.00298,1.08094,-0.0027
0.0006,-0.0003,0.0017,0.0069,0.0,0.0041,2021-12-29,0.0,mkt-rf-alpha,-0.01227,0.99192,-0.00144,1.08273,-0.00144,1.08273,0.0006
-0.0015,0.0008,-0.004,-0.0083,-0.0042,-0.0106,2021-12-30,0.0,mkt-rf-alpha,0.01817,0.99598,0.00551,1.08289,0.00551,1.08289,-0.0015
-0.0031,0.0018,0.0053,0.0036,0.004,0.0042,2021-12-31,0.0,mkt-rf-alpha,0.00563,0.99868,0.00412,1.08763,0.00412,1.08763,-0.0031
0.0073,0.0043,0.0078,-0.0117,0.006,-0.0106,2022-01-03,0.0,mkt-rf-alpha,-0.00441,0.9956,0.00522,0.91055,0.00522,0.91055,0.0073
-0.0029,-0.0007,0.0362,0.0063,0.0147,0.0039,2022-01-04,0.0,mkt-rf-alpha,0.00564,1.00132,-0.00094,0.90976,-0.00094,0.90976,-0.0029
-0.0228,-0.0094,0.026,0.0141,0.0122,-0.0071,2022-01-05,0.0,mkt-rf-alpha,-0.01242,0.98871,-0.01151,0.89957,-0.01151,0.89957,-0.0228
0.0,0.0038,0.0175,-0.0055,-0.0002,0.0071,2022-01-06,0.0,mkt-rf-alpha,0.01239,1.00088,0.00279,0.90204,0.00279,0.90204,0.0
-0.0048,-0.0096,0.0202,-0.0012,0.0085,-0.0063,2022-01-07,0.0,mkt-rf-alpha,-0.00066,1.00028,0.00101,0.90326,0.00101,0.90326,-0.0048
-0.0015,-0.003,-0.0028,-0.0004,-0.0038,-0.0018,2022-01-10,0.0,mkt-rf-alpha,0.0058,1.0062,-0.00629,0.89802,-0.00629,0.89802,-0.0015
0.011,-0.002,-0.003,-0.0126,0.0038,-0.0009,2022-01-11,0.0,mkt-rf-alpha,-0.01946,0.98605,0.00353,0.90044,0.00353,0.90044,0.011
0.0012,-0.0085,0.005,0.0076,0.0027,0.0124,2022-01-12,0.0,mkt-rf-alpha,3e-05,0.98595,-0.00477,0.89608,-0.00477,0.89608,0.0012
-0.0157,0.0086,0.0241,0.0117,0.0101,-0.0027,2022-01-13,0.0,mkt-rf-alpha,0.00996,0.99564,0.0029,0.89909,0.0029,0.89909,-0.0157
0.0008,0.0004,0.0054,-0.0084,0.0048,-0.0018,2022-01-14,0.0,mkt-rf-alpha,-0.00139,0.99443,0.00109,0.9003,0.00109,0.9003,0.0008
-0.0208,-0.009,0.0137,0.008,0.0097,0.0012,2022-01-18,0.0,mkt-rf-alpha,-0.01367,0.98116,-0.01837,0.88474,-0.01837,0.88474,-0.0208
-0.0101,-0.0036,-0.0067,0.0025,0.0008,-0.0043,2022-01-19,0.0,mkt-rf-alpha,-0.01127,0.97033,-0.00359,0.88127,-0.00359,0.88127,-0.0101
-0.0114,-0.0083,-0.0023,-0.003,0.0013,-0.0044,2022-01-20,0.0,mkt-rf-alpha,-0.01927,0.95258,-0.01266,0.87067,-0.01266,0.87067,-0.0114
-0.021,0.0038,0.0049,0.0103,0.0047,0.0041,2022-01-21,0.0,mkt-rf-alpha,-0.00359,0.94965,-0.00615,0.86591,-0.00615,0.86591,-0.021
0.0053,0.0175,-0.0025,-0.0007,-0.0065,0.0008,2022-01-24,0.0,mkt-rf-alpha,0.01208,0.95992,0.01037,0.87384,0.01037,0.87384,0.0053
-0.0143,-0.0019,0.0279,-0.0078,0.0161,0.0024,2022-01-25,0.0,mkt-rf-alpha,-0.0194,0.94225,-0.01497,0.86159,-0.01497,0.86159,-0.0143
-0.003,-0.0106,0.0009,0.0042,-0.0005,0.014,2022-01-26,0.0,mkt-rf-alpha,0.0123,0.95054,-0.01256,0.8514,-0.01256,0.8514,-0.003
-0.0079,-0.0147,0.0079,0.0106,0.0096,0.0029,2022-01-27,0.0,mkt-rf-alpha,0.00088,0.95119,-0.00491,0.84822,-0.00491,0.84822,-0.0079
0.0245,-0.0061,-0.0207,0.0017,0.0025,-0.0028,2022-01-28,0.0,mkt-rf-alpha,0.00517,0.95584,0.01121,0.85625,0.01121,0.85625,0.0245
0.0234,0.0072,-0.0286,-0.0182,-0.0158,-0.0172,2022-01-31,0.0,mkt-rf-alpha,0.01392,0.96836,0.01499,0.86687,0.01499,0.86687,0.0234
0.0087,0.0012,0.0065,-0.0107,0.0038,-0.0001,2022-02-01,0.0,mkt-rf-alpha,0.01286,0.98112,0.00552,0.87133,0.00552,0.87133,0.0087
0.0048,-0.0158,0.0072,0.0148,0.0049,0.0238,2022-02-02,0.0,mkt-rf-alpha,0.00204,0.98281,-0.00071,0.87094,-0.00071,0.87094,0.0048
-0.0249,0.0044,0.0218,0.0042,0.0132,0.0123,2022-02-03,0.0,mkt-rf-alpha,-0.00091,0.98121,-0.01338,0.86019,-0.01338,0.86019,-0.0249
0.0089,-0.0028,-0.006,-0.017,-0.011,-0.0224,2022-02-04,0.0,mkt-rf-alpha,-0.00664,0.97463,-0.00555,0.85501,-0.00555,0.85501,0.0089
-0.0025,0.0065,0.0023,-0.007,-0.0001,-0.0038,2022-02-07,0.0,mkt-rf-alpha,0.00974,0.9843,0.00915,0.86234,0.00915,0.86234,-0.0025
0.0102,0.0073,-0.0028,0.0092,-0.0046,-0.0015,2022-02-08,0.0,mkt-rf-alpha,0.01685,1.00033,0.01456,0.87399,0.01456,0.87399,0.0102
0.0161,0.0003,-0.0195,-0.011,-0.0023,-0.0114,2022-02-09,0.0,mkt-rf-alpha,-0.00102,0.99887,0.00826,0.88041,0.00826,0.88041,0.0161
-0.0169,0.0003,0.0123,-0.0056,0.0032,0.0035,2022-02-10,0.0,mkt-rf-alpha,-0.01123,0.98811,-0.01217,0.87028,-0.01217,0.87028,-0.0169
-0.0192,0.0091,0.0213,-0.0018,0.0144,0.0072,2022-02-11,0.0,mkt-rf-alpha,0.00969,0.99682,0.00331,0.87327,0.00331,0.87327,-0.0192
-0.0035,0.0009,-0.0059,0.0068,-0.002,-0.0007,2022-02-14,0.0,mkt-rf-alpha,0.00202,0.99868,-0.00407,0.86984,-0.00407,0.86984,-0.0035
0.0187,0.0103,-0.0142,-0.0068,-0.0083,-0.0091,2022-02-15,0.0,mkt-rf-alpha,0.00239,1.00103,0.01447,0.88145,0.01447,0.88145,0.0187
-0.0002,0.0004,0.0031,0.0059,0.004,0.0064,2022-02-16,0.0,mkt-rf-alpha,-0.01059,0.99084,-0.00031,0.88138,-0.00031,0.88138,-0.0002
-0.0228,-0.0005,0.011,0.0088,0.0144,0.0103,2022-02-17,0.0,mkt-rf-alpha,-0.0005,0.99017,-0.00876,0.8741,-0.00876,0.8741,-0.0228
-0.0087,0.001,0.0094,0.0105,0.0043,0.0104,2022-02-18,0.0,mkt-rf-alpha,0.00149,0.99135,-0.00378,0.87111,-0.00378,0.87111,-0.0087
-0.0118,-0.0036,0.0011,-0.0005,0.0015,0.0043,2022-02-22,0.0,mkt-rf-alpha,-0.00581,0.98585,-0.00921,0.86349,-0.00921,0.86349,-0.0118
-0.0196,0.0006,0.0126,0.0002,0.0104,0.0095,2022-02-23,0.0,mkt-rf-alpha,-0.02174,0.96696,-0.00642,0.85838,-0.00642,0.85838,-0.0196
0.0189,0.0072,-0.0386,-0.0179,-0.0172,-0.0301,2022-02-24,0.0,mkt-rf-alpha,-0.00282,0.96352,-0.00511,0.85286,-0.00511,0.85286,0.0189
0.0223,-0.0014,0.0122,0.0036,-0.0021,0.0079,2022-02-25,0.0,mkt-rf-alpha,0.03732,0.99749,0.02947,0.87702,0.02947,0.87702,0.0223
0.0005,0.0041,-0.005,-0.008,0.003,-0.0033,2022-02-28,0.0,mkt-rf-alpha,-0.00183,0.99582,-0.00725,0.87089,-0.00725,0.87089,0.0005
-0.0157,-0.0028,-0.0081,-0.0039,0.0055,0.0027,2022-03-01,0.0,mkt-rf-alpha,-0.00096,0.99431,-0.00796,0.86432,-0.00796,0.86432,-0.0157
0.0181,0.0061,0.0134,0.0052,0.0038,0.0129,2022-03-02,0.0,mkt-rf-alpha,0.0191,1.01381,0.01492,0.87694,0.01492,0.87694,0.0181
-0.0088,-0.0022,0.0152,0.0123,0.0121,0.0128,2022-03-03,0.0,mkt-rf-alpha,0.02361,1.04132,-0.00165,0.87641,-0.00165,0.87641,-0.0088
-0.011,-0.005,0.0068,0.004,0.0118,0.0152,2022-03-04,0.0,mkt-rf-alpha,0.00945,1.0541,-0.01196,0.86793,-0.01196,0.86793,-0.011
-0.0312,0.0073,0.0089,-0.0067,0.0133,0.0057,2022-03-07,0.0,mkt-rf-alpha,-0.01204,1.04125,-0.02455,0.84863,-0.02455,0.84863,-0.0312
-0.0052,0.0097,0.0032,-0.0113,-0.0022,-0.0084,2022-03-08,0.0,mkt-rf-alpha,-0.01312,1.02422,-0.01133,0.83809,-0.01133,0.83809,-0.0052
0.028,0.0,-0.0209,-0.0042,-0.0153,-0.0098,2022-03-09,0.0,mkt-rf-alpha,0.0051,1.02762,0.02395,0.85471,0.02395,0.85471,0.028
-0.0047,0.0031,0.0116,-0.0033,0.0034,0.01,2022-03-10,0.0,mkt-rf-alpha,-0.0052,1.02404,-0.014,0.84503,-0.014,0.84503,-0.0047
-0.0149,-0.0013,0.0179,0.0098,0.0059,0.0132,2022-03-11,0.0,mkt-rf-alpha,-0.02028,1.00406,-0.01998,0.83107,-0.01998,0.83107,-0.0149
-0.0106,-0.0085,0.0177,0.0218,0.0004,0.0123,2022-03-14,0.0,mkt-rf-alpha,-0.00099,1.00313,-0.00669,0.82684,-0.00669,0.82684,-0.0106
0.0215,-0.0049,-0.0239,0.0075,-0.0099,-0.0077,2022-03-15,0.0,mkt-rf-alpha,0.01554,1.01561,0.02073,0.8404,0.02073,0.8404,0.0215
0.0261,0.0044,-0.0183,-0.0117,-0.0152,-0.021,2022-03-16,0.0,mkt-rf-alpha,0.01131,1.0259,0.02608,0.85791,0.02608,0.85791,0.0261
0.0143,0.0016,-0.0109,-0.0159,-0.0014,-0.007,2022-03-17,0.0,mkt-rf-alpha,0.00985,1.03767,0.01155,0.86748,0.01155,0.86748,0.0143
0.0133,-0.0019,-0.0185,-0.0054,-0.008,-0.0095,2022-03-18,0.0,mkt-rf-alpha,0.01589,1.05393,0.01365,0.87795,0.01365,0.87795,0.0133
-0.0018,-0.0094,0.0159,-0.0017,0.0156,0.016,2022-03-21,0.0,mkt-rf-alpha,-0.00269,1.05273,-0.00227,0.87676,-0.00227,0.87676,-0.0018
0.0131,-0.0022,-0.0116,-0.0082,-0.01,-0.0088,2022-03-22,0.0,mkt-rf-alpha,0.00246,1.05485,0.00733,0.88223,0.00733,0.88223,0.0131
-0.0126,-0.0061,0.0038,-0.0049,0.0154,0.0082,2022-03-23,0.0,mkt-rf-alpha,-0.00465,1.05121,-0.00967,0.87467,-0.00967,0.87467,-0.0126
0.0142,-0.0032,-0.0079,-0.0047,-0.002,-0.0023,2022-03-24,0.0,mkt-rf-alpha,0.00351,1.05471,0.00852,0.88252,0.00852,0.88252,0.0142
0.0027,-0.003,0.0218,0.0022,0.0132,0.0111,2022-03-25,0.0,mkt-rf-alpha,-0.00248,1.05023,0.00501,0.88713,0.00501,0.88713,0.0027
0.0073,-0.0087,-0.017,0.0049,-0.0118,-0.0047,2022-03-28,0.0,mkt-rf-alpha,-0.00153,1.04782,0.00026,0.88656,0.00026,0.88656,0.0073
0.0145,0.012,-0.0192,-0.0034,-0.0096,-0.0198,2022-03-29,0.0,mkt-rf-alpha,0.01,1.05752,0.01569,0.89881,0.01569,0.89881,0.0145
-0.0083,-0.0112,0.004,0.0039,0.009,0.0101,2022-03-30,0.0,mkt-rf-alpha,-0.00753,1.04934,-0.00749,0.89274,-0.00749,0.89274,-0.0083
-0.0155,0.0062,-0.0044,-0.0022,0.0039,0.004,2022-03-31,0.0,mkt-rf-alpha,0.00173,1.05114,-0.00404,0.88996,-0.00404,0.88996,-0.0155
0.0039,0.0057,-0.0059,-0.0091,0.001,-0.0021,2022-04-01,1e-05,mkt-rf-alpha,0.01522,1.06771,0.01795,0.90571,0.01795,0.90571,0.0039
0.0094,-0.0054,-0.0188,-0.0078,-0.0065,-0.0155,2022-04-04,1e-05,mkt-rf-alpha,-0.0016,1.06623,0.00262,0.90695,0.00262,0.90695,0.0094
-0.0154,-0.0073,0.0084,0.0071,0.0018,0.0116,2022-04-05,1e-05,mkt-rf-alpha,-0.00511,1.06073,-0.00935,0.89877,-0.00935,0.89877,-0.0154
-0.0124,-0.0031,0.0109,0.0025,0.0085,0.0145,2022-04-06,1e-05,mkt-rf-alpha,0.0076,1.07028,-0.00047,0.89879,-0.00047,0.89879,-0.0124
0.0033,-0.0061,-0.0013,0.0038,0.0034,0.0121,2022-04-07,1e-05,mkt-rf-alpha,0.00889,1.08157,0.00643,0.90508,0.00643,0.90508,0.0033
-0.0039,-0.0053,0.0224,0.0037,0.0104,0.0094,2022-04-08,1e-05,mkt-rf-alpha,0.01038,1.09669,0.00605,0.91123,0.00605,0.91123,-0.0039
-0.0153,0.0062,0.0106,0.0044,0.0006,-0.0082,2022-04-11,1e-05,mkt-rf-alpha,-0.00458,1.09094,-0.00275,0.90882,-0.00275,0.90882,-0.0153
-0.0029,0.0057,0.0046,-0.0024,0.0104,0.0096,2022-04-12,1e-05,mkt-rf-alpha,-0.0052,1.08353,0.00035,0.90899,0.00035,0.90899,-0.0029
0.014,0.0062,-0.0071,-0.01,0.0003,-0.0018,2022-04-13,1e-05,mkt-rf-alpha,0.00102,1.08307,0.00885,0.91696,0.00885,0.91696,0.014
-0.0128,0.0032,0.0141,0.0019,0.0093,0.0079,2022-04-14,1e-05,mkt-rf-alpha,-0.00539,1.07431,0.00021,0.91761,0.00021,0.91761,-0.0128
-0.0021,-0.0057,0.018,0.0076,0.0061,0.0151,2022-04-18,1e-05,mkt-rf-alpha,-0.00633,1.06871,-0.00915,0.91007,-0.00915,0.91007,-0.0021
0.0177,0.004,-0.0095,0.0053,-0.0127,-0.0137,2022-04-19,1e-05,mkt-rf-alpha,0.01303,1.08226,0.01467,0.92232,0.01467,0.92232,0.0177
-0.0028,0.0048,0.0126,0.0078,0.0111,0.0219,2022-04-20,1e-05,mkt-rf-alpha,0.01686,1.1023,0.00778,0.93051,0.00778,0.93051,-0.0028
-0.0175,-0.0056,0.0041,0.0176,0.0039,0.0038,2022-04-21,1e-05,mkt-rf-alpha,0.00249,1.1048,-0.0089,0.92227,-0.0089,0.92227,-0.0175
-0.0274,0.0025,-0.0016,-0.0013,-0.0022,-0.0029,2022-04-22,1e-05,mkt-rf-alpha,-0.0287,1.06923,-0.01868,0.90408,-0.01868,0.90408,-0.0274
0.0071,0.0012,-0.0184,0.0011,-0.0106,-0.0125,2022-04-25,1e-05,mkt-rf-alpha,0.00578,1.07521,0.00565,0.90814,0.00565,0.90814,0.0071
-0.03,-0.0036,0.0179,0.0024,0.0121,0.0128,2022-04-26,1e-05,mkt-rf-alpha,-0.01892,1.05498,-0.02458,0.88756,-0.02458,0.88756,-0.03
0.0012,-0.0056,0.0034,0.0014,0.0079,0.0122,2022-04-27,1e-05,mkt-rf-alpha,-0.00164,1.05432,0.00681,0.89334,0.00681,0.89334,0.0012
0.0244,-0.0051,-0.0045,0.0046,0.001,-0.0042,2022-04-28,1e-05,mkt-rf-alpha,0.00755,1.06268,0.01119,0.90225,0.01119,0.90225,0.0244
-0.0353,0.0087,0.0059,-0.0023,0.0066,0.0026,2022-04-29,1e-05,mkt-rf-alpha,-0.01605,1.04614,-0.01875,0.88519,-0.01875,0.88519,-0.0353
0.008,0.0039,-0.0115,-0.0061,-0.0132,-0.0179,2022-05-02,1e-05,mkt-rf-alpha,-0.00605,1.0384,-0.00318,0.88188,-0.00318,0.88188,0.008
0.0041,0.0016,0.0162,0.0001,0.0115,0.008,2022-05-03,1e-05,mkt-rf-alpha,0.00649,1.04578,-0.00065,0.88196,-0.00065,0.88196,0.0041
0.03,-0.0047,0.0024,0.0,0.0009,-0.003,2022-05-04,1e-05,mkt-rf-alpha,0.02666,1.07252,0.01516,0.89397,0.01516,0.89397,0.03
-0.038,-0.0025,0.0237,0.0059,0.0114,0.0124,2022-05-05,1e-05,mkt-rf-alpha,-0.04969,1.01815,-0.03393,0.86593,-0.03393,0.86593,-0.038
-0.0085,-0.0101,0.0177,0.01,0.0137,0.0139,2022-05-06,1e-05,mkt-rf-alpha,-0.00287,1.01434,-0.00819,0.8595,-0.00819,0.8595,-0.0085
-0.0354,-0.0006,0.0137,0.042,-0.0032,0.0009,2022-05-09,1e-05,mkt-rf-alpha,0.00838,1.02097,-0.00922,0.85284,-0.00922,0.85284,-0.0354
0.002,-0.005,-0.0122,-0.0066,0.0032,0.0103,2022-05-10,1e-05,mkt-rf-alpha,0.00205,1.02287,-0.00694,0.84718,-0.00694,0.84718,0.002
-0.0195,-0.0059,0.0259,0.007,0.0094,0.0203,2022-05-11,1e-05,mkt-rf-alpha,-0.01603,1.00637,-0.01196,0.83884,-0.01196,0.83884,-0.0195
0.0017,0.012,-0.0123,-0.0037,-0.011,-0.025,2022-05-12,1e-05,mkt-rf-alpha,0.01411,1.02025,0.01629,0.84963,0.01629,0.84963,0.0017
0.0276,0.0039,-0.022,-0.0215,-0.0067,-0.0141,2022-05-13,1e-05,mkt-rf-alpha,0.017,1.03746,0.02739,0.86991,0.02739,0.86991,0.0276
-0.006,0.0009,0.0134,0.0019,0.0132,0.0161,2022-05-16,1e-05,mkt-rf-alpha,-0.00478,1.03253,-0.0024,0.86851,-0.0024,0.86851,-0.006
0.0214,0.0094,-0.0005,-0.007,-0.0032,-0.0145,2022-05-17,1e-05,mkt-rf-alpha,0.00201,1.03557,0.01155,0.87709,0.01155,0.87709,0.0214
-0.0404,0.0046,0.0153,-0.0054,0.0036,0.0004,2022-05-18,1e-05,mkt-rf-alpha,-0.0447,0.99133,-0.05405,0.83326,-0.05405,0.83326,-0.0404
-0.0034,0.004,-0.008,-0.012,-0.0084,-0.0139,2022-05-19,1e-05,mkt-rf-alpha,-0.00978,0.98151,-0.00369,0.82914,-0.00369,0.82914,-0.0034
-0.0005,-0.0014,-0.0019,-0.001,0.0017,-0.0016,2022-05-20,1e-05,mkt-rf-alpha,0.00879,0.98888,-0.00636,0.82449,-0.00636,0.82449,-0.0005
0.0174,-0.0092,0.0129,-0.0003,0.0103,0.0092,2022-05-23,1e-05,mkt-rf-alpha,0.01894,1.00641,0.01455,0.83591,0.01455,0.83591,0.0174
-0.0123,-0.0047,0.0185,0.0142,0.0112,0.0225,2022-05-24,1e-05,mkt-rf-alpha,0.02256,1.02894,-0.00026,0.83728,-0.00026,0.83728,-0.0123
0.0122,0.0074,0.0021,-0.0054,0.0001,-0.009,2022-05-25,1e-05,mkt-rf-alpha,0.01568,1.04608,0.0148,0.84836,0.0148,0.84836,0.0122
0.0218,0.0003,-0.0062,-0.0015,-0.0031,-0.0089,2022-05-26,1e-05,mkt-rf-alpha,0.00962,1.05698,0.02173,0.86411,0.02173,0.86411,0.0218
0.0258,0.0004,-0.0131,-0.0066,-0.0025,-0.0075,2022-05-27,1e-05,mkt-rf-alpha,0.01247,1.0705,0.01798,0.87811,0.01798,0.87811,0.0258
-0.0071,-0.0039,0.0045,0.008,-0.0025,-0.0052,2022-05-31,1e-05,mkt-rf-alpha,-0.00102,1.06972,-0.00456,0.87384,-0.00456,0.87384,-0.0071
-0.0075,0.0022,0.0079,-0.0018,0.0107,0.0125,2022-06-01,3e-05,mkt-rf-alpha,-0.00396,1.06509,-0.01215,0.86406,-0.01215,0.86406,-0.0075
0.0209,0.0042,-0.0207,-0.0045,-0.0149,-0.0192,2022-06-02,3e-05,mkt-rf-alpha,0.01452,1.0814,0.01527,0.87565,0.01527,0.87565,0.0209
-0.0163,0.0101,0.0053,-0.0078,0.0045,0.0083,2022-06-03,3e-05,mkt-rf-alpha,-0.00652,1.07303,-0.00792,0.86891,-0.00792,0.86891,-0.0163
0.0033,0.0006,0.0065,0.0047,0.0019,0.0002,2022-06-06,3e-05,mkt-rf-alpha,-0.00442,1.06575,0.0036,0.87087,0.0036,0.87087,0.0033
0.0099,0.0018,-0.0014,-0.0156,0.0067,0.0027,2022-06-07,3e-05,mkt-rf-alpha,-0.00229,1.06292,0.00459,0.87475,0.00459,0.87475,0.0099
-0.0102,-0.0027,-0.0053,-0.0068,-0.0022,-0.0093,2022-06-08,3e-05,mkt-rf-alpha,-0.02022,1.04003,-0.00703,0.86805,-0.00703,0.86805,-0.0102
-0.0244,0.0044,0.0026,0.0087,0.0015,0.0121,2022-06-09,3e-05,mkt-rf-alpha,-0.01683,1.02192,-0.02051,0.85123,-0.02051,0.85123,-0.0244
-0.03,0.0027,0.0062,0.0031,0.0048,0.0248,2022-06-10,3e-05,mkt-rf-alpha,-0.00134,1.02059,-0.00939,0.84414,-0.00939,0.84414,-0.03
-0.0413,-0.0047,0.0062,0.017,-0.0038,0.0196,2022-06-13,3e-05,mkt-rf-alpha,-0.02906,0.99087,-0.03522,0.81764,-0.03522,0.81764,-0.0413
-0.0025,0.0011,0.0012,0.0011,0.0004,0.0039,2022-06-14,3e-05,mkt-rf-alpha,0.00869,0.9996,0.00225,0.81965,0.00225,0.81965,-0.0025
0.0155,-0.0002,-0.0165,-0.002,-0.0113,-0.023,2022-06-15,3e-05,mkt-rf-alpha,0.00748,1.007,0.01384,0.82921,0.01384,0.82921,0.0155
-0.0352,-0.0109,0.0003,0.0061,-0.0066,0.0097,2022-06-16,3e-05,mkt-rf-alpha,-0.01017,0.99646,-0.02019,0.8149,-0.02019,0.8149,-0.0352
0.0047,0.0073,-0.0263,0.0036,-0.02,-0.0351,2022-06-17,3e-05,mkt-rf-alpha,-0.02112,0.97557,0.00404,0.81644,0.00404,0.81644,0.0047
0.0238,-0.0083,0.0024,-0.0091,0.0001,0.0131,2022-06-21,3e-05,mkt-rf-alpha,0.02801,1.00151,0.01898,0.8309,0.01898,0.8309,0.0238
