mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,0.01396,1.09651,-0.0005,1.16387,-0.0005,1.16387,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.0224,1.12905,0.00724,1.17598,0.00724,1.17598,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,-0.00744,1.11802,-0.00144,1.17065,-0.00144,1.17065,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,0.00208,1.11978,0.00577,1.18158,0.00577,1.18158,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.0051,1.127,0.00686,1.19161,0.00686,1.19161,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,0.00449,1.13281,-0.00114,1.18998,-0.00114,1.18998,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.00816,1.14355,0.00501,1.19769,0.00501,1.19769,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,0.00924,1.15832,0.00142,1.20102,0.00142,1.20102,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,-0.0025,1.15609,-0.00361,1.19474,-0.00361,1.19474,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,0.0041,1.16432,-0.00221,1.19345,-0.00221,1.19345,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.00263,1.16823,0.00331,1.1969,0.00331,1.1969,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,-0.00678,1.1561,-0.00327,1.19163,-0.00327,1.19163,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.00147,1.15755,0.00562,1.19755,0.00562,1.19755,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,-0.00335,1.15223,-0.00215,1.19433,-0.00215,1.19433,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.00052,1.15171,-5e-05,1.19391,-5e-05,1.19391,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,0.0027,1.15577,0.00129,1.1964,0.00129,1.1964,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,-0.00753,1.14679,-0.00695,1.1876,-0.00695,1.1876,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,-0.00652,1.13484,0.00163,1.18955,0.00163,1.18955,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,-0.00113,1.13229,-0.00364,1.18221,-0.00364,1.18221,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,-0.00181,1.13049,-0.0031,1.17711,-0.0031,1.17711,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,-0.00259,1.12797,-0.00673,1.16775,-0.00673,1.16775,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,-0.00688,1.11948,-0.01206,1.15247,-0.01206,1.15247,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.00468,1.1142,-0.01258,1.13559,-0.01258,1.13559,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.00785,1.11172,-0.02835,1.10773,-0.02835,1.10773,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.00388,1.10978,-0.00202,1.10506,-0.00202,1.10506,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.0018,1.11135,-0.01441,1.09021,-0.01441,1.09021,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.03604,1.07083,-0.03496,1.05425,-0.03496,1.05425,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.01322,1.05975,-0.02303,1.03431,-0.02303,1.03431,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,-9e-05,1.05735,0.01671,1.04498,0.01671,1.04498,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,-0.00058,1.05368,0.00631,1.05154,0.00631,1.05154,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,0.01146,1.06994,0.00157,1.05692,0.00157,1.05692,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,0.0092,1.07939,0.00481,1.0589,0.00481,1.0589,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.00761,1.09328,0.02649,1.08735,0.02649,1.08735,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.00444,1.0916,0.00027,1.08937,0.00027,1.08937,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,-0.00195,1.08524,0.00015,1.08718,0.00015,1.08718,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.00563,1.08911,0.00176,1.08424,0.00176,1.08424,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,-0.00395,1.07987,-0.00168,1.08148,-0.00168,1.08148,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,0.01118,1.09389,0.01114,1.09794,0.01114,1.09794,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,-0.00094,1.09632,-0.00929,1.09008,-0.00929,1.09008,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,-0.01295,1.0769,-0.0075,1.07829,-0.0075,1.07829,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.00521,1.07959,0.00892,1.083,0.00892,1.083,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.00635,1.08413,0.00729,1.08632,0.00729,1.08632,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,0.00185,1.08978,0.0055,1.0982,0.0055,1.0982,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,0.00311,1.09211,-0.00392,1.09425,-0.00392,1.09425,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.01167,1.10443,0.01044,1.10375,0.01044,1.10375,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.00556,1.09896,0.00136,1.10488,0.00136,1.10488,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.02037,1.0748,-0.0126,1.08964,-0.0126,1.08964,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,0.0023,1.07818,-0.00118,1.08966,-0.00118,1.08966,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.01093,1.0854,0.01198,1.09793,0.01198,1.09793,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,-0.0038,1.08012,0.00137,1.1009,0.00137,1.1009,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,0.0011,1.0846,0.00161,1.10647,0.00161,1.10647,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,-0.00221,1.08529,-0.0013,1.10336,-0.0013,1.10336,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,0.0023,1.08741,0.00743,1.10967,0.00743,1.10967,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,0.00206,1.08799,-0.00295,1.10384,-0.00295,1.10384,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.00375,1.08755,-0.00991,1.09598,-0.00991,1.09598,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,0.00346,1.09227,0.00665,1.10419,0.00665,1.10419,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,0.00116,1.09386,0.00503,1.11024,0.00503,1.11024,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,0.00978,1.10567,0.00554,1.12047,0.00554,1.12047,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,-0.00312,1.09942,0.00649,1.12353,0.00649,1.12353,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.00191,1.09974,0.00877,1.13644,0.00877,1.13644,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,0.00053,1.09984,0.00115,1.13682,0.00115,1.13682,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,-0.00486,1.089,-0.00399,1.12881,-0.00399,1.12881,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,-0.00158,1.08707,0.00087,1.13117,0.00087,1.13117,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,0.00665,1.09344,0.00294,1.13121,0.00294,1.13121,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.00803,1.10219,0.00723,1.13466,0.00723,1.13466,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,-0.00499,1.09466,0.00808,1.13993,0.00808,1.13993,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,-0.00288,1.09325,0.00217,1.1398,0.00217,1.1398,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,0.00337,1.09697,0.00229,1.14021,0.00229,1.14021,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,-0.00706,1.08905,0.0041,1.14409,0.0041,1.14409,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,0.00757,1.09594,-0.00067,1.14274,-0.00067,1.14274,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,-0.00651,1.08559,0.00039,1.14259,0.00039,1.14259,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.00527,1.0894,0.00907,1.15421,0.00907,1.15421,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.00704,1.09319,-0.00142,1.15017,-0.00142,1.15017,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,0.00097,1.09415,0.00338,1.15771,0.00338,1.15771,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,0.00471,1.09883,-0.00439,1.14898,-0.00439,1.14898,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.00095,1.10168,0.00341,1.15262,0.00341,1.15262,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,0.00603,1.11163,0.00631,1.16185,0.00631,1.16185,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,0.02315,1.14193,0.00476,1.16829,0.00476,1.16829,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,0.0056,1.14916,0.00554,1.1737,0.00554,1.1737,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.00345,1.15248,0.01899,1.19784,0.01899,1.19784,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,0.00949,1.16443,0.00271,1.20148,0.00271,1.20148,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,-0.00072,1.16355,-8e-05,1.20161,-8e-05,1.20161,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.00537,1.1619,-0.0106,1.18567,-0.0106,1.18567,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,0.00268,1.16695,0.00384,1.18788,0.00384,1.18788,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,0.00968,1.17828,0.00018,1.18748,0.00018,1.18748,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,-0.00019,1.17597,-0.00521,1.17934,-0.00521,1.17934,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,0.01082,1.19536,0.00954,1.19736,0.00954,1.19736,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.00701,1.20177,0.0033,1.20066,0.0033,1.20066,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.00938,1.2145,0.01918,1.22847,0.01918,1.22847,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,-0.00936,1.19778,-0.01213,1.20747,-0.01213,1.20747,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,-0.01006,1.18425,-0.00466,1.20252,-0.00466,1.20252,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.01685,1.21027,0.00961,1.21664,0.00961,1.21664,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,0.00235,1.21446,0.00568,1.22583,0.00568,1.22583,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,0.00765,1.23195,0.00296,1.23007,0.00296,1.23007,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,-3e-05,1.22862,0.00074,1.2307,0.00074,1.2307,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,-0.00166,1.21769,0.00305,1.23463,0.00305,1.23463,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,0.01177,1.23911,0.00577,1.24197,0.00577,1.24197,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,-0.00749,0.99256,-0.00286,0.98452,-0.00286,0.98452,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,0.00308,0.99548,0.01118,0.99551,0.01118,0.99551,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,0.01019,1.00564,0.00913,1.00478,0.00913,1.00478,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,0.02569,1.03195,0.00745,1.01207,0.00745,1.01207,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,-0.00102,1.03078,0.00094,1.01296,0.00094,1.01296,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,0.03435,1.06862,0.00642,1.0199,0.00642,1.0199,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,0.01821,1.08928,-0.00645,1.01265,-0.00645,1.01265,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,0.00075,1.08978,-0.00279,1.01006,-0.00279,1.01006,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,-0.03066,1.05437,-0.01796,0.99184,-0.01796,0.99184,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,0.02114,1.07857,0.00556,0.99798,0.00556,0.99798,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,0.03295,1.11781,-0.00252,0.99592,-0.00252,0.99592,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,-0.02781,1.08496,0.00197,0.99714,0.00197,0.99714,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.00215,1.08243,-0.00238,0.99486,-0.00238,0.99486,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,0.00632,1.0893,-0.00284,0.99155,-0.00284,0.99155,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,0.0017,1.09219,0.01531,1.00686,0.01531,1.00686,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,-0.01908,1.06868,0.0011,1.00681,0.0011,1.00681,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,0.01841,1.08975,0.0068,1.01353,0.0068,1.01353,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,-0.00818,1.08004,-0.00293,1.0105,-0.00293,1.0105,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,0.02905,1.11697,-0.00116,1.00983,-0.00116,1.00983,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,0.00584,1.12334,0.00777,1.01782,0.00777,1.01782,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.0215,1.15235,0.01261,1.03155,0.01261,1.03155,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,0.05041,1.22192,0.00716,1.04023,0.00716,1.04023,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,0.06274,1.33115,0.00255,1.04617,0.00255,1.04617,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,0.03284,1.39005,0.00589,1.05515,0.00589,1.05515,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,-0.02293,1.34251,-0.0083,1.0436,-0.0083,1.0436,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,0.01755,1.3767,0.00124,1.0465,0.00124,1.0465,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,0.0102,1.39794,0.01069,1.05877,0.01069,1.05877,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,-0.02876,1.34108,0.00228,1.05781,0.00228,1.05781,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,0.0294,1.39666,0.0078,1.06826,0.0078,1.06826,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,-0.00553,1.38528,0.00209,1.07036,0.00209,1.07036,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,0.0242,1.43563,0.00241,1.0756,0.00241,1.0756,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,0.00293,1.44257,0.00221,1.07825,0.00221,1.07825,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,-0.0388,1.36316,-0.01986,1.05209,-0.01986,1.05209,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,-0.01844,1.324,0.00248,1.05194,0.00248,1.05194,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,0.03303,1.38668,0.00413,1.05934,0.00413,1.05934,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.00461,1.3995,0.00573,1.06643,0.00573,1.06643,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,-0.01272,1.37269,0.00246,1.06758,0.00246,1.06758,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,0.03006,1.43506,0.01239,1.08458,0.01239,1.08458,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,-0.00388,1.42663,0.00283,1.08726,0.00283,1.08726,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,0.00737,1.44373,-0.0008,1.08699,-0.0008,1.08699,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.00063,1.44316,0.00868,1.09603,0.00868,1.09603,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,-0.01612,1.40149,0.00947,1.10441,0.00947,1.10441,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,-0.00552,1.3911,-0.00609,1.09627,-0.00609,1.09627,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,0.00525,1.40193,0.01298,1.11185,0.01298,1.11185,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,-0.03609,1.33035,-0.0055,1.10146,-0.0055,1.10146,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,-0.01089,1.31363,0.00065,1.10108,0.00065,1.10108,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.01154,1.33413,0.00803,1.11192,0.00803,1.11192,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,0.02518,1.38261,0.00938,1.1249,0.00938,1.1249,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,-0.00769,1.36796,-0.00598,1.11703,-0.00598,1.11703,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,-0.00444,1.35812,0.00532,1.1232,0.00532,1.1232,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,-0.00614,1.34649,0.00547,1.12963,0.00547,1.12963,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,0.02917,1.40318,0.00898,1.143,0.00898,1.143,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,-0.00053,1.40153,0.00253,1.14554,0.00253,1.14554,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,0.01898,1.44331,0.00047,1.14792,0.00047,1.14792,-0.015
0.0031,0.0089,-0.0028,-0.0127,-0.0034,-0.0037,2002-03-21,7e-05,mkt-rf-alpha,0.01194,1.47143,0.00099,1.14996,0.00099,1.14996,0.0031
