ticker,factor,year,coefficient,t-value
WMK,rmw,2011,0.941,4.7242
WMK,cma,2011,0.2385,1.0625
WMK,mom,2011,-0.1218,-1.4635
WMK,alpha,2011,0.0002,0.4036
WMK,total_return,2011,0.0804,1.0
BB,mkt-rf,2011,1.0209,4.1419
BB,smb,2011,-0.1876,-0.4081
BB,hml,2011,-2.384,-3.1646
BB,rmw,2011,-1.8062,-1.9876
BB,cma,2011,1.9537,1.9074
BB,mom,2011,-0.7178,-1.8911
BB,alpha,2011,-0.0043,-2.0023
BB,total_return,2011,-0.7505,1.0
POWL,mkt-rf,2011,0.956,7.1479
POWL,smb,2011,1.2134,4.865
POWL,hml,2011,0.4533,1.1088
POWL,rmw,2011,0.0742,0.1504
POWL,cma,2011,-0.3601,-0.6479
POWL,mom,2011,-0.6149,-2.985
POWL,alpha,2011,0.0006,0.5139
POWL,total_return,2011,-0.0487,1.0
MRCY,mkt-rf,2011,0.8659,6.6985
MRCY,smb,2011,1.8569,7.7032
MRCY,hml,2011,0.2995,0.7581
MRCY,rmw,2011,0.4685,0.983
MRCY,cma,2011,-0.2221,-0.4134
MRCY,mom,2011,-0.1512,-0.7593
MRCY,alpha,2011,-0.0009,-0.7668
MRCY,total_return,2011,-0.2775,1.0
TARO,mkt-rf,2011,0.1313,0.7654
TARO,smb,2011,-0.1304,-0.4077
TARO,hml,2011,-0.239,-0.4559
TARO,rmw,2011,-1.1062,-1.7494
TARO,cma,2011,1.1241,1.5772
TARO,mom,2011,-0.2336,-0.8846
TARO,alpha,2011,0.0037,2.4809
TARO,total_return,2011,1.0375,1.0
THRM,mkt-rf,2011,1.0419,5.2921
THRM,smb,2011,0.8417,2.2926
THRM,hml,2011,0.2247,0.3733
THRM,rmw,2011,0.4468,0.6155
THRM,cma,2011,0.2353,0.2876
THRM,mom,2011,0.0346,0.114
THRM,alpha,2011,0.0014,0.8148
THRM,total_return,2011,0.3102,1.0
NSSC,mkt-rf,2011,0.1776,0.6911
NSSC,smb,2011,0.0621,0.1296
NSSC,hml,2011,0.693,0.8821
NSSC,rmw,2011,0.4907,0.5178
NSSC,cma,2011,-0.4419,-0.4137
NSSC,mom,2011,0.01,0.0253
NSSC,alpha,2011,0.0019,0.8371
NSSC,total_return,2011,0.4097,1.0
NBTB,mkt-rf,2011,0.9762,15.38
NBTB,smb,2011,1.6341,13.8056
NBTB,hml,2011,1.8222,9.3932
NBTB,rmw,2011,0.9805,4.1897
NBTB,cma,2011,-0.877,-3.3247
NBTB,mom,2011,-0.1051,-1.0754
NBTB,alpha,2011,0.0003,0.505
NBTB,total_return,2011,-0.0481,1.0
HOLI,mkt-rf,2011,0.4537,1.3308
HOLI,smb,2011,1.0389,1.6343
HOLI,hml,2011,-1.4851,-1.4254
HOLI,rmw,2011,-1.1395,-0.9066
HOLI,cma,2011,-0.2598,-0.1834
HOLI,mom,2011,-0.0256,-0.0487
HOLI,alpha,2011,-0.001,-0.3473
HOLI,total_return,2011,-0.4512,1.0
EXTR,mkt-rf,2011,0.9591,5.7146
EXTR,smb,2011,1.5844,5.0624
EXTR,hml,2011,0.8362,1.6301
EXTR,rmw,2011,-0.3343,-0.5403
EXTR,cma,2011,-0.7895,-1.132
EXTR,mom,2011,0.4532,1.7534
EXTR,alpha,2011,0.0006,0.4071
EXTR,total_return,2011,-0.055,1.0
VGR,mkt-rf,2011,0.5835,8.1128
VGR,smb,2011,0.3481,2.5953
VGR,hml,2011,0.4876,2.2182
VGR,rmw,2011,0.7656,2.8871
VGR,cma,2011,0.5483,1.8346
VGR,mom,2011,0.2382,2.1511
VGR,alpha,2011,0.0004,0.6299
VGR,total_return,2011,0.1767,1.0
MRTN,mkt-rf,2011,0.9653,8.2116
MRTN,smb,2011,1.3181,6.0127
MRTN,hml,2011,0.6832,1.9017
MRTN,rmw,2011,1.1713,2.7024
MRTN,cma,2011,0.3119,0.6384
MRTN,mom,2011,-0.2446,-1.3511
MRTN,alpha,2011,-0.0006,-0.5534
MRTN,total_return,2011,-0.1553,1.0
LZB,mkt-rf,2011,1.5641,7.1595
LZB,smb,2011,1.6572,4.0677
LZB,hml,2011,1.4402,2.157
LZB,rmw,2011,1.266,1.5718
LZB,cma,2011,0.2564,0.2825
LZB,mom,2011,0.1444,0.4292
LZB,alpha,2011,0.0017,0.9033
LZB,total_return,2011,0.3191,1.0
FOR,mkt-rf,2011,1.1244,8.1859
FOR,smb,2011,1.7199,6.7145
FOR,hml,2011,0.5085,1.2112
FOR,rmw,2011,-0.2298,-0.4537
FOR,cma,2011,-0.1623,-0.2843
FOR,mom,2011,-0.5108,-2.4145
FOR,alpha,2011,0.0002,0.1489
FOR,total_return,2011,-0.2159,1.0
DSGR,mkt-rf,2011,0.955,5.3435
DSGR,smb,2011,1.6677,5.0041
DSGR,hml,2011,1.0568,1.9348
DSGR,rmw,2011,1.0773,1.635
DSGR,cma,2011,-0.1516,-0.2042
DSGR,mom,2011,0.1031,0.3744
DSGR,alpha,2011,-0.0013,-0.8613
DSGR,total_return,2011,-0.3444,1.0
ATRC,mkt-rf,2011,0.9833,4.5968
ATRC,smb,2011,0.3862,0.9681
ATRC,hml,2011,0.1558,0.2383
ATRC,rmw,2011,-0.647,-0.8203
ATRC,cma,2011,-0.9124,-1.0263
ATRC,mom,2011,-0.2654,-0.8055
ATRC,alpha,2011,0.0013,0.6791
ATRC,total_return,2011,0.0808,1.0
OCSL,mkt-rf,2011,0.9039,10.9514
OCSL,smb,2011,0.4258,2.7662
OCSL,hml,2011,0.4192,1.6618
OCSL,rmw,2011,-0.2382,-0.7826
OCSL,cma,2011,-0.0701,-0.2043
OCSL,mom,2011,0.1473,1.1586
OCSL,alpha,2011,-0.0002,-0.2887
OCSL,total_return,2011,-0.1255,1.0
KAR,mkt-rf,2011,0.73,5.6723
KAR,smb,2011,0.2487,1.0363
KAR,hml,2011,-0.2541,-0.646
KAR,rmw,2011,-0.3109,-0.6553
KAR,cma,2011,0.3279,0.6131
KAR,mom,2011,-0.2233,-1.1264
KAR,alpha,2011,0.0003,0.2547
KAR,total_return,2011,-0.022,1.0
CODI,mkt-rf,2011,0.8892,8.3569
CODI,smb,2011,1.4084,7.0977
CODI,hml,2011,0.9434,2.9009
CODI,rmw,2011,0.6838,1.7428
CODI,cma,2011,-0.4339,-0.9813
CODI,mom,2011,-0.0473,-0.2885
CODI,alpha,2011,-0.0007,-0.7925
CODI,total_return,2011,-0.2327,1.0
HBI,mkt-rf,2011,1.3139,10.3496
HBI,smb,2011,0.4088,1.7269
HBI,hml,2011,-0.0491,-0.1266
HBI,rmw,2011,1.0522,2.2479
HBI,cma,2011,-0.2562,-0.4856
HBI,mom,2011,0.0219,0.1121
HBI,alpha,2011,-0.001,-0.8811
HBI,total_return,2011,-0.1401,1.0
IMKTA,mkt-rf,2011,0.8087,6.2273
IMKTA,smb,2011,1.3471,5.5623
IMKTA,hml,2011,0.8952,2.2553
IMKTA,rmw,2011,0.8171,1.7065
IMKTA,cma,2011,1.0013,1.8552
IMKTA,mom,2011,0.3196,1.5979
IMKTA,alpha,2011,-0.0006,-0.5665
IMKTA,total_return,2011,-0.1849,1.0
COHU,mkt-rf,2011,0.8344,5.1132
COHU,smb,2011,2.2892,7.5224
COHU,hml,2011,0.3996,0.8013
COHU,rmw,2011,0.4199,0.6978
COHU,cma,2011,0.4006,0.5907
COHU,mom,2011,-0.4406,-1.753
COHU,alpha,2011,-0.0006,-0.3905
COHU,total_return,2011,-0.3013,1.0
OMI,mkt-rf,2011,0.9683,12.2839
OMI,smb,2011,0.6168,4.1963
OMI,hml,2011,-0.0545,-0.2261
OMI,rmw,2011,0.348,1.1975
OMI,cma,2011,0.0321,0.0981
OMI,mom,2011,-0.1336,-1.1003
OMI,alpha,2011,-0.0001,-0.1567
OMI,total_return,2011,-0.0296,1.0
RES,mkt-rf,2011,1.0503,5.6162
RES,smb,2011,0.4611,1.3221
RES,hml,2011,-0.6169,-1.0792
RES,rmw,2011,-2.0321,-2.947
RES,cma,2011,-1.361,-1.7511
RES,mom,2011,0.5791,2.0105
RES,alpha,2011,0.0011,0.681
RES,total_return,2011,0.023,1.0
GLP,mkt-rf,2011,0.3306,2.1355
GLP,smb,2011,-0.0029,-0.0101
GLP,hml,2011,-0.2444,-0.5165
GLP,rmw,2011,-1.5417,-2.7007
GLP,cma,2011,0.6448,1.0021
GLP,mom,2011,0.7248,3.0397
GLP,alpha,2011,0.0001,0.0464
GLP,total_return,2011,-0.1341,1.0
BANR,mkt-rf,2011,0.905,5.9878
BANR,smb,2011,0.9252,3.2826
BANR,hml,2011,2.3474,5.0818
BANR,rmw,2011,-0.0206,-0.037
BANR,cma,2011,-1.6829,-2.6794
BANR,mom,2011,0.487,2.0922
BANR,alpha,2011,0.0012,0.875
BANR,total_return,2011,0.0658,1.0
SPNS,mkt-rf,2011,0.243,0.9135
SPNS,smb,2011,0.1842,0.3713
SPNS,hml,2011,-0.7649,-0.9407
SPNS,rmw,2011,-0.5915,-0.6031
SPNS,cma,2011,1.7764,1.6067
SPNS,mom,2011,0.0734,0.1792
SPNS,alpha,2011,0.0027,1.1727
SPNS,total_return,2011,0.6349,1.0
ARI,mkt-rf,2011,0.5453,7.0364
ARI,smb,2011,0.7378,5.1049
ARI,hml,2011,0.9697,4.0938
ARI,rmw,2011,-0.1963,-0.687
ARI,cma,2011,-1.1135,-3.4572
ARI,mom,2011,0.2247,1.8827
ARI,alpha,2011,-0.0,-0.0546
ARI,total_return,2011,-0.107,1.0
OMCL,mkt-rf,2011,1.0575,9.3313
OMCL,smb,2011,1.2771,6.043
OMCL,hml,2011,0.7588,2.1909
OMCL,rmw,2011,0.9816,2.3493
OMCL,cma,2011,-0.6215,-1.3197
OMCL,mom,2011,0.0082,0.0471
OMCL,alpha,2011,0.0006,0.5873
OMCL,total_return,2011,0.1431,1.0
JACK,mkt-rf,2011,1.0244,10.1347
JACK,smb,2011,0.6517,3.4576
JACK,hml,2011,0.5414,1.7526
JACK,rmw,2011,0.7928,2.1273
JACK,cma,2011,0.0073,0.0175
JACK,mom,2011,0.0324,0.2081
JACK,alpha,2011,-0.0001,-0.1175
JACK,total_return,2011,-0.0109,1.0
NWBI,mkt-rf,2011,0.658,10.7735
NWBI,smb,2011,0.8417,7.39
NWBI,hml,2011,0.9041,4.8435
NWBI,rmw,2011,0.2065,0.9169
NWBI,cma,2011,-0.37,-1.4575
NWBI,mom,2011,0.034,0.3612
NWBI,alpha,2011,0.0007,1.2602
NWBI,total_return,2011,0.0943,1.0
EFSC,mkt-rf,2011,0.745,5.6312
EFSC,smb,2011,2.1888,8.8715
EFSC,hml,2011,0.9771,2.4164
EFSC,rmw,2011,0.2134,0.4375
EFSC,cma,2011,0.0638,0.116
EFSC,mom,2011,0.0609,0.2989
EFSC,alpha,2011,0.0022,1.9471
EFSC,total_return,2011,0.4373,1.0
OXM,mkt-rf,2011,1.3745,6.4945
OXM,smb,2011,1.0249,2.5968
OXM,hml,2011,-0.6054,-0.9359
OXM,rmw,2011,1.3368,1.7131
OXM,cma,2011,0.3582,0.4073
OXM,mom,2011,-0.1942,-0.5958
OXM,alpha,2011,0.0021,1.132
OXM,total_return,2011,0.7899,1.0
NTCT,mkt-rf,2011,0.893,4.8536
NTCT,smb,2011,1.2399,3.6136
NTCT,hml,2011,0.2188,0.389
NTCT,rmw,2011,-0.6902,-1.0174
NTCT,cma,2011,-0.2111,-0.276
NTCT,mom,2011,-0.1731,-0.6108
NTCT,alpha,2011,0.0,0.018
NTCT,total_return,2011,-0.235,1.0
AMWD,mkt-rf,2011,1.2102,6.1721
AMWD,smb,2011,1.8489,5.0564
AMWD,hml,2011,0.6349,1.0595
AMWD,rmw,2011,0.3916,0.5416
AMWD,cma,2011,-0.5399,-0.6625
AMWD,mom,2011,-1.0207,-3.38
AMWD,alpha,2011,-0.001,-0.5735
AMWD,total_return,2011,-0.4377,1.0
GPRE,mkt-rf,2011,0.9649,6.9951
GPRE,smb,2011,0.4805,1.8681
GPRE,hml,2011,0.3326,0.789
GPRE,rmw,2011,-0.1923,-0.3782
GPRE,cma,2011,-0.7619,-1.3291
GPRE,mom,2011,0.191,0.899
GPRE,alpha,2011,-0.0002,-0.1931
GPRE,total_return,2011,-0.1331,1.0
LUMN,mkt-rf,2011,0.7553,9.1849
LUMN,smb,2011,-0.192,-1.252
LUMN,hml,2011,0.1624,0.6461
LUMN,rmw,2011,0.1185,0.3907
LUMN,cma,2011,0.4351,1.2732
LUMN,mom,2011,0.05,0.3949
LUMN,alpha,2011,-0.0006,-0.8042
LUMN,total_return,2011,-0.1326,1.0
CHCO,mkt-rf,2011,0.8494,10.0526
CHCO,smb,2011,1.064,6.753
CHCO,hml,2011,1.426,5.5221
CHCO,rmw,2011,0.3268,1.049
CHCO,cma,2011,-0.5641,-1.6064
CHCO,mom,2011,-0.0859,-0.6603
CHCO,alpha,2011,0.0005,0.6607
CHCO,total_return,2011,-0.0243,1.0
DQ,mkt-rf,2011,1.2387,3.8677
DQ,smb,2011,-0.0981,-0.1642
DQ,hml,2011,-1.7481,-1.7858
DQ,rmw,2011,-2.5527,-2.1616
DQ,cma,2011,0.7627,0.573
DQ,mom,2011,-0.7446,-1.5095
DQ,alpha,2011,-0.0049,-1.7613
DQ,total_return,2011,-0.8356,1.0
TTMI,mkt-rf,2011,1.1483,6.4026
TTMI,smb,2011,1.48,4.425
TTMI,hml,2011,-0.8029,-1.4646
TTMI,rmw,2011,-1.1239,-1.6996
TTMI,cma,2011,0.6644,0.8914
TTMI,mom,2011,0.2178,0.7886
TTMI,alpha,2011,-0.0003,-0.1679
TTMI,total_return,2011,-0.2654,1.0
GBX,mkt-rf,2011,2.0058,10.676
GBX,smb,2011,1.9644,5.6068
GBX,hml,2011,0.9185,1.5996
GBX,rmw,2011,1.449,2.0917
GBX,cma,2011,-0.1603,-0.2053
GBX,mom,2011,0.0806,0.2784
GBX,alpha,2011,0.001,0.6388
GBX,total_return,2011,0.1561,1.0
DAC,mkt-rf,2011,1.3869,4.72
DAC,smb,2011,-0.8564,-1.5628
DAC,hml,2011,1.2869,1.4329
DAC,rmw,2011,-1.0268,-0.9478
DAC,cma,2011,-0.8474,-0.6939
DAC,mom,2011,1.0381,2.2939
DAC,alpha,2011,0.0007,0.2784
DAC,total_return,2011,-0.1043,1.0
GEO,mkt-rf,2011,0.7424,8.3908
GEO,smb,2011,0.5111,3.0977
GEO,hml,2011,0.2662,0.9844
GEO,rmw,2011,0.0331,0.1014
GEO,cma,2011,0.2711,0.7374
GEO,mom,2011,0.0336,0.2468
GEO,alpha,2011,-0.0013,-1.7197
GEO,total_return,2011,-0.3204,1.0
HLIT,mkt-rf,2011,1.2533,8.011
HLIT,smb,2011,1.2683,4.3474
HLIT,hml,2011,-1.1224,-2.3473
HLIT,rmw,2011,-0.5528,-0.9584
HLIT,cma,2011,0.2525,0.3883
HLIT,mom,2011,-0.7669,-3.1832
HLIT,alpha,2011,-0.0013,-0.9245
HLIT,total_return,2011,-0.4127,1.0
HMN,mkt-rf,2011,0.7912,8.6645
HMN,smb,2011,1.3101,7.6937
HMN,hml,2011,1.4154,5.0715
HMN,rmw,2011,0.5051,1.5004
HMN,cma,2011,-0.3857,-1.0164
HMN,mom,2011,-0.0764,-0.5435
HMN,alpha,2011,-0.0004,-0.5213
HMN,total_return,2011,-0.2148,1.0
HE,mkt-rf,2011,0.816,11.7208
HE,smb,2011,-0.1019,-0.7845
HE,hml,2011,0.1827,0.8586
HE,rmw,2011,0.3188,1.2418
HE,cma,2011,0.4357,1.5057
HE,mom,2011,-0.0574,-0.5357
HE,alpha,2011,0.0007,1.2125
HE,total_return,2011,0.2231,1.0
STAA,mkt-rf,2011,1.1595,4.7774
STAA,smb,2011,1.2361,2.7311
STAA,hml,2011,0.9721,1.3105
STAA,rmw,2011,0.6558,0.7329
STAA,cma,2011,-1.2898,-1.2787
STAA,mom,2011,0.2115,0.566
STAA,alpha,2011,0.0027,1.2832
STAA,total_return,2011,0.7195,1.0
USLM,mkt-rf,2011,0.5585,4.8408
USLM,smb,2011,1.3556,6.3006
USLM,hml,2011,0.0825,0.2339
USLM,rmw,2011,-0.294,-0.6911
USLM,cma,2011,-0.8268,-1.7243
USLM,mom,2011,-0.5029,-2.8301
USLM,alpha,2011,0.0021,2.1253
USLM,total_return,2011,0.4272,1.0
SCS,mkt-rf,2011,1.6922,10.7127
SCS,smb,2011,1.2816,4.3506
SCS,hml,2011,-0.1275,-0.2641
SCS,rmw,2011,0.7935,1.3624
SCS,cma,2011,0.5155,0.7853
SCS,mom,2011,-0.3997,-1.6432
SCS,alpha,2011,-0.0009,-0.6521
SCS,total_return,2011,-0.2739,1.0
MXL,mkt-rf,2011,0.6859,2.9916
MXL,smb,2011,1.3938,3.26
MXL,hml,2011,-0.2878,-0.4107
MXL,rmw,2011,-1.81,-2.1412
MXL,cma,2011,0.39,0.4093
MXL,mom,2011,-0.6268,-1.7753
MXL,alpha,2011,-0.0012,-0.6179
MXL,total_return,2011,-0.5584,1.0
CPRX,mkt-rf,2011,0.672,1.8664
CPRX,smb,2011,-0.3675,-0.5473
CPRX,hml,2011,1.3981,1.2704
CPRX,rmw,2011,-1.6768,-1.263
CPRX,cma,2011,-2.5957,-1.7347
CPRX,mom,2011,1.7004,3.0665
CPRX,alpha,2011,0.0026,0.8157
CPRX,total_return,2011,0.3029,1.0
SAFE,mkt-rf,2011,1.449,8.0987
SAFE,smb,2011,0.4595,1.3772
SAFE,hml,2011,0.6761,1.2363
SAFE,rmw,2011,-1.6414,-2.4882
SAFE,cma,2011,-1.2587,-1.6928
SAFE,mom,2011,0.6873,2.4941
SAFE,alpha,2011,-0.0003,-0.1717
SAFE,total_return,2011,-0.3234,1.0
LNN,mkt-rf,2011,1.4977,11.2087
LNN,smb,2011,0.8188,3.2862
LNN,hml,2011,-0.1743,-0.4268
LNN,rmw,2011,-1.1243,-2.2821
LNN,cma,2011,-0.3829,-0.6895
LNN,mom,2011,0.5109,2.4828
LNN,alpha,2011,0.0005,0.4101
LNN,total_return,2011,-0.0714,1.0
CSIQ,mkt-rf,2011,1.5203,5.0204
CSIQ,smb,2011,0.8469,1.4997
CSIQ,hml,2011,-1.3412,-1.4492
CSIQ,rmw,2011,-1.8903,-1.693
CSIQ,cma,2011,-0.464,-0.3687
CSIQ,mom,2011,-0.6063,-1.3
CSIQ,alpha,2011,-0.0041,-1.5417
CSIQ,total_return,2011,-0.7852,1.0
WKC,mkt-rf,2011,1.0224,9.9651
WKC,smb,2011,1.2651,6.6125
WKC,hml,2011,-0.1927,-0.6146
WKC,rmw,2011,-0.1598,-0.4225
WKC,cma,2011,0.6158,1.4443
WKC,mom,2011,0.3054,1.9327
WKC,alpha,2011,0.0009,0.9946
WKC,total_return,2011,0.166,1.0
AVDL,mkt-rf,2011,0.674,3.0172
AVDL,smb,2011,-0.3349,-0.8038
AVDL,hml,2011,-0.6968,-1.0205
AVDL,rmw,2011,-1.6646,-2.0209
AVDL,cma,2011,-1.4194,-1.5288
AVDL,mom,2011,0.7435,2.1611
AVDL,alpha,2011,-0.0005,-0.2429
AVDL,total_return,2011,-0.2384,1.0
ADUS,mkt-rf,2011,0.4825,2.0777
ADUS,smb,2011,-1.0559,-2.4385
ADUS,hml,2011,-0.9769,-1.3764
ADUS,rmw,2011,-1.6757,-1.9572
ADUS,cma,2011,1.0041,1.0405
ADUS,mom,2011,0.7659,2.1416
ADUS,alpha,2011,0.0,0.0121
ADUS,total_return,2011,-0.129,1.0
GTY,mkt-rf,2011,0.8157,4.6986
GTY,smb,2011,1.7103,5.2832
GTY,hml,2011,1.0942,2.0622
GTY,rmw,2011,1.6368,2.5572
GTY,cma,2011,0.1258,0.1744
GTY,mom,2011,-0.6175,-2.3096
GTY,alpha,2011,-0.0025,-1.6519
GTY,total_return,2011,-0.5189,1.0
HTLF,mkt-rf,2011,0.9771,6.4023
HTLF,smb,2011,2.4501,8.6083
HTLF,hml,2011,1.5797,3.3865
HTLF,rmw,2011,0.3574,0.6351
HTLF,cma,2011,-0.2337,-0.3685
HTLF,mom,2011,-0.3838,-1.633
HTLF,alpha,2011,0.0009,0.6997
HTLF,total_return,2011,-0.0973,1.0
PRG,mkt-rf,2011,1.0718,7.5397
PRG,smb,2011,0.421,1.5881
PRG,hml,2011,-0.7209,-1.6593
PRG,rmw,2011,0.3255,0.621
PRG,cma,2011,1.9238,3.2565
PRG,mom,2011,-0.1247,-0.5695
PRG,alpha,2011,0.0011,0.8734
PRG,total_return,2011,0.3113,1.0
ALGT,mkt-rf,2011,0.7171,5.5425
ALGT,smb,2011,1.0087,4.181
ALGT,hml,2011,0.4778,1.2084
ALGT,rmw,2011,1.1745,2.4623
ALGT,cma,2011,0.4556,0.8473
ALGT,mom,2011,-0.1778,-0.8924
ALGT,alpha,2011,0.0003,0.2331
ALGT,total_return,2011,0.0837,1.0
FBNC,mkt-rf,2011,1.1737,6.5178
FBNC,smb,2011,2.5569,7.6138
FBNC,hml,2011,2.0654,3.7526
FBNC,rmw,2011,1.4135,2.1289
FBNC,cma,2011,-1.5215,-2.033
FBNC,mom,2011,-0.3825,-1.3791
FBNC,alpha,2011,-0.0002,-0.1136
FBNC,total_return,2011,-0.2501,1.0
USPH,mkt-rf,2011,0.7677,5.1801
USPH,smb,2011,1.6273,5.8881
USPH,hml,2011,1.2304,2.7163
USPH,rmw,2011,0.0009,0.0016
USPH,cma,2011,-0.6938,-1.1264
USPH,mom,2011,0.1736,0.7604
USPH,alpha,2011,0.0009,0.6606
USPH,total_return,2011,0.0084,1.0
UVV,mkt-rf,2011,0.8733,9.3312
UVV,smb,2011,0.808,4.6296
UVV,hml,2011,0.0654,0.2287
UVV,rmw,2011,1.2918,3.7433
UVV,cma,2011,0.6748,1.7349
UVV,mom,2011,-0.2598,-1.8021
UVV,alpha,2011,0.0004,0.4438
UVV,total_return,2011,0.1843,1.0
HLX,mkt-rf,2011,1.3882,8.8802
HLX,smb,2011,0.459,1.5744
HLX,hml,2011,-0.4112,-0.8607
HLX,rmw,2011,-2.4084,-4.1786
HLX,cma,2011,-0.6339,-0.9757
HLX,mom,2011,0.4892,2.0319
HLX,alpha,2011,0.0024,1.7965
HLX,total_return,2011,0.302,1.0
NHC,mkt-rf,2011,1.0473,7.0611
NHC,smb,2011,1.6588,5.9971
NHC,hml,2011,1.2681,2.7972
NHC,rmw,2011,0.4154,0.7596
NHC,cma,2011,-0.9786,-1.5875
NHC,mom,2011,0.1407,0.6159
NHC,alpha,2011,0.0004,0.2874
NHC,total_return,2011,-0.0683,1.0
VRE,mkt-rf,2011,0.9028,11.5256
VRE,smb,2011,0.5085,3.4815
VRE,hml,2011,0.7813,3.2636
VRE,rmw,2011,0.0547,0.1895
VRE,cma,2011,-0.6362,-1.9545
VRE,mom,2011,0.1346,1.1156
VRE,alpha,2011,-0.0003,-0.5115
VRE,total_return,2011,-0.1442,1.0
CSGS,mkt-rf,2011,0.9629,10.2389
CSGS,smb,2011,0.6079,3.4663
CSGS,hml,2011,-0.0573,-0.1993
CSGS,rmw,2011,0.5373,1.5495
CSGS,cma,2011,0.208,0.5323
CSGS,mom,2011,-0.4029,-2.7818
CSGS,alpha,2011,-0.0009,-1.1412
CSGS,total_return,2011,-0.2236,1.0
HLIO,mkt-rf,2011,1.8178,12.5146
HLIO,smb,2011,1.9671,7.262
HLIO,hml,2011,1.0235,2.3054
HLIO,rmw,2011,1.7609,3.288
HLIO,cma,2011,-0.9021,-1.4944
HLIO,mom,2011,0.2687,1.2011
HLIO,alpha,2011,-0.0002,-0.1897
HLIO,total_return,2011,-0.0551,1.0
GIII,mkt-rf,2011,1.2656,6.0434
GIII,smb,2011,0.846,2.1662
GIII,hml,2011,0.2555,0.3991
GIII,rmw,2011,0.656,0.8496
GIII,cma,2011,-0.6264,-0.7198
GIII,mom,2011,0.3146,0.9755
GIII,alpha,2011,-0.0012,-0.6746
GIII,total_return,2011,-0.2909,1.0
SYBT,mkt-rf,2011,0.8449,9.6897
SYBT,smb,2011,1.4357,8.8293
SYBT,hml,2011,1.3397,5.0269
SYBT,rmw,2011,0.7378,2.2948
SYBT,cma,2011,-0.5001,-1.3802
SYBT,mom,2011,0.1026,0.7643
SYBT,alpha,2011,-0.0003,-0.3467
SYBT,total_return,2011,-0.1362,1.0
GEL,mkt-rf,2011,0.1754,1.6493
GEL,smb,2011,0.0624,0.3145
GEL,hml,2011,-0.1828,-0.5624
GEL,rmw,2011,-2.0136,-5.1362
GEL,cma,2011,0.241,0.5455
GEL,mom,2011,0.6925,4.2289
GEL,alpha,2011,0.0013,1.3774
GEL,total_return,2011,0.1301,1.0
AG,mkt-rf,2011,0.5633,1.7981
AG,smb,2011,0.6473,1.1081
AG,hml,2011,-1.8413,-1.9232
AG,rmw,2011,-2.6847,-2.3244
AG,cma,2011,0.1788,0.1374
AG,mom,2011,0.4029,0.8351
AG,alpha,2011,0.0023,0.834
AG,total_return,2011,0.1607,1.0
SBH,mkt-rf,2011,1.3588,10.056
SBH,smb,2011,0.4157,1.6497
SBH,hml,2011,-0.2562,-0.6203
SBH,rmw,2011,1.7565,3.5256
SBH,cma,2011,1.4824,2.6397
SBH,mom,2011,0.1868,0.8977
SBH,alpha,2011,0.0007,0.6034
SBH,total_return,2011,0.4545,1.0
FCF,mkt-rf,2011,1.4012,12.2961
FCF,smb,2011,1.2652,5.9537
FCF,hml,2011,1.9493,5.5969
FCF,rmw,2011,1.4701,3.4991
FCF,cma,2011,-0.2617,-0.5525
FCF,mom,2011,-0.4466,-2.5449
FCF,alpha,2011,-0.0006,-0.5548
FCF,total_return,2011,-0.2409,1.0
CTS,mkt-rf,2011,1.1994,10.2962
CTS,smb,2011,2.3005,10.5904
CTS,hml,2011,0.7581,2.1295
CTS,rmw,2011,0.482,1.1223
CTS,cma,2011,-0.7466,-1.5421
CTS,mom,2011,-0.0769,-0.4285
CTS,alpha,2011,0.0,0.0027
CTS,total_return,2011,-0.1576,1.0
CLMT,mkt-rf,2011,0.6404,5.2121
CLMT,smb,2011,0.1534,0.6696
CLMT,hml,2011,-0.1317,-0.3506
CLMT,rmw,2011,-0.2412,-0.5325
CLMT,cma,2011,0.3525,0.6904
CLMT,mom,2011,0.5492,2.9026
CLMT,alpha,2011,0.0001,0.1147
CLMT,total_return,2011,0.0344,1.0
KW,mkt-rf,2011,0.6075,5.7202
KW,smb,2011,0.976,4.9287
KW,hml,2011,0.4277,1.3176
KW,rmw,2011,0.3195,0.8159
KW,cma,2011,0.1557,0.3528
KW,mom,2011,-0.2509,-1.5338
KW,alpha,2011,0.0006,0.6664
KW,total_return,2011,0.0706,1.0
ADEA,mkt-rf,2011,0.8705,4.8005
ADEA,smb,2011,1.2482,3.6911
ADEA,hml,2011,-2.2849,-4.1228
ADEA,rmw,2011,-0.8408,-1.2575
ADEA,cma,2011,2.7328,3.6263
ADEA,mom,2011,-0.949,-3.398
ADEA,alpha,2011,-0.0002,-0.1562
ADEA,total_return,2011,-0.244,1.0
UFPT,mkt-rf,2011,0.3362,1.9939
UFPT,smb,2011,0.2549,0.8108
UFPT,hml,2011,-0.3236,-0.628
UFPT,rmw,2011,-1.4026,-2.2562
UFPT,cma,2011,0.9712,1.386
UFPT,mom,2011,0.5129,1.9752
UFPT,alpha,2011,0.0015,1.0215
UFPT,total_return,2011,0.2124,1.0
KFRC,mkt-rf,2011,1.0128,4.7562
KFRC,smb,2011,1.1404,2.8719
KFRC,hml,2011,-0.1125,-0.1729
KFRC,rmw,2011,-0.5021,-0.6395
KFRC,cma,2011,0.5958,0.6732
KFRC,mom,2011,-0.4928,-1.5026
KFRC,alpha,2011,0.0001,0.0789
KFRC,total_return,2011,-0.2381,1.0
