mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.00908,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-0.01164,1.18025,-0.00895,1.13082,-0.00895,1.13082,-0.0172
0.00199,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.00642,1.18781,0.00212,1.13291,0.00212,1.13291,-0.0006
0.00239,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,-0.00285,1.18141,0.00252,1.13517,0.00252,1.13517,0.0044
0.00267,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,-0.00374,1.18389,0.0028,1.1407,0.0028,1.1407,0.0023
0.00233,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.00346,1.18437,0.00246,1.14433,0.00246,1.14433,-0.003
-0.00057,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,-0.00312,1.17978,-0.00044,1.14506,-0.00044,1.14506,-0.0075
0.00252,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.00818,1.19488,0.00265,1.14905,0.00265,1.14905,0.0021
-0.00817,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.0057,1.18254,-0.00804,1.13825,-0.00804,1.13825,-0.0163
0.00263,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,-0.00034,1.18357,0.00276,1.1431,0.00276,1.1431,0.0071
-0.00664,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00745,1.1754,-0.00651,1.1339,-0.00651,1.1339,-0.0122
0.00674,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.00969,1.19177,0.00687,1.14161,0.00687,1.14161,0.0071
-0.00306,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,-0.00193,1.19389,-0.00293,1.13811,-0.00293,1.13811,-0.0031
0.00928,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.00583,1.19962,0.00941,1.14863,0.00941,1.14863,0.0184
-0.00127,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,-0.00185,1.19752,-0.00114,1.14732,-0.00114,1.14732,-0.0042
-0.00787,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.00935,1.18134,-0.00774,1.13904,-0.00774,1.13904,-0.0146
-0.00317,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.00752,1.17257,-0.00304,1.13621,-0.00304,1.13621,-0.0098
-0.00799,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,0.00025,1.17101,-0.00786,1.12741,-0.00786,1.12741,-0.016
0.00255,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,0.00316,1.17273,0.00268,1.13144,0.00268,1.13144,0.0042
-0.00364,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,-0.01424,1.15351,-0.00346,1.12799,-0.00346,1.12799,-0.0012
-0.00576,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,-0.00663,1.15174,-0.00558,1.12051,-0.00558,1.12051,-0.0032
-0.0119,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,-0.01317,1.14101,-0.01172,1.1062,-0.01172,1.1062,-0.0213
-0.01208,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,-0.00249,1.13327,-0.0119,1.09031,-0.0119,1.09031,-0.0183
-0.00653,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.00847,1.12593,-0.00635,1.08205,-0.00635,1.08205,0.0037
-0.0427,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.03443,1.07398,-0.04252,1.03193,-0.04252,1.03193,-0.0503
-0.01137,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.01215,1.07123,-0.01119,1.0215,-0.01119,1.0215,-0.0082
-0.01907,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.02635,1.0383,-0.01889,1.00044,-0.01889,1.00044,-0.0167
-0.03312,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.02814,1.01776,-0.03294,0.96869,-0.03294,0.96869,-0.0305
-0.01928,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.02889,0.99001,-0.0191,0.9496,-0.0191,0.9496,-0.0196
0.03175,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.03762,1.02203,0.03193,0.97887,0.03193,0.97887,0.0382
0.00624,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,0.02614,1.04041,0.00642,0.98456,0.00642,0.98456,0.0074
-0.00941,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,-0.01214,1.03294,-0.00923,0.9784,-0.00923,0.9784,-0.0067
0.00772,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,0.0051,1.03962,0.0079,0.98588,0.0079,0.98588,0.011
0.02501,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.04208,1.07554,0.02519,1.01259,0.02519,1.01259,0.0225
-0.0111,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.01066,1.06772,-0.011,1.00364,-0.011,1.00364,-0.0045
0.00805,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,-0.01258,1.06124,0.00815,1.01222,0.00815,1.01222,0.0117
0.02171,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.02976,1.09667,0.02181,1.03181,0.02181,1.03181,0.0228
0.00592,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,0.01984,1.10928,0.00602,1.03672,0.00602,1.03672,-0.0012
-0.00208,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,-0.00311,1.10454,-0.00198,1.03335,-0.00198,1.03335,0.0004
-0.00519,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,-0.00739,1.09484,-0.00509,1.02772,-0.00509,1.02772,-0.008
-0.00457,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,-0.00237,1.09093,-0.00447,1.02373,-0.00447,1.02373,-0.0051
0.02171,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.01977,1.1218,0.02181,1.04473,0.02181,1.04473,0.0235
0.01657,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.01676,1.13912,0.01667,1.05999,0.01667,1.05999,0.0173
-0.00427,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,0.00077,1.14336,-0.00417,1.0552,-0.00417,1.0552,-0.0057
0.00044,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,0.01964,1.15397,0.00054,1.05731,0.00054,1.05731,-0.0009
0.01101,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.01585,1.16081,0.01111,1.06785,0.01111,1.06785,0.0078
-0.0124,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.00249,1.14864,-0.0123,1.05462,-0.0123,1.05462,-0.0202
-0.00842,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.01421,1.13783,-0.00832,1.04356,-0.00832,1.04356,-0.0073
0.00587,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,0.00288,1.14326,0.00597,1.05106,0.00597,1.05106,0.0054
0.00928,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.04326,1.1902,0.00938,1.06148,0.00938,1.06148,0.0151
-0.00165,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,-0.00488,1.18326,-0.00155,1.058,-0.00155,1.058,-0.0051
0.00202,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,0.00575,1.19274,0.00212,1.05883,0.00212,1.05883,0.0008
0.00915,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,0.00611,1.20662,0.00925,1.06694,0.00925,1.06694,0.0142
0.0061,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,0.00726,1.2134,0.0062,1.07366,0.0062,1.07366,0.0041
-0.01377,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,-0.00557,1.20583,-0.01367,1.06083,-0.01367,1.06083,-0.0233
-0.01087,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.00141,1.19232,-0.01077,1.05085,-0.01077,1.05085,-0.0176
0.00713,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,0.00605,1.20785,0.00723,1.0597,0.00723,1.0597,0.0018
0.0117,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,0.00381,1.21775,0.01178,1.07405,0.01178,1.07405,0.021
0.00241,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,0.00987,1.22542,0.00249,1.07538,0.00249,1.07538,0.0018
0.00789,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,0.00832,1.23897,0.00797,1.08123,0.00797,1.08123,0.0142
0.00916,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.00445,1.24805,0.00924,1.09183,0.00924,1.09183,0.0144
-0.00046,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,0.00389,1.26003,-0.00038,1.08936,-0.00038,1.08936,-0.0023
-0.00028,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,0.00293,1.2545,-0.0002,1.08635,-0.0002,1.08635,0.0007
-0.00027,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,0.00121,1.25755,-0.00019,1.08605,-0.00019,1.08605,0.0007
0.00172,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,0.00464,1.26725,0.0018,1.08883,0.0018,1.08883,-0.0007
0.01242,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.00808,1.27302,0.0125,1.10182,0.0125,1.10182,0.0186
0.00586,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,-0.00292,1.27098,0.00594,1.10666,0.00594,1.10666,0.0034
-0.00085,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,-0.0037,1.26349,-0.00077,1.10577,-0.00077,1.10577,0.0
0.00151,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,-0.00471,1.24774,0.00159,1.10615,0.00159,1.10615,-0.0025
0.00751,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,0.00804,1.25667,0.00759,1.11484,0.00759,1.11484,0.0115
-0.00455,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,-0.00392,1.25204,-0.00447,1.10903,-0.00447,1.10903,-0.008
-0.0012,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,0.00332,1.25314,-0.00112,1.10748,-0.00112,1.10748,-0.0048
0.00967,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.00353,1.25937,0.00975,1.11921,0.00975,1.11921,0.0117
0.00624,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.01259,1.2908,0.00632,1.12721,0.00632,1.12721,0.0072
-0.00124,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,-0.00367,1.28577,-0.00116,1.12563,-0.00116,1.12563,-0.0055
-0.00961,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,-0.00814,1.27167,-0.00953,1.11508,-0.00953,1.11508,-0.0178
0.01033,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.01044,1.28965,0.01041,1.12973,0.01041,1.12973,0.0115
0.00025,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,-0.00075,1.30332,0.00033,1.13048,0.00033,1.13048,-0.0014
-0.00523,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,0.00041,1.32127,-0.00516,1.12527,-0.00516,1.12527,-0.0086
0.01178,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,0.00161,1.3253,0.01185,1.14044,0.01185,1.14044,0.0144
0.01734,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.00565,1.32435,0.01741,1.16228,0.01741,1.16228,0.0231
0.00299,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,0.00166,1.32869,0.00306,1.16692,0.00306,1.16692,-0.0012
-0.00185,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,0.00221,1.32908,-0.00178,1.16518,-0.00178,1.16518,-0.0074
-0.00993,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.00745,1.32604,-0.00986,1.15184,-0.00986,1.15184,-0.0152
0.00085,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,-0.00226,1.32546,0.00092,1.15426,0.00092,1.15426,-0.002
0.00073,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,-6e-05,1.32977,0.0008,1.1547,0.0008,1.1547,0.0004
-0.00849,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,-0.00718,1.31759,-0.00842,1.14424,-0.00842,1.14424,-0.0151
0.00431,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,0.00381,1.31953,0.00438,1.15012,0.00438,1.15012,0.0031
0.00852,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.00943,1.3368,0.00859,1.16184,0.00859,1.16184,0.0105
0.0077,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.00518,1.34402,0.00777,1.17261,0.00777,1.17261,0.0084
-0.00168,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,-0.00411,1.33412,-0.00161,1.1692,-0.00161,1.1692,0.0043
-0.00747,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,-0.00667,1.32381,-0.0074,1.15984,-0.0074,1.15984,-0.0093
0.00983,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.01218,1.33834,0.0099,1.17308,0.0099,1.17308,0.0057
0.00277,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,0.00299,1.3422,0.00284,1.17726,0.00284,1.17726,0.0002
0.00564,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,0.00236,1.3469,0.00571,1.18494,0.00571,1.18494,0.005
0.00637,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,0.00384,1.35649,0.00644,1.19369,0.00644,1.19369,0.0069
0.00426,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.00621,1.36288,0.00433,1.19843,0.00433,1.19843,0.0041
-0.00264,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,0.00235,1.37122,-0.00257,1.19475,-0.00257,1.19475,-0.0104
0.00057,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,0.00183,1.00183,0.00064,0.9737,0.00064,0.9737,0.0042
0.01065,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,0.01227,1.014,0.01072,0.98437,0.01072,0.98437,0.0099
0.00713,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,0.0029,1.01677,0.0072,0.99162,0.0072,0.99162,0.007
-0.00451,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,0.0048,1.02158,-0.00444,0.98704,-0.00444,0.98704,-0.007
0.00458,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,0.00328,1.0246,0.00465,0.99191,0.00465,0.99191,-0.0023
-0.00191,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,0.01281,1.03869,-0.00184,0.99018,-0.00184,0.99018,-0.0045
-0.00253,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,0.00718,1.04745,-0.00246,0.98762,-0.00246,0.98762,0.0008
-0.00617,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,-0.00199,1.04578,-0.0061,0.98131,-0.0061,0.98131,-0.0086
-0.01038,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,-0.00759,1.03695,-0.01031,0.97108,-0.01031,0.97108,-0.0085
0.00451,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,0.00683,1.04162,0.00458,0.97508,0.00458,0.97508,0.0067
-0.01228,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,0.00125,1.04254,-0.01221,0.96315,-0.01221,0.96315,-0.0162
0.00847,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,0.00047,1.04289,0.00854,0.97116,0.00854,0.97116,0.0106
-0.00721,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.00483,1.03687,-0.00714,0.96418,-0.00714,0.96418,-0.0108
-0.00579,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,-0.00677,1.03028,-0.00572,0.95838,-0.00572,0.95838,-0.0081
0.01272,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,0.01058,1.03982,0.01279,0.97031,0.01279,0.97031,0.0092
0.00477,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,0.00466,1.04527,0.00484,0.9746,0.00484,0.9746,0.004
0.0012,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,0.00715,1.05363,0.00127,0.97595,0.00127,0.97595,0.0009
0.00209,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,0.00032,1.05457,0.00216,0.97843,0.00216,0.97843,0.0005
-0.01341,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,0.00081,1.05601,-0.01334,0.96564,-0.01334,0.96564,-0.0254
0.00796,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,0.00789,1.06187,0.00803,0.97309,0.00803,0.97309,0.0105
0.01052,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.01606,1.08149,0.01059,0.98367,0.01059,0.98367,0.0135
-0.0029,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,0.00595,1.08882,-0.00283,0.98111,-0.00283,0.98111,-0.0071
-0.01533,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,0.00465,1.09811,-0.01526,0.96695,-0.01526,0.96695,-0.0237
-0.00409,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,0.0027,1.10205,-0.00402,0.96356,-0.00402,0.96356,-0.0035
-0.00772,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,-0.00825,1.08936,-0.00765,0.95649,-0.00765,0.95649,-0.0078
-0.00511,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,-0.00135,1.08878,-0.00504,0.95165,-0.00504,0.95165,-0.0041
0.01296,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,0.00756,1.09855,0.01303,0.96341,0.01303,0.96341,0.0159
0.0112,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,-0.00202,1.0929,0.01127,0.97369,0.01127,0.97369,0.0133
-0.00026,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,0.01293,1.10741,-0.00019,0.97276,-0.00019,0.97276,-0.0028
0.00871,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,0.01325,1.12333,0.00878,0.98129,0.00878,0.98129,0.0099
-0.00491,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,-0.00094,1.12452,-0.00484,0.97678,-0.00484,0.97678,-0.0024
-0.00238,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,-0.00288,1.12131,-0.00231,0.97492,-0.00231,0.97492,-0.0112
-0.01422,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,-0.01898,1.09472,-0.01415,0.96172,-0.01415,0.96172,-0.0194
0.00941,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.00593,1.09855,0.00948,0.97061,0.00948,0.97061,0.0133
-0.00935,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.00125,1.10154,-0.00928,0.9623,-0.00928,0.9623,-0.0152
0.00904,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.01339,1.1149,0.00911,0.97099,0.00911,0.97099,0.0075
0.00899,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,0.00538,1.11941,0.00906,0.97975,0.00906,0.97975,0.0166
0.00492,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,0.01081,1.13562,0.00499,0.98494,0.00499,0.98494,0.0011
0.00421,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,-0.00193,1.13166,0.00428,0.9896,0.00428,0.9896,0.0008
-0.00105,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,0.00337,1.13727,-0.00098,0.98867,-0.00098,0.98867,-0.0031
0.015,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.01039,1.14823,0.01507,1.00317,0.01507,1.00317,0.0222
0.01746,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,0.0061,1.1524,0.01753,1.02074,0.01753,1.02074,0.0198
-2e-05,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,0.00349,1.15723,5e-05,1.01988,5e-05,1.01988,-0.0054
0.01343,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,0.00871,1.17074,0.0135,1.03366,0.0135,1.03366,0.0139
0.00031,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,-0.01056,1.15314,0.00038,1.03327,0.00038,1.03327,-0.0042
0.00742,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,0.0062,1.16155,0.00749,1.04093,0.00749,1.04093,0.0072
0.00373,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.00793,1.17323,0.0038,1.04471,0.0038,1.04471,0.0029
-0.00254,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,0.00388,1.18081,-0.00247,1.04244,-0.00247,1.04244,-0.0028
-0.00445,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,-0.00217,1.18117,-0.00438,1.03815,-0.00438,1.03815,-0.0091
0.00376,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,0.00588,1.18954,0.00383,1.042,0.00383,1.042,-0.0005
0.00512,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,0.00468,1.19842,0.00519,1.04829,0.00519,1.04829,0.0106
0.0048,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,0.01282,1.22213,0.00487,1.05383,0.00487,1.05383,0.0009
0.0046,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,0.00953,1.24204,0.00467,1.05953,0.00467,1.05953,0.0034
-0.00784,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,-0.00279,1.24111,-0.00777,1.05094,-0.00777,1.05094,-0.015
