ticker,factor,year,coefficient,t-value
NOV,smb,2002,0.226,0.7812
NOV,hml,2002,0.1051,0.2889
NOV,rmw,2002,0.566,1.3451
NOV,cma,2002,0.0326,0.0935
NOV,mom,2002,-0.3943,-1.1487
NOV,alpha,2002,0.0013,0.8104
NOV,total_return,2002,0.0595,1.0
DAR,mkt-rf,2002,-0.0576,-0.1008
DAR,smb,2002,0.77,0.7356
DAR,hml,2002,0.6212,0.4717
DAR,rmw,2002,0.4796,0.315
DAR,cma,2002,-1.4464,-1.1476
DAR,mom,2002,-0.9995,-0.8047
DAR,alpha,2002,0.009,1.5221
DAR,total_return,2002,1.5573,1.0
MSA,mkt-rf,2002,0.8945,6.3872
MSA,smb,2002,1.3568,5.2948
MSA,hml,2002,0.116,0.3597
MSA,rmw,2002,0.7937,2.1296
MSA,cma,2002,-0.3781,-1.2253
MSA,mom,2002,-0.225,-0.74
MSA,alpha,2002,-0.0004,-0.2948
MSA,total_return,2002,-0.183,1.0
RRC,mkt-rf,2002,1.5749,9.7948
RRC,smb,2002,1.8102,6.153
RRC,hml,2002,0.719,1.9423
RRC,rmw,2002,0.4465,1.0436
RRC,cma,2002,-0.8255,-2.3302
RRC,mom,2002,0.0492,0.1408
RRC,alpha,2002,0.0019,1.1473
RRC,total_return,2002,0.1873,1.0
CBSH,mkt-rf,2002,0.8254,11.1214
CBSH,smb,2002,0.1036,0.7631
CBSH,hml,2002,0.0168,0.0986
CBSH,rmw,2002,-0.0376,-0.1901
CBSH,cma,2002,0.4107,2.5121
CBSH,mom,2002,0.3776,2.3433
CBSH,alpha,2002,0.0004,0.5368
CBSH,total_return,2002,0.0752,1.0
CMA,mkt-rf,2002,1.2167,12.0013
CMA,smb,2002,-0.0975,-0.5258
CMA,hml,2002,0.291,1.2469
CMA,rmw,2002,0.1769,0.6556
CMA,cma,2002,0.4228,1.8929
CMA,mom,2002,0.1961,0.8908
CMA,alpha,2002,-0.0004,-0.4207
CMA,total_return,2002,-0.2187,1.0
MAT,mkt-rf,2002,1.0602,8.0814
MAT,smb,2002,0.9982,4.1583
MAT,hml,2002,-0.0638,-0.2111
MAT,rmw,2002,0.8238,2.3596
MAT,cma,2002,0.4765,1.6487
MAT,mom,2002,-0.2299,-0.807
MAT,alpha,2002,0.0005,0.3529
MAT,total_return,2002,0.115,1.0
KGC,mkt-rf,2002,-0.2509,-0.7839
KGC,smb,2002,0.2984,0.5096
KGC,hml,2002,0.4126,0.56
KGC,rmw,2002,-1.7522,-2.0572
KGC,cma,2002,0.5106,0.7242
KGC,mom,2002,1.4329,2.0622
KGC,alpha,2002,0.0055,1.657
KGC,total_return,2002,2.2217,1.0
HRB,mkt-rf,2002,0.8766,5.5887
HRB,smb,2002,-0.3259,-1.1355
HRB,hml,2002,0.0034,0.0095
HRB,rmw,2002,0.339,0.8121
HRB,cma,2002,0.606,1.7536
HRB,mom,2002,0.2792,0.8199
HRB,alpha,2002,-0.0002,-0.1378
HRB,total_return,2002,-0.0865,1.0
OGE,mkt-rf,2002,0.6515,6.3685
OGE,smb,2002,0.3083,1.647
OGE,hml,2002,0.5477,2.3254
OGE,rmw,2002,0.6722,2.469
OGE,cma,2002,0.2831,1.2559
OGE,mom,2002,-0.3925,-1.7671
OGE,alpha,2002,-0.0009,-0.8448
OGE,total_return,2002,-0.1875,1.0
CFR,mkt-rf,2002,1.2408,13.7277
CFR,smb,2002,0.191,1.1548
CFR,hml,2002,0.0277,0.133
CFR,rmw,2002,-0.1503,-0.6247
CFR,cma,2002,0.4522,2.271
CFR,mom,2002,0.7506,3.8251
CFR,alpha,2002,0.0006,0.6323
CFR,total_return,2002,0.0864,1.0
PPC,mkt-rf,2002,1.1018,5.421
PPC,smb,2002,0.4992,1.3423
PPC,hml,2002,0.4108,0.8779
PPC,rmw,2002,-0.4036,-0.7462
PPC,cma,2002,0.135,0.3016
PPC,mom,2002,0.315,0.7139
PPC,alpha,2002,-0.0007,-0.3298
PPC,total_return,2002,-0.3913,1.0
UGP,mkt-rf,2002,-0.0366,-0.2447
UGP,smb,2002,0.4816,1.7612
UGP,hml,2002,0.283,0.8226
UGP,rmw,2002,0.2344,0.5892
UGP,cma,2002,0.4421,1.3425
UGP,mom,2002,-0.7465,-2.3005
UGP,alpha,2002,-0.0002,-0.1093
UGP,total_return,2002,-0.0865,1.0
EXEL,mkt-rf,2002,1.451,3.6621
EXEL,smb,2002,2.0115,2.7745
EXEL,hml,2002,-1.185,-1.2991
EXEL,rmw,2002,-0.746,-0.7075
EXEL,cma,2002,-2.6564,-3.0429
EXEL,mom,2002,-0.284,-0.3301
EXEL,alpha,2002,0.0037,0.8964
EXEL,total_return,2002,-0.5186,1.0
BYD,mkt-rf,2002,1.1175,5.3108
BYD,smb,2002,1.0464,2.7179
BYD,hml,2002,0.0782,0.1615
BYD,rmw,2002,0.1326,0.2367
BYD,cma,2002,-0.2966,-0.6397
BYD,mom,2002,0.2447,0.5357
BYD,alpha,2002,0.0042,1.9237
BYD,total_return,2002,1.1614,1.0
RLI,mkt-rf,2002,0.7209,7.3237
RLI,smb,2002,0.6915,3.8389
RLI,hml,2002,0.632,2.7887
RLI,rmw,2002,0.3616,1.3803
RLI,cma,2002,-0.1178,-0.543
RLI,mom,2002,0.0008,0.0037
RLI,alpha,2002,0.0009,0.9277
RLI,total_return,2002,0.2549,1.0
OLN,mkt-rf,2002,1.339,10.0346
OLN,smb,2002,0.6553,2.684
OLN,hml,2002,0.3904,1.271
OLN,rmw,2002,-0.0347,-0.0977
OLN,cma,2002,0.1489,0.5065
OLN,mom,2002,0.4506,1.5554
OLN,alpha,2002,0.0007,0.4975
OLN,total_return,2002,0.0115,1.0
PNFP,mkt-rf,2002,-0.0777,-0.4848
PNFP,smb,2002,0.1311,0.447
PNFP,hml,2002,-0.0825,-0.2235
PNFP,rmw,2002,0.5158,1.2094
PNFP,cma,2002,-0.3723,-1.0542
PNFP,mom,2002,-0.4802,-1.3801
PNFP,alpha,2002,0.0013,0.8121
PNFP,total_return,2002,0.2599,1.0
DDS,mkt-rf,2002,1.6026,8.0179
DDS,smb,2002,0.2744,0.7504
DDS,hml,2002,0.435,0.9453
DDS,rmw,2002,-0.6694,-1.2584
DDS,cma,2002,-0.1506,-0.3419
DDS,mom,2002,1.0283,2.3697
DDS,alpha,2002,0.0015,0.7425
DDS,total_return,2002,-0.002,1.0
HR,mkt-rf,2002,0.6081,9.097
HR,smb,2002,0.6123,5.0059
HR,hml,2002,0.431,2.8003
HR,rmw,2002,-0.0079,-0.0443
HR,cma,2002,-0.1601,-1.0871
HR,mom,2002,0.1388,0.9562
HR,alpha,2002,0.0007,1.0322
HR,total_return,2002,0.1312,1.0
AN,mkt-rf,2002,1.6423,10.0892
AN,smb,2002,0.6525,2.1908
AN,hml,2002,0.7324,1.9544
AN,rmw,2002,-0.405,-0.9349
AN,cma,2002,0.3627,1.0113
AN,mom,2002,0.8593,2.4314
AN,alpha,2002,0.0008,0.4887
AN,total_return,2002,0.0186,1.0
CMC,mkt-rf,2002,1.0036,9.2522
CMC,smb,2002,1.2116,6.1047
CMC,hml,2002,0.2787,1.1162
CMC,rmw,2002,0.3007,1.0416
CMC,cma,2002,0.4738,1.9825
CMC,mom,2002,0.0981,0.4167
CMC,alpha,2002,-0.0003,-0.2788
CMC,total_return,2002,-0.0573,1.0
CGNX,mkt-rf,2002,1.1883,8.4405
CGNX,smb,2002,0.7317,2.8405
CGNX,hml,2002,-0.3242,-1.0003
CGNX,rmw,2002,-0.8541,-2.2795
CGNX,cma,2002,0.1246,0.4016
CGNX,mom,2002,-0.2614,-0.8553
CGNX,alpha,2002,0.0012,0.8219
CGNX,total_return,2002,-0.2795,1.0
THO,mkt-rf,2002,1.7802,11.4274
THO,smb,2002,1.4262,5.0033
THO,hml,2002,1.0131,2.8249
THO,rmw,2002,0.8174,1.9715
THO,cma,2002,-0.0144,-0.042
THO,mom,2002,0.3666,1.0839
THO,alpha,2002,0.0026,1.5965
THO,total_return,2002,0.8603,1.0
AAON,mkt-rf,2002,0.9335,5.3116
AAON,smb,2002,1.0128,3.1499
AAON,hml,2002,0.5064,1.2516
AAON,rmw,2002,0.4272,0.9134
AAON,cma,2002,-0.0187,-0.0482
AAON,mom,2002,-0.0455,-0.1192
AAON,alpha,2002,0.0009,0.4936
AAON,total_return,2002,0.1298,1.0
SSB,mkt-rf,2002,1.0295,8.9975
SSB,smb,2002,0.6787,3.2418
SSB,hml,2002,1.0769,4.0881
SSB,rmw,2002,0.328,1.077
SSB,cma,2002,0.2599,1.031
SSB,mom,2002,0.0583,0.2348
SSB,alpha,2002,0.0013,1.0878
SSB,total_return,2002,0.4015,1.0
CHH,mkt-rf,2002,1.4705,9.9349
CHH,smb,2002,1.2335,4.5546
CHH,hml,2002,0.1162,0.341
CHH,rmw,2002,-0.3922,-0.9957
CHH,cma,2002,0.618,1.8949
CHH,mom,2002,0.7743,2.4095
CHH,alpha,2002,0.0006,0.3904
CHH,total_return,2002,0.0255,1.0
BPOP,mkt-rf,2002,0.74,9.5482
BPOP,smb,2002,0.2425,1.7102
BPOP,hml,2002,0.2714,1.5214
BPOP,rmw,2002,0.093,0.4508
BPOP,cma,2002,0.1015,0.5944
BPOP,mom,2002,0.1724,1.0245
BPOP,alpha,2002,0.0009,1.1276
BPOP,total_return,2002,0.192,1.0
NSIT,mkt-rf,2002,1.4677,4.4161
NSIT,smb,2002,1.1364,1.8687
NSIT,hml,2002,0.1858,0.2428
NSIT,rmw,2002,-1.013,-1.1453
NSIT,cma,2002,0.4686,0.64
NSIT,mom,2002,0.1454,0.2015
NSIT,alpha,2002,-0.001,-0.2883
NSIT,total_return,2002,-0.6622,1.0
CAR,mkt-rf,2002,1.3639,9.0197
CAR,smb,2002,-0.0424,-0.1532
CAR,hml,2002,1.3841,3.9762
CAR,rmw,2002,-0.1802,-0.4477
CAR,cma,2002,-0.1611,-0.4836
CAR,mom,2002,0.1063,0.3238
CAR,alpha,2002,-0.0012,-0.7609
CAR,total_return,2002,-0.4655,1.0
WHR,mkt-rf,2002,1.4554,13.6384
WHR,smb,2002,0.1745,0.8938
WHR,hml,2002,0.2639,1.0742
WHR,rmw,2002,0.3355,1.1815
WHR,cma,2002,0.7973,3.3913
WHR,mom,2002,0.2028,0.8754
WHR,alpha,2002,-0.0009,-0.8575
WHR,total_return,2002,-0.2725,1.0
HXL,mkt-rf,2002,0.8508,2.625
HXL,smb,2002,2.5091,4.2309
HXL,hml,2002,1.5143,2.0295
HXL,rmw,2002,1.655,1.9187
HXL,cma,2002,-0.2668,-0.3736
HXL,mom,2002,-2.2542,-3.2034
HXL,alpha,2002,0.0018,0.5242
HXL,total_return,2002,-0.0259,1.0
LFUS,mkt-rf,2002,1.2803,7.7974
LFUS,smb,2002,1.5245,5.0745
LFUS,hml,2002,-0.2594,-0.6862
LFUS,rmw,2002,-0.2766,-0.6329
LFUS,cma,2002,-0.351,-0.9702
LFUS,mom,2002,-0.1136,-0.3188
LFUS,alpha,2002,0.0002,0.1422
LFUS,total_return,2002,-0.3574,1.0
VFC,mkt-rf,2002,1.0161,11.5615
VFC,smb,2002,0.2651,1.6488
VFC,hml,2002,0.2794,1.3812
VFC,rmw,2002,0.3027,1.2941
VFC,cma,2002,0.4485,2.3165
VFC,mom,2002,0.1672,0.8763
VFC,alpha,2002,-0.0002,-0.1782
VFC,total_return,2002,-0.0534,1.0
ARW,mkt-rf,2002,1.042,8.2199
ARW,smb,2002,0.3674,1.5839
ARW,hml,2002,0.4296,1.4721
ARW,rmw,2002,-0.4291,-1.2718
ARW,cma,2002,0.3735,1.3375
ARW,mom,2002,-0.8819,-3.2043
ARW,alpha,2002,-0.0012,-0.9074
ARW,total_return,2002,-0.5719,1.0
SIGI,mkt-rf,2002,1.249,10.716
SIGI,smb,2002,1.4607,6.8496
SIGI,hml,2002,0.4108,1.5308
SIGI,rmw,2002,0.1206,0.3888
SIGI,cma,2002,-0.1484,-0.5778
SIGI,mom,2002,0.3178,1.2559
SIGI,alpha,2002,0.0012,0.9626
SIGI,total_return,2002,0.1876,1.0
ELP,mkt-rf,2002,0.4689,1.889
ELP,smb,2002,-0.7026,-1.5469
ELP,hml,2002,-0.4003,-0.7004
ELP,rmw,2002,-0.261,-0.3951
ELP,cma,2002,0.6805,1.2441
ELP,mom,2002,-0.0932,-0.1729
ELP,alpha,2002,-0.0026,-1.011
ELP,total_return,2002,-0.6348,1.0
ADC,mkt-rf,2002,0.224,2.2639
ADC,smb,2002,0.0639,0.3528
ADC,hml,2002,1.009,4.4292
ADC,rmw,2002,0.3877,1.4723
ADC,cma,2002,-0.1526,-0.7
ADC,mom,2002,-0.2034,-0.9466
ADC,alpha,2002,-0.0002,-0.169
ADC,total_return,2002,0.0089,1.0
MUR,mkt-rf,2002,0.7744,6.1177
MUR,smb,2002,-0.0672,-0.2903
MUR,hml,2002,-0.059,-0.2024
MUR,rmw,2002,0.528,1.5674
MUR,cma,2002,0.357,1.2803
MUR,mom,2002,-0.1908,-0.6944
MUR,alpha,2002,0.0005,0.378
MUR,total_return,2002,0.0383,1.0
ZION,mkt-rf,2002,1.1531,13.619
ZION,smb,2002,0.2417,1.56
ZION,hml,2002,-0.0066,-0.0337
ZION,rmw,2002,-0.2143,-0.9513
ZION,cma,2002,0.3499,1.8757
ZION,mom,2002,0.5942,3.2328
ZION,alpha,2002,-0.0006,-0.72
ZION,total_return,2002,-0.2405,1.0
RMBS,mkt-rf,2002,1.2116,4.6274
RMBS,smb,2002,0.6839,1.4275
RMBS,hml,2002,-0.7329,-1.2159
RMBS,rmw,2002,-1.9627,-2.8167
RMBS,cma,2002,-0.5815,-1.008
RMBS,mom,2002,-0.7768,-1.3665
RMBS,alpha,2002,0.0052,1.9232
RMBS,total_return,2002,-0.1596,1.0
GIL,mkt-rf,2002,0.565,4.5998
GIL,smb,2002,0.3597,1.6005
GIL,hml,2002,0.9519,3.366
GIL,rmw,2002,0.4902,1.4995
GIL,cma,2002,-0.4329,-1.5997
GIL,mom,2002,-0.239,-0.896
GIL,alpha,2002,0.0022,1.7344
GIL,total_return,2002,0.6321,1.0
PB,mkt-rf,2002,0.8058,6.3707
PB,smb,2002,0.585,2.5277
PB,hml,2002,0.1591,0.5465
PB,rmw,2002,-0.3831,-1.1381
PB,cma,2002,0.7026,2.5212
PB,mom,2002,0.296,1.078
PB,alpha,2002,0.0017,1.3035
PB,total_return,2002,0.4253,1.0
TKR,mkt-rf,2002,1.2523,8.4265
TKR,smb,2002,1.2384,4.5543
TKR,hml,2002,0.6152,1.7981
TKR,rmw,2002,0.5797,1.4657
TKR,cma,2002,-0.2895,-0.8841
TKR,mom,2002,-0.1546,-0.479
TKR,alpha,2002,0.0015,0.946
TKR,total_return,2002,0.2125,1.0
BC,mkt-rf,2002,1.4965,14.9217
BC,smb,2002,0.8439,4.5988
BC,hml,2002,0.7235,3.1336
BC,rmw,2002,0.4,1.4987
BC,cma,2002,0.299,1.3531
BC,mom,2002,0.2988,1.3724
BC,alpha,2002,-0.0001,-0.1119
BC,total_return,2002,-0.0642,1.0
NOVT,mkt-rf,2002,0.753,3.3037
NOVT,smb,2002,0.0937,0.2247
NOVT,hml,2002,1.6093,3.0669
NOVT,rmw,2002,-0.0784,-0.1293
NOVT,cma,2002,-0.3983,-0.7932
NOVT,mom,2002,-1.0789,-2.1801
NOVT,alpha,2002,0.0009,0.3907
NOVT,total_return,2002,-0.2883,1.0
NEU,mkt-rf,2002,0.0928,0.291
NEU,smb,2002,1.0338,1.7709
NEU,hml,2002,-1.192,-1.6229
NEU,rmw,2002,-0.0992,-0.1168
NEU,cma,2002,0.6876,0.9782
NEU,mom,2002,-0.6828,-0.9857
NEU,alpha,2002,0.0032,0.9787
NEU,total_return,2002,0.4123,1.0
CIG,mkt-rf,2002,0.6297,2.52
CIG,smb,2002,-0.3682,-0.8053
CIG,hml,2002,-0.3885,-0.6754
CIG,rmw,2002,-0.1723,-0.2591
CIG,cma,2002,1.0627,1.9304
CIG,mom,2002,-0.2434,-0.4486
CIG,alpha,2002,-0.0012,-0.4803
CIG,total_return,2002,-0.4725,1.0
MTH,mkt-rf,2002,1.9597,10.8114
MTH,smb,2002,1.2402,3.7396
MTH,hml,2002,1.1383,2.7278
MTH,rmw,2002,0.4355,0.9028
MTH,cma,2002,0.5658,1.4169
MTH,mom,2002,0.3491,0.8871
MTH,alpha,2002,0.0015,0.8059
MTH,total_return,2002,0.3111,1.0
WTFC,mkt-rf,2002,0.9041,6.9893
WTFC,smb,2002,0.4494,1.8988
WTFC,hml,2002,0.5222,1.7536
WTFC,rmw,2002,-0.2219,-0.6446
WTFC,cma,2002,0.4104,1.4401
WTFC,mom,2002,0.2827,1.0064
WTFC,alpha,2002,0.0021,1.5503
WTFC,total_return,2002,0.5442,1.0
OPCH,mkt-rf,2002,0.4912,1.4166
OPCH,smb,2002,0.6019,0.9486
OPCH,hml,2002,1.1859,1.4855
OPCH,rmw,2002,0.3798,0.4115
OPCH,cma,2002,-0.6246,-0.8176
OPCH,mom,2002,-1.0234,-1.3594
OPCH,alpha,2002,-0.0019,-0.5313
OPCH,total_return,2002,-0.6742,1.0
MSM,mkt-rf,2002,0.599,2.8002
MSM,smb,2002,0.2851,0.7284
MSM,hml,2002,0.9646,1.9587
MSM,rmw,2002,0.7682,1.3493
MSM,cma,2002,-0.6494,-1.3778
MSM,mom,2002,-0.635,-1.3672
MSM,alpha,2002,0.0006,0.2794
MSM,total_return,2002,-0.1006,1.0
MLI,mkt-rf,2002,0.9941,12.9632
MLI,smb,2002,0.8709,6.2071
MLI,hml,2002,0.456,2.583
MLI,rmw,2002,0.1898,0.9302
MLI,cma,2002,0.0257,0.152
MLI,mom,2002,-0.0341,-0.2045
MLI,alpha,2002,-0.0004,-0.4727
MLI,total_return,2002,-0.1807,1.0
SON,mkt-rf,2002,1.1484,12.3674
SON,smb,2002,0.5281,3.1085
SON,hml,2002,0.5823,2.7241
SON,rmw,2002,0.5129,2.0754
SON,cma,2002,0.5191,2.5376
SON,mom,2002,-0.1252,-0.6209
SON,alpha,2002,-0.0004,-0.3991
SON,total_return,2002,-0.1087,1.0
MTZ,mkt-rf,2002,1.2574,4.3009
MTZ,smb,2002,1.6731,3.1277
MTZ,hml,2002,1.1738,1.744
MTZ,rmw,2002,0.8024,1.0313
MTZ,cma,2002,-0.3161,-0.4907
MTZ,mom,2002,-1.1799,-1.8588
MTZ,alpha,2002,-0.0013,-0.4208
MTZ,total_return,2002,-0.5758,1.0
FLS,mkt-rf,2002,1.6706,6.7804
FLS,smb,2002,1.3997,3.105
FLS,hml,2002,2.0845,3.675
FLS,rmw,2002,2.2966,3.5025
FLS,cma,2002,0.6095,1.1228
FLS,mom,2002,-1.997,-3.7333
FLS,alpha,2002,-0.0014,-0.5516
FLS,total_return,2002,-0.4444,1.0
BOKF,mkt-rf,2002,0.6244,6.4645
BOKF,smb,2002,0.0861,0.4874
BOKF,hml,2002,0.3427,1.5412
BOKF,rmw,2002,-0.0531,-0.2068
BOKF,cma,2002,-0.0493,-0.2316
BOKF,mom,2002,0.1067,0.5086
BOKF,alpha,2002,0.0007,0.6981
BOKF,total_return,2002,0.0591,1.0
MTG,mkt-rf,2002,1.3733,10.9577
MTG,smb,2002,0.2355,1.0269
MTG,hml,2002,0.7221,2.5025
MTG,rmw,2002,0.394,1.1813
MTG,cma,2002,0.819,2.9662
MTG,mom,2002,-0.076,-0.2792
MTG,alpha,2002,-0.0013,-0.9856
MTG,total_return,2002,-0.3296,1.0
ANF,mkt-rf,2002,1.6166,8.16
ANF,smb,2002,0.9983,2.7539
ANF,hml,2002,0.3097,0.6791
ANF,rmw,2002,0.2052,0.3891
ANF,cma,2002,-0.485,-1.1111
ANF,mom,2002,0.3214,0.7472
ANF,alpha,2002,0.0005,0.2354
ANF,total_return,2002,-0.2285,1.0
FCFS,mkt-rf,2002,0.0453,0.2703
FCFS,smb,2002,0.0231,0.0753
FCFS,hml,2002,0.4065,1.0524
FCFS,rmw,2002,0.0529,0.1185
FCFS,cma,2002,0.4132,1.1178
FCFS,mom,2002,-0.3599,-0.9879
FCFS,alpha,2002,0.0018,1.0453
FCFS,total_return,2002,0.5023,1.0
IGT,mkt-rf,2002,1.0627,9.299
IGT,smb,2002,0.0916,0.4382
IGT,hml,2002,0.1096,0.4168
IGT,rmw,2002,-0.1322,-0.4348
IGT,cma,2002,0.2816,1.1186
IGT,mom,2002,0.595,2.3981
IGT,alpha,2002,0.0008,0.6852
IGT,total_return,2002,0.1113,1.0
R,mkt-rf,2002,1.2836,15.4757
R,smb,2002,0.4652,3.0653
R,hml,2002,0.6592,3.4523
R,rmw,2002,0.2409,1.0913
R,cma,2002,-0.0571,-0.3124
R,mom,2002,0.2538,1.4093
R,alpha,2002,0.0006,0.7007
R,total_return,2002,0.0364,1.0
LANC,mkt-rf,2002,0.764,6.7224
LANC,smb,2002,0.1691,0.8132
LANC,hml,2002,0.0655,0.2503
LANC,rmw,2002,0.072,0.2382
LANC,cma,2002,-0.3203,-1.2791
LANC,mom,2002,0.5062,2.0514
LANC,alpha,2002,0.0009,0.7319
LANC,total_return,2002,0.1222,1.0
SNV,mkt-rf,2002,1.3317,15.2793
SNV,smb,2002,-0.0192,-0.1206
SNV,hml,2002,0.0957,0.477
SNV,rmw,2002,0.3577,1.5423
SNV,cma,2002,0.4994,2.6009
SNV,mom,2002,0.1316,0.6956
SNV,alpha,2002,-0.0004,-0.4436
SNV,total_return,2002,-0.2061,1.0
SIM,mkt-rf,2002,-0.1046,-0.4822
SIM,smb,2002,0.4301,1.0838
SIM,hml,2002,0.2459,0.4925
SIM,rmw,2002,-0.3648,-0.632
SIM,cma,2002,0.1755,0.3673
SIM,mom,2002,-0.1488,-0.3161
SIM,alpha,2002,-0.0007,-0.3056
SIM,total_return,2002,-0.2856,1.0
SSL,mkt-rf,2002,0.6508,4.1044
SSL,smb,2002,0.2743,0.9455
SSL,hml,2002,0.1067,0.2924
SSL,rmw,2002,0.3362,0.7968
SSL,cma,2002,0.2045,0.5853
SSL,mom,2002,0.0038,0.0111
SSL,alpha,2002,0.0018,1.0985
SSL,total_return,2002,0.4695,1.0
ATI,mkt-rf,2002,1.2955,7.9678
ATI,smb,2002,0.3124,1.0503
ATI,hml,2002,1.2097,3.2319
ATI,rmw,2002,0.4275,0.988
ATI,cma,2002,0.7413,2.0693
ATI,mom,2002,-0.1819,-0.5154
ATI,alpha,2002,-0.0034,-2.0389
ATI,total_return,2002,-0.6076,1.0
M,mkt-rf,2002,1.611,13.0096
M,smb,2002,0.0713,0.3147
M,hml,2002,-0.4511,-1.5822
M,rmw,2002,-0.3121,-0.947
M,cma,2002,0.2464,0.9031
M,mom,2002,1.0743,3.9959
M,alpha,2002,-0.0004,-0.3342
M,total_return,2002,-0.2968,1.0
CDP,mkt-rf,2002,0.6476,7.3829
CDP,smb,2002,0.5058,3.1514
CDP,hml,2002,0.7278,3.604
CDP,rmw,2002,0.0866,0.3708
CDP,cma,2002,-0.3474,-1.7973
CDP,mom,2002,0.1754,0.9209
CDP,alpha,2002,0.0011,1.2436
CDP,total_return,2002,0.2596,1.0
DRS,mkt-rf,2002,0.5479,2.344
DRS,smb,2002,1.0637,2.4872
DRS,hml,2002,-0.6261,-1.1637
DRS,rmw,2002,-0.2236,-0.3595
DRS,cma,2002,-1.0476,-2.0344
DRS,mom,2002,0.3732,0.7355
DRS,alpha,2002,-0.0021,-0.8591
DRS,total_return,2002,-0.6228,1.0
PII,mkt-rf,2002,1.2967,10.3029
PII,smb,2002,0.9108,3.9551
PII,hml,2002,-0.2783,-0.9604
PII,rmw,2002,0.3243,0.9683
PII,cma,2002,0.4841,1.7459
PII,mom,2002,0.4082,1.4938
PII,alpha,2002,0.0003,0.2646
PII,total_return,2002,0.0327,1.0
AMG,mkt-rf,2002,1.468,15.4831
AMG,smb,2002,0.5334,3.0747
AMG,hml,2002,0.5836,2.6736
AMG,rmw,2002,0.0379,0.15
AMG,cma,2002,-0.2116,-1.0129
AMG,mom,2002,-0.0491,-0.2383
AMG,alpha,2002,0.0,0.0436
AMG,total_return,2002,-0.2864,1.0
SEE,mkt-rf,2002,1.3276,3.7395
SEE,smb,2002,1.8342,2.8238
SEE,hml,2002,0.8514,1.0417
SEE,rmw,2002,0.926,0.9801
SEE,cma,2002,0.6998,0.8947
SEE,mom,2002,-0.6201,-0.8045
SEE,alpha,2002,0.001,0.2696
SEE,total_return,2002,-0.0863,1.0
CIGI,mkt-rf,2002,0.2011,1.1994
CIGI,smb,2002,-0.4978,-1.6224
CIGI,hml,2002,-0.298,-0.7718
CIGI,rmw,2002,-1.2658,-2.8363
CIGI,cma,2002,0.6959,1.8835
CIGI,mom,2002,0.7339,2.0157
CIGI,alpha,2002,-0.0014,-0.8283
CIGI,total_return,2002,-0.4259,1.0
PHI,mkt-rf,2002,0.1017,0.6204
PHI,smb,2002,0.5605,1.8681
PHI,hml,2002,0.5199,1.3773
PHI,rmw,2002,0.2401,0.5503
PHI,cma,2002,-0.0495,-0.137
PHI,mom,2002,-0.5113,-1.4363
PHI,alpha,2002,-0.0016,-0.9462
PHI,total_return,2002,-0.3894,1.0
KEX,mkt-rf,2002,1.1437,9.6155
KEX,smb,2002,1.1055,5.0798
KEX,hml,2002,0.4466,1.631
KEX,rmw,2002,0.4551,1.4376
KEX,cma,2002,0.1463,0.5584
KEX,mom,2002,-0.1397,-0.5409
KEX,alpha,2002,0.0004,0.293
KEX,total_return,2002,-0.0057,1.0
CWST,mkt-rf,2002,0.8997,4.5349
CWST,smb,2002,1.1463,3.1578
CWST,hml,2002,0.6027,1.3197
CWST,rmw,2002,0.468,0.8863
CWST,cma,2002,0.291,0.6657
CWST,mom,2002,-0.352,-0.8171
CWST,alpha,2002,-0.0015,-0.7475
CWST,total_return,2002,-0.4,1.0
BRFS,mkt-rf,2002,-0.0247,-0.1501
BRFS,smb,2002,0.3586,1.1915
BRFS,hml,2002,0.3712,0.9801
BRFS,rmw,2002,0.2107,0.4813
BRFS,cma,2002,0.0591,0.163
BRFS,mom,2002,-0.6265,-1.7544
BRFS,alpha,2002,-0.0019,-1.1178
BRFS,total_return,2002,-0.4426,1.0
FRO,mkt-rf,2002,0.9592,3.8476
FRO,smb,2002,-0.2319,-0.5084
FRO,hml,2002,0.6661,1.1607
FRO,rmw,2002,-1.0296,-1.5519
FRO,cma,2002,-0.0546,-0.0994
FRO,mom,2002,0.7042,1.301
FRO,alpha,2002,0.0013,0.5163
FRO,total_return,2002,-0.118,1.0
UGI,mkt-rf,2002,0.8533,10.5315
UGI,smb,2002,0.6773,4.5688
UGI,hml,2002,0.5814,3.1169
UGI,rmw,2002,0.6815,3.1605
UGI,cma,2002,-0.5169,-2.8956
UGI,mom,2002,-0.1711,-0.9726
UGI,alpha,2002,0.0013,1.6043
UGI,total_return,2002,0.3003,1.0
FLO,mkt-rf,2002,1.0356,6.6234
FLO,smb,2002,1.5952,5.5763
FLO,hml,2002,-0.0226,-0.0626
FLO,rmw,2002,0.5473,1.3154
FLO,cma,2002,0.1309,0.38
FLO,mom,2002,0.144,0.4242
FLO,alpha,2002,-0.0011,-0.6977
FLO,total_return,2002,-0.2655,1.0
VMI,mkt-rf,2002,0.8628,5.1068
VMI,smb,2002,1.2376,4.0031
VMI,hml,2002,0.1803,0.4636
VMI,rmw,2002,0.0431,0.0958
VMI,cma,2002,-0.2161,-0.5806
VMI,mom,2002,0.0657,0.179
VMI,alpha,2002,0.002,1.159
VMI,total_return,2002,0.3616,1.0
RYN,mkt-rf,2002,1.1066,12.9585
RYN,smb,2002,0.4357,2.7886
RYN,hml,2002,0.1807,0.919
RYN,rmw,2002,-0.1436,-0.6317
