mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,-0.00772,1.35217,-0.00085,1.45875,-0.00085,1.45875,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,0.01017,1.36943,0.0028,1.46243,0.0028,1.46243,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,-0.00629,1.36119,-0.00114,1.46413,-0.00114,1.46413,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.01106,1.38209,0.00596,1.4769,0.00596,1.4769,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,0.00426,1.39484,0.00115,1.47882,0.00115,1.47882,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.00712,1.40696,0.00387,1.48175,0.00387,1.48175,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.00619,1.38294,-0.00806,1.46097,-0.00806,1.46097,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,-0.0028,1.3854,0.00178,1.46587,0.00178,1.46587,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00591,1.37231,-0.00857,1.44391,-0.00857,1.44391,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.00883,1.3843,0.00274,1.44685,0.00274,1.44685,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,-0.00516,1.37222,-0.00447,1.43414,-0.00447,1.43414,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.00807,1.38424,0.00948,1.45084,0.00948,1.45084,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,-0.00686,1.3651,-0.00011,1.45344,-0.00011,1.45344,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.00819,1.34258,-0.00585,1.44098,-0.00585,1.44098,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,0.00732,1.35308,0.00264,1.45034,0.00264,1.45034,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,-0.00259,1.35369,-0.00707,1.4361,-0.00707,1.4361,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,0.00998,1.36761,0.00648,1.4514,0.00648,1.4514,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,-0.00153,1.36278,0.0015,1.45189,0.0015,1.45189,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,-0.00769,1.34775,-0.00535,1.43989,-0.00535,1.43989,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,-0.00554,1.3357,-0.0112,1.41698,-0.0112,1.41698,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,-0.01981,1.29867,-0.01796,1.38431,-0.01796,1.38431,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.00599,1.28494,-0.01224,1.3589,-0.01224,1.3589,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.05818,1.1886,-0.07126,1.23349,-0.07126,1.23349,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.02524,1.15746,-0.01451,1.20905,-0.01451,1.20905,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.03386,1.11411,-0.02038,1.17573,-0.02038,1.17573,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.02756,1.08245,-0.03679,1.12727,-0.03679,1.12727,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.0266,1.04682,-0.01674,1.10048,-0.01674,1.10048,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.04588,1.10718,0.04189,1.15168,0.04189,1.15168,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,0.01343,1.12478,0.0032,1.15543,0.0032,1.15543,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,-0.0212,1.0933,-0.00931,1.14367,-0.00931,1.14367,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,0.00279,1.10156,0.00132,1.14705,0.00132,1.14705,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.01027,1.11792,0.0286,1.19308,0.0286,1.19308,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.01945,1.0994,-0.01036,1.18415,-0.01036,1.18415,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,0.00267,1.10615,0.01183,1.20138,0.01183,1.20138,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.03323,1.1545,0.03497,1.25468,0.03497,1.25468,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,0.00411,1.16435,0.00104,1.25514,0.00104,1.25514,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,-0.00163,1.16714,-0.00183,1.25076,-0.00183,1.25076,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,-0.00582,1.15824,-0.00857,1.23776,-0.00857,1.23776,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,0.00282,1.15796,-0.00279,1.23543,-0.00279,1.23543,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.01326,1.17963,0.02553,1.27391,0.02553,1.27391,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.01162,1.19473,0.02017,1.30859,0.02017,1.30859,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,-0.00082,1.19539,-0.00657,1.29665,-0.00657,1.29665,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,-0.00556,1.1915,0.00046,1.30231,0.00046,1.30231,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,-0.00236,1.18676,0.01146,1.32068,0.01146,1.32068,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.0014,1.17969,-0.01224,1.29997,-0.01224,1.29997,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.00706,1.18017,-0.00647,1.29115,-0.00647,1.29115,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,0.00477,1.18909,0.01147,1.31175,0.01147,1.31175,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,-0.00879,1.17432,-0.00142,1.30582,-0.00142,1.30582,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,-0.00063,1.17647,0.00015,1.30695,0.00015,1.30695,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,-0.00429,1.16905,-0.00217,1.30061,-0.00217,1.30061,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,-0.00327,1.16728,0.00426,1.30487,0.00426,1.30487,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,0.006,1.17477,0.00919,1.31788,0.00919,1.31788,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,-0.01659,1.14552,-0.01399,1.29688,-0.01399,1.29688,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.00233,1.14786,-0.01112,1.27603,-0.01112,1.27603,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,0.02511,1.1836,0.01419,1.29968,0.01419,1.29968,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,-0.00053,1.19088,0.00944,1.31548,0.00944,1.31548,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,0.01135,1.1971,0.00422,1.31969,0.00422,1.31969,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,0.00617,1.20853,0.00461,1.32233,0.00461,1.32233,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.00214,1.22159,0.01563,1.34751,0.01563,1.34751,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,0.01124,1.23895,0.00079,1.34856,0.00079,1.34856,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,-0.00908,1.21575,-0.00137,1.34299,-0.00137,1.34299,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,0.01393,1.23492,0.00011,1.34317,0.00011,1.34317,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,0.00043,1.23938,0.00164,1.34548,0.00164,1.34548,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.01114,1.25532,0.01687,1.37666,0.01687,1.37666,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,0.01571,1.2813,0.01991,1.40623,0.01991,1.40623,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,0.00313,1.283,0.00459,1.41238,0.00459,1.41238,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,0.00788,1.2883,-0.00403,1.40197,-0.00403,1.40197,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,0.02914,1.32988,0.01103,1.42453,0.01103,1.42453,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,-0.00372,1.31726,-0.00376,1.41633,-0.00376,1.41633,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,0.00782,1.32953,-0.00292,1.41112,-0.00292,1.41112,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.00902,1.34754,0.00796,1.42759,0.00796,1.42759,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.00059,1.35489,0.00597,1.4415,0.00597,1.4415,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,-0.00395,1.34957,-0.00145,1.44159,-0.00145,1.44159,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,-0.00985,1.33261,-0.00573,1.43016,-0.00573,1.43016,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.01023,1.35555,0.00678,1.44745,0.00678,1.44745,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,-0.00728,1.34655,0.00653,1.46341,0.00653,1.46341,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,-0.00067,1.34567,-0.00565,1.4528,-0.00565,1.4528,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,0.0069,1.36673,0.00948,1.47471,0.00948,1.47471,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.00823,1.38386,0.02098,1.51725,0.02098,1.51725,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,-0.00358,1.38112,0.00378,1.52235,0.00378,1.52235,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,-0.00079,1.37984,-0.00323,1.51588,-0.00323,1.51588,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.01818,1.35618,-0.00593,1.50456,-0.00593,1.50456,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,0.00027,1.36033,0.00216,1.51354,0.00216,1.51354,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,0.00909,1.37607,0.00159,1.51831,0.00159,1.51831,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,-0.00499,1.36388,-0.00165,1.51108,-0.00165,1.51108,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,0.00117,1.37081,0.0045,1.51787,0.0045,1.51787,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.0108,1.38941,0.0054,1.5295,0.0054,1.5295,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.00291,1.38676,0.00865,1.55546,0.00865,1.55546,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,0.00987,1.40417,0.00046,1.55689,0.00046,1.55689,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,-0.00294,1.392,-0.00246,1.54779,-0.00246,1.54779,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.00055,1.38822,0.00502,1.55784,0.00502,1.55784,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,0.00894,1.40056,0.00278,1.56035,0.00278,1.56035,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,0.00897,1.42018,0.00535,1.57041,0.00535,1.57041,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,0.00689,1.43063,0.00643,1.58992,0.00643,1.58992,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.01145,1.4494,0.00425,1.6023,0.00425,1.6023,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,0.00904,1.45702,0.00031,1.60295,0.00031,1.60295,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,-0.00685,0.9932,-0.00185,0.99136,-0.00185,0.99136,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,0.00577,0.99894,0.01025,1.00198,0.01025,1.00198,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,0.01341,1.01252,0.01457,1.01718,0.01457,1.01718,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,0.01301,1.02653,-0.00202,1.01468,-0.00202,1.01468,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,0.03412,1.06942,0.00654,1.02222,0.00654,1.02222,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,0.00702,1.0835,-0.00255,1.01998,-0.00255,1.01998,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,0.01779,1.11753,0.00291,1.02401,0.00291,1.02401,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,-0.01726,1.07757,-0.01075,1.0112,-0.01075,1.0112,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,-0.00406,1.06931,-0.008,1.00176,-0.008,1.00176,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,-0.00063,1.06892,0.00445,1.00618,0.00445,1.00618,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,0.01237,1.09049,-0.00812,0.99859,-0.00812,0.99859,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,0.01041,1.10777,0.01186,1.01061,0.01186,1.01061,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.00205,1.09755,0.00205,1.01235,0.00205,1.01235,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,-0.00131,1.09385,0.00139,1.01293,0.00139,1.01293,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,0.00201,1.09899,0.01226,1.02644,0.01226,1.02644,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,0.00694,1.10691,0.00683,1.03379,0.00683,1.03379,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,-0.00092,1.10596,0.0029,1.03711,0.0029,1.03711,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,0.01998,1.1519,0.01083,1.05055,0.01083,1.05055,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,-0.02179,1.1126,-0.01314,1.03516,-0.01314,1.03516,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,0.00348,1.11499,0.01258,1.04872,0.01258,1.04872,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.02483,1.14267,0.01544,1.06654,0.01544,1.06654,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,0.01667,1.17722,-0.00273,1.06587,-0.00273,1.06587,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,-0.00749,1.16833,-0.01263,1.05185,-0.01263,1.05185,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,-0.02597,1.11016,-0.00765,1.04177,-0.00765,1.04177,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,0.0469,1.20719,-0.00622,1.03707,-0.00622,1.03707,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,0.0105,1.24846,-0.00749,1.03017,-0.00749,1.03017,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,0.01087,1.29045,0.01358,1.04688,0.01358,1.04688,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,0.00331,1.29074,0.0172,1.06551,0.0172,1.06551,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,-0.02247,1.20455,-0.00454,1.05574,-0.00454,1.05574,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,0.01908,1.25735,0.01366,1.07181,0.01366,1.07181,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,-0.00248,1.23815,-0.00476,1.06505,-0.00476,1.06505,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,0.00035,1.2393,-0.00134,1.0641,-0.00134,1.0641,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,-0.00502,1.22343,-0.00869,1.05388,-0.00869,1.05388,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.00522,1.2299,0.01147,1.06618,0.01147,1.06618,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.00339,1.2257,-0.00157,1.06389,-0.00157,1.06389,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.00318,1.22651,0.00518,1.06913,0.00518,1.06913,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,0.01228,1.24291,0.01585,1.08899,0.01585,1.08899,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,0.00619,1.25212,0.01265,1.10496,0.01265,1.10496,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,0.01986,1.27974,0.00716,1.11699,0.00716,1.11699,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,0.0013,1.28352,0.00109,1.11702,0.00109,1.11702,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.0236,1.35114,0.01208,1.13369,0.01208,1.13369,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,0.01512,1.37477,0.01773,1.15735,0.01773,1.15735,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,0.00208,1.39715,-0.00852,1.14787,-0.00852,1.14787,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,0.00843,1.41694,0.01465,1.16839,0.01465,1.16839,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,0.00185,1.4168,0.00216,1.17067,0.00216,1.17067,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,0.0181,1.50771,0.00495,1.18063,0.00495,1.18063,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,-0.00702,1.45383,-0.00109,1.17668,-0.00109,1.17668,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,-0.00705,1.40885,0.00086,1.17625,0.00086,1.17625,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,0.0194,1.50018,-0.00404,1.17428,-0.00404,1.17428,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,-0.0065,1.46467,-0.00168,1.16832,-0.00168,1.16832,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,0.00124,1.49568,0.00479,1.17647,0.00479,1.17647,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,-0.00936,1.4657,-0.00027,1.17483,-0.00027,1.17483,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,-0.0041,1.44287,0.00747,1.18465,0.00747,1.18465,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,-0.00506,1.41145,-0.00683,1.17331,-0.00683,1.17331,-0.015
0.0031,0.0089,-0.0028,-0.0127,-0.0034,-0.0037,2002-03-21,7e-05,mkt-rf-alpha,-0.00236,1.40753,-0.00409,1.1667,-0.00409,1.1667,0.0031
