ticker,factor,year,coefficient,t-value
ERIC,rmw,2005,-0.2924,-0.8264
ERIC,cma,2005,-0.0707,-0.1262
ERIC,mom,2005,0.0313,0.1319
ERIC,alpha,2005,0.0003,0.3247
ERIC,total_return,2005,0.1066,1.0
NTAP,mkt-rf,2005,1.6475,7.9776
NTAP,smb,2005,-0.3159,-0.9743
NTAP,hml,2005,-1.0031,-1.7647
NTAP,rmw,2005,-0.4725,-1.0025
NTAP,cma,2005,1.0084,1.3509
NTAP,mom,2005,0.2443,0.7724
NTAP,alpha,2005,-0.0006,-0.5147
NTAP,total_return,2005,-0.1871,1.0
HBAN,mkt-rf,2005,1.289,15.1822
HBAN,smb,2005,0.2683,2.0128
HBAN,hml,2005,0.9579,4.0991
HBAN,rmw,2005,0.5613,2.8969
HBAN,cma,2005,-0.3839,-1.2508
HBAN,mom,2005,-0.8723,-6.7091
HBAN,alpha,2005,-0.0001,-0.2714
HBAN,total_return,2005,-0.0039,1.0
VIV,mkt-rf,2005,1.0052,4.5181
VIV,smb,2005,-0.0982,-0.2811
VIV,hml,2005,0.5065,0.8272
VIV,rmw,2005,-0.6103,-1.2022
VIV,cma,2005,-0.3605,-0.4483
VIV,mom,2005,0.3038,0.8918
VIV,alpha,2005,0.0002,0.1783
VIV,total_return,2005,0.1868,1.0
MKC,mkt-rf,2005,0.8902,5.7007
MKC,smb,2005,-0.2969,-1.2114
MKC,hml,2005,0.5023,1.1687
MKC,rmw,2005,0.2791,0.7832
MKC,cma,2005,-0.0644,-0.1141
MKC,mom,2005,-0.5051,-2.1122
MKC,alpha,2005,-0.0008,-0.9945
MKC,total_return,2005,-0.1829,1.0
CNP,mkt-rf,2005,1.1861,9.2435
CNP,smb,2005,-0.2368,-1.1756
CNP,hml,2005,0.9456,2.6774
CNP,rmw,2005,0.0722,0.2466
CNP,cma,2005,1.0938,2.3582
CNP,mom,2005,0.2785,1.4173
CNP,alpha,2005,0.0001,0.2036
CNP,total_return,2005,0.1735,1.0
HOLX,mkt-rf,2005,1.7014,5.1085
HOLX,smb,2005,1.6998,3.2513
HOLX,hml,2005,-1.0205,-1.1133
HOLX,rmw,2005,0.1427,0.1878
HOLX,cma,2005,-2.3705,-1.9692
HOLX,mom,2005,-0.3992,-0.7827
HOLX,alpha,2005,0.0044,2.4683
HOLX,total_return,2005,1.7616,1.0
MKC-V,mkt-rf,2005,0.4887,3.1397
MKC-V,smb,2005,0.1102,0.451
MKC-V,hml,2005,0.4667,1.0893
MKC-V,rmw,2005,0.2539,0.7148
MKC-V,cma,2005,-0.0165,-0.0294
MKC-V,mom,2005,-0.6735,-2.8254
MKC-V,alpha,2005,-0.0007,-0.8382
MKC-V,total_return,2005,-0.1932,1.0
TXT,mkt-rf,2005,1.0409,9.1605
TXT,smb,2005,-0.1194,-0.6696
TXT,hml,2005,-0.9934,-3.1764
TXT,rmw,2005,-0.3478,-1.3412
TXT,cma,2005,1.039,2.5298
TXT,mom,2005,0.5264,3.0252
TXT,alpha,2005,0.0003,0.4488
TXT,total_return,2005,0.0624,1.0
SHG,mkt-rf,2005,0.3719,1.5567
SHG,smb,2005,0.2347,0.6257
SHG,hml,2005,0.2095,0.3186
SHG,rmw,2005,-0.1942,-0.3562
SHG,cma,2005,-0.2001,-0.2318
SHG,mom,2005,0.431,1.178
SHG,alpha,2005,0.002,1.6054
SHG,total_return,2005,0.8182,1.0
OMC,mkt-rf,2005,0.8072,7.499
OMC,smb,2005,0.0073,0.0431
OMC,hml,2005,-0.1714,-0.5786
OMC,rmw,2005,0.3541,1.4417
OMC,cma,2005,0.1638,0.4211
OMC,mom,2005,-0.1094,-0.6639
OMC,alpha,2005,0.0,0.0759
OMC,total_return,2005,0.02,1.0
RS,mkt-rf,2005,1.3079,6.1249
RS,smb,2005,1.1756,3.5071
RS,hml,2005,1.5022,2.556
RS,rmw,2005,0.1464,0.3004
RS,cma,2005,-0.9478,-1.228
RS,mom,2005,0.3511,1.0736
RS,alpha,2005,0.0009,0.7551
RS,total_return,2005,0.5818,1.0
ATO,mkt-rf,2005,0.9455,10.5712
ATO,smb,2005,0.1726,1.2293
ATO,hml,2005,0.6688,2.7169
ATO,rmw,2005,0.0103,0.0506
ATO,cma,2005,-0.2425,-0.7501
ATO,mom,2005,0.0836,0.6101
ATO,alpha,2005,-0.0005,-1.0971
ATO,total_return,2005,0.0002,1.0
IEX,mkt-rf,2005,0.6706,5.1079
IEX,smb,2005,0.89,4.3182
IEX,hml,2005,-0.3921,-1.0849
IEX,rmw,2005,0.2458,0.8205
IEX,cma,2005,-0.1639,-0.3454
IEX,mom,2005,0.1525,0.7587
IEX,alpha,2005,-0.0,-0.0114
IEX,total_return,2005,0.0278,1.0
BMRN,mkt-rf,2005,1.2217,3.8554
BMRN,smb,2005,1.2192,2.451
BMRN,hml,2005,-3.0895,-3.5424
BMRN,rmw,2005,-1.6092,-2.2254
BMRN,cma,2005,-1.4065,-1.228
BMRN,mom,2005,0.4348,0.896
BMRN,alpha,2005,0.0029,1.7136
BMRN,total_return,2005,0.6881,1.0
JHX,mkt-rf,2005,0.1826,0.7822
JHX,smb,2005,0.92,2.5101
JHX,hml,2005,1.0746,1.6722
JHX,rmw,2005,-0.1406,-0.2639
JHX,cma,2005,0.8579,1.0165
JHX,mom,2005,-0.1339,-0.3744
JHX,alpha,2005,0.0009,0.7201
JHX,total_return,2005,0.2688,1.0
MGA,mkt-rf,2005,0.7661,5.6287
MGA,smb,2005,0.7234,3.3859
MGA,hml,2005,0.9926,2.6495
MGA,rmw,2005,-0.2414,-0.7772
MGA,cma,2005,1.1069,2.2499
MGA,mom,2005,-0.4701,-2.2551
MGA,alpha,2005,-0.0004,-0.5684
MGA,total_return,2005,-0.1094,1.0
CINF,mkt-rf,2005,1.13,14.9001
CINF,smb,2005,-0.0544,-0.4566
CINF,hml,2005,0.9481,4.5421
CINF,rmw,2005,-0.1003,-0.5794
CINF,cma,2005,-0.6131,-2.2368
CINF,mom,2005,-0.559,-4.8129
CINF,alpha,2005,0.0,0.0861
CINF,total_return,2005,0.0903,1.0
EG,mkt-rf,2005,1.018,8.074
EG,smb,2005,0.2131,1.0768
EG,hml,2005,0.9451,2.7232
EG,rmw,2005,-0.5494,-1.9094
EG,cma,2005,-0.3466,-0.7605
EG,mom,2005,-0.4706,-2.4369
EG,alpha,2005,0.0002,0.3423
EG,total_return,2005,0.1252,1.0
RF,mkt-rf,2005,1.2192,12.4406
RF,smb,2005,-0.0052,-0.0336
RF,hml,2005,0.8868,3.2879
RF,rmw,2005,-0.1044,-0.4669
RF,cma,2005,-1.111,-3.1364
RF,mom,2005,-0.7136,-4.755
RF,alpha,2005,-0.0003,-0.5314
RF,total_return,2005,-0.0001,1.0
CSL,mkt-rf,2005,0.5918,3.8699
CSL,smb,2005,0.4777,1.99
CSL,hml,2005,-0.1468,-0.3489
CSL,rmw,2005,0.2286,0.655
CSL,cma,2005,0.3066,0.5546
CSL,mom,2005,-0.0504,-0.215
CSL,alpha,2005,0.0003,0.4088
CSL,total_return,2005,0.0803,1.0
SWKS,mkt-rf,2005,1.5495,5.5506
SWKS,smb,2005,1.3806,3.1505
SWKS,hml,2005,0.3977,0.5176
SWKS,rmw,2005,-2.3486,-3.6868
SWKS,cma,2005,1.2269,1.2159
SWKS,mom,2005,-0.6587,-1.5407
SWKS,alpha,2005,-0.0017,-1.1654
SWKS,total_return,2005,-0.4604,1.0
CMS,mkt-rf,2005,1.2539,8.4666
CMS,smb,2005,-0.3161,-1.3598
CMS,hml,2005,0.9534,2.3389
CMS,rmw,2005,-0.0178,-0.0527
CMS,cma,2005,1.8276,3.4141
CMS,mom,2005,0.5627,2.4809
CMS,alpha,2005,0.0008,0.9948
CMS,total_return,2005,0.3888,1.0
AVY,mkt-rf,2005,0.9881,6.5539
AVY,smb,2005,0.0225,0.095
AVY,hml,2005,-0.3054,-0.7359
AVY,rmw,2005,0.831,2.4155
AVY,cma,2005,1.5681,2.8775
AVY,mom,2005,-0.0438,-0.1898
AVY,alpha,2005,0.0,0.0165
AVY,total_return,2005,-0.0527,1.0
NTRS,mkt-rf,2005,1.3008,13.0894
NTRS,smb,2005,0.3515,2.2534
NTRS,hml,2005,0.7502,2.7426
NTRS,rmw,2005,0.2224,0.9805
NTRS,cma,2005,-0.2656,-0.7395
NTRS,mom,2005,-0.7196,-4.7281
NTRS,alpha,2005,0.0002,0.4664
NTRS,total_return,2005,0.0864,1.0
HRL,mkt-rf,2005,0.548,3.7025
HRL,smb,2005,0.1131,0.4867
HRL,hml,2005,-0.7074,-1.7365
HRL,rmw,2005,0.2704,0.8005
HRL,cma,2005,0.6842,1.279
HRL,mom,2005,0.1671,0.737
HRL,alpha,2005,0.0004,0.4773
HRL,total_return,2005,0.0606,1.0
L,mkt-rf,2005,1.1652,10.7913
L,smb,2005,-0.2645,-1.5608
L,hml,2005,0.7354,2.4745
L,rmw,2005,-0.3257,-1.3218
L,cma,2005,-0.3716,-0.9522
L,mom,2005,0.0548,0.3317
L,alpha,2005,0.0007,1.1575
L,total_return,2005,0.3586,1.0
BBY,mkt-rf,2005,1.4386,6.0583
BBY,smb,2005,1.0974,2.944
BBY,hml,2005,0.6881,1.0529
BBY,rmw,2005,0.6908,1.2749
BBY,cma,2005,-0.1597,-0.1861
BBY,mom,2005,-0.9702,-2.6679
BBY,alpha,2005,0.0007,0.5312
BBY,total_return,2005,0.1076,1.0
ERIE,mkt-rf,2005,0.2339,2.4534
ERIE,smb,2005,0.1651,1.103
ERIE,hml,2005,0.7206,2.7462
ERIE,rmw,2005,-0.0741,-0.3405
ERIE,cma,2005,-0.1903,-0.5524
ERIE,mom,2005,-0.3204,-2.1943
ERIE,alpha,2005,-0.0,-0.0854
ERIE,total_return,2005,0.0372,1.0
WSO,mkt-rf,2005,1.1889,5.7636
WSO,smb,2005,0.9489,2.9305
WSO,hml,2005,0.228,0.4017
WSO,rmw,2005,0.035,0.0743
WSO,cma,2005,-0.8554,-1.1473
WSO,mom,2005,0.0755,0.239
WSO,alpha,2005,0.0018,1.6515
WSO,total_return,2005,0.7236,1.0
MAS,mkt-rf,2005,1.0264,6.8661
MAS,smb,2005,0.5265,2.2435
MAS,hml,2005,-0.1523,-0.3701
MAS,rmw,2005,0.7029,2.0605
MAS,cma,2005,0.2678,0.4956
MAS,mom,2005,-0.1198,-0.5232
MAS,alpha,2005,-0.0007,-0.837
MAS,total_return,2005,-0.154,1.0
IHG,mkt-rf,2005,0.7418,5.7278
IHG,smb,2005,0.1153,0.567
IHG,hml,2005,0.0873,0.245
IHG,rmw,2005,0.2109,0.7137
IHG,cma,2005,-0.2436,-0.5203
IHG,mom,2005,-0.0793,-0.4
IHG,alpha,2005,0.0004,0.6459
IHG,total_return,2005,0.1715,1.0
LII,mkt-rf,2005,1.4098,8.9253
LII,smb,2005,0.7029,2.8346
LII,hml,2005,0.4703,1.0817
LII,rmw,2005,-0.5432,-1.5071
LII,cma,2005,-0.015,-0.0263
LII,mom,2005,0.1151,0.4758
LII,alpha,2005,0.001,1.1954
LII,total_return,2005,0.4104,1.0
NMR,mkt-rf,2005,0.9088,4.6888
NMR,smb,2005,-0.1182,-0.3884
NMR,hml,2005,0.6457,1.2104
NMR,rmw,2005,-0.5287,-1.1954
NMR,cma,2005,-0.4018,-0.5735
NMR,mom,2005,0.1407,0.4741
NMR,alpha,2005,0.0007,0.6776
NMR,total_return,2005,0.3378,1.0
SNA,mkt-rf,2005,0.8605,7.6381
SNA,smb,2005,-0.0041,-0.0232
SNA,hml,2005,-0.995,-3.209
SNA,rmw,2005,-0.1218,-0.4739
SNA,cma,2005,0.0846,0.2077
SNA,mom,2005,0.2187,1.2674
SNA,alpha,2005,0.0005,0.8714
SNA,total_return,2005,0.1254,1.0
SUI,mkt-rf,2005,0.945,7.2699
SUI,smb,2005,0.4291,2.1027
SUI,hml,2005,0.5458,1.5254
SUI,rmw,2005,-0.0199,-0.0672
SUI,cma,2005,0.114,0.2427
SUI,mom,2005,-0.1612,-0.8096
SUI,alpha,2005,-0.0009,-1.3411
SUI,total_return,2005,-0.1623,1.0
WSO-B,mkt-rf,2005,0.2645,1.3541
WSO-B,smb,2005,0.9427,3.0742
WSO-B,hml,2005,0.5402,1.0047
WSO-B,rmw,2005,0.0076,0.0171
WSO-B,cma,2005,-0.6803,-0.9634
WSO-B,mom,2005,-0.1064,-0.3556
WSO-B,alpha,2005,0.002,1.9366
WSO-B,total_return,2005,0.7636,1.0
TSN,mkt-rf,2005,0.7239,4.7227
TSN,smb,2005,0.3236,1.3449
TSN,hml,2005,-0.7256,-1.7199
TSN,rmw,2005,0.369,1.0549
TSN,cma,2005,0.6569,1.1857
TSN,mom,2005,-0.4226,-1.8002
TSN,alpha,2005,0.0002,0.3049
TSN,total_return,2005,-0.0626,1.0
MGM,mkt-rf,2005,1.3977,6.0065
MGM,smb,2005,0.3939,1.0784
MGM,hml,2005,-0.5449,-0.8508
MGM,rmw,2005,0.1974,0.3718
MGM,cma,2005,1.1462,1.3627
MGM,mom,2005,0.3271,0.9179
MGM,alpha,2005,0.0002,0.1224
MGM,total_return,2005,0.0079,1.0
MANH,mkt-rf,2005,0.8743,3.735
MANH,smb,2005,1.069,2.9092
MANH,hml,2005,-1.0941,-1.6981
MANH,rmw,2005,0.302,0.5654
MANH,cma,2005,1.8863,2.2293
MANH,mom,2005,-0.5543,-1.5462
MANH,alpha,2005,0.0005,0.3692
MANH,total_return,2005,-0.1425,1.0
TKO,mkt-rf,2005,0.6057,3.0131
TKO,smb,2005,0.8588,2.7215
TKO,hml,2005,-0.8199,-1.4818
TKO,rmw,2005,0.8688,1.894
TKO,cma,2005,1.6911,2.3275
TKO,mom,2005,0.229,0.7437
TKO,alpha,2005,0.0013,1.2427
TKO,total_return,2005,0.2707,1.0
TER,mkt-rf,2005,1.7921,7.0763
TER,smb,2005,0.2358,0.593
TER,hml,2005,-2.48,-3.5578
TER,rmw,2005,-1.1682,-2.0214
TER,cma,2005,2.4938,2.7243
TER,mom,2005,0.275,0.709
TER,alpha,2005,0.0005,0.4059
TER,total_return,2005,-0.1462,1.0
POOL,mkt-rf,2005,0.9844,6.5951
POOL,smb,2005,0.5815,2.4816
POOL,hml,2005,-0.0924,-0.2249
POOL,rmw,2005,0.249,0.731
POOL,cma,2005,-0.2477,-0.459
POOL,mom,2005,-0.1729,-0.7564
POOL,alpha,2005,0.0006,0.7475
POOL,total_return,2005,0.1778,1.0
DPZ,mkt-rf,2005,0.4747,2.3083
DPZ,smb,2005,0.2275,0.7049
DPZ,hml,2005,-0.9297,-1.6426
DPZ,rmw,2005,0.0559,0.1191
DPZ,cma,2005,1.02,1.3723
DPZ,mom,2005,0.0635,0.2016
DPZ,alpha,2005,0.0017,1.5839
DPZ,total_return,2005,0.3852,1.0
PKG,mkt-rf,2005,0.8901,5.6579
PKG,smb,2005,0.2379,0.9633
PKG,hml,2005,-0.3536,-0.8166
PKG,rmw,2005,0.2655,0.7396
PKG,cma,2005,0.8905,1.5659
PKG,mom,2005,0.4721,1.9596
PKG,alpha,2005,-0.0001,-0.0988
PKG,total_return,2005,0.0179,1.0
GGG,mkt-rf,2005,0.4554,2.8446
GGG,smb,2005,0.679,2.702
GGG,hml,2005,-0.0982,-0.2229
GGG,rmw,2005,-0.1711,-0.4684
GGG,cma,2005,0.374,0.6464
GGG,mom,2005,0.0519,0.2116
GGG,alpha,2005,-0.0,-0.0294
GGG,total_return,2005,-0.0083,1.0
ESS,mkt-rf,2005,1.0534,8.2569
ESS,smb,2005,0.3894,1.9444
ESS,hml,2005,0.8765,2.4962
ESS,rmw,2005,-0.3338,-1.1465
ESS,cma,2005,-0.6271,-1.3598
ESS,mom,2005,-0.256,-1.3105
ESS,alpha,2005,0.0001,0.1825
ESS,total_return,2005,0.1439,1.0
NDSN,mkt-rf,2005,1.5001,8.6632
NDSN,smb,2005,0.9674,3.5589
NDSN,hml,2005,0.682,1.431
NDSN,rmw,2005,0.5515,1.3958
NDSN,cma,2005,-0.54,-0.8628
NDSN,mom,2005,-0.6972,-2.629
NDSN,alpha,2005,0.0,0.0512
NDSN,total_return,2005,0.0289,1.0
MAA,mkt-rf,2005,0.9135,7.1011
MAA,smb,2005,0.8115,4.0186
MAA,hml,2005,0.6529,1.8441
MAA,rmw,2005,0.0349,0.1189
MAA,cma,2005,-0.9476,-2.038
MAA,mom,2005,-0.444,-2.2541
MAA,alpha,2005,0.0006,0.8872
MAA,total_return,2005,0.2456,1.0
SAIA,mkt-rf,2005,1.8438,6.6739
SAIA,smb,2005,1.9073,4.3979
SAIA,hml,2005,2.2932,3.0158
SAIA,rmw,2005,-0.4272,-0.6777
SAIA,cma,2005,0.2394,0.2398
SAIA,mom,2005,-0.5061,-1.1961
SAIA,alpha,2005,-0.0007,-0.4973
SAIA,total_return,2005,-0.0912,1.0
DGX,mkt-rf,2005,0.7344,6.3255
DGX,smb,2005,-0.1028,-0.5638
DGX,hml,2005,-0.217,-0.6791
DGX,rmw,2005,0.3196,1.2062
DGX,cma,2005,0.8635,2.0575
DGX,mom,2005,0.1321,0.7428
DGX,alpha,2005,0.0003,0.4755
DGX,total_return,2005,0.0843,1.0
BEN,mkt-rf,2005,1.3211,11.4043
BEN,smb,2005,0.0018,0.0098
BEN,hml,2005,0.6105,1.9148
BEN,rmw,2005,-0.4828,-1.8264
BEN,cma,2005,-1.2481,-2.981
BEN,mom,2005,-0.3763,-2.1214
BEN,alpha,2005,0.0009,1.5179
BEN,total_return,2005,0.397,1.0
VTRS,mkt-rf,2005,0.584,3.0609
VTRS,smb,2005,-0.0869,-0.2901
VTRS,hml,2005,0.3788,0.7214
VTRS,rmw,2005,-0.0704,-0.1617
VTRS,cma,2005,1.0277,1.4903
VTRS,mom,2005,-0.4076,-1.3951
VTRS,alpha,2005,0.0008,0.7708
VTRS,total_return,2005,0.1419,1.0
EQT,mkt-rf,2005,0.9313,8.2481
EQT,smb,2005,0.1524,0.8595
EQT,hml,2005,0.6479,2.0849
EQT,rmw,2005,0.6853,2.6597
EQT,cma,2005,0.2265,0.555
EQT,mom,2005,0.4106,2.3747
EQT,alpha,2005,0.0002,0.3508
EQT,total_return,2005,0.24,1.0
LOGI,mkt-rf,2005,0.3283,1.825
LOGI,smb,2005,0.5122,1.8141
LOGI,hml,2005,-0.0448,-0.0904
LOGI,rmw,2005,-0.0776,-0.1891
LOGI,cma,2005,-0.6769,-1.0411
LOGI,mom,2005,-0.0929,-0.3373
LOGI,alpha,2005,0.0016,1.7047
LOGI,total_return,2005,0.5405,1.0
SJM,mkt-rf,2005,0.5585,5.7466
SJM,smb,2005,-0.0877,-0.5745
SJM,hml,2005,0.2312,0.8641
SJM,rmw,2005,0.1235,0.5566
SJM,cma,2005,0.3524,1.003
SJM,mom,2005,-0.0403,-0.2709
SJM,alpha,2005,-0.0003,-0.635
SJM,total_return,2005,-0.0434,1.0
NICE,mkt-rf,2005,0.7619,3.3812
NICE,smb,2005,0.2863,0.8092
NICE,hml,2005,0.3967,0.6396
NICE,rmw,2005,-0.1685,-0.3277
NICE,cma,2005,-0.0966,-0.1186
NICE,mom,2005,-0.1684,-0.4879
NICE,alpha,2005,0.0016,1.3698
NICE,total_return,2005,0.5397,1.0
SWK,mkt-rf,2005,0.9879,6.432
SWK,smb,2005,0.3493,1.4486
SWK,hml,2005,0.0684,0.1618
SWK,rmw,2005,-0.1442,-0.4113
SWK,cma,2005,0.0798,0.1437
SWK,mom,2005,0.1171,0.4976
SWK,alpha,2005,-0.0002,-0.2451
SWK,total_return,2005,0.0045,1.0
KIM,mkt-rf,2005,0.9663,8.4121
KIM,smb,2005,0.4181,2.3184
KIM,hml,2005,0.8058,2.5485
KIM,rmw,2005,0.0812,0.3097
KIM,cma,2005,-0.1727,-0.4159
KIM,mom,2005,-0.3428,-1.9487
KIM,alpha,2005,0.0003,0.4981
KIM,total_return,2005,0.1557,1.0
RPM,mkt-rf,2005,0.9057,7.3295
RPM,smb,2005,0.5322,2.7437
RPM,hml,2005,0.6969,2.0492
RPM,rmw,2005,-0.5031,-1.7842
RPM,cma,2005,0.3963,0.8872
RPM,mom,2005,-0.2172,-1.1479
RPM,alpha,2005,-0.0005,-0.7861
RPM,total_return,2005,-0.086,1.0
TEVA,mkt-rf,2005,0.7273,3.981
TEVA,smb,2005,-0.0176,-0.0613
TEVA,hml,2005,-0.9321,-1.8535
TEVA,rmw,2005,-0.3001,-0.7198
TEVA,cma,2005,0.1281,0.1939
TEVA,mom,2005,0.0358,0.1281
TEVA,alpha,2005,0.0017,1.7752
TEVA,total_return,2005,0.4507,1.0
HST,mkt-rf,2005,1.0719,7.925
HST,smb,2005,0.2269,1.0688
HST,hml,2005,0.5838,1.5684
HST,rmw,2005,0.4259,1.38
HST,cma,2005,-0.0701,-0.1434
HST,mom,2005,-0.3436,-1.6589
HST,alpha,2005,0.0003,0.367
HST,total_return,2005,0.1215,1.0
XPO,mkt-rf,2005,0.2461,0.3769
XPO,smb,2005,-0.7997,-0.7802
XPO,hml,2005,-1.2049,-0.6704
XPO,rmw,2005,-4.4062,-2.9571
XPO,cma,2005,0.7455,0.3159
XPO,mom,2005,2.628,2.6281
XPO,alpha,2005,-0.0027,-0.7789
XPO,total_return,2005,-0.5465,1.0
ALB,mkt-rf,2005,1.3946,8.9555
ALB,smb,2005,-0.0628,-0.2567
ALB,hml,2005,0.1442,0.3363
ALB,rmw,2005,0.0579,0.163
ALB,cma,2005,-0.2842,-0.5049
ALB,mom,2005,0.0275,0.1153
ALB,alpha,2005,-0.0003,-0.3353
ALB,total_return,2005,0.0082,1.0
CAG,mkt-rf,2005,0.8801,7.1219
CAG,smb,2005,-0.3759,-1.9377
CAG,hml,2005,0.1986,0.5837
CAG,rmw,2005,0.1618,0.5737
CAG,cma,2005,0.6549,1.4661
CAG,mom,2005,-0.145,-0.7659
CAG,alpha,2005,-0.0014,-2.0618
CAG,total_return,2005,-0.2815,1.0
NBIX,mkt-rf,2005,0.6755,3.1756
NBIX,smb,2005,0.4897,1.4664
NBIX,hml,2005,-1.7749,-3.0314
NBIX,rmw,2005,-1.3599,-2.8013
NBIX,cma,2005,-0.437,-0.5683
NBIX,mom,2005,0.4725,1.4503
NBIX,alpha,2005,0.0012,1.0964
NBIX,total_return,2005,0.2717,1.0
GEN,mkt-rf,2005,1.1837,4.5209
GEN,smb,2005,-0.888,-2.1606
GEN,hml,2005,-1.4254,-1.9778
GEN,rmw,2005,-0.4763,-0.7971
GEN,cma,2005,1.9447,2.0548
GEN,mom,2005,0.4826,1.2036
GEN,alpha,2005,-0.001,-0.7059
GEN,total_return,2005,-0.3203,1.0
WPC,mkt-rf,2005,0.6809,4.008
WPC,smb,2005,-0.1272,-0.4771
WPC,hml,2005,0.8247,1.7637
WPC,rmw,2005,-0.7697,-1.9853
WPC,cma,2005,-0.1161,-0.189
WPC,mom,2005,-0.1398,-0.5375
WPC,alpha,2005,-0.0013,-1.4576
WPC,total_return,2005,-0.2295,1.0
MRO,mkt-rf,2005,1.2232,8.148
MRO,smb,2005,-0.3294,-1.3977
MRO,hml,2005,1.1736,2.8404
MRO,rmw,2005,1.1109,3.2428
MRO,cma,2005,-0.3814,-0.7028
MRO,mom,2005,1.8355,7.984
MRO,alpha,2005,0.0002,0.285
MRO,total_return,2005,0.6601,1.0
WSM,mkt-rf,2005,1.0432,7.3418
WSM,smb,2005,0.5011,2.2463
WSM,hml,2005,-0.5657,-1.4464
WSM,rmw,2005,0.3601,1.1106
WSM,cma,2005,0.0559,0.1089
WSM,mom,2005,-0.2309,-1.0611
WSM,alpha,2005,0.001,1.3351
WSM,total_return,2005,0.2319,1.0
CX,mkt-rf,2005,1.0911,6.5062
CX,smb,2005,0.4742,1.8011
CX,hml,2005,-0.0654,-0.1418
CX,rmw,2005,0.1404,0.367
CX,cma,2005,-0.8958,-1.4778
CX,mom,2005,0.5267,2.0508
CX,alpha,2005,0.0015,1.64
CX,total_return,2005,0.6807,1.0
ELS,mkt-rf,2005,1.1185,7.5795
ELS,smb,2005,0.8234,3.5546
ELS,hml,2005,0.5702,1.4039
ELS,rmw,2005,0.3379,1.0036
ELS,cma,2005,-0.7401,-1.3875
ELS,mom,2005,-0.3786,-1.6755
ELS,alpha,2005,0.0006,0.7955
ELS,total_return,2005,0.2478,1.0
LECO,mkt-rf,2005,1.245,7.8875
LECO,smb,2005,0.9388,3.7886
LECO,hml,2005,0.1548,0.3563
LECO,rmw,2005,-0.2382,-0.6612
LECO,cma,2005,-0.3329,-0.5834
LECO,mom,2005,-0.0696,-0.2879
LECO,alpha,2005,0.0004,0.5267
LECO,total_return,2005,0.1732,1.0
KEY,mkt-rf,2005,1.0546,13.2404
KEY,smb,2005,0.1543,1.2337
KEY,hml,2005,0.8417,3.8393
KEY,rmw,2005,0.126,0.6931
KEY,cma,2005,-1.0337,-3.5904
KEY,mom,2005,-0.6055,-4.9637
KEY,alpha,2005,-0.0003,-0.651
KEY,total_return,2005,0.0107,1.0
INCY,mkt-rf,2005,1.0595,2.3192
INCY,smb,2005,2.0579,2.8697
INCY,hml,2005,-1.8547,-1.4751
INCY,rmw,2005,-0.2804,-0.269
INCY,cma,2005,-2.3002,-1.393
INCY,mom,2005,0.0279,0.0398
INCY,alpha,2005,-0.0016,-0.6489
INCY,total_return,2005,-0.4653,1.0
DKS,mkt-rf,2005,0.6676,2.9363
DKS,smb,2005,0.5747,1.6104
DKS,hml,2005,-1.1129,-1.7785
DKS,rmw,2005,0.9072,1.7486
DKS,cma,2005,0.1312,0.1596
DKS,mom,2005,0.3503,1.006
DKS,alpha,2005,-0.0001,-0.0639
DKS,total_return,2005,-0.0531,1.0
CPB,mkt-rf,2005,0.7187,7.5798
CPB,smb,2005,-0.1712,-1.1505
CPB,hml,2005,0.2356,0.9029
CPB,rmw,2005,0.1911,0.8831
CPB,cma,2005,-0.1002,-0.2923
CPB,mom,2005,-0.2405,-1.6564
CPB,alpha,2005,-0.0001,-0.1166
CPB,total_return,2005,0.0195,1.0
RTO,mkt-rf,2005,-0.16,-0.7331
RTO,smb,2005,0.1584,0.4622
RTO,hml,2005,0.0486,0.0809
RTO,rmw,2005,0.5379,1.0797
RTO,cma,2005,0.9753,1.236
RTO,mom,2005,0.2005,0.5998
RTO,alpha,2005,0.0001,0.0833
RTO,total_return,2005,0.0059,1.0
TRMB,mkt-rf,2005,0.782,3.028
TRMB,smb,2005,0.6532,1.6112
TRMB,hml,2005,-0.4048,-0.5694
TRMB,rmw,2005,0.0983,0.1668
TRMB,cma,2005,2.0689,2.2161
TRMB,mom,2005,0.2054,0.5193
TRMB,alpha,2005,0.0007,0.5191
TRMB,total_return,2005,0.074,1.0
BG,mkt-rf,2005,0.6046,3.2038
BG,smb,2005,0.2097,0.7077
BG,hml,2005,-0.0103,-0.0199
BG,rmw,2005,0.9879,2.2941
BG,cma,2005,2.1873,3.2067
BG,mom,2005,0.1727,0.5976
BG,alpha,2005,0.0002,0.199
BG,total_return,2005,0.0035,1.0
TAP,mkt-rf,2005,0.5449,2.8639
TAP,smb,2005,0.4664,1.5615
TAP,hml,2005,-0.4229,-0.8075
TAP,rmw,2005,-0.2431,-0.5601
TAP,cma,2005,-0.6002,-0.8729
TAP,mom,2005,0.1337,0.4588
TAP,alpha,2005,-0.0005,-0.4787
TAP,total_return,2005,-0.0965,1.0
LKQ,mkt-rf,2005,1.4439,5.7388
LKQ,smb,2005,1.4233,3.6037
LKQ,hml,2005,1.0831,1.564
LKQ,rmw,2005,-0.8697,-1.5147
LKQ,cma,2005,-1.005,-1.1051
LKQ,mom,2005,-0.8484,-2.2018
LKQ,alpha,2005,0.0022,1.6336
LKQ,total_return,2005,0.7242,1.0
RVTY,mkt-rf,2005,0.7765,4.1451
