mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-0.0079,1.08869,-0.00639,1.11662,-0.00639,1.11662,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.00098,1.08862,0.0022,1.11936,0.0022,1.11936,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,-0.00148,1.08522,0.00218,1.12246,0.00218,1.12246,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,0.00447,1.09229,0.00381,1.12887,0.00381,1.12887,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.00377,1.09638,0.00274,1.1328,0.00274,1.1328,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,0.00493,1.10217,0.00218,1.13576,0.00218,1.13576,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.00374,1.10636,0.00203,1.1409,0.00203,1.1409,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.00087,1.10571,-0.00578,1.13329,-0.00578,1.13329,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,0.00357,1.10962,0.00754,1.14409,0.00754,1.14409,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00219,1.1066,-0.00434,1.13871,-0.00434,1.13871,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.00547,1.1146,0.00385,1.14322,0.00385,1.14322,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,-0.00144,1.11191,-0.00164,1.14096,-0.00164,1.14096,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.00336,1.11551,0.00099,1.14018,0.00099,1.14018,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,-0.00452,1.10932,-0.00893,1.12698,-0.00893,1.12698,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.00623,1.10221,-0.00715,1.11742,-0.00715,1.11742,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.00115,1.10058,-0.00372,1.11215,-0.00372,1.11215,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,0.00238,1.10335,-0.00329,1.10981,-0.00329,1.10981,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,-0.0061,1.09671,-1e-05,1.11002,-1e-05,1.11002,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,0.00101,1.09892,-0.00277,1.10743,-0.00277,1.10743,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,0.00014,1.0981,-0.00452,1.10168,-0.00452,1.10168,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,-0.01177,1.0844,-0.01132,1.08948,-0.01132,1.08948,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,-0.00439,1.08011,-0.01044,1.07782,-0.01044,1.07782,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,0.00303,1.0857,0.0024,1.08066,0.0024,1.08066,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.03637,1.04541,-0.03345,1.04497,-0.03345,1.04497,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,-0.00798,1.03731,-0.00506,1.0417,-0.00506,1.0417,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.00732,1.03124,-0.00969,1.03248,-0.00969,1.03248,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.02568,1.00465,-0.02752,1.00484,-0.02752,1.00484,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.02034,0.98297,-0.01851,0.98454,-0.01851,0.98454,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.02025,0.99775,0.03105,1.01049,0.03105,1.01049,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,0.01789,1.01517,0.01047,1.021,0.01047,1.021,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,0.00625,1.02149,0.00129,1.02395,0.00129,1.02395,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,0.00508,1.02755,0.01806,1.04172,0.01806,1.04172,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.02168,1.04704,0.01719,1.05986,0.01719,1.05986,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,-0.00819,1.03936,-0.00914,1.05097,-0.00914,1.05097,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,0.00615,1.0446,0.00615,1.05682,0.00615,1.05682,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.01898,1.0637,0.01472,1.07162,0.01472,1.07162,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,0.00343,1.06652,-0.00119,1.07053,-0.00119,1.07053,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,-0.00572,1.06004,-0.01099,1.05949,-0.01099,1.05949,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,-0.01194,1.04781,-0.01175,1.04642,-0.01175,1.04642,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,0.00381,1.05231,0.0004,1.04489,0.0004,1.04489,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.00925,1.06185,0.00977,1.05473,0.00977,1.05473,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.00573,1.06786,0.00624,1.06143,0.00624,1.06143,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,-0.00418,1.06513,-0.00677,1.05314,-0.00677,1.05314,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,-0.00171,1.06278,0.00163,1.05638,0.00163,1.05638,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.00666,1.06924,0.00933,1.06631,0.00933,1.06631,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.00835,1.05932,-0.00945,1.05481,-0.00945,1.05481,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.00711,1.05118,-0.00693,1.04703,-0.00693,1.04703,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,0.00053,1.05379,0.00214,1.05132,0.00214,1.05132,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.01141,1.06655,0.01055,1.06215,0.01055,1.06215,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,-0.00574,1.05939,-0.00444,1.05721,-0.00444,1.05721,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,-0.00114,1.05729,0.00304,1.06025,0.00304,1.06025,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,0.00256,1.06215,0.00656,1.06661,0.00656,1.06661,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,0.00652,1.06719,0.00083,1.06806,0.00083,1.06806,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,-0.01036,1.0565,-0.0147,1.0515,-0.0147,1.0515,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.00233,1.05362,-0.00285,1.04895,-0.00285,1.04895,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,0.00723,1.06211,0.00058,1.0506,0.00058,1.0506,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,0.00634,1.06686,0.01079,1.06056,0.01079,1.06056,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,0.00372,1.06967,0.00174,1.06132,0.00174,1.06132,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,0.00576,1.07706,0.00936,1.07014,0.00936,1.07014,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,0.00962,1.08627,0.00896,1.0787,0.00896,1.0787,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,-0.00212,1.08207,-0.00415,1.07067,-0.00415,1.07067,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,-0.00554,1.07528,-0.00015,1.06982,-0.00015,1.06982,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,-0.00526,1.06965,-0.00192,1.06867,-0.00192,1.06867,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,0.00054,1.06971,0.00092,1.07058,0.00092,1.07058,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.00787,1.07767,0.009,1.07901,0.009,1.07901,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,0.00189,1.07994,0.00225,1.08114,0.00225,1.08114,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,0.00117,1.08251,-0.00122,1.08026,-0.00122,1.08026,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,0.00078,1.08447,4e-05,1.08154,4e-05,1.08154,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,0.00366,1.08967,0.007,1.08876,0.007,1.08876,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,-0.00606,1.08263,-0.00428,1.0838,-0.00428,1.0838,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,-0.00207,1.08009,-0.00054,1.08372,-0.00054,1.08372,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.00532,1.08604,0.00684,1.09116,0.00684,1.09116,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.00529,1.09246,0.0065,1.09842,0.0065,1.09842,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,-0.00273,1.08854,-0.0032,1.09307,-0.0032,1.09307,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,-0.00223,1.08674,-0.00691,1.08524,-0.00691,1.08524,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.00361,1.09182,0.00995,1.09795,0.00995,1.09795,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,-0.00284,1.08739,-0.00536,1.0908,-0.00536,1.0908,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,-0.00265,1.08432,-0.008,1.08221,-0.008,1.08221,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,0.00784,1.09201,0.00841,1.09232,0.00841,1.09232,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.00796,1.10297,0.00977,1.10227,0.00977,1.10227,0.0231
-0.0012,0.0058,0.007,-0.0058,-0.0017,-0.0079,2001-12-06,7e-05,mkt-rf-alpha,0.00041,1.10524,0.00271,1.10485,0.00271,1.10485,-0.0012
-0.0074,0.0081,-0.0006,0.0079,0.0036,0.0033,2001-12-07,7e-05,mkt-rf-alpha,-0.00292,1.1,-0.00262,1.10238,-0.00262,1.10238,-0.0074
-0.0152,0.005,-0.0039,0.0063,0.0049,0.0069,2001-12-10,7e-05,mkt-rf-alpha,-0.00907,1.08914,-0.00668,1.09262,-0.00668,1.09262,-0.0152
-0.002,0.0025,0.0,-0.0077,-0.0022,0.0001,2001-12-11,7e-05,mkt-rf-alpha,0.00033,1.09024,0.00391,1.09578,0.00391,1.09578,-0.002
0.0004,0.0018,-0.0008,-0.0006,-0.0023,-0.0007,2001-12-12,7e-05,mkt-rf-alpha,0.01016,1.10122,0.00184,1.09917,0.00184,1.09917,0.0004
-0.0151,0.0047,0.0005,0.0122,0.0092,0.0104,2001-12-13,7e-05,mkt-rf-alpha,-0.00739,1.09452,-0.00748,1.09066,-0.00748,1.09066,-0.0151
0.0031,0.0031,0.0043,0.0038,0.0059,0.0072,2001-12-14,7e-05,mkt-rf-alpha,0.00541,1.10056,0.00347,1.09554,0.00347,1.09554,0.0031
0.0105,0.0037,0.0017,-0.0021,-0.0035,0.0021,2001-12-17,7e-05,mkt-rf-alpha,0.01018,1.11454,0.00717,1.10676,0.00717,1.10676,0.0105
0.0084,0.0033,-0.0074,0.0009,-0.0026,-0.0046,2001-12-18,7e-05,mkt-rf-alpha,0.00837,1.12364,0.0065,1.11405,0.0065,1.11405,0.0084
0.0043,-0.008,-0.0043,0.0085,-0.0001,0.0,2001-12-19,7e-05,mkt-rf-alpha,-0.00371,1.1193,-0.00116,1.11244,-0.00116,1.11244,0.0043
-0.0093,-0.0072,0.0117,0.0122,0.0099,0.0043,2001-12-20,7e-05,mkt-rf-alpha,-0.0102,1.10617,-0.00313,1.10833,-0.00313,1.10833,-0.0093
0.0057,0.0135,0.0007,-0.0049,0.0005,-0.0061,2001-12-21,7e-05,mkt-rf-alpha,0.00574,1.1117,0.00739,1.11795,0.00739,1.11795,0.0057
0.0002,0.0034,0.0006,0.0003,0.0002,0.0012,2001-12-24,7e-05,mkt-rf-alpha,-0.00384,1.10733,-0.00092,1.1173,-0.00092,1.1173,0.0002
0.005,0.0043,-0.0026,-0.0033,-0.0026,-0.0011,2001-12-26,7e-05,mkt-rf-alpha,0.00163,1.10936,0.0027,1.12067,0.0027,1.12067,0.005
0.0069,-0.0002,-0.004,-0.0019,-0.0054,-0.0078,2001-12-27,7e-05,mkt-rf-alpha,0.00472,1.11363,0.00525,1.12628,0.00525,1.12628,0.0069
0.0041,-0.0024,0.0013,-0.0078,-0.0052,-0.0056,2001-12-28,7e-05,mkt-rf-alpha,0.0007,1.11382,0.00383,1.12777,0.00383,1.12777,0.0041
-0.0104,0.0037,0.0081,-0.0022,0.0058,-0.0023,2001-12-31,7e-05,mkt-rf-alpha,-0.00485,1.10701,-0.00536,1.11992,-0.00536,1.11992,-0.0104
0.0042,-0.0072,0.0017,-0.0026,-0.0041,-0.0097,2002-01-02,7e-05,mkt-rf-alpha,0.00804,1.0081,-0.00241,0.95839,-0.00241,0.95839,0.0042
0.0099,0.0078,-0.004,-0.003,-0.008,-0.0043,2002-01-03,7e-05,mkt-rf-alpha,-0.00065,1.00736,0.00692,0.965,0.00692,0.965,0.0099
0.007,0.002,0.0039,-0.0008,-0.0023,-0.0029,2002-01-04,7e-05,mkt-rf-alpha,0.00182,1.00885,0.00717,0.97197,0.00717,0.97197,0.007
-0.007,-0.0024,0.0085,-0.0007,0.0016,0.0036,2002-01-07,7e-05,mkt-rf-alpha,-0.01311,0.99572,-0.00677,0.96531,-0.00677,0.96531,-0.007
-0.0023,0.0121,0.0029,-0.0022,-0.0001,0.0035,2002-01-08,7e-05,mkt-rf-alpha,0.00856,1.00371,0.00062,0.96582,0.00062,0.96582,-0.0023
-0.0045,0.0008,-0.0011,0.0022,0.0007,0.0005,2002-01-09,7e-05,mkt-rf-alpha,0.01851,1.02181,-0.00079,0.96498,-0.00079,0.96498,-0.0045
0.0008,-0.0007,0.002,0.0014,-0.001,0.002,2002-01-10,7e-05,mkt-rf-alpha,0.01668,1.03954,0.0026,0.96756,0.0026,0.96756,0.0008
-0.0086,-0.001,0.0023,0.0017,0.0049,0.0035,2002-01-11,7e-05,mkt-rf-alpha,0.01726,1.06172,0.0,0.9678,0.0,0.9678,-0.0086
-0.0085,-0.0059,-0.0009,0.008,0.0024,0.0086,2002-01-14,7e-05,mkt-rf-alpha,0.0125,1.07999,-0.00793,0.96028,-0.00793,0.96028,-0.0085
0.0067,-0.0041,0.0026,0.0037,0.002,0.0035,2002-01-15,7e-05,mkt-rf-alpha,0.00145,1.08005,0.00905,0.96901,0.00905,0.96901,0.0067
-0.0162,0.0025,0.0049,0.0096,0.01,0.0131,2002-01-16,7e-05,mkt-rf-alpha,-0.0023,1.07782,-0.00654,0.96285,-0.00654,0.96285,-0.0162
0.0106,0.0016,-0.0054,0.0004,-0.0011,0.001,2002-01-17,7e-05,mkt-rf-alpha,0.00073,1.07841,0.00747,0.9701,0.00747,0.9701,0.0106
-0.0108,-0.0039,0.0083,0.0066,0.0066,0.0038,2002-01-18,7e-05,mkt-rf-alpha,-0.00096,1.07768,-0.00759,0.96296,-0.00759,0.96296,-0.0108
-0.0081,-0.002,0.0003,0.0114,0.011,0.0119,2002-01-22,7e-05,mkt-rf-alpha,-0.00568,1.07015,0.00197,0.96277,0.00197,0.96277,-0.0081
0.0092,0.0062,-0.0016,-0.0038,-0.0054,-0.0071,2002-01-23,7e-05,mkt-rf-alpha,-9e-05,1.06869,0.00834,0.97069,0.00834,0.97069,0.0092
0.004,-0.0018,0.0029,-0.0068,-0.0009,-0.0066,2002-01-24,7e-05,mkt-rf-alpha,0.00372,1.07355,0.00329,0.97412,0.00329,0.97412,0.004
0.0009,-0.0015,0.003,0.0053,0.0042,0.0033,2002-01-25,7e-05,mkt-rf-alpha,-0.00397,1.0657,0.00014,0.97404,0.00014,0.97404,0.0009
0.0005,0.0021,0.0066,0.0023,0.0005,0.0049,2002-01-28,7e-05,mkt-rf-alpha,-0.00201,1.06342,0.0001,0.97433,0.0001,0.97433,0.0005
-0.0254,0.0127,0.0022,0.0013,0.0039,0.0103,2002-01-29,7e-05,mkt-rf-alpha,0.00757,1.07358,-0.01231,0.96263,-0.01231,0.96263,-0.0254
0.0105,0.0005,-0.007,0.0082,-0.0016,0.0046,2002-01-30,7e-05,mkt-rf-alpha,0.00282,1.07601,0.00415,0.96676,0.00415,0.96676,0.0105
0.0135,-0.005,0.0022,0.0044,0.0033,0.0035,2002-01-31,7e-05,mkt-rf-alpha,0.00487,1.08216,0.01056,0.97692,0.01056,0.97692,0.0135
-0.0071,0.0022,-0.0029,0.0015,0.0016,0.0017,2002-02-01,7e-05,mkt-rf-alpha,0.00131,1.08422,-0.00377,0.97368,-0.00377,0.97368,-0.0071
-0.0237,0.0059,0.0016,0.0151,0.0101,0.0223,2002-02-04,7e-05,mkt-rf-alpha,-0.00065,1.0827,-0.01219,0.96211,-0.01219,0.96211,-0.0237
-0.0035,0.001,-0.0053,0.0084,0.0037,0.0101,2002-02-05,7e-05,mkt-rf-alpha,0.00086,1.08366,-0.00106,0.96166,-0.00106,0.96166,-0.0035
-0.0078,-0.006,-0.001,0.0081,0.0015,0.0046,2002-02-06,7e-05,mkt-rf-alpha,0.00264,1.08717,-0.00536,0.95681,-0.00536,0.95681,-0.0078
-0.0041,-0.0065,0.009,0.0038,0.0068,-0.0016,2002-02-07,7e-05,mkt-rf-alpha,-0.00316,1.08257,0.00076,0.95708,0.00076,0.95708,-0.0041
0.0159,-0.0017,0.0041,-0.0121,-0.0063,-0.0099,2002-02-08,7e-05,mkt-rf-alpha,0.00256,1.0844,0.01226,0.96826,0.01226,0.96826,0.0159
0.0133,-0.004,-0.0042,0.0013,-0.0042,-0.0067,2002-02-11,7e-05,mkt-rf-alpha,0.0054,1.08948,0.00624,0.97472,0.00624,0.97472,0.0133
-0.0028,0.0061,-0.0054,-0.0007,0.0,0.0048,2002-02-12,7e-05,mkt-rf-alpha,-0.0083,1.07636,-0.00248,0.97168,-0.00248,0.97168,-0.0028
0.0099,-0.0005,-0.0013,0.0008,-0.001,-0.0015,2002-02-13,7e-05,mkt-rf-alpha,0.00356,1.07893,0.00934,0.98047,0.00934,0.98047,0.0099
-0.0024,-0.0065,-0.0017,0.006,0.0042,0.0043,2002-02-14,7e-05,mkt-rf-alpha,0.00293,1.08293,-0.0001,0.98023,-0.0001,0.98023,-0.0024
-0.0112,0.0092,0.0017,0.0098,0.0098,0.0075,2002-02-15,7e-05,mkt-rf-alpha,0.0044,1.0894,-0.00087,0.97979,-0.00087,0.97979,-0.0112
-0.0194,0.0032,0.0043,0.0127,0.0082,0.0094,2002-02-19,7e-05,mkt-rf-alpha,-0.00029,1.08862,-0.00915,0.97072,-0.00915,0.97072,-0.0194
0.0133,-0.0014,0.0037,0.0042,-0.0005,-0.0004,2002-02-20,7e-05,mkt-rf-alpha,0.00932,1.10058,0.00761,0.97853,0.00761,0.97853,0.0133
-0.0152,-0.0019,0.0062,0.0091,0.0121,0.0126,2002-02-21,7e-05,mkt-rf-alpha,-0.0044,1.09521,-0.0103,0.96929,-0.0103,0.96929,-0.0152
0.0075,0.0042,-0.0005,0.0034,0.0055,-0.0003,2002-02-22,7e-05,mkt-rf-alpha,0.00896,1.10689,0.00755,0.97685,0.00755,0.97685,0.0075
0.0166,-0.0119,0.0059,0.0017,-0.0076,-0.0074,2002-02-25,7e-05,mkt-rf-alpha,-0.0053,1.10132,0.00446,0.98101,0.00446,0.98101,0.0166
0.0011,0.0037,0.0006,-0.0023,0.0004,0.0014,2002-02-26,7e-05,mkt-rf-alpha,0.00478,1.10816,0.00142,0.98263,0.00142,0.98263,0.0011
0.0008,0.0022,0.0038,0.0074,0.0048,0.0008,2002-02-27,7e-05,mkt-rf-alpha,-0.00282,1.1039,0.00381,0.98658,0.00381,0.98658,0.0008
-0.0031,-0.0017,0.0043,0.0045,0.0022,0.002,2002-02-28,7e-05,mkt-rf-alpha,0.00576,1.10992,0.00382,0.98816,0.00382,0.98816,-0.0031
0.0222,-0.0061,-0.0032,-0.0048,-0.0089,-0.0076,2002-03-01,7e-05,mkt-rf-alpha,0.01169,1.12534,0.01379,1.0014,0.01379,1.0014,0.0222
0.0198,-0.0036,-0.0017,-0.0107,-0.0107,-0.0129,2002-03-04,7e-05,mkt-rf-alpha,0.00156,1.12983,0.01114,1.01337,0.01114,1.01337,0.0198
-0.0054,0.0052,0.001,-0.0069,-0.0026,-0.0108,2002-03-05,7e-05,mkt-rf-alpha,0.00138,1.13222,0.00299,1.01653,0.00299,1.01653,-0.0054
0.0139,0.0002,0.003,-0.0039,0.0005,-0.0094,2002-03-06,7e-05,mkt-rf-alpha,-0.00115,1.1302,0.00783,1.02493,0.00783,1.02493,0.0139
-0.0042,0.0064,0.0007,0.0011,-0.0005,-0.0007,2002-03-07,7e-05,mkt-rf-alpha,0.00167,1.13275,-0.00163,1.02361,-0.00163,1.02361,-0.0042
0.0072,0.0026,-0.0011,-0.0097,-0.0058,-0.0073,2002-03-08,7e-05,mkt-rf-alpha,-0.00045,1.13245,0.00275,1.02665,0.00275,1.02665,0.0072
0.0029,0.0013,-0.0004,-0.0022,-0.0018,-0.0064,2002-03-11,7e-05,mkt-rf-alpha,0.00453,1.14142,0.00409,1.03199,0.00409,1.03199,0.0029
-0.0028,0.0028,-0.0025,0.0106,0.0074,0.0083,2002-03-12,7e-05,mkt-rf-alpha,0.0062,1.15691,-0.001,1.0323,-0.001,1.0323,-0.0028
-0.0091,0.0045,0.0,0.0046,0.0061,0.0089,2002-03-13,7e-05,mkt-rf-alpha,-0.00432,1.14785,-0.0009,1.03163,-0.0009,1.03163,-0.0091
-0.0005,0.0044,-0.0004,-0.0013,0.0032,0.0029,2002-03-14,7e-05,mkt-rf-alpha,0.00563,1.16069,0.00584,1.0386,0.00584,1.0386,-0.0005
0.0106,-0.0095,0.0032,0.0008,0.0001,0.0039,2002-03-15,7e-05,mkt-rf-alpha,0.01107,1.17647,0.00843,1.04849,0.00843,1.04849,0.0106
0.0009,0.0061,0.001,-0.0046,-0.0013,-0.0013,2002-03-18,7e-05,mkt-rf-alpha,0.00536,1.18743,0.00194,1.04998,0.00194,1.04998,0.0009
0.0034,0.0009,-0.0016,0.0058,0.0034,0.0044,2002-03-19,7e-05,mkt-rf-alpha,-0.00077,1.18665,0.00183,1.05135,0.00183,1.05135,0.0034
-0.015,0.006,0.0062,0.006,0.0084,0.0099,2002-03-20,7e-05,mkt-rf-alpha,0.00038,1.18032,-0.00763,1.04257,-0.00763,1.04257,-0.015
