ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
SRCE,mkt-rf-alpha,0.0,0.0,1,2001,0.6768,-0.0014,0.0,1,-0.0012,0.5396,0.0,0.00455,0.00455
WABC,mkt-rf-alpha,0.0,0.0,1,2001,1.1079,-0.0001,0.0,1,0.0019,1.2095,0.0,0.00455,0.00455
STBA,mkt-rf-alpha,0.0,0.0,1,2001,1.1243,0.0004,0.0,1,-0.0,0.5297,0.0,0.00455,0.00455
ECPG,mkt-rf-alpha,1.92796,1.92796,1,2001,-0.2446,0.0016,0.0,1,-0.0055,-0.0119,0.0,0.00455,0.00455
TCBK,mkt-rf-alpha,0.1932,0.1932,1,2001,0.2167,0.0007,0.0,1,-0.0001,0.2301,0.0,0.00455,0.00455
CET,mkt-rf-alpha,0.0,0.0,1,2001,0.7103,-0.0005,0.04777,1,0.0012,0.5893,0.00368,0.00455,0.00455
WT,mkt-rf-alpha,0.0,0.0,1,2001,0.7602,-0.0013,0.0,1,-0.0024,0.967,0.0,0.00455,0.00455
CSWC,mkt-rf-alpha,0.32371,0.32371,1,2001,0.3086,0.0009,0.0,1,-0.0007,0.102,0.0,0.00455,0.00455
SASR,mkt-rf-alpha,1.40552,1.40552,1,2001,0.4779,0.0032,0.0,1,-0.0012,0.7675,0.0,0.00455,0.00455
PFBC,mkt-rf-alpha,0.0,0.0,1,2001,-0.0262,-0.0002,0.0,1,-0.0011,0.1517,0.0,0.00455,0.00455
PEBO,mkt-rf-alpha,0.51096,0.51096,1,2001,0.0341,0.0009,0.0,1,-0.0005,0.1782,0.0,0.00455,0.00455
QCRH,mkt-rf-alpha,0.68266,0.68266,1,2001,-0.2176,0.0009,0.0,1,-0.0,0.066,0.0,0.00455,0.00455
GABC,mkt-rf-alpha,0.0,0.0,1,2001,1.1346,0.0009,0.0,1,-0.0007,0.0292,0.0,0.00455,0.00455
OCFC,mkt-rf-alpha,0.0,0.0,1,2001,0.6402,-0.0001,0.46331,1,0.0019,0.3562,0.03566,0.00455,0.00455
SBSI,mkt-rf-alpha,0.8815,0.8815,1,2001,0.3524,0.0017,0.0,1,-0.0001,0.1806,0.0,0.00455,0.00455
BRKL,mkt-rf-alpha,0.40939,0.40939,1,2001,0.5831,0.0017,0.13555,1,0.0014,0.5122,0.01043,0.00455,0.00455
RBCAA,mkt-rf-alpha,0.2654,0.2654,1,2001,0.7209,0.003,0.0,1,-0.0002,0.0574,0.0,0.00455,0.00455
WRLD,mkt-rf-alpha,1.18707,1.18707,1,2001,0.3481,0.0021,0.0,1,0.0004,0.2637,0.0,0.00455,0.00455
BLX,mkt-rf-alpha,0.0,0.0,1,2001,0.4707,-0.0005,0.2656,1,0.0016,0.431,0.02044,0.00455,0.00455
CFFN,mkt-rf-alpha,0.13413,0.13413,1,2001,0.7045,0.0015,0.59236,1,0.003,0.4536,0.0456,0.00455,0.00455
CNOB,mkt-rf-alpha,0.0,0.0,1,2001,0.0568,-0.0002,0.35063,1,0.0012,0.137,0.02699,0.00455,0.00455
LBAI,mkt-rf-alpha,0.46475,0.46475,1,2001,0.5354,0.0016,0.0,1,-0.0005,0.1822,0.0,0.00455,0.00455
DCOM,mkt-rf-alpha,0.0,0.0,1,2001,0.0531,0.0004,0.0,1,-0.0007,0.0053,0.0,0.00455,0.00455
FMBH,mkt-rf-alpha,0.34777,0.34777,1,2001,-0.2365,0.0007,0.0,1,-0.0012,-0.1063,0.0,0.00455,0.00455
PFC,mkt-rf-alpha,0.79191,0.79191,1,2001,0.361,0.0016,0.0,1,0.0004,0.0753,0.0,0.00455,0.00455
CTBI,mkt-rf-alpha,0.96622,0.96622,1,2001,0.311,0.0017,0.0,1,-0.0003,0.4721,0.0,0.00455,0.00455
TMP,mkt-rf-alpha,0.4361,0.4361,1,2001,0.4635,0.0013,0.0,1,0.0,0.1705,0.0,0.00455,0.00455
EGBN,mkt-rf-alpha,2.28241,2.28241,1,2001,0.1748,0.0027,0.51465,1,0.0014,0.097,0.03961,0.00455,0.00455
PRA,mkt-rf-alpha,0.0,0.0,1,2001,0.9005,-0.0009,0.0,1,-0.0,0.7232,0.0,0.00455,0.00455
HFWA,mkt-rf-alpha,0.2062,0.2062,1,2001,0.1786,0.0007,0.0,1,0.0003,0.3016,0.0,0.00455,0.00455
FCBC,mkt-rf-alpha,0.72764,0.72764,1,2001,0.4987,0.002,0.0,1,-0.0006,0.0705,0.0,0.00455,0.00455
MBWM,mkt-rf-alpha,0.85605,0.85605,1,2001,0.2254,0.0014,0.0,1,-0.0002,0.4064,0.0,0.00455,0.00455
OSBC,mkt-rf-alpha,0.87708,0.87708,1,2001,0.3156,0.0016,0.0,1,-0.0001,0.0344,0.0,0.00455,0.00455
GSBC,mkt-rf-alpha,0.55545,0.55545,1,2001,0.6351,0.0027,0.0,1,-0.0015,0.6685,0.0,0.00455,0.00455
CRD-A,mkt-rf-alpha,0.0,0.0,1,2001,0.2838,-0.0011,0.0,1,-0.0005,0.2682,0.0,0.00455,0.00455
