mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0035,-0.0069,-0.0137,0.0066,0.0014,-0.0117,2021-08-30,0.0,mkt-rf-alpha,-0.00201,1.04994,0.0059,1.0801,0.0059,1.0801,0.0035
-0.0013,0.0046,-0.0005,-0.0045,-0.0021,-0.0023,2021-08-31,0.0,mkt-rf-alpha,-0.00175,1.04716,5e-05,1.0797,5e-05,1.0797,-0.0013
0.0011,0.004,-0.0094,-0.0043,-0.0036,-0.0058,2021-09-01,0.0,mkt-rf-alpha,0.01208,1.06024,0.00965,1.09127,0.00965,1.09127,0.0011
0.0036,0.002,-0.0004,-0.0042,0.0058,0.0022,2021-09-02,0.0,mkt-rf-alpha,0.00887,1.07012,0.00429,1.09677,0.00429,1.09677,0.0036
-0.0001,-0.0055,-0.0026,0.0003,-0.0026,0.0025,2021-09-03,0.0,mkt-rf-alpha,-0.00726,1.06125,-0.00778,1.08697,-0.00778,1.08697,-0.0001
-0.0036,-0.0036,-0.0009,-0.006,0.0018,0.0025,2021-09-07,0.0,mkt-rf-alpha,-0.00282,1.06173,-0.00591,1.08003,-0.00591,1.08003,-0.0036
-0.0034,-0.0074,0.0008,0.0075,0.0017,-0.0096,2021-09-08,0.0,mkt-rf-alpha,0.00092,1.06334,0.00466,1.08626,0.00466,1.08626,-0.0034
-0.0027,0.0026,0.0009,-0.0079,-0.003,0.0091,2021-09-09,0.0,mkt-rf-alpha,0.00027,1.06442,-0.00479,1.07976,-0.00479,1.07976,-0.0027
-0.0076,-0.0003,0.0002,0.0021,-0.0048,-0.0024,2021-09-10,0.0,mkt-rf-alpha,-0.01561,1.0496,-0.01467,1.06259,-0.01467,1.06259,-0.0076
0.0014,0.0023,0.0134,0.0021,0.0098,0.0001,2021-09-13,0.0,mkt-rf-alpha,0.00465,1.05106,0.00464,1.06745,0.00464,1.06745,0.0014
-0.0066,-0.0067,-0.0097,0.0043,-0.0047,-0.0012,2021-09-14,0.0,mkt-rf-alpha,-0.00257,1.04989,-0.00506,1.06101,-0.00506,1.06101,-0.0066
0.0088,0.0013,0.0063,-0.0025,0.0047,0.0104,2021-09-15,0.0,mkt-rf-alpha,0.0022,1.05222,-0.00256,1.05798,-0.00256,1.05798,0.0088
-0.0003,-0.0009,-0.0055,-0.004,-0.0055,-0.0011,2021-09-16,0.0,mkt-rf-alpha,-0.00533,1.04639,-0.00537,1.05221,-0.00537,1.05221,-0.0003
-0.0072,0.0097,-0.0005,-0.0064,-0.0044,-0.0074,2021-09-17,0.0,mkt-rf-alpha,-0.00293,1.04482,-0.00748,1.04348,-0.00748,1.04348,-0.0072
-0.0187,-0.0058,0.0023,0.0077,0.0027,-0.0068,2021-09-20,0.0,mkt-rf-alpha,-0.0192,1.02544,-0.00848,1.0335,-0.00848,1.0335,-0.0187
0.0005,0.0026,-0.0067,-0.0044,-0.0031,0.0015,2021-09-21,0.0,mkt-rf-alpha,-0.00039,1.02797,-0.00025,1.03338,-0.00025,1.03338,0.0005
0.01,0.0015,0.0053,-0.0053,0.0049,0.013,2021-09-22,0.0,mkt-rf-alpha,0.01076,1.03826,0.00551,1.03912,0.00551,1.03912,0.01
0.0128,0.0046,0.0093,-0.0101,0.002,0.0109,2021-09-23,0.0,mkt-rf-alpha,0.00176,1.039,-0.00121,1.03728,-0.00121,1.03728,0.0128
0.0008,-0.0039,0.007,0.0058,0.0025,0.0024,2021-09-24,0.0,mkt-rf-alpha,-0.00371,1.03505,-0.00291,1.03404,-0.00291,1.03404,0.0008
-0.001,0.0171,0.0243,-0.0026,0.0072,0.0061,2021-09-27,0.0,mkt-rf-alpha,-0.00783,1.02478,-0.00188,1.03238,-0.00188,1.03238,-0.001
-0.0218,0.0,0.0175,0.0084,0.0107,-0.0063,2021-09-28,0.0,mkt-rf-alpha,-0.02304,1.0019,-0.01344,1.01787,-0.01344,1.01787,-0.0218
0.0003,-0.002,0.008,0.0116,0.0033,-0.0049,2021-09-29,0.0,mkt-rf-alpha,0.00569,1.00642,0.01003,1.02879,0.01003,1.02879,0.0003
-0.0102,0.0008,-0.0077,-0.0122,-0.0036,-0.0011,2021-09-30,0.0,mkt-rf-alpha,-0.00182,1.00257,-0.00794,1.01998,-0.00794,1.01998,-0.0102
0.011,0.0047,0.005,-0.001,0.0061,0.0062,2021-10-01,0.0,mkt-rf-alpha,-0.00241,1.00434,0.00311,1.02363,0.00311,1.02363,0.011
-0.0143,0.004,0.0233,0.007,0.0106,0.0006,2021-10-04,0.0,mkt-rf-alpha,-0.01285,0.9888,0.00776,1.03169,0.00776,1.03169,-0.0143
0.0105,-0.0057,-0.0007,-0.0007,-0.0031,0.0066,2021-10-05,0.0,mkt-rf-alpha,0.0047,0.99479,0.00066,1.03292,0.00066,1.03292,0.0105
0.0033,-0.01,-0.0049,0.0033,-0.0069,-0.0085,2021-10-06,0.0,mkt-rf-alpha,0.0132,1.0018,0.00786,1.04123,0.00786,1.04123,0.0033
0.0101,0.0046,-0.0017,-0.0008,0.0006,0.0064,2021-10-07,0.0,mkt-rf-alpha,0.0352,1.0225,0.00095,1.04048,0.00095,1.04048,0.0101
-0.0028,-0.0045,0.0112,0.001,0.006,0.0003,2021-10-08,0.0,mkt-rf-alpha,-0.00876,1.01451,-0.00425,1.03595,-0.00425,1.03595,-0.0028
-0.0072,0.0022,-0.0028,-0.0003,0.0029,0.0005,2021-10-11,0.0,mkt-rf-alpha,0.00739,1.02302,-0.00163,1.03518,-0.00163,1.03518,-0.0072
-0.0006,0.0056,-0.0044,-0.0089,-0.0025,-0.0004,2021-10-12,0.0,mkt-rf-alpha,0.01402,1.03868,0.00374,1.0383,0.00374,1.0383,-0.0006
0.0043,-0.0008,-0.0106,-0.0047,-0.0077,-0.0043,2021-10-13,0.0,mkt-rf-alpha,0.01626,1.0563,0.00996,1.04877,0.00996,1.04877,0.0043
0.0165,-0.0037,-0.0027,-0.0001,-0.0014,0.001,2021-10-14,0.0,mkt-rf-alpha,0.00267,1.05716,0.00999,1.06031,0.00999,1.06031,0.0165
0.0063,-0.0113,0.003,0.0037,-0.0005,0.0013,2021-10-15,0.0,mkt-rf-alpha,-0.0106,1.04596,-0.00238,1.05733,-0.00238,1.05733,0.0063
0.0041,-0.0041,-0.0001,0.0056,-0.0005,0.0139,2021-10-18,0.0,mkt-rf-alpha,-0.00504,1.03867,-0.00655,1.05024,-0.00655,1.05024,0.0041
0.0071,-0.0047,-0.0023,-0.0016,0.0009,-0.0072,2021-10-19,0.0,mkt-rf-alpha,0.01163,1.05265,0.00428,1.05485,0.00428,1.05485,0.0071
0.0034,0.0023,0.0119,0.0029,0.0051,0.001,2021-10-20,0.0,mkt-rf-alpha,-0.00724,1.04854,0.00935,1.06651,0.00935,1.06651,0.0034
0.0037,0.0003,-0.0095,0.0033,-0.0063,0.0003,2021-10-21,0.0,mkt-rf-alpha,-0.00185,1.04699,-0.00541,1.06119,-0.00541,1.06119,0.0037
-0.0025,0.0,0.0101,0.0045,0.0051,0.0031,2021-10-22,0.0,mkt-rf-alpha,0.00572,1.05329,0.00287,1.06485,0.00287,1.06485,-0.0025
0.0058,0.0037,-0.0015,-0.0042,-0.0036,0.0124,2021-10-25,0.0,mkt-rf-alpha,0.00191,1.05489,0.00282,1.06827,0.00282,1.06827,0.0058
0.0004,-0.0078,-0.0031,-0.0037,-0.0014,-0.0021,2021-10-26,0.0,mkt-rf-alpha,-0.00133,1.05702,-0.00087,1.06775,-0.00087,1.06775,0.0004
-0.0076,-0.0095,-0.0118,0.0085,-0.0061,-0.0009,2021-10-27,0.0,mkt-rf-alpha,-0.00506,1.05175,-0.00741,1.05847,-0.00741,1.05847,-0.0076
0.0114,0.0082,-0.005,-0.0033,-0.0017,0.0083,2021-10-28,0.0,mkt-rf-alpha,0.02035,1.0728,0.00395,1.06304,0.00395,1.06304,0.0114
0.0022,0.0014,-0.0083,0.0055,-0.008,0.0055,2021-10-29,0.0,mkt-rf-alpha,-0.00383,1.06944,-0.00805,1.05399,-0.00805,1.05399,0.0022
0.0051,0.0205,0.0044,-0.0112,0.0003,0.0105,2021-11-01,0.0,mkt-rf-alpha,0.01969,1.0922,0.00832,1.06263,0.00832,1.06263,0.0051
0.0024,-0.0032,-0.0054,0.0041,0.0014,-0.0001,2021-11-02,0.0,mkt-rf-alpha,-0.00408,1.08776,-0.00362,1.05873,-0.00362,1.05873,0.0024
0.008,0.0144,-0.0012,0.0021,-0.0039,-0.0028,2021-11-03,0.0,mkt-rf-alpha,-0.00824,1.08036,0.00547,1.0657,0.00547,1.0657,0.008
0.0039,-0.0028,-0.0137,0.0065,-0.0072,-0.0051,2021-11-04,0.0,mkt-rf-alpha,0.00827,1.08983,-0.00445,1.05904,-0.00445,1.05904,0.0039
0.0038,0.0079,0.0119,0.0001,0.013,0.0077,2021-11-05,0.0,mkt-rf-alpha,-0.00055,1.0905,0.00989,1.07059,0.00989,1.07059,0.0038
0.0018,0.0002,0.0007,-0.005,-0.0008,0.0051,2021-11-08,0.0,mkt-rf-alpha,-0.0033,1.0827,-0.00946,1.05967,-0.00946,1.05967,0.0018
-0.0035,-0.0015,0.0045,0.0058,0.0028,-0.009,2021-11-09,0.0,mkt-rf-alpha,-0.0024,1.08068,0.00169,1.06109,0.00169,1.06109,-0.0035
-0.0107,-0.0031,0.0093,0.0138,-0.0008,-0.0094,2021-11-10,0.0,mkt-rf-alpha,-0.01107,1.07166,0.00554,1.06765,0.00554,1.06765,-0.0107
0.0024,0.0063,0.0033,0.0014,0.0011,0.0101,2021-11-11,0.0,mkt-rf-alpha,0.00329,1.07621,-0.00215,1.06426,-0.00215,1.06426,0.0024
0.0074,-0.0046,-0.0091,0.0039,-0.003,-0.0022,2021-11-12,0.0,mkt-rf-alpha,0.00314,1.08022,-0.00221,1.06199,-0.00221,1.06199,0.0074
-0.0002,-0.0046,0.0071,0.0056,0.0048,-0.0018,2021-11-15,0.0,mkt-rf-alpha,0.00401,1.08638,0.00885,1.07248,0.00885,1.07248,-0.0002
0.005,-0.0017,-0.0072,0.0019,-0.0064,0.0032,2021-11-16,0.0,mkt-rf-alpha,-0.00056,1.08456,-0.00897,1.06221,-0.00897,1.06221,0.005
-0.0047,-0.0064,-0.0025,0.0081,0.0016,0.0001,2021-11-17,0.0,mkt-rf-alpha,0.01219,1.10164,-0.00246,1.06036,-0.00246,1.06036,-0.0047
0.0006,-0.0076,-0.0007,0.0126,-0.0009,0.0093,2021-11-18,0.0,mkt-rf-alpha,-0.00337,1.09824,-0.00431,1.05582,-0.00431,1.05582,0.0006
-0.002,-0.0041,-0.0128,0.0105,-0.0059,0.0,2021-11-19,0.0,mkt-rf-alpha,-0.00079,1.10253,0.00312,1.05971,0.00312,1.05971,-0.002
-0.0061,0.0005,0.0276,0.0124,0.0159,0.0061,2021-11-22,0.0,mkt-rf-alpha,0.00471,1.11216,0.0069,1.06719,0.0069,1.06719,-0.0061
-0.0003,-0.002,0.0175,0.0024,0.0115,0.0003,2021-11-23,0.0,mkt-rf-alpha,-0.00283,1.1078,0.00169,1.06853,0.00169,1.06853,-0.0003
0.003,-0.0013,-0.0087,-0.0052,-0.002,0.0014,2021-11-24,0.0,mkt-rf-alpha,0.003,1.10731,-0.00128,1.06649,-0.00128,1.06649,0.003
-0.0222,-0.0128,-0.0092,0.0025,-0.0061,-0.0069,2021-11-26,0.0,mkt-rf-alpha,-0.02243,1.08315,-0.019,1.04481,-0.019,1.04481,-0.0222
0.0111,-0.0131,-0.0079,0.0038,-0.0032,0.0127,2021-11-29,0.0,mkt-rf-alpha,0.01041,1.09748,0.00962,1.05602,0.00962,1.05602,0.0111
-0.0195,0.0016,-0.0113,-0.0011,0.0043,-0.0013,2021-11-30,0.0,mkt-rf-alpha,-0.01527,1.08031,-0.02118,1.03221,-0.02118,1.03221,-0.0195
-0.0161,-0.0047,0.0111,0.0229,0.0074,-0.0031,2021-12-01,0.0,mkt-rf-alpha,-0.01028,1.06816,-0.00122,1.03128,-0.00122,1.03128,-0.0161
0.0151,0.01,0.0127,-0.0065,0.0004,-0.0024,2021-12-02,0.0,mkt-rf-alpha,0.00806,1.07539,0.01565,1.04832,0.01565,1.04832,0.0151
-0.0121,-0.0086,0.0107,0.0178,0.01,-0.0121,2021-12-03,0.0,mkt-rf-alpha,-0.00044,1.07407,0.00333,1.05143,0.00333,1.05143,-0.0121
0.0119,0.0083,0.0063,0.0009,0.0061,-0.0097,2021-12-06,0.0,mkt-rf-alpha,0.01187,1.09088,0.01719,1.07172,0.01719,1.07172,0.0119
0.0222,-0.0016,-0.0179,-0.0145,-0.0043,0.0099,2021-12-07,0.0,mkt-rf-alpha,0.01507,1.10767,0.00631,1.07873,0.00631,1.07873,0.0222
0.0047,0.0034,-0.0083,-0.0097,0.002,-0.0051,2021-12-08,0.0,mkt-rf-alpha,0.00479,1.11204,0.00249,1.08115,0.00249,1.08115,0.0047
-0.0107,-0.0107,0.0157,0.0142,0.0097,-0.0005,2021-12-09,0.0,mkt-rf-alpha,-0.01445,1.09752,-0.00622,1.07431,-0.00622,1.07431,-0.0107
0.007,-0.0087,0.005,0.0138,0.0077,0.0075,2021-12-10,0.0,mkt-rf-alpha,-0.00508,1.09018,0.00193,1.07649,0.00193,1.07649,0.007
-0.0104,-0.0029,-0.0098,0.003,-0.0031,-0.0191,2021-12-13,0.0,mkt-rf-alpha,-0.00218,1.09018,0.00328,1.08057,0.00328,1.08057,-0.0104
-0.0076,-0.0035,0.0164,0.004,0.0017,-0.0029,2021-12-14,0.0,mkt-rf-alpha,-0.01764,1.07353,-0.00725,1.07274,-0.00725,1.07274,-0.0076
0.0162,0.0002,-0.0191,0.0005,-0.0036,0.0048,2021-12-15,0.0,mkt-rf-alpha,0.01333,1.09121,0.01292,1.08868,0.01292,1.08868,0.0162
-0.012,-0.0086,0.0278,0.0064,0.0064,-0.0116,2021-12-16,0.0,mkt-rf-alpha,0.00028,1.09081,0.00303,1.09227,0.00303,1.09227,-0.012
-0.0065,0.0147,-0.0233,-0.017,-0.0037,-0.0159,2021-12-17,0.0,mkt-rf-alpha,-0.00408,1.0837,-0.00434,1.086,-0.00434,1.086,-0.0065
-0.0127,-0.0022,-0.0041,0.0004,0.0016,-0.0037,2021-12-20,0.0,mkt-rf-alpha,-0.01436,1.06702,-0.00455,1.08167,-0.00455,1.08167,-0.0127
0.0206,0.0067,0.0019,-0.0108,-0.0019,0.0058,2021-12-21,0.0,mkt-rf-alpha,0.01846,1.08426,0.00281,1.08477,0.00281,1.08477,0.0206
0.0097,0.0018,-0.0036,0.0034,0.0008,0.0095,2021-12-22,0.0,mkt-rf-alpha,0.00762,1.09191,0.00615,1.09243,0.00615,1.09243,0.0097
0.0071,0.0029,-0.0048,-0.0036,-0.0039,0.0009,2021-12-23,0.0,mkt-rf-alpha,0.00306,1.09578,0.00146,1.09371,0.00146,1.09371,0.0071
0.0122,-0.0013,0.0029,0.0097,0.0048,0.0192,2021-12-27,0.0,mkt-rf-alpha,0.00308,1.10089,0.00433,1.09949,0.00433,1.09949,0.0122
-0.0027,-0.0041,0.0081,0.0084,0.002,-0.0053,2021-12-28,0.0,mkt-rf-alpha,0.00452,1.10968,0.00553,1.10669,0.00553,1.10669,-0.0027
0.0006,-0.0003,0.0017,0.0069,0.0,0.0041,2021-12-29,0.0,mkt-rf-alpha,-0.00105,1.10991,0.00283,1.11111,0.00283,1.11111,0.0006
-0.0015,0.0008,-0.004,-0.0083,-0.0042,-0.0106,2021-12-30,0.0,mkt-rf-alpha,0.00864,1.12334,0.00552,1.11813,0.00552,1.11813,-0.0015
-0.0031,0.0018,0.0053,0.0036,0.004,0.0042,2021-12-31,0.0,mkt-rf-alpha,0.00297,1.13006,0.00358,1.12291,0.00358,1.12291,-0.0031
0.0073,0.0043,0.0078,-0.0117,0.006,-0.0106,2022-01-03,0.0,mkt-rf-alpha,0.01072,1.01083,-0.00459,0.92678,-0.00459,0.92678,0.0073
-0.0029,-0.0007,0.0362,0.0063,0.0147,0.0039,2022-01-04,0.0,mkt-rf-alpha,-0.01229,0.99799,-0.00492,0.92226,-0.00492,0.92226,-0.0029
-0.0228,-0.0094,0.026,0.0141,0.0122,-0.0071,2022-01-05,0.0,mkt-rf-alpha,-0.00888,0.98927,-0.00927,0.91388,-0.00927,0.91388,-0.0228
0.0,0.0038,0.0175,-0.0055,-0.0002,0.0071,2022-01-06,0.0,mkt-rf-alpha,-0.00957,0.97991,-0.00606,0.90855,-0.00606,0.90855,0.0
-0.0048,-0.0096,0.0202,-0.0012,0.0085,-0.0063,2022-01-07,0.0,mkt-rf-alpha,-0.00086,0.97917,0.00432,0.91242,0.00432,0.91242,-0.0048
-0.0015,-0.003,-0.0028,-0.0004,-0.0038,-0.0018,2022-01-10,0.0,mkt-rf-alpha,-0.01085,0.96901,-0.0076,0.90585,-0.0076,0.90585,-0.0015
0.011,-0.002,-0.003,-0.0126,0.0038,-0.0009,2022-01-11,0.0,mkt-rf-alpha,-0.00091,0.96787,-0.00289,0.90297,-0.00289,0.90297,0.011
0.0012,-0.0085,0.005,0.0076,0.0027,0.0124,2022-01-12,0.0,mkt-rf-alpha,0.00509,0.97255,0.00288,0.90544,0.00288,0.90544,0.0012
-0.0157,0.0086,0.0241,0.0117,0.0101,-0.0027,2022-01-13,0.0,mkt-rf-alpha,-0.00677,0.96642,0.00287,0.90811,0.00287,0.90811,-0.0157
0.0008,0.0004,0.0054,-0.0084,0.0048,-0.0018,2022-01-14,0.0,mkt-rf-alpha,-0.00148,0.96529,-0.00137,0.9071,-0.00137,0.9071,0.0008
-0.0208,-0.009,0.0137,0.008,0.0097,0.0012,2022-01-18,0.0,mkt-rf-alpha,-0.00854,0.95776,-0.01467,0.89425,-0.01467,0.89425,-0.0208
-0.0101,-0.0036,-0.0067,0.0025,0.0008,-0.0043,2022-01-19,0.0,mkt-rf-alpha,0.00118,0.9589,0.00533,0.89873,0.00533,0.89873,-0.0101
-0.0114,-0.0083,-0.0023,-0.003,0.0013,-0.0044,2022-01-20,0.0,mkt-rf-alpha,0.00148,0.96004,-0.00248,0.89651,-0.00248,0.89651,-0.0114
-0.021,0.0038,0.0049,0.0103,0.0047,0.0041,2022-01-21,0.0,mkt-rf-alpha,-4e-05,0.95993,-0.00456,0.89268,-0.00456,0.89268,-0.021
0.0053,0.0175,-0.0025,-0.0007,-0.0065,0.0008,2022-01-24,0.0,mkt-rf-alpha,-0.01153,0.94916,-0.00607,0.88728,-0.00607,0.88728,0.0053
-0.0143,-0.0019,0.0279,-0.0078,0.0161,0.0024,2022-01-25,0.0,mkt-rf-alpha,0.0046,0.95279,-0.00148,0.88619,-0.00148,0.88619,-0.0143
-0.003,-0.0106,0.0009,0.0042,-0.0005,0.014,2022-01-26,0.0,mkt-rf-alpha,-0.00702,0.94672,-0.00227,0.88435,-0.00227,0.88435,-0.003
-0.0079,-0.0147,0.0079,0.0106,0.0096,0.0029,2022-01-27,0.0,mkt-rf-alpha,0.00082,0.94785,0.00041,0.88499,0.00041,0.88499,-0.0079
0.0245,-0.0061,-0.0207,0.0017,0.0025,-0.0028,2022-01-28,0.0,mkt-rf-alpha,0.01205,0.95881,0.01426,0.89706,0.01426,0.89706,0.0245
0.0234,0.0072,-0.0286,-0.0182,-0.0158,-0.0172,2022-01-31,0.0,mkt-rf-alpha,0.03094,0.98628,0.0179,0.91223,0.0179,0.91223,0.0234
0.0087,0.0012,0.0065,-0.0107,0.0038,-0.0001,2022-02-01,0.0,mkt-rf-alpha,0.0024,0.98948,-0.00594,0.90717,-0.00594,0.90717,0.0087
0.0048,-0.0158,0.0072,0.0148,0.0049,0.0238,2022-02-02,0.0,mkt-rf-alpha,0.00138,0.9906,0.00429,0.91077,0.00429,0.91077,0.0048
-0.0249,0.0044,0.0218,0.0042,0.0132,0.0123,2022-02-03,0.0,mkt-rf-alpha,0.00065,0.99189,-0.00657,0.9054,-0.00657,0.9054,-0.0249
0.0089,-0.0028,-0.006,-0.017,-0.011,-0.0224,2022-02-04,0.0,mkt-rf-alpha,-0.00539,0.98653,-0.00648,0.89949,-0.00648,0.89949,0.0089
-0.0025,0.0065,0.0023,-0.007,-0.0001,-0.0038,2022-02-07,0.0,mkt-rf-alpha,0.00209,0.98857,0.00353,0.90263,0.00353,0.90263,-0.0025
0.0102,0.0073,-0.0028,0.0092,-0.0046,-0.0015,2022-02-08,0.0,mkt-rf-alpha,-0.00134,0.98657,0.00307,0.9052,0.00307,0.9052,0.0102
0.0161,0.0003,-0.0195,-0.011,-0.0023,-0.0114,2022-02-09,0.0,mkt-rf-alpha,0.00578,0.9929,0.00835,0.91249,0.00835,0.91249,0.0161
-0.0169,0.0003,0.0123,-0.0056,0.0032,0.0035,2022-02-10,0.0,mkt-rf-alpha,-0.01591,0.97736,-0.02191,0.89342,-0.02191,0.89342,-0.0169
-0.0192,0.0091,0.0213,-0.0018,0.0144,0.0072,2022-02-11,0.0,mkt-rf-alpha,-0.00324,0.97372,0.00083,0.89411,0.00083,0.89411,-0.0192
-0.0035,0.0009,-0.0059,0.0068,-0.002,-0.0007,2022-02-14,0.0,mkt-rf-alpha,-0.00216,0.97201,-0.0078,0.88742,-0.0078,0.88742,-0.0035
0.0187,0.0103,-0.0142,-0.0068,-0.0083,-0.0091,2022-02-15,0.0,mkt-rf-alpha,0.00037,0.97312,0.00234,0.88963,0.00234,0.88963,0.0187
-0.0002,0.0004,0.0031,0.0059,0.004,0.0064,2022-02-16,0.0,mkt-rf-alpha,0.00325,0.97644,0.00417,0.89335,0.00417,0.89335,-0.0002
-0.0228,-0.0005,0.011,0.0088,0.0144,0.0103,2022-02-17,0.0,mkt-rf-alpha,2e-05,0.97601,0.00014,0.89316,0.00014,0.89316,-0.0228
-0.0087,0.001,0.0094,0.0105,0.0043,0.0104,2022-02-18,0.0,mkt-rf-alpha,-0.00018,0.97565,-0.00211,0.89151,-0.00211,0.89151,-0.0087
-0.0118,-0.0036,0.0011,-0.0005,0.0015,0.0043,2022-02-22,0.0,mkt-rf-alpha,0.00701,0.98382,0.00209,0.8939,0.00209,0.8939,-0.0118
-0.0196,0.0006,0.0126,0.0002,0.0104,0.0095,2022-02-23,0.0,mkt-rf-alpha,0.00801,0.9956,-0.00958,0.88638,-0.00958,0.88638,-0.0196
0.0189,0.0072,-0.0386,-0.0179,-0.0172,-0.0301,2022-02-24,0.0,mkt-rf-alpha,-0.01265,0.97921,0.00562,0.88951,0.00562,0.88951,0.0189
0.0223,-0.0014,0.0122,0.0036,-0.0021,0.0079,2022-02-25,0.0,mkt-rf-alpha,0.01322,0.99181,0.02535,0.91142,0.02535,0.91142,0.0223
0.0005,0.0041,-0.005,-0.008,0.003,-0.0033,2022-02-28,0.0,mkt-rf-alpha,0.00412,0.99442,0.00659,0.91717,0.00659,0.91717,0.0005
-0.0157,-0.0028,-0.0081,-0.0039,0.0055,0.0027,2022-03-01,0.0,mkt-rf-alpha,-0.00828,0.98605,-0.00865,0.91,-0.00865,0.91,-0.0157
0.0181,0.0061,0.0134,0.0052,0.0038,0.0129,2022-03-02,0.0,mkt-rf-alpha,0.01439,1.00194,0.0171,0.92603,0.0171,0.92603,0.0181
-0.0088,-0.0022,0.0152,0.0123,0.0121,0.0128,2022-03-03,0.0,mkt-rf-alpha,0.00277,1.00396,0.01183,0.93712,0.01183,0.93712,-0.0088
-0.011,-0.005,0.0068,0.004,0.0118,0.0152,2022-03-04,0.0,mkt-rf-alpha,0.01303,1.01646,0.01411,0.95014,0.01411,0.95014,-0.011
-0.0312,0.0073,0.0089,-0.0067,0.0133,0.0057,2022-03-07,0.0,mkt-rf-alpha,-0.00338,1.01211,-0.00188,0.94774,-0.00188,0.94774,-0.0312
-0.0052,0.0097,0.0032,-0.0113,-0.0022,-0.0084,2022-03-08,0.0,mkt-rf-alpha,-0.00697,1.00499,-0.00454,0.94346,-0.00454,0.94346,-0.0052
0.028,0.0,-0.0209,-0.0042,-0.0153,-0.0098,2022-03-09,0.0,mkt-rf-alpha,0.00312,1.00894,0.00033,0.94402,0.00033,0.94402,0.028
-0.0047,0.0031,0.0116,-0.0033,0.0034,0.01,2022-03-10,0.0,mkt-rf-alpha,0.00192,1.01164,0.00534,0.9493,0.00534,0.9493,-0.0047
-0.0149,-0.0013,0.0179,0.0098,0.0059,0.0132,2022-03-11,0.0,mkt-rf-alpha,-0.00325,1.00913,-0.00476,0.94472,-0.00476,0.94472,-0.0149
-0.0106,-0.0085,0.0177,0.0218,0.0004,0.0123,2022-03-14,0.0,mkt-rf-alpha,-0.00814,1.00014,-0.00448,0.93968,-0.00448,0.93968,-0.0106
0.0215,-0.0049,-0.0239,0.0075,-0.0099,-0.0077,2022-03-15,0.0,mkt-rf-alpha,0.00934,1.00784,0.00933,0.9479,0.00933,0.9479,0.0215
0.0261,0.0044,-0.0183,-0.0117,-0.0152,-0.021,2022-03-16,0.0,mkt-rf-alpha,-0.00439,1.00285,0.00112,0.94896,0.00112,0.94896,0.0261
0.0143,0.0016,-0.0109,-0.0159,-0.0014,-0.007,2022-03-17,0.0,mkt-rf-alpha,0.00923,1.01125,0.00665,0.95566,0.00665,0.95566,0.0143
0.0133,-0.0019,-0.0185,-0.0054,-0.008,-0.0095,2022-03-18,0.0,mkt-rf-alpha,-0.0001,1.01084,-0.0037,0.95215,-0.0037,0.95215,0.0133
-0.0018,-0.0094,0.0159,-0.0017,0.0156,0.016,2022-03-21,0.0,mkt-rf-alpha,0.00909,1.0212,0.00784,0.96,0.00784,0.96,-0.0018
0.0131,-0.0022,-0.0116,-0.0082,-0.01,-0.0088,2022-03-22,0.0,mkt-rf-alpha,-0.0104,1.01045,-0.00121,0.95929,-0.00121,0.95929,0.0131
-0.0126,-0.0061,0.0038,-0.0049,0.0154,0.0082,2022-03-23,0.0,mkt-rf-alpha,-0.00158,1.00941,-0.00213,0.95765,-0.00213,0.95765,-0.0126
0.0142,-0.0032,-0.0079,-0.0047,-0.002,-0.0023,2022-03-24,0.0,mkt-rf-alpha,0.01195,1.02228,0.00885,0.96641,0.00885,0.96641,0.0142
0.0027,-0.003,0.0218,0.0022,0.0132,0.0111,2022-03-25,0.0,mkt-rf-alpha,0.01122,1.03434,0.01407,0.98078,0.01407,0.98078,0.0027
0.0073,-0.0087,-0.017,0.0049,-0.0118,-0.0047,2022-03-28,0.0,mkt-rf-alpha,0.0027,1.03739,0.00256,0.98315,0.00256,0.98315,0.0073
0.0145,0.012,-0.0192,-0.0034,-0.0096,-0.0198,2022-03-29,0.0,mkt-rf-alpha,0.01048,1.04751,0.0102,0.99346,0.0102,0.99346,0.0145
-0.0083,-0.0112,0.004,0.0039,0.009,0.0101,2022-03-30,0.0,mkt-rf-alpha,0.01061,1.06014,0.00403,0.99793,0.00403,0.99793,-0.0083
-0.0155,0.0062,-0.0044,-0.0022,0.0039,0.004,2022-03-31,0.0,mkt-rf-alpha,0.00164,1.06127,0.00211,1.00123,0.00211,1.00123,-0.0155
0.0039,0.0057,-0.0059,-0.0091,0.001,-0.0021,2022-04-01,1e-05,mkt-rf-alpha,0.01633,1.08027,0.01468,1.01789,0.01468,1.01789,0.0039
0.0094,-0.0054,-0.0188,-0.0078,-0.0065,-0.0155,2022-04-04,1e-05,mkt-rf-alpha,-0.00651,1.07407,-0.00689,1.01152,-0.00689,1.01152,0.0094
-0.0154,-0.0073,0.0084,0.0071,0.0018,0.0116,2022-04-05,1e-05,mkt-rf-alpha,0.00126,1.07417,-0.00243,1.00743,-0.00243,1.00743,-0.0154
-0.0124,-0.0031,0.0109,0.0025,0.0085,0.0145,2022-04-06,1e-05,mkt-rf-alpha,0.01167,1.08694,0.01154,1.01885,0.01154,1.01885,-0.0124
