ticker,factor,year,coefficient,t-value
BUSE,hml,2003,0.2184,0.7657
BUSE,rmw,2003,0.3377,1.2371
BUSE,cma,2003,0.4947,1.2108
BUSE,mom,2003,0.2782,1.7405
BUSE,alpha,2003,-0.0006,-0.6543
BUSE,total_return,2003,0.2027,1.0
SVC,mkt-rf,2003,0.5773,5.4824
SVC,smb,2003,0.3053,1.5424
SVC,hml,2003,0.3945,1.453
SVC,rmw,2003,0.5792,2.2292
SVC,cma,2003,0.4194,1.0785
SVC,mom,2003,-0.1129,-0.742
SVC,alpha,2003,0.0003,0.3889
SVC,total_return,2003,0.3048,1.0
ELME,mkt-rf,2003,0.7547,10.3841
ELME,smb,2003,0.4551,3.3311
ELME,hml,2003,0.3352,1.789
ELME,rmw,2003,0.3198,1.7833
ELME,cma,2003,0.122,0.4546
ELME,mom,2003,0.0859,0.8178
ELME,alpha,2003,-0.0002,-0.3918
ELME,total_return,2003,0.2078,1.0
HWKN,mkt-rf,2003,0.1391,0.8783
HWKN,smb,2003,-0.1161,-0.3897
HWKN,hml,2003,0.0048,0.0117
HWKN,rmw,2003,0.281,0.7188
HWKN,cma,2003,0.4432,0.7576
HWKN,mom,2003,0.2189,0.9563
HWKN,alpha,2003,0.002,1.6065
HWKN,total_return,2003,0.5919,1.0
PDFS,mkt-rf,2003,1.3626,4.0689
PDFS,smb,2003,0.2276,0.3615
PDFS,hml,2003,0.4114,0.4765
PDFS,rmw,2003,-0.106,-0.1283
PDFS,cma,2003,-0.593,-0.4795
PDFS,mom,2003,0.5585,1.1541
PDFS,alpha,2003,0.0027,1.0146
PDFS,total_return,2003,1.1484,1.0
GES,mkt-rf,2003,1.1376,3.6599
GES,smb,2003,1.6524,2.8276
GES,hml,2003,-0.3366,-0.42
GES,rmw,2003,-0.5471,-0.7133
GES,cma,2003,-0.3485,-0.3036
GES,mom,2003,0.0271,0.0603
GES,alpha,2003,0.0024,0.9992
GES,total_return,2003,1.8788,1.0
SRCE,mkt-rf,2003,1.4546,8.1818
SRCE,smb,2003,1.8933,5.6646
SRCE,hml,2003,0.8719,1.9021
SRCE,rmw,2003,0.7642,1.7419
SRCE,cma,2003,0.8889,1.3539
SRCE,mom,2003,-0.0553,-0.2153
SRCE,alpha,2003,-0.0016,-1.1104
SRCE,total_return,2003,0.3117,1.0
CMCO,mkt-rf,2003,1.2598,3.1436
CMCO,smb,2003,1.7933,2.3801
CMCO,hml,2003,1.3873,1.3427
CMCO,rmw,2003,-0.5016,-0.5072
CMCO,cma,2003,0.0726,0.049
CMCO,mom,2003,-2.1145,-3.6517
CMCO,alpha,2003,0.0003,0.0995
CMCO,total_return,2003,1.2627,1.0
WNC,mkt-rf,2003,1.585,6.2549
WNC,smb,2003,1.9673,4.1295
WNC,hml,2003,1.3403,2.0515
WNC,rmw,2003,0.7441,1.19
WNC,cma,2003,0.7225,0.7721
WNC,mom,2003,-0.4519,-1.2342
WNC,alpha,2003,0.0022,1.104
WNC,total_return,2003,2.4959,1.0
SAFT,mkt-rf,2003,0.7608,5.7081
SAFT,smb,2003,0.6883,2.747
SAFT,hml,2003,0.1192,0.3469
SAFT,rmw,2003,-0.1181,-0.3592
SAFT,cma,2003,-0.6922,-1.4064
SAFT,mom,2003,0.3999,2.0765
SAFT,alpha,2003,0.0,0.0235
SAFT,total_return,2003,0.2163,1.0
APOG,mkt-rf,2003,0.9346,4.6143
APOG,smb,2003,0.7434,1.9525
APOG,hml,2003,0.2257,0.4321
APOG,rmw,2003,-0.4158,-0.832
APOG,cma,2003,0.1566,0.2093
APOG,mom,2003,-0.0898,-0.3068
APOG,alpha,2003,-0.0006,-0.3499
APOG,total_return,2003,0.2985,1.0
WABC,mkt-rf,2003,0.7183,11.0412
WABC,smb,2003,0.2157,1.7637
WABC,hml,2003,-0.199,-1.1864
WABC,rmw,2003,0.093,0.5794
WABC,cma,2003,-0.2664,-1.109
WABC,mom,2003,0.1416,1.5059
WABC,alpha,2003,0.0003,0.5454
WABC,total_return,2003,0.2664,1.0
STBA,mkt-rf,2003,1.0717,11.9042
STBA,smb,2003,0.9202,5.4369
STBA,hml,2003,-0.2883,-1.2421
STBA,rmw,2003,0.3742,1.6846
STBA,cma,2003,-0.1051,-0.3162
STBA,mom,2003,0.2751,2.1152
STBA,alpha,2003,-0.0005,-0.6424
STBA,total_return,2003,0.2329,1.0
ECPG,mkt-rf,2003,0.7009,1.5974
ECPG,smb,2003,0.6596,0.7996
ECPG,hml,2003,1.6691,1.4753
ECPG,rmw,2003,-1.3647,-1.2604
ECPG,cma,2003,-3.7709,-2.3271
ECPG,mom,2003,-0.3186,-0.5025
ECPG,alpha,2003,0.011,3.1789
ECPG,total_return,2003,12.7152,1.0
CAL,mkt-rf,2003,1.1992,7.1891
CAL,smb,2003,1.1459,3.654
CAL,hml,2003,0.1986,0.4619
CAL,rmw,2003,0.2173,0.5279
CAL,cma,2003,-0.4214,-0.6841
CAL,mom,2003,-0.456,-1.8919
CAL,alpha,2003,0.0001,0.0609
CAL,total_return,2003,0.6136,1.0
FDP,mkt-rf,2003,0.931,4.8919
FDP,smb,2003,1.0328,2.8866
FDP,hml,2003,1.5576,3.1745
FDP,rmw,2003,1.2357,2.6315
FDP,cma,2003,0.0049,0.0069
FDP,mom,2003,0.1094,0.3977
FDP,alpha,2003,0.0001,0.0995
FDP,total_return,2003,0.285,1.0
PRDO,mkt-rf,2003,1.3718,5.5178
PRDO,smb,2003,1.5462,3.3079
PRDO,hml,2003,-0.9413,-1.4685
PRDO,rmw,2003,-0.2469,-0.4025
PRDO,cma,2003,-1.5194,-1.6549
PRDO,mom,2003,0.3261,0.9077
PRDO,alpha,2003,0.0016,0.7972
PRDO,total_return,2003,1.0134,1.0
ANIP,mkt-rf,2003,-0.186,-0.3968
ANIP,smb,2003,-1.4439,-1.639
ANIP,hml,2003,-0.154,-0.1275
ANIP,rmw,2003,0.3484,0.3013
ANIP,cma,2003,3.7841,2.1868
ANIP,mom,2003,0.3704,0.547
ANIP,alpha,2003,0.0023,0.6264
ANIP,total_return,2003,0.2357,1.0
NRP,mkt-rf,2003,0.1915,1.6217
NRP,smb,2003,0.1921,0.8655
NRP,hml,2003,0.7476,2.4556
NRP,rmw,2003,-0.0755,-0.2592
NRP,cma,2003,-0.2202,-0.505
NRP,mom,2003,-0.1174,-0.6881
NRP,alpha,2003,0.0027,2.8613
NRP,total_return,2003,1.1465,1.0
FWRD,mkt-rf,2003,1.1666,6.686
FWRD,smb,2003,1.5347,4.6787
FWRD,hml,2003,0.5719,1.2713
FWRD,rmw,2003,0.6795,1.5783
FWRD,cma,2003,0.6508,1.01
FWRD,mom,2003,-0.4762,-1.8891
FWRD,alpha,2003,-0.0009,-0.6444
FWRD,total_return,2003,0.4168,1.0
TCBK,mkt-rf,2003,0.6584,5.2836
TCBK,smb,2003,0.0749,0.3199
TCBK,hml,2003,0.0215,0.0668
TCBK,rmw,2003,-0.2294,-0.7461
TCBK,cma,2003,-0.3961,-0.8608
TCBK,mom,2003,0.5786,3.2135
TCBK,alpha,2003,0.0008,0.7795
TCBK,total_return,2003,0.32,1.0
JBSS,mkt-rf,2003,0.6104,2.0208
JBSS,smb,2003,1.7344,3.0542
JBSS,hml,2003,0.3879,0.4981
JBSS,rmw,2003,1.2225,1.6401
JBSS,cma,2003,1.0316,0.9248
JBSS,mom,2003,-0.3565,-0.8168
JBSS,alpha,2003,0.0053,2.2287
JBSS,total_return,2003,4.0664,1.0
SCHL,mkt-rf,2003,0.9404,4.9204
SCHL,smb,2003,0.1362,0.379
SCHL,hml,2003,0.6713,1.3624
SCHL,rmw,2003,0.4532,0.9611
SCHL,cma,2003,0.3865,0.5476
SCHL,mom,2003,-0.1629,-0.5898
SCHL,alpha,2003,-0.0011,-0.75
SCHL,total_return,2003,-0.0526,1.0
MFA,mkt-rf,2003,0.7303,8.661
MFA,smb,2003,0.786,4.958
MFA,hml,2003,0.0046,0.0211
MFA,rmw,2003,0.1863,0.8954
MFA,cma,2003,-0.0496,-0.1594
MFA,mom,2003,-0.2488,-2.042
MFA,alpha,2003,-0.0003,-0.3929
MFA,total_return,2003,0.2998,1.0
BCRX,mkt-rf,2003,0.5347,1.2683
BCRX,smb,2003,0.1536,0.1938
BCRX,hml,2003,-1.0781,-0.9918
BCRX,rmw,2003,0.765,0.7354
BCRX,cma,2003,-0.3591,-0.2307
BCRX,mom,2003,0.0047,0.0077
BCRX,alpha,2003,0.0091,2.7356
BCRX,total_return,2003,6.1369,1.0
AIV,mkt-rf,2003,0.6199,5.9636
AIV,smb,2003,0.0692,0.3542
AIV,hml,2003,0.0946,0.3529
AIV,rmw,2003,-0.0067,-0.0262
AIV,cma,2003,-0.3845,-1.0018
AIV,mom,2003,-0.0549,-0.3652
AIV,alpha,2003,-0.0005,-0.6685
AIV,total_return,2003,0.0013,1.0
ALX,mkt-rf,2003,0.3456,3.7143
ALX,smb,2003,0.3133,1.791
ALX,hml,2003,0.0421,0.1753
ALX,rmw,2003,0.2814,1.2256
ALX,cma,2003,0.2371,0.6902
ALX,mom,2003,-0.0302,-0.2247
ALX,alpha,2003,0.0021,2.857
ALX,total_return,2003,0.9329,1.0
CET,mkt-rf,2003,0.5773,11.1258
CET,smb,2003,0.1753,1.797
CET,hml,2003,0.1392,1.0405
CET,rmw,2003,-0.3261,-2.5471
CET,cma,2003,-0.2563,-1.3374
CET,mom,2003,-0.1472,-1.9632
CET,alpha,2003,0.0003,0.796
CET,total_return,2003,0.3732,1.0
SAVA,mkt-rf,2003,1.185,2.4419
SAVA,smb,2003,1.2937,1.4181
SAVA,hml,2003,2.1131,1.6889
SAVA,rmw,2003,0.3541,0.2957
SAVA,cma,2003,2.3676,1.3212
SAVA,mom,2003,-1.2522,-1.7858
SAVA,alpha,2003,0.0021,0.552
SAVA,total_return,2003,1.9087,1.0
GDEN,mkt-rf,2003,0.4517,2.3158
GDEN,smb,2003,0.0665,0.1813
GDEN,hml,2003,0.5183,1.0306
GDEN,rmw,2003,0.06,0.1246
GDEN,cma,2003,0.6847,0.9505
GDEN,mom,2003,-0.2236,-0.7933
GDEN,alpha,2003,0.0036,2.3604
GDEN,total_return,2003,1.9979,1.0
DGII,mkt-rf,2003,1.2215,3.7603
DGII,smb,2003,1.7153,2.8087
DGII,hml,2003,0.9468,1.1305
DGII,rmw,2003,0.2184,0.2724
DGII,cma,2003,0.628,0.5235
DGII,mom,2003,-0.1078,-0.2296
DGII,alpha,2003,0.0028,1.0783
DGII,total_return,2003,2.2969,1.0
WT,mkt-rf,2003,-0.358,-0.3314
WT,smb,2003,-2.3357,-1.1501
WT,hml,2003,1.7691,0.6352
WT,rmw,2003,-1.1558,-0.4336
WT,cma,2003,-5.2052,-1.3049
WT,mom,2003,0.348,0.223
WT,alpha,2003,0.0052,0.6072
WT,total_return,2003,-0.6923,1.0
NX,mkt-rf,2003,1.1371,8.0792
NX,smb,2003,0.9917,3.7481
NX,hml,2003,0.2669,0.7356
NX,rmw,2003,0.5049,1.4538
NX,cma,2003,-0.3735,-0.7186
NX,mom,2003,-0.1017,-0.5002
NX,alpha,2003,-0.0,-0.0405
NX,total_return,2003,0.4043,1.0
TGI,mkt-rf,2003,1.2817,8.0439
TGI,smb,2003,2.0691,6.9071
TGI,hml,2003,1.1894,2.8953
TGI,rmw,2003,0.8326,2.1177
TGI,cma,2003,-0.329,-0.559
TGI,mom,2003,-0.7335,-3.186
TGI,alpha,2003,-0.002,-1.5574
TGI,total_return,2003,0.1394,1.0
CSWC,mkt-rf,2003,-0.1285,-0.9178
CSWC,smb,2003,0.4772,1.8135
CSWC,hml,2003,-0.4392,-1.2168
CSWC,rmw,2003,0.1633,0.4728
CSWC,cma,2003,0.4337,0.839
CSWC,mom,2003,-0.3848,-1.9027
CSWC,alpha,2003,0.0005,0.4934
CSWC,total_return,2003,0.2462,1.0
GERN,mkt-rf,2003,1.1098,1.2287
GERN,smb,2003,5.1307,3.0215
GERN,hml,2003,-3.1657,-1.3594
GERN,rmw,2003,0.214,0.096
GERN,cma,2003,-0.4971,-0.149
GERN,mom,2003,-1.6598,-1.2718
GERN,alpha,2003,0.0032,0.456
GERN,total_return,2003,1.7714,1.0
CDE,mkt-rf,2003,0.8221,2.4376
CDE,smb,2003,2.0032,3.1595
CDE,hml,2003,-0.1179,-0.1356
CDE,rmw,2003,1.3208,1.5873
CDE,cma,2003,-0.2508,-0.2014
CDE,mom,2003,0.3991,0.819
CDE,alpha,2003,0.0041,1.5361
CDE,total_return,2003,2.0104,1.0
BHE,mkt-rf,2003,0.9583,4.9107
BHE,smb,2003,0.6101,1.6629
BHE,hml,2003,-0.2736,-0.5437
BHE,rmw,2003,-1.6687,-3.4653
BHE,cma,2003,0.6286,0.8722
BHE,mom,2003,0.0671,0.2378
BHE,alpha,2003,0.0001,0.0685
BHE,total_return,2003,0.8221,1.0
VSEC,mkt-rf,2003,0.2677,0.8661
VSEC,smb,2003,0.1096,0.1887
VSEC,hml,2003,-0.3464,-0.4347
VSEC,rmw,2003,0.5309,0.6961
VSEC,cma,2003,0.4468,0.3915
VSEC,mom,2003,0.1386,0.3104
VSEC,alpha,2003,0.0014,0.5705
VSEC,total_return,2003,0.2483,1.0
SASR,mkt-rf,2003,1.0935,8.9395
SASR,smb,2003,1.5783,6.863
SASR,hml,2003,0.1245,0.3948
SASR,rmw,2003,0.8929,2.9581
SASR,cma,2003,-0.0646,-0.1431
SASR,mom,2003,0.0475,0.2685
SASR,alpha,2003,-0.0008,-0.8524
SASR,total_return,2003,0.2104,1.0
HTLD,mkt-rf,2003,1.3981,10.2717
HTLD,smb,2003,0.9301,3.6346
HTLD,hml,2003,0.6535,1.8622
HTLD,rmw,2003,0.2109,0.628
HTLD,cma,2003,-0.5316,-1.0576
HTLD,mom,2003,0.0062,0.0314
HTLD,alpha,2003,-0.0015,-1.3842
HTLD,total_return,2003,0.0575,1.0
BYON,mkt-rf,2003,1.49,3.5301
BYON,smb,2003,1.714,2.1599
BYON,hml,2003,1.4906,1.3697
BYON,rmw,2003,-0.4654,-0.4468
BYON,cma,2003,-0.951,-0.6101
BYON,mom,2003,0.5055,0.8288
BYON,alpha,2003,0.0005,0.1583
BYON,total_return,2003,0.5287,1.0
PFBC,mkt-rf,2003,0.0471,0.7254
PFBC,smb,2003,-0.0555,-0.4547
PFBC,hml,2003,0.1018,0.6075
PFBC,rmw,2003,-0.0923,-0.5756
PFBC,cma,2003,-0.2258,-0.9412
PFBC,mom,2003,0.0458,0.4884
PFBC,alpha,2003,0.0009,1.7135
PFBC,total_return,2003,0.2377,1.0
PEBO,mkt-rf,2003,1.0359,8.8351
PEBO,smb,2003,0.8591,3.8974
PEBO,hml,2003,0.6564,2.1713
PEBO,rmw,2003,0.0954,0.3298
PEBO,cma,2003,-1.0029,-2.3161
PEBO,mom,2003,0.0202,0.1191
PEBO,alpha,2003,-0.0003,-0.3516
PEBO,total_return,2003,0.2424,1.0
UNFI,mkt-rf,2003,0.7762,4.5186
UNFI,smb,2003,0.5059,1.5666
UNFI,hml,2003,-0.6001,-1.355
UNFI,rmw,2003,-0.1318,-0.3109
UNFI,cma,2003,-0.4068,-0.6412
UNFI,mom,2003,0.3299,1.3291
UNFI,alpha,2003,0.0007,0.5398
UNFI,total_return,2003,0.4156,1.0
MSEX,mkt-rf,2003,0.93,7.0811
MSEX,smb,2003,0.8275,3.3514
MSEX,hml,2003,0.4205,1.2417
MSEX,rmw,2003,0.1852,0.5715
MSEX,cma,2003,-0.6198,-1.278
MSEX,mom,2003,0.1797,0.947
MSEX,alpha,2003,0.0001,0.1042
MSEX,total_return,2003,0.3334,1.0
FORTY,mkt-rf,2003,0.5801,2.3523
FORTY,smb,2003,-0.0378,-0.0816
FORTY,hml,2003,-0.0881,-0.1386
FORTY,rmw,2003,-1.3603,-2.2353
FORTY,cma,2003,-0.9506,-1.0438
FORTY,mom,2003,0.0877,0.2461
FORTY,alpha,2003,0.0024,1.2404
FORTY,total_return,2003,1.0923,1.0
SHEN,mkt-rf,2003,1.3338,5.4891
SHEN,smb,2003,1.8302,4.0066
SHEN,hml,2003,1.3222,2.1107
SHEN,rmw,2003,-0.4701,-0.7841
SHEN,cma,2003,-2.3416,-2.6096
SHEN,mom,2003,-0.346,-0.9856
SHEN,alpha,2003,-0.0015,-0.8002
SHEN,total_return,2003,0.0737,1.0
UMH,mkt-rf,2003,0.4459,4.2235
UMH,smb,2003,0.6523,3.2864
UMH,hml,2003,0.4769,1.752
UMH,rmw,2003,0.3031,1.1636
UMH,cma,2003,-0.427,-1.0952
UMH,mom,2003,-0.1336,-0.8756
UMH,alpha,2003,0.0005,0.609
UMH,total_return,2003,0.3362,1.0
BHLB,mkt-rf,2003,0.512,5.1333
BHLB,smb,2003,0.8265,4.4076
BHLB,hml,2003,0.3262,1.2686
BHLB,rmw,2003,0.6589,2.6772
BHLB,cma,2003,0.3902,1.0592
BHLB,mom,2003,-0.2584,-1.7929
BHLB,alpha,2003,0.0007,0.9423
BHLB,total_return,2003,0.5632,1.0
USNA,mkt-rf,2003,0.8817,2.5452
USNA,smb,2003,1.7686,2.7158
USNA,hml,2003,-0.1718,-0.1923
USNA,rmw,2003,-0.8749,-1.0236
USNA,cma,2003,-1.363,-1.0656
USNA,mom,2003,0.5977,1.1941
USNA,alpha,2003,0.0056,2.0621
USNA,total_return,2003,4.0803,1.0
TRNS,mkt-rf,2003,0.1989,0.3048
TRNS,smb,2003,-0.1753,-0.1429
TRNS,hml,2003,-3.122,-1.8554
TRNS,rmw,2003,0.728,0.4521
TRNS,cma,2003,3.3131,1.3747
TRNS,mom,2003,1.0077,1.0686
TRNS,alpha,2003,0.0041,0.8001
TRNS,total_return,2003,0.4353,1.0
CENX,mkt-rf,2003,1.7187,6.129
CENX,smb,2003,1.1587,2.1979
CENX,hml,2003,2.0969,2.9002
CENX,rmw,2003,0.3516,0.5082
CENX,cma,2003,-1.0536,-1.0174
CENX,mom,2003,0.0766,0.189
CENX,alpha,2003,0.0022,0.9878
CENX,total_return,2003,1.5655,1.0
QCRH,mkt-rf,2003,-0.1024,-0.6878
QCRH,smb,2003,-0.4203,-1.5018
QCRH,hml,2003,-0.2934,-0.7644
QCRH,rmw,2003,-0.0231,-0.0629
QCRH,cma,2003,0.6018,1.0949
QCRH,mom,2003,-0.1674,-0.7785
QCRH,alpha,2003,0.0022,1.878
QCRH,total_return,2003,0.6646,1.0
MNRO,mkt-rf,2003,0.657,3.7343
MNRO,smb,2003,0.8543,2.583
MNRO,hml,2003,-0.7348,-1.62
MNRO,rmw,2003,0.0406,0.0934
MNRO,cma,2003,0.5111,0.7866
MNRO,mom,2003,0.2825,1.1113
MNRO,alpha,2003,0.0012,0.8848
MNRO,total_return,2003,0.7726,1.0
AXL,mkt-rf,2003,1.1296,9.4989
AXL,smb,2003,0.6101,2.7288
AXL,hml,2003,0.5284,1.7233
AXL,rmw,2003,-0.1336,-0.4553
AXL,cma,2003,-0.6549,-1.4913
AXL,mom,2003,-0.3182,-1.8521
AXL,alpha,2003,0.0006,0.6465
AXL,total_return,2003,0.7242,1.0
IRS,mkt-rf,2003,0.2905,1.3617
IRS,smb,2003,0.3656,0.9116
IRS,hml,2003,-0.6217,-1.1303
IRS,rmw,2003,-0.031,-0.059
IRS,cma,2003,0.7584,0.9627
IRS,mom,2003,-0.5129,-1.6638
IRS,alpha,2003,0.0018,1.1003
IRS,total_return,2003,0.9599,1.0
HOV,mkt-rf,2003,1.9062,11.1423
HOV,smb,2003,1.4856,4.6191
HOV,hml,2003,1.6468,3.7337
HOV,rmw,2003,0.3291,0.7797
HOV,cma,2003,-1.9236,-3.0449
HOV,mom,2003,-0.1033,-0.4179
HOV,alpha,2003,0.002,1.4969
HOV,total_return,2003,1.7451,1.0
BLDP,mkt-rf,2003,0.8198,3.8796
BLDP,smb,2003,0.7266,1.8289
BLDP,hml,2003,-0.3251,-0.5967
BLDP,rmw,2003,-0.7169,-1.3749
BLDP,cma,2003,-0.3871,-0.4961
BLDP,mom,2003,-0.3064,-1.0036
BLDP,alpha,2003,-0.0012,-0.7124
BLDP,total_return,2003,0.0678,1.0
SCSC,mkt-rf,2003,0.5565,2.3631
SCSC,smb,2003,0.7502,1.6942
SCSC,hml,2003,-0.4529,-0.7458
SCSC,rmw,2003,-1.4987,-2.5789
SCSC,cma,2003,-0.6994,-0.8041
SCSC,mom,2003,-0.538,-1.581
SCSC,alpha,2003,0.0009,0.5068
SCSC,total_return,2003,0.8518,1.0
GABC,mkt-rf,2003,1.0483,5.8629
GABC,smb,2003,0.9191,2.7343
GABC,hml,2003,-0.3996,-0.8669
GABC,rmw,2003,0.3922,0.889
GABC,cma,2003,-0.0126,-0.0191
GABC,mom,2003,0.5135,1.9875
GABC,alpha,2003,-0.0002,-0.1444
GABC,total_return,2003,0.2177,1.0
MDRX,mkt-rf,2003,1.6033,4.5831
MDRX,smb,2003,1.9338,2.9403
MDRX,hml,2003,-0.2472,-0.2741
MDRX,rmw,2003,0.9669,1.1201
MDRX,cma,2003,1.6081,1.2448
MDRX,mom,2003,-0.1362,-0.2694
MDRX,alpha,2003,0.0009,0.3428
MDRX,total_return,2003,1.2259,1.0
GRC,mkt-rf,2003,1.236,9.4234
GRC,smb,2003,1.4181,5.7508
GRC,hml,2003,0.7885,2.3315
GRC,rmw,2003,0.3174,0.9806
GRC,cma,2003,-0.3605,-0.7443
GRC,mom,2003,0.3001,1.5835
GRC,alpha,2003,-0.0012,-1.1164
GRC,total_return,2003,0.1591,1.0
VEON,mkt-rf,2003,0.8521,4.5467
VEON,smb,2003,0.3881,1.1016
VEON,hml,2003,0.4234,0.8763
VEON,rmw,2003,-0.4207,-0.9098
VEON,cma,2003,0.1578,0.228
VEON,mom,2003,-0.1426,-0.5267
VEON,alpha,2003,0.0019,1.3041
VEON,total_return,2003,1.2958,1.0
OCFC,mkt-rf,2003,0.6748,7.1287
OCFC,smb,2003,0.5392,3.0301
OCFC,hml,2003,0.4916,2.014
OCFC,rmw,2003,0.3881,1.6614
OCFC,cma,2003,-0.1205,-0.3447
OCFC,mom,2003,-0.0471,-0.3445
OCFC,alpha,2003,0.0,0.0256
OCFC,total_return,2003,0.2496,1.0
SSYS,mkt-rf,2003,1.5112,4.1488
SSYS,smb,2003,2.3138,3.3789
SSYS,hml,2003,-0.1364,-0.1452
SSYS,rmw,2003,-1.6706,-1.8588
SSYS,cma,2003,-1.3308,-0.9894
SSYS,mom,2003,0.0298,0.0567
SSYS,alpha,2003,0.0033,1.1491
SSYS,total_return,2003,3.2495,1.0
BZH,mkt-rf,2003,1.6696,13.0078
BZH,smb,2003,0.949,3.9329
BZH,hml,2003,0.8776,2.652
BZH,rmw,2003,0.4271,1.3485
BZH,cma,2003,-1.3259,-2.7973
BZH,mom,2003,-0.0567,-0.3056
BZH,alpha,2003,0.0003,0.2979
BZH,total_return,2003,0.6131,1.0
SBSI,mkt-rf,2003,0.6302,4.8682
SBSI,smb,2003,0.5432,2.232
SBSI,hml,2003,1.2469,3.7357
SBSI,rmw,2003,0.2051,0.6422
SBSI,cma,2003,-0.9127,-1.9091
SBSI,mom,2003,-0.1432,-0.7657
SBSI,alpha,2003,0.0005,0.4908
SBSI,total_return,2003,0.34,1.0
BFS,mkt-rf,2003,0.7083,8.1098
BFS,smb,2003,0.4469,2.7217
BFS,hml,2003,0.3831,1.7014
BFS,rmw,2003,0.0453,0.2101
BFS,cma,2003,-0.3014,-0.9345
BFS,mom,2003,0.112,0.8878
BFS,alpha,2003,0.0001,0.1605
BFS,total_return,2003,0.2807,1.0
SBR,mkt-rf,2003,0.0143,0.1476
SBR,smb,2003,0.3759,2.0659
SBR,hml,2003,0.851,3.4102
SBR,rmw,2003,0.2098,0.8783
SBR,cma,2003,-0.4405,-1.2325
SBR,mom,2003,-0.1068,-0.7638
SBR,alpha,2003,0.0011,1.4783
SBR,total_return,2003,0.3524,1.0
DLX,mkt-rf,2003,0.8526,10.6873
DLX,smb,2003,0.1185,0.7905
DLX,hml,2003,0.6196,3.0127
DLX,rmw,2003,0.5671,2.8813
DLX,cma,2003,0.251,0.8519
DLX,mom,2003,0.0183,0.159
DLX,alpha,2003,-0.0008,-1.196
DLX,total_return,2003,0.0174,1.0
PRAA,mkt-rf,2003,1.0379,3.9377
PRAA,smb,2003,1.3631,2.7506
PRAA,hml,2003,0.2317,0.341
PRAA,rmw,2003,0.3053,0.4694
PRAA,cma,2003,-0.2718,-0.2792
PRAA,mom,2003,-0.5581,-1.4655
PRAA,alpha,2003,-0.0001,-0.042
PRAA,total_return,2003,0.4549,1.0
PDS,mkt-rf,2003,0.4191,3.3827
PDS,smb,2003,0.6509,2.7945
PDS,hml,2003,0.4455,1.3947
PDS,rmw,2003,0.7401,2.4213
PDS,cma,2003,0.0189,0.0412
PDS,mom,2003,-0.2052,-1.1463
PDS,alpha,2003,0.0006,0.6294
PDS,total_return,2003,0.3419,1.0
IDT,mkt-rf,2003,0.5272,3.5846
IDT,smb,2003,0.1758,0.636
IDT,hml,2003,0.7264,1.9157
IDT,rmw,2003,-0.3058,-0.8426
IDT,cma,2003,-0.7724,-1.4222
IDT,mom,2003,0.0377,0.1774
IDT,alpha,2003,0.0011,0.9529
IDT,total_return,2003,0.4912,1.0
BRKL,mkt-rf,2003,0.8104,8.7534
BRKL,smb,2003,0.6421,3.6892
BRKL,hml,2003,-0.1433,-0.6005
BRKL,rmw,2003,0.4509,1.9736
BRKL,cma,2003,-0.1389,-0.4062
BRKL,mom,2003,0.1161,0.8679
BRKL,alpha,2003,0.0003,0.3878
BRKL,total_return,2003,0.3387,1.0
TWI,mkt-rf,2003,0.7167,1.3231
TWI,smb,2003,1.0141,0.9959
TWI,hml,2003,-0.0912,-0.0653
TWI,rmw,2003,-0.0752,-0.0562
TWI,cma,2003,-1.5142,-0.757
TWI,mom,2003,-0.6464,-0.8259
TWI,alpha,2003,0.0041,0.9558
TWI,total_return,2003,1.3154,1.0
BELFB,mkt-rf,2003,1.363,8.2235
BELFB,smb,2003,1.8578,5.9619
BELFB,hml,2003,0.4994,1.1687
BELFB,rmw,2003,0.256,0.6259
BELFB,cma,2003,-0.4143,-0.6769
BELFB,mom,2003,0.2175,0.9082
BELFB,alpha,2003,-0.0001,-0.1046
BELFB,total_return,2003,0.6406,1.0
NUS,mkt-rf,2003,0.8605,4.8293
NUS,smb,2003,1.0564,3.1537
NUS,hml,2003,0.5232,1.1389
NUS,rmw,2003,0.9675,2.2005
NUS,cma,2003,0.2116,0.3216
NUS,mom,2003,-0.5901,-2.2921
NUS,alpha,2003,0.0002,0.123
NUS,total_return,2003,0.4625,1.0
SMP,mkt-rf,2003,0.7027,3.9609
SMP,smb,2003,0.652,1.9548
SMP,hml,2003,0.6589,1.4406
SMP,rmw,2003,0.0886,0.2024
SMP,cma,2003,0.6261,0.9557
SMP,mom,2003,0.0876,0.3418
SMP,alpha,2003,-0.0014,-0.991
SMP,total_return,2003,-0.0359,1.0
NAT,mkt-rf,2003,0.197,1.1431
NAT,smb,2003,0.0463,0.143
NAT,hml,2003,-0.0506,-0.1139
NAT,rmw,2003,0.0258,0.0607
NAT,cma,2003,0.0531,0.0835
NAT,mom,2003,-0.217,-0.8716
NAT,alpha,2003,0.0011,0.7937
NAT,total_return,2003,0.3752,1.0
MATW,mkt-rf,2003,1.2068,10.8728
MATW,smb,2003,1.0332,4.9514
MATW,hml,2003,0.2614,0.9134
MATW,rmw,2003,0.5241,1.9136
MATW,cma,2003,-0.3603,-0.879
MATW,mom,2003,0.0839,0.523
MATW,alpha,2003,-0.0003,-0.3508
MATW,total_return,2003,0.3305,1.0
HAIN,mkt-rf,2003,0.6005,2.7813
HAIN,smb,2003,0.1351,0.3328
