mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0157,0.0022,-0.0019,-0.0102,-0.0048,-0.0035,2001-01-23,0.00026,mkt-rf-alpha,0.01256,1.01288,0.0089,1.01807,0.0089,1.01807,0.0157
0.0034,-0.0047,-0.0015,-0.0095,-0.0064,-0.011,2001-01-24,0.00026,mkt-rf-alpha,-1e-05,1.01334,0.00021,1.01872,0.00021,1.01872,0.0034
-0.0081,0.0004,0.0141,0.0167,0.017,0.0239,2001-01-25,0.00026,mkt-rf-alpha,0.00281,1.01623,-0.00089,1.0172,-0.00089,1.0172,-0.0081
-0.0011,0.0021,-0.0021,-0.0003,-0.0019,0.001,2001-01-26,0.00026,mkt-rf-alpha,-0.00072,1.01592,0.00078,1.01803,0.00078,1.01803,-0.0011
0.009,0.0061,-0.0034,-0.0084,-0.0079,-0.0153,2001-01-29,0.00026,mkt-rf-alpha,0.00572,1.02208,0.00307,1.02149,0.00307,1.02149,0.009
0.0063,0.0004,-0.0028,-0.0014,0.0002,-0.0105,2001-01-30,0.00026,mkt-rf-alpha,0.01068,1.03427,0.00725,1.02977,0.00725,1.02977,0.0063
-0.0072,0.0043,0.0032,0.0125,0.0072,0.0055,2001-01-31,0.00026,mkt-rf-alpha,-0.00401,1.02889,-0.00191,1.02722,-0.00191,1.02722,-0.0072
0.0039,-0.0015,0.0056,0.009,0.0008,0.0028,2001-02-01,0.0002,mkt-rf-alpha,0.01258,1.04268,2e-05,1.0266,2e-05,1.0266,0.0039
-0.019,0.0041,0.0215,0.0142,0.0158,0.0298,2001-02-02,0.0002,mkt-rf-alpha,-0.00379,1.03795,-0.00655,1.01952,-0.00655,1.01952,-0.019
0.0017,-0.003,0.0099,0.0049,0.003,0.0161,2001-02-05,0.0002,mkt-rf-alpha,-0.00318,1.03386,-0.00199,1.01728,-0.00199,1.01728,0.0017
0.0004,0.0087,-0.006,0.0006,0.0004,-0.0036,2001-02-06,0.0002,mkt-rf-alpha,-0.00194,1.03215,-0.00045,1.01739,-0.00045,1.01739,0.0004
-0.0086,0.0107,0.014,0.0115,0.0114,0.0233,2001-02-07,0.0002,mkt-rf-alpha,-0.00546,1.02642,-0.00287,1.01443,-0.00287,1.01443,-0.0086
-0.0067,-0.0007,0.0091,0.0022,0.0051,0.0074,2001-02-08,0.0002,mkt-rf-alpha,-0.00921,1.01647,-0.00325,1.01112,-0.00325,1.01112,-0.0067
-0.0142,0.0028,0.0127,0.009,0.0133,0.0231,2001-02-09,0.0002,mkt-rf-alpha,-0.00542,1.01097,-0.0032,1.00705,-0.0032,1.00705,-0.0142
0.011,0.0017,0.0012,0.0069,0.0035,-0.006,2001-02-12,0.0002,mkt-rf-alpha,0.00237,1.01355,0.00363,1.01074,0.00363,1.01074,0.011
-0.009,0.0055,0.0089,0.0028,0.0054,0.0114,2001-02-13,0.0002,mkt-rf-alpha,-0.00354,1.00959,-0.00289,1.00778,-0.00289,1.00778,-0.009
-0.0004,0.0014,-0.0035,-0.0052,-0.0087,-0.0096,2001-02-14,0.0002,mkt-rf-alpha,0.00723,1.01727,0.0002,1.00824,0.0002,1.00824,-0.0004
0.0093,0.0006,-0.0101,-0.0014,-0.0087,-0.0208,2001-02-15,0.0002,mkt-rf-alpha,-0.00068,1.01674,0.00411,1.01253,0.00411,1.01253,0.0093
-0.0193,-0.0001,0.0191,0.014,0.0177,0.033,2001-02-16,0.0002,mkt-rf-alpha,0.00543,1.0226,-0.00248,1.01015,-0.00248,1.01015,-0.0193
-0.0193,0.0062,0.0136,0.0147,0.0159,0.018,2001-02-20,0.0002,mkt-rf-alpha,-0.00125,1.02106,-0.00627,1.00384,-0.00627,1.00384,-0.0193
-0.0184,0.0017,0.0092,0.0007,0.0052,0.0048,2001-02-21,0.0002,mkt-rf-alpha,-0.005,1.01574,-0.00535,0.99818,-0.00535,0.99818,-0.0184
-0.0048,-0.0085,0.0052,0.0075,0.0009,0.0005,2001-02-22,0.0002,mkt-rf-alpha,-0.00789,1.00786,-0.0047,0.99335,-0.0047,0.99335,-0.0048
-0.0038,0.0016,-0.0044,-0.0032,-0.0022,-0.0014,2001-02-23,0.0002,mkt-rf-alpha,0.00464,1.012,-0.00151,0.99167,-0.00151,0.99167,-0.0038
0.0191,-0.0011,-0.002,-0.0058,-0.0022,-0.0066,2001-02-26,0.0002,mkt-rf-alpha,0.00623,1.01861,0.00907,1.00087,0.00907,1.00087,0.0191
-0.0117,-0.0064,0.0173,0.0126,0.0144,0.0262,2001-02-27,0.0002,mkt-rf-alpha,-0.00408,1.01386,-0.00281,0.99806,-0.00281,0.99806,-0.0117
-0.0148,0.0056,0.0087,0.0022,0.0106,0.0106,2001-02-28,0.0002,mkt-rf-alpha,0.00249,1.01616,0.00375,1.00209,0.00375,1.00209,-0.0148
0.0002,-0.0041,-0.0006,-0.0013,-0.0054,-0.0059,2001-03-01,0.00019,mkt-rf-alpha,0.00278,1.0187,0.0025,1.00457,0.0025,1.00457,0.0002
-0.0053,0.0095,0.0098,0.0002,0.0142,0.016,2001-03-02,0.00019,mkt-rf-alpha,0.0068,1.02561,0.00571,1.00968,0.00571,1.00968,-0.0053
0.0054,-0.0071,0.0004,-0.0038,0.0016,-0.0078,2001-03-05,0.00019,mkt-rf-alpha,-0.00493,1.02058,0.00063,1.01046,0.00063,1.01046,0.0054
0.0106,-0.0001,-0.0102,-0.007,-0.0138,-0.0239,2001-03-06,0.00019,mkt-rf-alpha,0.00611,1.02713,0.00297,1.01339,0.00297,1.01339,0.0106
0.0058,0.0017,0.0046,0.0007,0.0024,0.0067,2001-03-07,0.00019,mkt-rf-alpha,0.00322,1.03093,0.00565,1.01967,0.00565,1.01967,0.0058
-0.0014,-0.0039,0.0084,0.0105,0.0109,0.0181,2001-03-08,0.00019,mkt-rf-alpha,-0.00138,1.0297,0.0012,1.0213,0.0012,1.0213,-0.0014
-0.025,0.0086,0.0184,0.0062,0.0188,0.0307,2001-03-09,0.00019,mkt-rf-alpha,-0.00459,1.02459,-0.0016,1.02032,-0.0016,1.02032,-0.025
-0.0434,0.0117,0.0242,0.0111,0.0149,0.0243,2001-03-12,0.00019,mkt-rf-alpha,-0.00394,1.02058,-0.01127,1.00968,-0.01127,1.00968,-0.0434
0.0161,-0.0072,-0.0136,-0.0042,-0.0191,-0.0313,2001-03-13,0.00019,mkt-rf-alpha,-0.00324,1.01712,-0.00267,1.0081,-0.00267,1.0081,0.0161
-0.025,0.0071,0.0014,-0.0018,0.0016,0.0031,2001-03-14,0.00019,mkt-rf-alpha,-0.00244,1.01478,-0.00923,0.99926,-0.00923,0.99926,-0.025
0.0034,-0.0043,0.0045,0.0011,0.0016,0.0093,2001-03-15,0.00019,mkt-rf-alpha,0.00268,1.01783,-0.00039,0.99954,-0.00039,0.99954,0.0034
-0.0211,-0.0004,0.0123,0.0071,0.0014,0.0143,2001-03-16,0.00019,mkt-rf-alpha,-0.00587,1.01159,-0.00844,0.99156,-0.00844,0.99156,-0.0211
0.0186,-0.0035,-0.0131,-0.0007,-0.0044,-0.0159,2001-03-19,0.00019,mkt-rf-alpha,0.01006,1.02308,0.00614,0.99719,0.00614,0.99719,0.0186
-0.024,0.0105,0.0139,0.0027,0.0099,0.0238,2001-03-20,0.00019,mkt-rf-alpha,-0.00203,1.02066,-0.00418,0.99349,-0.00418,0.99349,-0.024
-0.0188,0.0005,0.0081,0.0035,-0.0026,0.0007,2001-03-21,0.00019,mkt-rf-alpha,-0.00868,1.01211,-0.01253,0.98284,-0.01253,0.98284,-0.0188
-0.0043,-0.0029,-0.0138,-0.0045,-0.0165,-0.0306,2001-03-22,0.00019,mkt-rf-alpha,-0.01241,0.99924,-0.00538,0.97863,-0.00538,0.97863,-0.0043
0.0208,-0.0002,-0.0106,0.0015,0.0,-0.0092,2001-03-23,0.00019,mkt-rf-alpha,0.00059,0.99908,0.00793,0.98436,0.00793,0.98436,0.0208
0.0109,-0.006,0.0044,-0.0002,0.0043,0.009,2001-03-26,0.00019,mkt-rf-alpha,0.01459,1.01424,0.01186,0.99555,0.01186,0.99555,0.0109
0.024,-0.0094,-0.015,0.0028,-0.0113,-0.0106,2001-03-27,0.00019,mkt-rf-alpha,0.00894,1.02436,0.01073,1.00574,0.01073,1.00574,0.024
-0.0258,0.0052,0.0208,0.0113,0.0175,0.0366,2001-03-28,0.00019,mkt-rf-alpha,-0.00879,1.01474,-0.01044,0.99584,-0.01044,0.99584,-0.0258
-0.0053,0.0022,0.0149,0.0047,0.0085,0.0149,2001-03-29,0.00019,mkt-rf-alpha,-0.00018,1.01446,0.00097,0.99774,0.00097,0.99774,-0.0053
0.0119,0.0156,-0.0045,-0.0055,0.0023,0.001,2001-03-30,0.00019,mkt-rf-alpha,0.02009,1.03655,0.01447,1.01436,0.01447,1.01436,0.0119
-0.016,-0.0119,0.0157,0.0151,0.0035,0.0226,2001-04-02,0.0002,mkt-rf-alpha,-0.00537,1.0299,-0.00367,1.01021,-0.00367,1.01021,-0.016
-0.0369,0.0061,0.0205,0.0158,0.0141,0.0386,2001-04-03,0.0002,mkt-rf-alpha,-0.00747,1.0224,-0.02114,0.99126,-0.02114,0.99126,-0.0369
-0.0039,0.0003,0.0064,0.007,0.0109,0.0129,2001-04-04,0.0002,mkt-rf-alpha,-0.0028,1.01946,-0.0032,0.9891,-0.0032,0.9891,-0.0039
0.0468,-0.007,-0.0327,-0.0179,-0.0234,-0.0538,2001-04-05,0.0002,mkt-rf-alpha,0.00557,1.02479,0.01902,1.0041,0.01902,1.0041,0.0468
-0.0207,0.0044,0.0017,0.0032,0.0064,0.017,2001-04-06,0.0002,mkt-rf-alpha,-0.00461,1.02011,-0.0142,0.99067,-0.0142,0.99067,-0.0207
0.0087,0.0028,-0.0021,-0.0046,0.0002,0.0043,2001-04-09,0.0002,mkt-rf-alpha,0.00015,1.02046,0.00757,0.99784,0.00757,0.99784,0.0087
0.0287,-0.0079,-0.015,-0.016,-0.016,-0.0314,2001-04-10,0.0002,mkt-rf-alpha,0.00816,1.02944,0.0146,1.00999,0.0146,1.00999,0.0287
-0.001,-0.0036,-0.0059,-0.0095,-0.0105,-0.0242,2001-04-11,0.0002,mkt-rf-alpha,-0.00778,1.02171,-0.00414,1.00373,-0.00414,1.00373,-0.001
0.0157,-0.0022,-0.0128,-0.0092,-0.0041,-0.0165,2001-04-12,0.0002,mkt-rf-alpha,0.00767,1.02953,0.00979,1.01157,0.00979,1.01157,0.0157
-0.0047,-0.0013,0.0075,0.0043,0.0092,0.0133,2001-04-16,0.0002,mkt-rf-alpha,0.00214,1.03183,-0.00181,1.01024,-0.00181,1.01024,-0.0047
0.011,0.0005,-0.0032,0.0006,0.0008,0.0037,2001-04-17,0.0002,mkt-rf-alpha,0.00589,1.03796,0.00908,1.01813,0.00908,1.01813,0.011
0.0392,-0.0203,-0.0272,-0.0084,-0.0327,-0.0563,2001-04-18,0.0002,mkt-rf-alpha,0.00438,1.04187,0.01595,1.03224,0.01595,1.03224,0.0392
0.0148,-0.0025,-0.0132,-0.0108,-0.0181,-0.0367,2001-04-19,0.0002,mkt-rf-alpha,0.00877,1.05129,0.00516,1.03747,0.00516,1.03747,0.0148
-0.0087,0.0012,0.0015,-0.0024,-0.0013,-0.0025,2001-04-20,0.0002,mkt-rf-alpha,-0.00207,1.04942,-0.00206,1.03564,-0.00206,1.03564,-0.0087
-0.0172,0.0079,0.0123,0.0095,0.016,0.0256,2001-04-23,0.0002,mkt-rf-alpha,-0.00665,1.04163,-0.0065,1.03036,-0.0065,1.03036,-0.0172
-0.0115,0.0149,0.0082,0.0031,0.0058,0.0147,2001-04-24,0.0002,mkt-rf-alpha,0.00358,1.04507,0.00082,1.03166,0.00082,1.03166,-0.0115
0.0168,0.004,-0.008,-0.0031,-0.0016,-0.0038,2001-04-25,0.0002,mkt-rf-alpha,0.01102,1.05629,0.00809,1.03992,0.00809,1.03992,0.0168
0.0045,0.0038,0.0039,0.0002,0.0069,0.0084,2001-04-26,0.0002,mkt-rf-alpha,0.00247,1.0589,0.00879,1.04838,0.00879,1.04838,0.0045
0.0147,-0.0025,-0.0018,0.0006,-0.0026,-0.0079,2001-04-27,0.0002,mkt-rf-alpha,0.00787,1.06769,0.00798,1.05695,0.00798,1.05695,0.0147
0.0003,0.0051,-0.0042,-0.014,-0.0037,-0.0114,2001-04-30,0.0002,mkt-rf-alpha,-0.00552,1.06179,0.0081,1.06592,0.0081,1.06592,0.0003
0.0137,-0.0018,-0.0088,-0.0017,-0.0078,-0.012,2001-05-01,0.00015,mkt-rf-alpha,-0.0015,1.06011,-0.00117,1.06381,-0.00117,1.06381,0.0137
0.0033,0.0032,-0.0109,-0.0008,-0.0111,-0.0303,2001-05-02,0.00015,mkt-rf-alpha,0.00181,1.06257,0.00248,1.06784,0.00248,1.06784,0.0033
-0.0158,0.0056,0.0093,0.0075,0.0104,0.02,2001-05-03,0.00015,mkt-rf-alpha,-0.00129,1.06102,-0.00192,1.06598,-0.00192,1.06598,-0.0158
0.0145,-0.0027,0.0017,-0.0038,-0.0028,-0.0063,2001-05-04,0.00015,mkt-rf-alpha,0.00486,1.06692,0.00499,1.07317,0.00499,1.07317,0.0145
-0.0034,0.0005,0.0016,0.0051,0.0021,0.0018,2001-05-07,0.00015,mkt-rf-alpha,0.00078,1.06829,-0.00228,1.07017,-0.00228,1.07017,-0.0034
-0.0009,0.0062,0.0026,-0.0019,-0.0022,-0.0014,2001-05-08,0.00015,mkt-rf-alpha,0.00164,1.07046,-0.00383,1.06712,-0.00383,1.06712,-0.0009
-0.0049,0.0028,0.0048,-0.0003,0.0074,0.0123,2001-05-09,0.00015,mkt-rf-alpha,0.00589,1.07757,0.00222,1.06934,0.00222,1.06934,-0.0049
-0.001,0.0029,0.006,0.0021,0.0037,0.004,2001-05-10,0.00015,mkt-rf-alpha,0.00701,1.08704,0.00025,1.06942,0.00025,1.06942,-0.001
-0.0074,0.0026,0.0086,-0.002,0.004,0.0087,2001-05-11,0.00015,mkt-rf-alpha,0.00314,1.09127,-0.00175,1.06805,-0.00175,1.06805,-0.0074
0.0011,-0.0008,0.0056,0.0086,0.0069,0.0129,2001-05-14,0.00015,mkt-rf-alpha,0.00156,1.09257,0.00242,1.07228,0.00242,1.07228,0.0011
0.0006,0.0056,0.0027,0.0011,0.0012,0.004,2001-05-15,0.00015,mkt-rf-alpha,0.00765,1.10194,0.00658,1.07947,0.00658,1.07947,0.0006
0.0278,-0.0149,-0.0125,0.001,-0.0065,-0.0134,2001-05-16,0.00015,mkt-rf-alpha,0.00291,1.10573,0.00389,1.08378,0.00389,1.08378,0.0278
0.0052,0.0071,-0.0046,-0.008,0.0019,-0.0112,2001-05-17,0.00015,mkt-rf-alpha,0.00393,1.11064,0.00708,1.09065,0.00708,1.09065,0.0052
0.0022,0.0019,0.0003,-0.006,-0.0006,-0.0026,2001-05-18,0.00015,mkt-rf-alpha,-0.00292,1.10683,0.00057,1.09096,0.00057,1.09096,0.0022
0.0187,-0.003,-0.0129,-0.0098,-0.0099,-0.0325,2001-05-21,0.00015,mkt-rf-alpha,0.00264,1.11031,0.00466,1.09722,0.00466,1.09722,0.0187
-0.0015,0.0047,0.0014,-0.0004,-0.0026,-0.008,2001-05-22,0.00015,mkt-rf-alpha,0.00279,1.11375,0.0075,1.10543,0.0075,1.10543,-0.0015
-0.0171,0.0017,0.0093,0.0063,0.0056,0.0133,2001-05-23,0.00015,mkt-rf-alpha,1e-05,1.11345,-6e-05,1.10682,-6e-05,1.10682,-0.0171
0.0041,0.0032,-0.0042,-0.006,-0.0049,-0.0026,2001-05-24,0.00015,mkt-rf-alpha,0.00106,1.11461,0.0002,1.10704,0.0002,1.10704,0.0041
-0.0104,0.0089,0.003,-0.0015,0.0054,0.0042,2001-05-25,0.00015,mkt-rf-alpha,0.00242,1.11821,-0.00072,1.10605,-0.00072,1.10605,-0.0104
-0.0106,0.0006,0.0112,0.0106,0.0128,0.0241,2001-05-29,0.00015,mkt-rf-alpha,0.00538,1.12601,-0.00359,1.10127,-0.00359,1.10127,-0.0106
-0.0174,0.0023,0.0185,0.0118,0.0111,0.0305,2001-05-30,0.00015,mkt-rf-alpha,-0.00216,1.1241,-0.00878,1.09137,-0.00878,1.09137,-0.0174
0.0073,-0.0032,-0.0011,-0.009,-0.0039,-0.0054,2001-05-31,0.00015,mkt-rf-alpha,0.0061,1.13239,0.00538,1.09733,0.00538,1.09733,0.0073
0.0054,0.005,-0.0058,-0.0008,-0.0002,-0.0066,2001-06-01,0.00013,mkt-rf-alpha,0.0031,1.13559,0.00405,1.10208,0.00405,1.10208,0.0054
0.0049,0.0063,-0.0014,0.0008,0.0019,0.0049,2001-06-04,0.00013,mkt-rf-alpha,-0.00134,1.13294,0.0023,1.10442,0.0023,1.10442,0.0049
0.0145,0.0005,-0.0132,-0.0057,-0.0062,-0.0186,2001-06-05,0.00013,mkt-rf-alpha,0.0026,1.13561,0.00767,1.11391,0.00767,1.11391,0.0145
-0.0097,0.0015,0.0024,-0.0012,-0.0012,-0.0025,2001-06-06,0.00013,mkt-rf-alpha,-0.00071,1.13385,-0.00135,1.11089,-0.00135,1.11089,-0.0097
0.0054,-0.0009,-0.0123,-0.0015,-0.0091,-0.0144,2001-06-07,0.00013,mkt-rf-alpha,-0.00259,1.12903,0.00357,1.11592,0.00357,1.11592,0.0054
-0.0099,0.004,0.0069,0.0034,0.0044,0.01,2001-06-08,0.00013,mkt-rf-alpha,-0.00057,1.12844,-0.00243,1.1136,-0.00243,1.1136,-0.0099
-0.0098,0.0038,0.0083,0.0059,0.0012,0.0118,2001-06-11,0.00013,mkt-rf-alpha,0.00238,1.13079,0.00337,1.11843,0.00337,1.11843,-0.0098
0.0002,-0.0007,0.0011,0.0038,0.0006,0.0035,2001-06-12,0.00013,mkt-rf-alpha,0.00272,1.13401,0.00645,1.1281,0.00645,1.1281,0.0002
-0.0106,0.0083,0.0072,0.0032,0.0072,0.0119,2001-06-13,0.00013,mkt-rf-alpha,-0.00069,1.13237,0.00177,1.12869,0.00177,1.12869,-0.0106
-0.0196,0.0022,0.0076,0.0116,0.0083,0.0153,2001-06-14,0.00013,mkt-rf-alpha,0.00011,1.13274,-0.00256,1.12561,-0.00256,1.12561,-0.0196
-0.0046,0.0017,0.0049,0.0001,0.0052,0.0098,2001-06-15,0.00013,mkt-rf-alpha,-0.00015,1.13292,-0.00193,1.12385,-0.00193,1.12385,-0.0046
-0.0063,-0.0051,0.0092,0.0133,0.0047,0.0183,2001-06-18,0.00013,mkt-rf-alpha,-0.00103,1.13117,-0.00237,1.12281,-0.00237,1.12281,-0.0063
0.0021,-0.0059,0.0017,0.0058,-0.0033,0.0026,2001-06-19,0.00013,mkt-rf-alpha,-0.0015,1.12934,-0.00392,1.11721,-0.00392,1.11721,0.0021
0.0107,0.0008,-0.0046,-0.0019,-0.0043,-0.0032,2001-06-20,0.00013,mkt-rf-alpha,0.00184,1.13106,0.00807,1.12553,0.00807,1.12553,0.0107
0.0098,-0.0032,-0.0029,0.003,-0.0066,-0.0048,2001-06-21,0.00013,mkt-rf-alpha,0.00324,1.13512,0.00192,1.12811,0.00192,1.12811,0.0098
-0.01,-0.0037,0.0016,-0.0045,-0.0002,0.0006,2001-06-22,0.00013,mkt-rf-alpha,0.00598,1.14335,-0.00162,1.12676,-0.00162,1.12676,-0.01
-0.0054,0.003,-0.0029,-0.0026,-0.0077,-0.0079,2001-06-25,0.00013,mkt-rf-alpha,-0.00179,1.14149,-0.0009,1.12578,-0.0009,1.12578,-0.0054
-0.0004,0.0135,-0.0009,-0.0026,0.0013,-0.001,2001-06-26,0.00013,mkt-rf-alpha,0.00217,1.14404,0.00705,1.13494,0.00705,1.13494,-0.0004
-0.0022,0.0094,-0.0006,-0.0028,-0.0028,-0.004,2001-06-27,0.00013,mkt-rf-alpha,0.00482,1.15126,0.00329,1.13969,0.00329,1.13969,-0.0022
0.0131,-0.0005,-0.0101,0.003,-0.0075,-0.0114,2001-06-28,0.00013,mkt-rf-alpha,-0.0011,1.14923,0.00325,1.14324,0.00325,1.14324,0.0131
0.0035,0.0262,-0.0089,-0.0162,-0.0037,-0.0102,2001-06-29,0.00013,mkt-rf-alpha,0.00561,1.1571,0.00855,1.15193,0.00855,1.15193,0.0035
0.0056,-0.0319,0.0136,0.01,0.0062,0.0014,2001-07-02,0.00014,mkt-rf-alpha,-0.00629,1.14686,-0.00202,1.14954,-0.00202,1.14954,0.0056
-0.0021,-0.0005,0.0009,0.003,0.0034,0.0043,2001-07-03,0.00014,mkt-rf-alpha,0.00232,1.15032,0.00197,1.15219,0.00197,1.15219,-0.0021
-0.0124,0.0052,0.0034,0.0131,0.0091,0.0172,2001-07-05,0.00014,mkt-rf-alpha,-0.00236,1.14723,-0.00095,1.15213,-0.00095,1.15213,-0.0124
-0.0229,0.0055,0.0092,0.0047,0.0105,0.0158,2001-07-06,0.00014,mkt-rf-alpha,0.00034,1.1478,-0.0036,1.14928,-0.0036,1.14928,-0.0229
0.0059,-0.0018,0.0073,-0.0043,-0.0032,-0.0063,2001-07-09,0.00014,mkt-rf-alpha,0.00176,1.15022,-0.00118,1.14762,-0.00118,1.14762,0.0059
-0.0149,-0.0005,0.0197,0.0089,0.0061,0.0175,2001-07-10,0.00014,mkt-rf-alpha,-0.00191,1.14769,-0.00768,1.13681,-0.00768,1.13681,-0.0149
-0.0018,-0.0047,0.0031,0.0053,0.0065,0.0052,2001-07-11,0.00014,mkt-rf-alpha,0.00488,1.15503,-0.00402,1.13214,-0.00402,1.13214,-0.0018
0.0244,0.0006,-0.0075,-0.0063,-0.0196,-0.023,2001-07-12,0.00014,mkt-rf-alpha,0.00123,1.15636,0.0054,1.13895,0.0054,1.13895,0.0244
0.0054,0.0002,-0.0049,0.0025,0.0003,-0.001,2001-07-13,0.00014,mkt-rf-alpha,0.00059,1.15725,0.00382,1.14373,0.00382,1.14373,0.0054
-0.0116,0.0011,0.0098,0.0106,0.0069,0.0167,2001-07-16,0.00014,mkt-rf-alpha,-0.00415,1.15058,-0.00453,1.13846,-0.00453,1.13846,-0.0116
0.0105,0.0034,-0.0078,0.0036,-0.0025,-0.0021,2001-07-17,0.00014,mkt-rf-alpha,0.01717,1.1753,0.00977,1.15173,0.00977,1.15173,0.0105
-0.0069,-0.0056,0.0059,0.0162,0.0093,0.0213,2001-07-18,0.00014,mkt-rf-alpha,-0.00211,1.1727,-0.00312,1.14864,-0.00312,1.14864,-0.0069
0.0051,0.0046,-0.0071,0.0026,-0.0032,-0.0121,2001-07-19,0.00014,mkt-rf-alpha,0.00374,1.17809,-0.00024,1.15196,-0.00024,1.15196,0.0051
-0.0033,0.0065,-0.0008,0.0041,0.0014,0.0021,2001-07-20,0.00014,mkt-rf-alpha,0.00164,1.1799,0.00047,1.15185,0.00047,1.15185,-0.0033
-0.0155,0.0068,0.0033,0.001,0.0056,0.0072,2001-07-23,0.00014,mkt-rf-alpha,-0.00114,1.17878,-0.00292,1.14814,-0.00292,1.14814,-0.0155
-0.017,0.0008,0.0013,0.0109,0.0042,0.0038,2001-07-24,0.00014,mkt-rf-alpha,-0.00394,1.17235,-0.00281,1.14493,-0.00281,1.14493,-0.017
0.0137,-0.0096,-0.0012,0.0006,-0.0029,-0.0022,2001-07-25,0.00014,mkt-rf-alpha,0.00452,1.17924,0.00486,1.15118,0.00486,1.15118,0.0137
0.0119,-0.002,0.0023,-0.014,-0.0089,-0.0093,2001-07-26,0.00014,mkt-rf-alpha,0.00248,1.1823,0.00425,1.15652,0.00425,1.15652,0.0119
0.0026,-0.0031,-0.0007,-0.0033,-0.0029,-0.0058,2001-07-27,0.00014,mkt-rf-alpha,-0.00071,1.18102,-0.00026,1.15583,-0.00026,1.15583,0.0026
-0.0012,0.0007,0.0023,0.0047,0.0016,0.007,2001-07-30,0.00014,mkt-rf-alpha,-0.00448,1.17477,-0.00321,1.15153,-0.00321,1.15153,-0.0012
0.005,-0.0055,0.0018,0.0022,0.0019,0.0012,2001-07-31,0.00014,mkt-rf-alpha,-0.00429,1.16878,0.00115,1.15299,0.00115,1.15299,0.005
0.0048,0.0026,0.0005,-0.0082,-0.01,-0.01,2001-08-01,0.00013,mkt-rf-alpha,0.00752,1.17913,0.00253,1.15756,0.00253,1.15756,0.0048
0.0033,-0.0033,0.0008,0.0004,-0.0033,-0.0085,2001-08-02,0.00013,mkt-rf-alpha,0.00047,1.17916,0.00311,1.16029,0.00311,1.16029,0.0033
-0.0049,0.0014,0.0008,0.0014,0.0066,0.0015,2001-08-03,0.00013,mkt-rf-alpha,0.00064,1.18017,0.00069,1.16051,0.00069,1.16051,-0.0049
-0.0116,-0.0012,0.0081,0.0004,0.0057,0.0048,2001-08-06,0.00013,mkt-rf-alpha,0.0011,1.18122,0.0016,1.16297,0.0016,1.16297,-0.0116
0.0021,-0.0034,0.0016,0.0072,0.0043,0.0042,2001-08-07,0.00013,mkt-rf-alpha,-0.00035,1.18008,0.00254,1.16787,0.00254,1.16787,0.0021
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,0.0013,1.1804,-0.00124,1.16526,-0.00124,1.16526,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.00553,1.18857,0.00202,1.16914,0.00202,1.16914,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,0.00147,1.19013,0.00438,1.17511,0.00438,1.17511,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,0.0019,1.19336,0.00212,1.17858,0.00212,1.17858,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.00486,1.2008,0.0018,1.18253,0.0018,1.18253,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,0.00385,1.20645,0.00065,1.18772,0.00065,1.18772,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.00452,1.21303,0.0001,1.19126,0.0001,1.19126,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.00271,1.20856,-0.00083,1.18941,-0.00083,1.18941,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,0.00535,1.21673,0.00177,1.19368,0.00177,1.19368,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00279,1.21132,-0.00063,1.19429,-0.00063,1.19429,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,0.00348,1.2161,0.00226,1.19794,0.00226,1.19794,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,0.00149,1.21816,0.00046,1.19787,0.00046,1.19787,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,0.00233,1.22207,0.00286,1.19953,0.00286,1.19953,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,-0.00945,1.20729,-0.00128,1.19162,-0.00128,1.19162,-0.0042
