mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.0147,-0.0025,-0.0018,0.0006,-0.0026,-0.0079,2001-04-27,0.0002,mkt-rf-alpha,0.01321,1.10754,0.01209,1.09644,0.01209,1.09644,0.0147
0.0003,0.0051,-0.0042,-0.014,-0.0037,-0.0114,2001-04-30,0.0002,mkt-rf-alpha,5e-05,1.10787,0.00225,1.10054,0.00225,1.10054,0.0003
0.0137,-0.0018,-0.0088,-0.0017,-0.0078,-0.012,2001-05-01,0.00015,mkt-rf-alpha,0.0151,1.12758,0.00919,1.11085,0.00919,1.11085,0.0137
0.0033,0.0032,-0.0109,-0.0008,-0.0111,-0.0303,2001-05-02,0.00015,mkt-rf-alpha,0.01278,1.1445,0.00731,1.11908,0.00731,1.11908,0.0033
-0.0158,0.0056,0.0093,0.0075,0.0104,0.02,2001-05-03,0.00015,mkt-rf-alpha,-0.00594,1.13705,-0.00709,1.11081,-0.00709,1.11081,-0.0158
0.0145,-0.0027,0.0017,-0.0038,-0.0028,-0.0063,2001-05-04,0.00015,mkt-rf-alpha,0.00906,1.1499,0.00954,1.12311,0.00954,1.12311,0.0145
-0.0034,0.0005,0.0016,0.0051,0.0021,0.0018,2001-05-07,0.00015,mkt-rf-alpha,-0.00144,1.14799,-0.00104,1.12298,-0.00104,1.12298,-0.0034
-0.0009,0.0062,0.0026,-0.0019,-0.0022,-0.0014,2001-05-08,0.00015,mkt-rf-alpha,0.01291,1.16373,0.00251,1.12646,0.00251,1.12646,-0.0009
-0.0049,0.0028,0.0048,-0.0003,0.0074,0.0123,2001-05-09,0.00015,mkt-rf-alpha,-0.00944,1.15173,-0.00053,1.12676,-0.00053,1.12676,-0.0049
-0.001,0.0029,0.006,0.0021,0.0037,0.004,2001-05-10,0.00015,mkt-rf-alpha,0.00828,1.16375,0.01038,1.14716,0.01038,1.14716,-0.001
-0.0074,0.0026,0.0086,-0.002,0.004,0.0087,2001-05-11,0.00015,mkt-rf-alpha,0.0017,1.16734,-0.00168,1.14705,-0.00168,1.14705,-0.0074
0.0011,-0.0008,0.0056,0.0086,0.0069,0.0129,2001-05-14,0.00015,mkt-rf-alpha,-0.00555,1.16079,0.00206,1.14466,0.00206,1.14466,0.0011
0.0006,0.0056,0.0027,0.0011,0.0012,0.004,2001-05-15,0.00015,mkt-rf-alpha,0.00455,1.16721,0.00843,1.16057,0.00843,1.16057,0.0006
0.0278,-0.0149,-0.0125,0.001,-0.0065,-0.0134,2001-05-16,0.00015,mkt-rf-alpha,0.00694,1.17708,0.01628,1.18254,0.01628,1.18254,0.0278
0.0052,0.0071,-0.0046,-0.008,0.0019,-0.0112,2001-05-17,0.00015,mkt-rf-alpha,0.00103,1.17637,0.01044,1.19696,0.01044,1.19696,0.0052
0.0022,0.0019,0.0003,-0.006,-0.0006,-0.0026,2001-05-18,0.00015,mkt-rf-alpha,-0.00019,1.17669,0.00308,1.2042,0.00308,1.2042,0.0022
0.0187,-0.003,-0.0129,-0.0098,-0.0099,-0.0325,2001-05-21,0.00015,mkt-rf-alpha,0.01331,1.19879,0.00878,1.21483,0.00878,1.21483,0.0187
-0.0015,0.0047,0.0014,-0.0004,-0.0026,-0.008,2001-05-22,0.00015,mkt-rf-alpha,-0.00053,1.19957,0.00116,1.21569,0.00116,1.21569,-0.0015
-0.0171,0.0017,0.0093,0.0063,0.0056,0.0133,2001-05-23,0.00015,mkt-rf-alpha,-0.00346,1.19475,-0.00919,1.19984,-0.00919,1.19984,-0.0171
0.0041,0.0032,-0.0042,-0.006,-0.0049,-0.0026,2001-05-24,0.00015,mkt-rf-alpha,0.0094,1.21133,0.00285,1.20386,0.00285,1.20386,0.0041
-0.0104,0.0089,0.003,-0.0015,0.0054,0.0042,2001-05-25,0.00015,mkt-rf-alpha,0.00416,1.21603,-0.00038,1.20457,-0.00038,1.20457,-0.0104
-0.0106,0.0006,0.0112,0.0106,0.0128,0.0241,2001-05-29,0.00015,mkt-rf-alpha,-0.00315,1.21226,-0.00411,1.19769,-0.00411,1.19769,-0.0106
-0.0174,0.0023,0.0185,0.0118,0.0111,0.0305,2001-05-30,0.00015,mkt-rf-alpha,-0.00338,1.20836,-0.01032,1.17925,-0.01032,1.17925,-0.0174
0.0073,-0.0032,-0.0011,-0.009,-0.0039,-0.0054,2001-05-31,0.00015,mkt-rf-alpha,0.00118,1.21185,0.00603,1.18847,0.00603,1.18847,0.0073
0.0054,0.005,-0.0058,-0.0008,-0.0002,-0.0066,2001-06-01,0.00013,mkt-rf-alpha,0.00464,1.2172,0.00431,1.19558,0.00431,1.19558,0.0054
0.0049,0.0063,-0.0014,0.0008,0.0019,0.0049,2001-06-04,0.00013,mkt-rf-alpha,0.00462,1.22559,0.00309,1.19851,0.00309,1.19851,0.0049
0.0145,0.0005,-0.0132,-0.0057,-0.0062,-0.0186,2001-06-05,0.00013,mkt-rf-alpha,0.00602,1.23229,0.00962,1.21089,0.00962,1.21089,0.0145
-0.0097,0.0015,0.0024,-0.0012,-0.0012,-0.0025,2001-06-06,0.00013,mkt-rf-alpha,-0.00256,1.22684,-0.0036,1.20388,-0.0036,1.20388,-0.0097
0.0054,-0.0009,-0.0123,-0.0015,-0.0091,-0.0144,2001-06-07,0.00013,mkt-rf-alpha,0.00133,1.22737,-0.00027,1.20311,-0.00027,1.20311,0.0054
-0.0099,0.004,0.0069,0.0034,0.0044,0.01,2001-06-08,0.00013,mkt-rf-alpha,-0.01056,1.21113,-0.00482,1.19607,-0.00482,1.19607,-0.0099
-0.0098,0.0038,0.0083,0.0059,0.0012,0.0118,2001-06-11,0.00013,mkt-rf-alpha,0.00494,1.22221,-0.00375,1.1901,-0.00375,1.1901,-0.0098
0.0002,-0.0007,0.0011,0.0038,0.0006,0.0035,2001-06-12,0.00013,mkt-rf-alpha,-0.00471,1.21441,-0.00162,1.18825,-0.00162,1.18825,0.0002
-0.0106,0.0083,0.0072,0.0032,0.0072,0.0119,2001-06-13,0.00013,mkt-rf-alpha,0.01221,1.23308,-0.00048,1.18777,-0.00048,1.18777,-0.0106
-0.0196,0.0022,0.0076,0.0116,0.0083,0.0153,2001-06-14,0.00013,mkt-rf-alpha,-0.00981,1.2141,-0.01103,1.17209,-0.01103,1.17209,-0.0196
-0.0046,0.0017,0.0049,0.0001,0.0052,0.0098,2001-06-15,0.00013,mkt-rf-alpha,-0.01279,1.19207,-0.00786,1.16107,-0.00786,1.16107,-0.0046
-0.0063,-0.0051,0.0092,0.0133,0.0047,0.0183,2001-06-18,0.00013,mkt-rf-alpha,-0.00589,1.18432,-0.00754,1.14945,-0.00754,1.14945,-0.0063
0.0021,-0.0059,0.0017,0.0058,-0.0033,0.0026,2001-06-19,0.00013,mkt-rf-alpha,-0.0046,1.17696,-0.00622,1.14228,-0.00622,1.14228,0.0021
0.0107,0.0008,-0.0046,-0.0019,-0.0043,-0.0032,2001-06-20,0.00013,mkt-rf-alpha,0.00999,1.19295,0.00633,1.14958,0.00633,1.14958,0.0107
0.0098,-0.0032,-0.0029,0.003,-0.0066,-0.0048,2001-06-21,0.00013,mkt-rf-alpha,-0.00247,1.19103,0.00532,1.159,0.00532,1.159,0.0098
-0.01,-0.0037,0.0016,-0.0045,-0.0002,0.0006,2001-06-22,0.00013,mkt-rf-alpha,-0.01326,1.17228,-0.00987,1.14643,-0.00987,1.14643,-0.01
-0.0054,0.003,-0.0029,-0.0026,-0.0077,-0.0079,2001-06-25,0.00013,mkt-rf-alpha,0.00326,1.18006,-0.00643,1.13708,-0.00643,1.13708,-0.0054
-0.0004,0.0135,-0.0009,-0.0026,0.0013,-0.001,2001-06-26,0.00013,mkt-rf-alpha,-0.00218,1.17702,0.00956,1.15117,0.00956,1.15117,-0.0004
-0.0022,0.0094,-0.0006,-0.0028,-0.0028,-0.004,2001-06-27,0.00013,mkt-rf-alpha,0.00321,1.17983,0.00607,1.15915,0.00607,1.15915,-0.0022
0.0131,-0.0005,-0.0101,0.003,-0.0075,-0.0114,2001-06-28,0.00013,mkt-rf-alpha,-0.00308,1.17497,0.00743,1.16816,0.00743,1.16816,0.0131
0.0035,0.0262,-0.0089,-0.0162,-0.0037,-0.0102,2001-06-29,0.00013,mkt-rf-alpha,0.01857,1.20697,0.01741,1.19943,0.01741,1.19943,0.0035
0.0056,-0.0319,0.0136,0.01,0.0062,0.0014,2001-07-02,0.00014,mkt-rf-alpha,-0.00843,1.18984,-0.00507,1.18761,-0.00507,1.18761,0.0056
-0.0021,-0.0005,0.0009,0.003,0.0034,0.0043,2001-07-03,0.00014,mkt-rf-alpha,0.00613,1.19997,0.00153,1.19071,0.00153,1.19071,-0.0021
-0.0124,0.0052,0.0034,0.0131,0.0091,0.0172,2001-07-05,0.00014,mkt-rf-alpha,0.00225,1.20123,-0.00082,1.19075,-0.00082,1.19075,-0.0124
-0.0229,0.0055,0.0092,0.0047,0.0105,0.0158,2001-07-06,0.00014,mkt-rf-alpha,-0.00617,1.19155,-0.01152,1.17393,-0.01152,1.17393,-0.0229
0.0059,-0.0018,0.0073,-0.0043,-0.0032,-0.0063,2001-07-09,0.00014,mkt-rf-alpha,0.00749,1.20728,0.00536,1.18056,0.00536,1.18056,0.0059
-0.0149,-0.0005,0.0197,0.0089,0.0061,0.0175,2001-07-10,0.00014,mkt-rf-alpha,-0.00562,1.19913,-0.00556,1.17146,-0.00556,1.17146,-0.0149
-0.0018,-0.0047,0.0031,0.0053,0.0065,0.0052,2001-07-11,0.00014,mkt-rf-alpha,0.0086,1.21182,-0.00141,1.16944,-0.00141,1.16944,-0.0018
0.0244,0.0006,-0.0075,-0.0063,-0.0196,-0.023,2001-07-12,0.00014,mkt-rf-alpha,0.00582,1.21817,0.01646,1.19048,0.01646,1.19048,0.0244
0.0054,0.0002,-0.0049,0.0025,0.0003,-0.001,2001-07-13,0.00014,mkt-rf-alpha,-0.00097,1.22055,0.00465,1.19659,0.00465,1.19659,0.0054
-0.0116,0.0011,0.0098,0.0106,0.0069,0.0167,2001-07-16,0.00014,mkt-rf-alpha,-0.00238,1.21654,-0.00576,1.18912,-0.00576,1.18912,-0.0116
0.0105,0.0034,-0.0078,0.0036,-0.0025,-0.0021,2001-07-17,0.00014,mkt-rf-alpha,0.00156,1.21835,0.01298,1.20638,0.01298,1.20638,0.0105
-0.0069,-0.0056,0.0059,0.0162,0.0093,0.0213,2001-07-18,0.00014,mkt-rf-alpha,0.00144,1.22039,-0.00375,1.1997,-0.00375,1.1997,-0.0069
0.0051,0.0046,-0.0071,0.0026,-0.0032,-0.0121,2001-07-19,0.00014,mkt-rf-alpha,0.0034,1.22659,0.00696,1.21106,0.00696,1.21106,0.0051
-0.0033,0.0065,-0.0008,0.0041,0.0014,0.0021,2001-07-20,0.00014,mkt-rf-alpha,-0.00042,1.22553,-0.00134,1.20832,-0.00134,1.20832,-0.0033
-0.0155,0.0068,0.0033,0.001,0.0056,0.0072,2001-07-23,0.00014,mkt-rf-alpha,-0.01371,1.20011,-0.00739,1.19844,-0.00739,1.19844,-0.0155
-0.017,0.0008,0.0013,0.0109,0.0042,0.0038,2001-07-24,0.00014,mkt-rf-alpha,-0.01058,1.18363,-0.01414,1.17891,-0.01414,1.17891,-0.017
0.0137,-0.0096,-0.0012,0.0006,-0.0029,-0.0022,2001-07-25,0.00014,mkt-rf-alpha,-0.00733,1.16859,0.00341,1.18135,0.00341,1.18135,0.0137
0.0119,-0.002,0.0023,-0.014,-0.0089,-0.0093,2001-07-26,0.00014,mkt-rf-alpha,-0.00675,1.15864,0.00765,1.19109,0.00765,1.19109,0.0119
0.0026,-0.0031,-0.0007,-0.0033,-0.0029,-0.0058,2001-07-27,0.00014,mkt-rf-alpha,-0.00471,1.15246,-0.00107,1.18756,-0.00107,1.18756,0.0026
-0.0012,0.0007,0.0023,0.0047,0.0016,0.007,2001-07-30,0.00014,mkt-rf-alpha,-0.0043,1.14714,0.00094,1.18864,0.00094,1.18864,-0.0012
0.005,-0.0055,0.0018,0.0022,0.0019,0.0012,2001-07-31,0.00014,mkt-rf-alpha,0.00204,1.15066,0.00033,1.18835,0.00033,1.18835,0.005
0.0048,0.0026,0.0005,-0.0082,-0.01,-0.01,2001-08-01,0.00013,mkt-rf-alpha,0.02741,1.18906,0.00414,1.19366,0.00414,1.19366,0.0048
0.0033,-0.0033,0.0008,0.0004,-0.0033,-0.0085,2001-08-02,0.00013,mkt-rf-alpha,-0.00707,1.1773,0.00144,1.19812,0.00144,1.19812,0.0033
-0.0049,0.0014,0.0008,0.0014,0.0066,0.0015,2001-08-03,0.00013,mkt-rf-alpha,-0.00076,1.17478,-0.00038,1.19816,-0.00038,1.19816,-0.0049
-0.0116,-0.0012,0.0081,0.0004,0.0057,0.0048,2001-08-06,0.00013,mkt-rf-alpha,-0.01209,1.15661,-0.00644,1.18885,-0.00644,1.18885,-0.0116
0.0021,-0.0034,0.0016,0.0072,0.0043,0.0042,2001-08-07,0.00013,mkt-rf-alpha,-0.00643,1.15,0.00221,1.19577,0.00221,1.19577,0.0021
-0.0172,0.0028,0.0068,0.0105,0.0113,0.0133,2001-08-08,0.00013,mkt-rf-alpha,-0.00833,1.13649,-0.0081,1.18244,-0.0081,1.18244,-0.0172
-0.0006,0.0034,-0.0051,0.0037,0.0009,0.0043,2001-08-09,0.00013,mkt-rf-alpha,0.00182,1.13756,0.00296,1.18488,0.00296,1.18488,-0.0006
0.0044,-0.0033,0.0004,0.0067,0.0044,0.005,2001-08-10,0.00013,mkt-rf-alpha,0.00501,1.14515,0.00244,1.18544,0.00244,1.18544,0.0044
0.0023,0.0014,-0.0014,-0.004,-0.0018,-0.0015,2001-08-13,0.00013,mkt-rf-alpha,0.00199,1.14736,-0.00099,1.18522,-0.00099,1.18522,0.0023
-0.003,0.007,0.0045,0.0051,0.0068,0.0093,2001-08-14,0.00013,mkt-rf-alpha,0.00538,1.14918,0.00334,1.18894,0.00334,1.18894,-0.003
-0.0075,0.0059,0.0012,0.0138,0.0109,0.0133,2001-08-15,0.00013,mkt-rf-alpha,-0.00363,1.14539,-0.00032,1.19184,-0.00032,1.19184,-0.0075
0.0021,0.0014,0.0021,0.0026,0.0017,0.0051,2001-08-16,0.00013,mkt-rf-alpha,0.00924,1.15807,0.00552,1.19864,0.00552,1.19864,0.0021
-0.0163,0.0053,0.0028,0.0047,0.0107,0.0129,2001-08-17,0.00013,mkt-rf-alpha,-0.00283,1.15513,-0.00667,1.1887,-0.00667,1.1887,-0.0163
0.0071,-0.0018,-0.006,0.0026,-0.0004,0.0031,2001-08-20,0.00013,mkt-rf-alpha,-0.00037,1.15411,0.00088,1.19099,0.00088,1.19099,0.0071
-0.0122,-0.0008,0.0068,0.0026,0.0132,0.0125,2001-08-21,0.00013,mkt-rf-alpha,-0.00168,1.15153,-0.0071,1.17903,-0.0071,1.17903,-0.0122
0.0071,0.0016,-0.0057,-0.0023,-0.0021,-0.0078,2001-08-22,0.00013,mkt-rf-alpha,-0.00131,1.15107,0.0044,1.186,0.0044,1.186,0.0071
-0.0031,-0.0037,-0.0014,-0.0005,0.002,0.0038,2001-08-23,0.00013,mkt-rf-alpha,0.00145,1.15498,-0.00207,1.18287,-0.00207,1.18287,-0.0031
0.0184,-0.004,-0.0069,-0.0099,-0.0139,-0.0284,2001-08-24,0.00013,mkt-rf-alpha,-0.00046,1.15349,0.00953,1.19466,0.00953,1.19466,0.0184
-0.0042,0.0017,-0.0043,-0.0029,-0.003,-0.0078,2001-08-27,0.00013,mkt-rf-alpha,-0.00109,1.15618,-0.00165,1.19271,-0.00165,1.19271,-0.0042
-0.0146,0.0045,0.0077,0.0032,0.0071,0.0128,2001-08-28,0.00013,mkt-rf-alpha,-0.00414,1.14991,-0.00851,1.18202,-0.00851,1.18202,-0.0146
-0.0098,0.0084,0.0009,-0.0003,0.0053,0.0093,2001-08-29,0.00013,mkt-rf-alpha,-0.00326,1.14548,-0.00163,1.17983,-0.00163,1.17983,-0.0098
-0.016,0.0047,0.0052,0.007,0.012,0.0165,2001-08-30,0.00013,mkt-rf-alpha,0.00086,1.14601,-0.00563,1.17269,-0.00563,1.17269,-0.016
0.0042,-0.0025,0.004,-0.0018,-0.002,-0.0084,2001-08-31,0.00013,mkt-rf-alpha,0.00303,1.14921,0.00145,1.17595,0.00145,1.17595,0.0042
-0.0012,-0.0018,0.0055,0.0107,0.0042,0.0135,2001-09-04,0.00018,mkt-rf-alpha,0.00169,1.15153,-0.0005,1.17605,-0.0005,1.17605,-0.0012
-0.0032,-0.006,0.0049,0.0139,0.0102,0.0107,2001-09-05,0.00018,mkt-rf-alpha,-0.00833,1.14461,-0.00402,1.1717,-0.00402,1.1717,-0.0032
-0.0213,0.0033,0.0043,0.006,0.0094,0.0155,2001-09-06,0.00018,mkt-rf-alpha,-0.00594,1.13557,-0.00904,1.1599,-0.00904,1.1599,-0.0213
-0.0183,0.0012,-0.0044,-0.0014,0.0023,-0.0036,2001-09-07,0.00018,mkt-rf-alpha,-0.01066,1.12279,-0.01795,1.13479,-0.01795,1.13479,-0.0183
0.0037,-0.0128,-0.0054,0.0031,-0.0037,-0.0029,2001-09-10,0.00018,mkt-rf-alpha,-0.01402,1.10525,-0.00834,1.12336,-0.00834,1.12336,0.0037
-0.0503,-0.0006,-0.0086,0.0107,0.0097,0.0269,2001-09-17,0.00018,mkt-rf-alpha,-0.02181,1.07759,-0.04397,1.07162,-0.04397,1.07162,-0.0503
-0.0082,-0.0108,0.0103,0.0056,0.0034,0.0158,2001-09-18,0.00018,mkt-rf-alpha,0.00268,1.07956,-0.0108,1.05901,-0.0108,1.05901,-0.0082
-0.0167,-0.0083,0.0011,-0.0003,-0.0045,0.0059,2001-09-19,0.00018,mkt-rf-alpha,-0.02265,1.05115,-0.02533,1.03036,-0.02533,1.03036,-0.0167
-0.0305,-0.0092,-0.0003,-0.0048,-0.0016,0.0075,2001-09-20,0.00018,mkt-rf-alpha,-0.03127,1.02285,-0.04429,0.98739,-0.04429,0.98739,-0.0305
-0.0196,-0.0033,-0.0057,0.0035,0.0024,0.0036,2001-09-21,0.00018,mkt-rf-alpha,-0.01471,1.00591,-0.02082,0.96455,-0.02082,0.96455,-0.0196
0.0382,-0.0015,-0.0018,-0.005,-0.0093,-0.0208,2001-09-24,0.00018,mkt-rf-alpha,0.02689,1.03382,0.03435,0.99408,0.03435,0.99408,0.0382
0.0074,-0.004,0.0072,0.0037,0.0028,0.0123,2001-09-25,0.00018,mkt-rf-alpha,0.00492,1.03971,0.00961,1.00534,0.00961,1.00534,0.0074
-0.0067,-0.0083,0.0029,0.0125,0.01,0.0204,2001-09-26,0.00018,mkt-rf-alpha,-0.00518,1.03526,-0.01037,0.99644,-0.01037,0.99644,-0.0067
0.011,-0.0081,0.0026,0.0062,0.0064,0.0177,2001-09-27,0.00018,mkt-rf-alpha,0.00231,1.0343,0.00445,1.00057,0.00445,1.00057,0.011
0.0225,0.0066,0.0051,-0.008,-0.0072,-0.0047,2001-09-28,0.00018,mkt-rf-alpha,0.02324,1.06142,0.02332,1.02184,0.02332,1.02184,0.0225
-0.0045,-0.0117,-0.0018,0.008,-0.0006,0.0048,2001-10-01,0.0001,mkt-rf-alpha,0.00884,1.07623,-0.0126,1.01022,-0.0126,1.01022,-0.0045
0.0117,-0.0024,-0.0038,-0.0017,-0.0027,0.003,2001-10-02,0.0001,mkt-rf-alpha,0.0065,1.08276,0.01308,1.02141,0.01308,1.02141,0.0117
0.0228,0.0024,-0.0089,-0.0191,-0.0183,-0.0199,2001-10-03,0.0001,mkt-rf-alpha,0.00869,1.08903,0.01985,1.03817,0.01985,1.03817,0.0228
-0.0012,0.0129,-0.0074,-0.0055,-0.0077,-0.0119,2001-10-04,0.0001,mkt-rf-alpha,-0.00448,1.07927,0.00209,1.03842,0.00209,1.03842,-0.0012
0.0004,-0.0013,-0.012,0.0043,-0.0013,-0.0047,2001-10-05,0.0001,mkt-rf-alpha,-0.00087,1.0741,-0.0004,1.03675,-0.0004,1.03675,0.0004
-0.008,0.003,0.0039,-0.0039,-0.0014,-0.0087,2001-10-08,0.0001,mkt-rf-alpha,-0.02645,1.04895,-0.00386,1.03148,-0.00386,1.03148,-0.008
-0.0051,-0.0036,-0.0003,0.0012,0.0027,0.0088,2001-10-09,0.0001,mkt-rf-alpha,-0.01574,1.03679,-0.00516,1.03034,-0.00516,1.03034,-0.0051
0.0235,0.0032,-0.0043,-0.0034,-0.0085,-0.0144,2001-10-10,0.0001,mkt-rf-alpha,0.0238,1.06428,0.02151,1.05129,0.02151,1.05129,0.0235
0.0173,0.0014,-0.0015,-0.0197,-0.0172,-0.0278,2001-10-11,0.0001,mkt-rf-alpha,0.01691,1.08311,0.01722,1.06789,0.01722,1.06789,0.0173
-0.0057,0.0021,-0.0036,-0.0081,-0.003,-0.0085,2001-10-12,0.0001,mkt-rf-alpha,-0.01246,1.06618,-0.00691,1.06026,-0.00691,1.06026,-0.0057
-0.0009,0.0049,-0.0034,0.003,0.002,0.0054,2001-10-15,0.0001,mkt-rf-alpha,0.00723,1.0762,0.00485,1.06844,0.00485,1.06844,-0.0009
0.0078,0.0035,-0.0073,-0.0035,-0.0009,-0.0074,2001-10-16,0.0001,mkt-rf-alpha,0.01154,1.0824,0.00857,1.07562,0.00857,1.07562,0.0078
-0.0202,0.0029,0.0016,0.0148,0.0075,0.0086,2001-10-17,0.0001,mkt-rf-alpha,-0.0053,1.07557,-0.01539,1.05837,-0.01539,1.05837,-0.0202
-0.0073,0.001,-0.002,0.0009,0.0021,0.0035,2001-10-18,0.0001,mkt-rf-alpha,-0.0142,1.05983,-0.00793,1.05103,-0.00793,1.05103,-0.0073
0.0054,0.0047,-0.0067,0.0021,0.0029,0.0025,2001-10-19,0.0001,mkt-rf-alpha,-0.00067,1.05947,0.00108,1.05276,0.00108,1.05276,0.0054
0.0151,-0.0045,-0.0046,-0.0045,-0.0027,-0.0074,2001-10-22,0.0001,mkt-rf-alpha,0.06475,1.15744,0.01042,1.0677,0.01042,1.0677,0.0151
-0.0051,0.0002,-0.0015,0.0029,-0.0023,-0.0002,2001-10-23,0.0001,mkt-rf-alpha,-0.0236,1.11334,-0.00044,1.0656,-0.00044,1.0656,-0.0051
0.0008,0.0015,-0.01,-0.0034,-0.0037,-0.0064,2001-10-24,0.0001,mkt-rf-alpha,-0.01517,1.0872,-0.00041,1.06389,-0.00041,1.06389,0.0008
0.0142,0.003,-0.0123,-0.0076,-0.007,-0.0126,2001-10-25,0.0001,mkt-rf-alpha,0.01344,1.09992,0.01206,1.0755,0.01206,1.0755,0.0142
0.0041,0.0046,-0.0005,0.0051,0.0043,-0.0032,2001-10-26,0.0001,mkt-rf-alpha,0.01127,1.11908,0.01097,1.08565,0.01097,1.08565,0.0041
-0.0233,0.0056,0.0072,0.005,0.0108,0.0143,2001-10-29,0.0001,mkt-rf-alpha,-0.00399,1.1151,-0.01426,1.07235,-0.01426,1.07235,-0.0233
-0.0176,0.0045,0.0059,0.0066,0.0072,0.0147,2001-10-30,0.0001,mkt-rf-alpha,-0.00985,1.10236,-0.01383,1.05961,-0.01383,1.05961,-0.0176
0.0018,0.0129,-0.0013,-0.0047,-0.0059,-0.0098,2001-10-31,0.0001,mkt-rf-alpha,0.00502,1.1062,0.01095,1.07113,0.01095,1.07113,0.0018
0.021,-0.0076,-0.0063,0.0029,-0.0021,-0.0092,2001-11-01,8e-05,mkt-rf-alpha,-0.00614,1.10035,0.0097,1.08207,0.0097,1.08207,0.021
0.0018,-0.0063,0.0043,0.0032,0.0016,0.0032,2001-11-02,8e-05,mkt-rf-alpha,-0.00035,1.09765,0.00448,1.08564,0.00448,1.08564,0.0018
0.0142,-0.0072,-0.0026,-0.0099,-0.0089,-0.0124,2001-11-05,8e-05,mkt-rf-alpha,-0.00323,1.08658,0.00583,1.08867,0.00583,1.08867,0.0142
0.0144,-0.0054,-0.0007,-0.0025,-0.002,-0.0133,2001-11-06,8e-05,mkt-rf-alpha,-0.00106,1.08411,0.00548,1.09406,0.00548,1.09406,0.0144
-0.0023,0.0004,-0.0026,0.0001,-0.0047,-0.0062,2001-11-07,8e-05,mkt-rf-alpha,0.00616,1.09357,0.00288,1.09667,0.00288,1.09667,-0.0023
0.0007,-0.0027,0.0042,0.0017,-0.0031,-0.0081,2001-11-08,8e-05,mkt-rf-alpha,0.00438,1.09948,-0.00012,1.09734,-0.00012,1.09734,0.0007
0.0007,-0.0007,-0.0004,0.0022,0.0007,-0.0018,2001-11-09,8e-05,mkt-rf-alpha,0.00325,1.10553,-0.00076,1.09754,-0.00076,1.09754,0.0007
-0.0007,0.0054,-0.0036,-0.0055,-0.0024,-0.0012,2001-11-12,8e-05,mkt-rf-alpha,0.00361,1.11532,-0.00251,1.09535,-0.00251,1.09535,-0.0007
0.0186,-0.004,0.0015,-0.0086,-0.0087,-0.0177,2001-11-13,8e-05,mkt-rf-alpha,0.00692,1.12789,0.01251,1.11077,0.01251,1.11077,0.0186
0.0034,0.0053,0.0051,-0.0029,-0.0007,-0.0119,2001-11-14,8e-05,mkt-rf-alpha,0.00184,1.13043,0.00914,1.11975,0.00914,1.11975,0.0034
0.0,-0.0084,0.0124,-0.0013,0.0043,0.0005,2001-11-15,8e-05,mkt-rf-alpha,-0.00413,1.1243,0.0047,1.124,0.0047,1.124,0.0
-0.0025,0.0061,0.006,-0.006,0.001,-0.0047,2001-11-16,8e-05,mkt-rf-alpha,0.00264,1.12751,0.00114,1.12455,0.00114,1.12455,-0.0025
0.0115,0.0007,-0.0026,-0.0101,-0.0085,-0.0133,2001-11-19,8e-05,mkt-rf-alpha,0.01305,1.15173,0.00607,1.1304,0.00607,1.1304,0.0115
-0.008,0.0025,-0.0004,0.0144,0.0125,0.0174,2001-11-20,8e-05,mkt-rf-alpha,-0.00105,1.15239,-0.005,1.12365,-0.005,1.12365,-0.008
-0.0048,0.0031,-0.0024,0.0013,0.0021,0.0009,2001-11-21,8e-05,mkt-rf-alpha,0.00041,1.15085,-0.00276,1.12052,-0.00276,1.12052,-0.0048
0.0117,0.0006,0.0004,-0.0025,-0.0015,-0.0073,2001-11-23,8e-05,mkt-rf-alpha,0.00707,1.161,0.00992,1.13214,0.00992,1.13214,0.0117
0.0072,-0.0017,-0.0014,-0.0068,-0.0059,-0.0099,2001-11-26,8e-05,mkt-rf-alpha,0.00733,1.17216,0.00311,1.1363,0.00311,1.1363,0.0072
-0.0055,0.0054,0.0021,-0.0077,-0.0008,-0.0039,2001-11-27,8e-05,mkt-rf-alpha,0.00541,1.17441,-0.00113,1.13489,-0.00113,1.13489,-0.0055
-0.0178,0.0039,0.0084,0.0091,0.0125,0.021,2001-11-28,8e-05,mkt-rf-alpha,-0.01086,1.15525,-0.00808,1.12367,-0.00808,1.12367,-0.0178
0.0115,0.0084,-0.004,-0.0057,-0.0037,-0.0045,2001-11-29,8e-05,mkt-rf-alpha,0.01583,1.17001,0.012,1.13923,0.012,1.13923,0.0115
-0.0014,-0.0015,0.0026,-0.0009,0.0032,0.0023,2001-11-30,8e-05,mkt-rf-alpha,0.00038,1.16968,0.00058,1.14062,0.00058,1.14062,-0.0014
-0.0086,0.0005,0.0026,0.0068,0.0055,0.0141,2001-12-03,7e-05,mkt-rf-alpha,-0.00848,1.15587,-0.00827,1.1299,-0.00827,1.1299,-0.0086
0.0144,0.005,-0.0027,-0.0108,-0.0087,-0.0087,2001-12-04,7e-05,mkt-rf-alpha,-0.00191,1.15005,0.01163,1.14591,0.01163,1.14591,0.0144
0.0231,-0.0009,-0.0046,-0.0096,-0.015,-0.0146,2001-12-05,7e-05,mkt-rf-alpha,0.00488,1.1577,0.01629,1.16553,0.01629,1.16553,0.0231
