ticker,factor,coefficient,z-score,t-value,year,beta,alpha,last_z-score,last_t-value,last_alpha,last_beta,weight_z-score,weight_t-value,weight_equal
NX,mkt-rf-alpha,0.04358,0.04358,1,2001,0.9104,0.0009,0.0,1,-0.0006,0.7666,0.0,0.00457,0.00457
TGI,mkt-rf-alpha,0.0,0.0,1,2001,1.5973,-0.0029,0.62137,1,0.002,0.3834,0.02124,0.00457,0.00457
VSEC,mkt-rf-alpha,1.88026,1.88026,1,2001,-0.5894,0.0016,0.0,1,0.0001,-0.3296,0.0,0.00457,0.00457
HTLD,mkt-rf-alpha,0.27597,0.27597,1,2001,0.6884,0.0013,0.0,1,0.0023,0.8842,0.0,0.00457,0.00457
TRNS,mkt-rf-alpha,0.74958,0.74958,1,2001,0.7075,0.0032,0.00613,1,0.0034,0.8444,0.00021,0.00457,0.00457
BLDP,mkt-rf-alpha,0.0,0.0,1,2001,1.3432,0.0012,0.0,1,0.0052,1.4844,0.0,0.00457,0.00457
GRC,mkt-rf-alpha,0.3375,0.3375,1,2001,0.4633,0.001,0.0,1,0.0007,0.1421,0.0,0.00457,0.00457
TWI,mkt-rf-alpha,0.0,0.0,1,2001,0.7966,-0.0006,0.0,1,-0.002,0.5831,0.0,0.00457,0.00457
NAT,mkt-rf-alpha,0.0,0.0,1,2001,0.4666,-0.0006,2.09456,1,0.0037,0.17,0.07159,0.00457,0.00457
MATW,mkt-rf-alpha,1.05817,1.05817,1,2001,0.4874,0.0026,0.0,1,-0.0,0.5573,0.0,0.00457,0.00457
CRESY,mkt-rf-alpha,0.0,0.0,1,2001,0.0188,-0.0002,0.0,1,-0.0008,0.3537,0.0,0.00457,0.00457
ASTE,mkt-rf-alpha,0.0,0.0,1,2001,1.3723,-0.0003,0.0,1,-0.0005,1.5658,0.0,0.00457,0.00457
RGR,mkt-rf-alpha,0.25742,0.25742,1,2001,0.2871,0.0007,0.13392,1,0.0014,0.6612,0.00458,0.00457,0.00457
CRAI,mkt-rf-alpha,0.50999,0.50999,1,2001,0.6185,0.0018,0.0,1,-0.0035,0.5989,0.0,0.00457,0.00457
BBSI,mkt-rf-alpha,1.58274,1.58274,1,2001,-0.1623,0.0018,0.0,1,-0.0008,0.2309,0.0,0.00457,0.00457
KELYB,mkt-rf-alpha,0.0,0.0,1,2001,0.0544,-0.0002,0.0,1,0.0002,0.0201,0.0,0.00457,0.00457
TILE,mkt-rf-alpha,0.0,0.0,1,2001,1.5885,-0.0032,0.0,1,0.0047,1.0805,0.0,0.00457,0.00457
KELYA,mkt-rf-alpha,0.0,0.0,1,2001,1.112,-0.0013,0.18091,1,0.0011,0.4083,0.00618,0.00457,0.00457
