Date,NumericDeliveryMonth,Symbol,Open,High,Low,Close,UnAdjustedClose,ClosingBid,ClosingAsk,Volume,OI,TotalVolume,TotalOI,Sector,Industry,Category,MarketCap,SharesOut,PE_Ratio,EPS,DPS,DivYield,Dividend,Split,$ Volume
19980211,54,WEN,4.92000000,4.95000000,4.86000000,4.88000000,23.12500000,4.88000000,4.88000000,3329,0,3329,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,16246
19980212,54,WEN,4.88000000,4.96000000,4.87000000,4.92000000,23.31250000,4.92000000,4.92000000,5195,0,5195,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,25559
19980213,54,WEN,4.91000000,5.00000000,4.91000000,4.99000000,23.62500000,4.99000000,4.99000000,11805,0,11805,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,58907
19980216,54,WEN,4.91000000,5.00000000,4.91000000,4.99000000,23.62500000,23.62500000,4.99000000,0,0,0,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,0
19980217,54,WEN,5.02000000,5.12000000,4.99000000,5.12000000,24.25000000,5.12000000,5.12000000,20812,0,20812,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,106557
19980218,54,WEN,5.12000000,5.24000000,5.12000000,5.21000000,24.68750000,5.21000000,5.21000000,13126,0,13126,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,68386
19980219,54,WEN,5.23000000,5.23000000,5.13000000,5.15000000,24.37500000,5.15000000,5.15000000,3263,0,3263,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,16804
19980220,54,WEN,5.15000000,5.15000000,5.04000000,5.06000000,23.93750000,5.06000000,5.06000000,5787,0,5787,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,29282
19980223,54,WEN,5.00000000,5.02000000,4.95000000,4.96000000,23.50000000,4.96000000,4.96000000,8372,0,8372,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,41525
19980224,54,WEN,4.95000000,4.95000000,4.88000000,4.94000000,23.37500000,4.94000000,4.94000000,3362,0,3362,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,16608
19980225,54,WEN,4.94000000,4.96000000,4.91000000,4.95000000,23.43750000,4.95000000,4.95000000,6213,0,6213,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,30754
19980226,54,WEN,4.96000000,5.17000000,4.96000000,5.15000000,24.37500000,5.15000000,5.15000000,11957,0,11957,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,61579
19980227,54,WEN,5.17000000,5.33000000,5.15000000,5.31000000,25.12500000,5.31000000,5.31000000,11654,0,11654,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,61883
19980302,54,WEN,5.25000000,5.29000000,5.13000000,5.21000000,24.68750000,5.21000000,5.21000000,3457,0,3457,0,"Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",0,0,0.000,0.000,0.000,0.000,N/A,N/A,18011
