ticker,factor,year,coefficient,t-value
LPL,alpha,2014,0.0008,0.6806
LPL,total_return,2014,0.2488,1.0
AEO,mkt-rf,2014,1.0266,4.1239
AEO,smb,2014,0.8172,2.2372
AEO,hml,2014,-0.6654,-1.1251
AEO,rmw,2014,0.6443,0.969
AEO,cma,2014,1.0074,0.9185
AEO,mom,2014,-0.2593,-0.6559
AEO,alpha,2014,0.0001,0.0589
AEO,total_return,2014,0.0026,1.0
NXE,mkt-rf,2014,0.752,1.1977
NXE,smb,2014,-0.2879,-0.3125
NXE,hml,2014,0.2096,0.1405
NXE,rmw,2014,0.8031,0.4788
NXE,cma,2014,-2.2881,-0.8271
NXE,mom,2014,-1.4035,-1.4076
NXE,alpha,2014,0.0016,0.4011
NXE,total_return,2014,0.0709,1.0
PEGA,mkt-rf,2014,1.0757,5.0678
PEGA,smb,2014,0.761,2.4435
PEGA,hml,2014,0.4359,0.8644
PEGA,rmw,2014,-0.5668,-0.9997
PEGA,cma,2014,-0.8108,-0.867
PEGA,mom,2014,0.3078,0.913
PEGA,alpha,2014,-0.0007,-0.528
PEGA,total_return,2014,-0.1509,1.0
CVLT,mkt-rf,2014,1.2138,4.9562
CVLT,smb,2014,0.6423,1.7874
CVLT,hml,2014,0.3742,0.6432
CVLT,rmw,2014,-0.9688,-1.481
CVLT,cma,2014,-1.5758,-1.4604
CVLT,mom,2014,0.3403,0.8749
CVLT,alpha,2014,-0.0015,-0.9796
CVLT,total_return,2014,-0.3097,1.0
GBCI,mkt-rf,2014,1.1315,12.4038
GBCI,smb,2014,1.3969,10.436
GBCI,hml,2014,1.216,5.611
GBCI,rmw,2014,-0.0324,-0.1329
GBCI,cma,2014,0.2382,0.5927
GBCI,mom,2014,0.1839,1.2697
GBCI,alpha,2014,-0.0002,-0.2724
GBCI,total_return,2014,-0.0444,1.0
KRC,mkt-rf,2014,0.6075,8.1943
KRC,smb,2014,0.019,0.1744
KRC,hml,2014,-0.2077,-1.1791
KRC,rmw,2014,0.2508,1.2665
KRC,cma,2014,0.0532,0.1629
KRC,mom,2014,0.0477,0.4051
KRC,alpha,2014,0.0011,2.378
KRC,total_return,2014,0.4084,1.0
MATX,mkt-rf,2014,1.1288,5.9195
MATX,smb,2014,1.5098,5.3962
MATX,hml,2014,-0.0052,-0.0114
MATX,rmw,2014,1.3508,2.6519
MATX,cma,2014,0.7731,0.9202
MATX,mom,2014,0.188,0.6206
MATX,alpha,2014,0.0013,1.0791
MATX,total_return,2014,0.3558,1.0
VLY,mkt-rf,2014,0.7966,10.2306
VLY,smb,2014,0.9558,8.366
VLY,hml,2014,0.9711,5.2496
VLY,rmw,2014,0.0158,0.0758
VLY,cma,2014,0.3071,0.8951
VLY,mom,2014,0.1822,1.4731
VLY,alpha,2014,0.0,0.0277
VLY,total_return,2014,0.0026,1.0
RIG,mkt-rf,2014,1.4573,8.7971
RIG,smb,2014,0.5827,2.3971
RIG,hml,2014,1.8681,4.7467
RIG,rmw,2014,-0.4244,-0.9591
RIG,cma,2014,-2.3451,-3.213
RIG,mom,2014,-1.9632,-7.4625
RIG,alpha,2014,-0.0037,-3.592
RIG,total_return,2014,-0.5998,1.0
AQN,mkt-rf,2014,0.5448,3.4291
AQN,smb,2014,-0.0735,-0.3154
AQN,hml,2014,-0.4395,-1.1643
AQN,rmw,2014,-0.203,-0.4783
AQN,cma,2014,0.4824,0.6891
AQN,mom,2014,-0.251,-0.9948
AQN,alpha,2014,0.0008,0.8263
AQN,total_return,2014,0.2646,1.0
POR,mkt-rf,2014,0.5484,5.9533
POR,smb,2014,0.1197,0.8858
POR,hml,2014,0.2157,0.9854
POR,rmw,2014,0.5936,2.4123
POR,cma,2014,-0.1776,-0.4375
POR,mom,2014,0.0551,0.3767
POR,alpha,2014,0.0008,1.4534
POR,total_return,2014,0.2953,1.0
MDU,mkt-rf,2014,1.1087,9.9342
MDU,smb,2014,0.1076,0.657
MDU,hml,2014,0.7322,2.7613
MDU,rmw,2014,0.2047,0.6865
MDU,cma,2014,-1.208,-2.4567
MDU,mom,2014,-0.5229,-2.9503
MDU,alpha,2014,-0.0013,-1.816
MDU,total_return,2014,-0.2026,1.0
ENS,mkt-rf,2014,1.5085,12.6144
ENS,smb,2014,0.5285,3.0121
ENS,hml,2014,0.3314,1.1666
ENS,rmw,2014,-0.0525,-0.1642
ENS,cma,2014,0.3069,0.5825
ENS,mom,2014,-0.2584,-1.3609
ENS,alpha,2014,-0.0008,-1.1185
ENS,total_return,2014,-0.1105,1.0
AVT,mkt-rf,2014,1.2921,11.8648
AVT,smb,2014,0.3422,2.1415
AVT,hml,2014,0.5903,2.2817
AVT,rmw,2014,-0.2696,-0.9267
AVT,cma,2014,0.0014,0.0029
AVT,mom,2014,0.0201,0.1163
AVT,alpha,2014,-0.0004,-0.5938
AVT,total_return,2014,-0.0107,1.0
CRVL,mkt-rf,2014,0.8737,6.7081
CRVL,smb,2014,1.3679,7.1576
CRVL,hml,2014,0.1871,0.6046
CRVL,rmw,2014,0.4617,1.3271
CRVL,cma,2014,0.5971,1.0404
CRVL,mom,2014,0.6187,2.9912
CRVL,alpha,2014,-0.0009,-1.0558
CRVL,total_return,2014,-0.2032,1.0
NJR,mkt-rf,2014,0.722,6.1415
NJR,smb,2014,0.6735,3.9041
NJR,hml,2014,0.567,2.0299
NJR,rmw,2014,1.2883,4.1023
NJR,cma,2014,-0.9704,-1.8734
NJR,mom,2014,-0.0574,-0.3074
NJR,alpha,2014,0.0011,1.5448
NJR,total_return,2014,0.3691,1.0
LOPE,mkt-rf,2014,0.875,6.3999
LOPE,smb,2014,0.8644,4.3091
LOPE,hml,2014,-0.0232,-0.0716
LOPE,rmw,2014,-0.5773,-1.5809
LOPE,cma,2014,-0.1262,-0.2094
LOPE,mom,2014,0.1623,0.7476
LOPE,alpha,2014,0.0002,0.268
LOPE,total_return,2014,0.0703,1.0
OTTR,mkt-rf,2014,0.8509,8.0222
OTTR,smb,2014,0.686,4.4079
OTTR,hml,2014,0.4521,1.7941
OTTR,rmw,2014,0.5161,1.8216
OTTR,cma,2014,0.1575,0.3371
OTTR,mom,2014,-0.0472,-0.2802
OTTR,alpha,2014,0.0003,0.4135
OTTR,total_return,2014,0.1019,1.0
ORA,mkt-rf,2014,0.9034,6.088
ORA,smb,2014,0.8821,4.0516
ORA,hml,2014,0.8751,2.4825
ORA,rmw,2014,0.6072,1.532
ORA,cma,2014,-0.4006,-0.6127
ORA,mom,2014,-0.1985,-0.8424
ORA,alpha,2014,0.0,0.0102
ORA,total_return,2014,0.0059,1.0
GT,mkt-rf,2014,1.3982,8.8382
GT,smb,2014,0.7972,3.4342
GT,hml,2014,0.0543,0.1446
GT,rmw,2014,1.1129,2.6336
GT,cma,2014,0.1502,0.2154
GT,mom,2014,0.3955,1.5742
GT,alpha,2014,0.0004,0.4297
GT,total_return,2014,0.2084,1.0
HAE,mkt-rf,2014,0.4874,3.3404
HAE,smb,2014,0.9004,4.2056
HAE,hml,2014,-0.2404,-0.6937
HAE,rmw,2014,-0.1618,-0.4151
HAE,cma,2014,0.5505,0.8564
HAE,mom,2014,0.2525,1.0897
HAE,alpha,2014,-0.0003,-0.3758
HAE,total_return,2014,-0.1113,1.0
AAP,mkt-rf,2014,1.0295,7.646
AAP,smb,2014,0.1063,0.5383
AAP,hml,2014,-0.0627,-0.1961
AAP,rmw,2014,0.7077,1.9676
AAP,cma,2014,-0.1299,-0.2189
AAP,mom,2014,0.1974,0.9232
AAP,alpha,2014,0.0011,1.2628
AAP,total_return,2014,0.4412,1.0
CPG,mkt-rf,2014,1.4457,8.6182
CPG,smb,2014,0.3496,1.4205
CPG,hml,2014,1.6705,4.1917
CPG,rmw,2014,-0.4248,-0.9481
CPG,cma,2014,-2.4374,-3.2978
CPG,mom,2014,-1.9349,-7.2631
CPG,alpha,2014,-0.0019,-1.8365
CPG,total_return,2014,-0.3598,1.0
MARA,mkt-rf,2014,0.4981,1.5922
MARA,smb,2014,-0.7951,-1.7321
MARA,hml,2014,-0.3178,-0.4276
MARA,rmw,2014,-1.7338,-2.0747
MARA,cma,2014,0.8607,0.6244
MARA,mom,2014,0.0418,0.0841
MARA,alpha,2014,0.004,2.0652
MARA,total_return,2014,1.6714,1.0
EXPO,mkt-rf,2014,0.9441,9.4983
EXPO,smb,2014,1.3527,9.275
EXPO,hml,2014,0.1438,0.6092
EXPO,rmw,2014,0.5157,1.9425
EXPO,cma,2014,0.499,1.1394
EXPO,mom,2014,0.0833,0.5279
EXPO,alpha,2014,0.0003,0.5449
EXPO,total_return,2014,0.0819,1.0
WEN,mkt-rf,2014,0.6329,5.1889
WEN,smb,2014,0.5093,2.8456
WEN,hml,2014,-0.584,-2.0154
WEN,rmw,2014,-0.0324,-0.0995
WEN,cma,2014,1.1292,2.1011
WEN,mom,2014,0.2757,1.4233
WEN,alpha,2014,0.0001,0.1983
WEN,total_return,2014,0.06,1.0
HMY,mkt-rf,2014,0.3437,1.1139
HMY,smb,2014,0.5527,1.2208
HMY,hml,2014,0.3097,0.4226
HMY,rmw,2014,-0.7594,-0.9215
HMY,cma,2014,-0.0236,-0.0174
HMY,mom,2014,-1.2872,-2.6271
HMY,alpha,2014,-0.0005,-0.2669
HMY,total_return,2014,-0.2526,1.0
ARWR,mkt-rf,2014,0.1934,0.3547
ARWR,smb,2014,1.1776,1.4721
ARWR,hml,2014,-3.7386,-2.8865
ARWR,rmw,2014,-7.9587,-5.4651
ARWR,cma,2014,2.5112,1.0454
ARWR,mom,2014,-0.2943,-0.3399
ARWR,alpha,2014,0.0009,0.2781
ARWR,total_return,2014,-0.3199,1.0
HHH,mkt-rf,2014,1.238,9.9425
HHH,smb,2014,0.0762,0.4169
HHH,hml,2014,-0.103,-0.3483
HHH,rmw,2014,0.1161,0.3491
HHH,cma,2014,0.3518,0.6413
HHH,mom,2014,-0.1593,-0.8055
HHH,alpha,2014,-0.0001,-0.1238
HHH,total_return,2014,0.086,1.0
UMBF,mkt-rf,2014,1.0464,10.4309
UMBF,smb,2014,1.3698,9.3056
UMBF,hml,2014,1.4995,6.2919
UMBF,rmw,2014,0.1993,0.7438
UMBF,cma,2014,-0.4111,-0.9302
UMBF,mom,2014,0.1512,0.949
UMBF,alpha,2014,-0.0004,-0.6133
UMBF,total_return,2014,-0.1013,1.0
HP,mkt-rf,2014,1.7324,10.1452
HP,smb,2014,0.4495,1.7941
HP,hml,2014,1.6801,4.1416
HP,rmw,2014,-0.1028,-0.2254
HP,cma,2014,-2.394,-3.1821
HP,mom,2014,-1.336,-4.9267
HP,alpha,2014,-0.0011,-1.0147
HP,total_return,2014,-0.1755,1.0
COLB,mkt-rf,2014,0.917,9.418
COLB,smb,2014,1.1334,7.9335
COLB,hml,2014,0.9798,4.2357
COLB,rmw,2014,-0.2524,-0.9706
COLB,cma,2014,0.2256,0.5259
COLB,mom,2014,0.1745,1.1289
COLB,alpha,2014,0.0002,0.3282
COLB,total_return,2014,0.0425,1.0
URBN,mkt-rf,2014,0.9339,5.1196
URBN,smb,2014,0.964,3.6016
URBN,hml,2014,-0.202,-0.4661
URBN,rmw,2014,0.6656,1.3661
URBN,cma,2014,0.1684,0.2096
URBN,mom,2014,-0.7571,-2.6134
URBN,alpha,2014,-0.0001,-0.1268
URBN,total_return,2014,-0.0533,1.0
FOLD,mkt-rf,2014,1.1445,2.6986
FOLD,smb,2014,0.166,0.2668
FOLD,hml,2014,-2.2361,-2.2193
FOLD,rmw,2014,-2.5155,-2.2205
FOLD,cma,2014,0.3261,0.1745
FOLD,mom,2014,0.2205,0.3274
FOLD,alpha,2014,0.0054,2.0722
FOLD,total_return,2014,2.5392,1.0
PAM,mkt-rf,2014,1.7728,5.3207
PAM,smb,2014,0.0749,0.1532
PAM,hml,2014,0.3188,0.4028
PAM,rmw,2014,0.5674,0.6376
PAM,cma,2014,0.8252,0.5622
PAM,mom,2014,-0.0931,-0.176
PAM,alpha,2014,0.0024,1.1642
PAM,total_return,2014,0.9115,1.0
MLCO,mkt-rf,2014,1.4713,6.8354
MLCO,smb,2014,0.0022,0.0068
MLCO,hml,2014,-0.2448,-0.4787
MLCO,rmw,2014,-1.2883,-2.2408
MLCO,cma,2014,0.6512,0.6867
MLCO,mom,2014,0.3701,1.0827
MLCO,alpha,2014,-0.002,-1.5034
MLCO,total_return,2014,-0.34,1.0
RUSHB,mkt-rf,2014,1.4321,10.5359
RUSHB,smb,2014,0.9985,5.0063
RUSHB,hml,2014,0.8067,2.4981
RUSHB,rmw,2014,0.5381,1.482
RUSHB,cma,2014,-0.2357,-0.3936
RUSHB,mom,2014,-0.3083,-1.4282
RUSHB,alpha,2014,0.0002,0.2399
RUSHB,total_return,2014,0.1044,1.0
MAIN,mkt-rf,2014,0.7906,6.675
MAIN,smb,2014,-0.0922,-0.5307
MAIN,hml,2014,0.465,1.6526
MAIN,rmw,2014,-0.3836,-1.2125
MAIN,cma,2014,-1.0009,-1.918
MAIN,mom,2014,0.1371,0.7289
MAIN,alpha,2014,-0.0004,-0.6062
MAIN,total_return,2014,-0.0296,1.0
RUSHA,mkt-rf,2014,1.4514,11.8636
RUSHA,smb,2014,1.2064,6.721
RUSHA,hml,2014,0.7513,2.5851
RUSHA,rmw,2014,0.5415,1.657
RUSHA,cma,2014,-0.2578,-0.4783
RUSHA,mom,2014,-0.2761,-1.421
RUSHA,alpha,2014,0.0001,0.1958
RUSHA,total_return,2014,0.081,1.0
MDGL,mkt-rf,2014,1.2561,3.9925
MDGL,smb,2014,0.9416,2.0398
MDGL,hml,2014,-2.3747,-3.1772
MDGL,rmw,2014,-2.6638,-3.1699
MDGL,cma,2014,1.1407,0.8229
MDGL,mom,2014,-0.5289,-1.0587
MDGL,alpha,2014,-0.0023,-1.1933
MDGL,total_return,2014,-0.4943,1.0
AEIS,mkt-rf,2014,1.325,5.9846
AEIS,smb,2014,1.5796,4.8625
AEIS,hml,2014,0.603,1.1465
AEIS,rmw,2014,-0.4984,-0.8428
AEIS,cma,2014,-0.0976,-0.1001
AEIS,mom,2014,0.5354,1.5229
AEIS,alpha,2014,0.0003,0.2257
AEIS,total_return,2014,0.037,1.0
MAC,mkt-rf,2014,0.652,6.561
MAC,smb,2014,-0.0838,-0.5746
MAC,hml,2014,-0.0648,-0.2746
MAC,rmw,2014,0.7872,2.9652
MAC,cma,2014,-0.0927,-0.2117
MAC,mom,2014,0.1785,1.131
MAC,alpha,2014,0.0012,1.9677
MAC,total_return,2014,0.4725,1.0
GPI,mkt-rf,2014,1.4634,9.604
GPI,smb,2014,0.5511,2.4648
GPI,hml,2014,-0.6907,-1.9081
GPI,rmw,2014,0.2164,0.5317
GPI,cma,2014,1.0481,1.5611
GPI,mom,2014,-0.5629,-2.3263
GPI,alpha,2014,0.0006,0.6842
GPI,total_return,2014,0.2724,1.0
AB,mkt-rf,2014,1.3469,10.1401
AB,smb,2014,-0.0372,-0.1909
AB,hml,2014,0.4207,1.3332
AB,rmw,2014,-0.1712,-0.4826
AB,cma,2014,-0.183,-0.3128
AB,mom,2014,-0.0127,-0.0601
AB,alpha,2014,0.0006,0.6956
AB,total_return,2014,0.304,1.0
KMPR,mkt-rf,2014,1.0846,10.9454
KMPR,smb,2014,0.436,2.9987
KMPR,hml,2014,0.6202,2.6346
KMPR,rmw,2014,-0.0435,-0.1642
KMPR,cma,2014,0.5023,1.1504
KMPR,mom,2014,0.1046,0.6649
KMPR,alpha,2014,-0.0006,-1.0442
KMPR,total_return,2014,-0.0934,1.0
HWC,mkt-rf,2014,1.1607,15.0456
HWC,smb,2014,0.9258,8.1791
HWC,hml,2014,1.2091,6.5974
HWC,rmw,2014,-0.2453,-1.1906
HWC,cma,2014,0.0616,0.1811
HWC,mom,2014,-0.0748,-0.6108
HWC,alpha,2014,-0.0007,-1.4747
HWC,total_return,2014,-0.139,1.0
STNG,mkt-rf,2014,1.1134,5.3374
STNG,smb,2014,1.3446,4.3928
STNG,hml,2014,1.0889,2.1972
STNG,rmw,2014,0.2543,0.4563
STNG,cma,2014,-0.3919,-0.4264
STNG,mom,2014,-0.2187,-0.6601
STNG,alpha,2014,-0.0009,-0.6748
STNG,total_return,2014,-0.2312,1.0
CCOI,mkt-rf,2014,0.8479,5.6029
CCOI,smb,2014,0.5705,2.5695
CCOI,hml,2014,-0.3024,-0.841
CCOI,rmw,2014,0.2196,0.5434
CCOI,cma,2014,0.1892,0.2837
CCOI,mom,2014,-0.1965,-0.8176
CCOI,alpha,2014,-0.0005,-0.5384
CCOI,total_return,2014,-0.0958,1.0
SATS,mkt-rf,2014,0.7913,6.7772
SATS,smb,2014,0.2642,1.5422
SATS,hml,2014,0.0828,0.2983
SATS,rmw,2014,-0.2589,-0.83
SATS,cma,2014,0.2447,0.4757
SATS,mom,2014,0.0374,0.2016
SATS,alpha,2014,0.0,0.0304
SATS,total_return,2014,0.0557,1.0
AZTA,mkt-rf,2014,1.0138,7.961
AZTA,smb,2014,1.4969,8.0116
AZTA,hml,2014,0.3633,1.2008
AZTA,rmw,2014,0.1626,0.4782
AZTA,cma,2014,-0.4839,-0.8624
AZTA,mom,2014,0.1124,0.556
AZTA,alpha,2014,0.001,1.2252
AZTA,total_return,2014,0.257,1.0
TFSL,mkt-rf,2014,0.5476,6.0209
TFSL,smb,2014,0.4328,3.2434
TFSL,hml,2014,0.2532,1.1721
TFSL,rmw,2014,0.1503,0.6188
TFSL,cma,2014,0.3443,0.8592
TFSL,mom,2014,-0.0639,-0.4422
TFSL,alpha,2014,0.0008,1.4131
TFSL,total_return,2014,0.2396,1.0
OMAB,mkt-rf,2014,0.8857,5.3228
OMAB,smb,2014,-0.3835,-1.5708
OMAB,hml,2014,0.1191,0.3013
OMAB,rmw,2014,-0.6201,-1.3953
OMAB,cma,2014,0.4191,0.5717
OMAB,mom,2014,-0.5319,-2.0128
OMAB,alpha,2014,0.0012,1.1477
OMAB,total_return,2014,0.4381,1.0
WIRE,mkt-rf,2014,1.455,9.8556
WIRE,smb,2014,1.7568,8.1102
WIRE,hml,2014,0.2672,0.7617
WIRE,rmw,2014,1.1713,2.9702
WIRE,cma,2014,0.7271,1.1179
WIRE,mom,2014,0.1684,0.7185
WIRE,alpha,2014,-0.0015,-1.6263
WIRE,total_return,2014,-0.3096,1.0
BGC,mkt-rf,2014,1.1133,7.71
BGC,smb,2014,0.9828,4.6386
BGC,hml,2014,0.4539,1.3232
BGC,rmw,2014,0.0904,0.2344
BGC,cma,2014,1.0901,1.7134
BGC,mom,2014,0.5398,2.3539
BGC,alpha,2014,0.0018,2.0188
BGC,total_return,2014,0.6103,1.0
WDFC,mkt-rf,2014,0.9144,8.1268
WDFC,smb,2014,0.8732,5.2888
WDFC,hml,2014,0.1174,0.4393
WDFC,rmw,2014,0.2391,0.7956
WDFC,cma,2014,1.095,2.2088
WDFC,mom,2014,0.0587,0.3285
WDFC,alpha,2014,0.0006,0.7938
WDFC,total_return,2014,0.1657,1.0
BCO,mkt-rf,2014,1.0552,6.7677
BCO,smb,2014,1.4581,6.3735
BCO,hml,2014,0.6193,1.6719
BCO,rmw,2014,0.6849,1.6447
BCO,cma,2014,0.3051,0.4441
BCO,mom,2014,0.189,0.7633
BCO,alpha,2014,-0.0012,-1.2235
BCO,total_return,2014,-0.2733,1.0
MOD,mkt-rf,2014,1.0347,5.2582
MOD,smb,2014,1.5342,5.3133
MOD,hml,2014,0.7067,1.5116
MOD,rmw,2014,0.5896,1.1216
MOD,cma,2014,-1.0539,-1.2155
MOD,mom,2014,0.1951,0.6243
MOD,alpha,2014,0.0004,0.2996
MOD,total_return,2014,0.0611,1.0
USM,mkt-rf,2014,0.6459,2.9895
USM,smb,2014,0.3628,1.1443
USM,hml,2014,-0.6085,-1.1856
USM,rmw,2014,-0.8611,-1.4922
USM,cma,2014,1.3237,1.3906
USM,mom,2014,-0.7185,-2.0943
USM,alpha,2014,-0.0,-0.0222
USM,total_return,2014,-0.0479,1.0
MAN,mkt-rf,2014,1.4743,13.5564
MAN,smb,2014,0.2696,1.6893
MAN,hml,2014,0.3291,1.2736
MAN,rmw,2014,-0.5696,-1.9606
MAN,cma,2014,1.3772,2.8742
MAN,mom,2014,0.1357,0.7857
MAN,alpha,2014,-0.0013,-1.8739
MAN,total_return,2014,-0.1952,1.0
PCH,mkt-rf,2014,0.6546,8.0682
PCH,smb,2014,0.6084,5.1108
PCH,hml,2014,0.1491,0.7734
PCH,rmw,2014,0.5297,2.444
PCH,cma,2014,0.2168,0.6065
PCH,mom,2014,0.1956,1.5183
PCH,alpha,2014,0.0,0.0704
PCH,total_return,2014,0.0387,1.0
GFF,mkt-rf,2014,1.3114,10.0123
GFF,smb,2014,1.5938,8.293
GFF,hml,2014,0.4246,1.3645
GFF,rmw,2014,0.0042,0.0119
GFF,cma,2014,0.7079,1.2266
GFF,mom,2014,-0.2498,-1.2009
GFF,alpha,2014,0.0001,0.1747
GFF,total_return,2014,0.0182,1.0
CAMT,mkt-rf,2014,1.0227,1.9291
CAMT,smb,2014,-0.1739,-0.2236
CAMT,hml,2014,-0.4685,-0.372
CAMT,rmw,2014,-0.8146,-0.5752
CAMT,cma,2014,-1.0555,-0.4519
CAMT,mom,2014,-0.1934,-0.2298
CAMT,alpha,2014,-0.0005,-0.1662
CAMT,total_return,2014,-0.2569,1.0
AVAV,mkt-rf,2014,1.1593,4.6879
AVAV,smb,2014,1.223,3.3703
AVAV,hml,2014,0.5645,0.9608
AVAV,rmw,2014,-0.6435,-0.9742
AVAV,cma,2014,-0.5363,-0.4922
AVAV,mom,2014,0.4769,1.2144
AVAV,alpha,2014,-0.0001,-0.0847
AVAV,total_return,2014,-0.0655,1.0
BVN,mkt-rf,2014,0.4247,1.4123
BVN,smb,2014,0.166,0.3761
BVN,hml,2014,1.0354,1.4492
BVN,rmw,2014,-0.617,-0.768
BVN,cma,2014,-1.0085,-0.7611
BVN,mom,2014,-1.0208,-2.1373
BVN,alpha,2014,-0.0002,-0.0999
BVN,total_return,2014,-0.1453,1.0
NEOG,mkt-rf,2014,0.8734,5.2267
NEOG,smb,2014,1.3656,5.5699
NEOG,hml,2014,-1.1464,-2.8878
NEOG,rmw,2014,-0.0036,-0.008
NEOG,cma,2014,0.9897,1.3442
NEOG,mom,2014,0.0875,0.3297
NEOG,alpha,2014,0.0004,0.4282
NEOG,total_return,2014,0.085,1.0
ITGR,mkt-rf,2014,0.9769,10.6513
ITGR,smb,2014,0.8156,6.0609
ITGR,hml,2014,0.2565,1.1771
ITGR,rmw,2014,0.1433,0.5849
ITGR,cma,2014,-0.0522,-0.1292
ITGR,mom,2014,0.0265,0.1816
ITGR,alpha,2014,0.0003,0.4872
ITGR,total_return,2014,0.1144,1.0
BTG,mkt-rf,2014,-0.0689,-0.1864
BTG,smb,2014,-0.3924,-0.724
BTG,hml,2014,1.2815,1.4602
BTG,rmw,2014,-3.182,-3.2248
BTG,cma,2014,-1.792,-1.101
BTG,mom,2014,-1.2725,-2.1692
BTG,alpha,2014,-0.0,-0.0122
BTG,total_return,2014,-0.1981,1.0
MANU,mkt-rf,2014,0.5656,2.8067
MANU,smb,2014,-0.0897,-0.3033
MANU,hml,2014,-0.8437,-1.7623
MANU,rmw,2014,0.4994,0.9277
MANU,cma,2014,0.8956,1.0087
MANU,mom,2014,0.1605,0.5016
MANU,alpha,2014,-0.0,-0.0303
MANU,total_return,2014,0.0243,1.0
KAI,mkt-rf,2014,1.1223,9.7704
KAI,smb,2014,1.2998,7.712
KAI,hml,2014,0.5375,1.9697
KAI,rmw,2014,0.2835,0.9239
KAI,cma,2014,0.1592,0.3146
KAI,mom,2014,0.1659,0.9093
KAI,alpha,2014,0.0002,0.3275
KAI,total_return,2014,0.0706,1.0
SEB,mkt-rf,2014,1.0915,5.609
SEB,smb,2014,1.6854,5.9025
SEB,hml,2014,0.9418,2.0371
SEB,rmw,2014,1.357,2.6106
SEB,cma,2014,-0.763,-0.8898
SEB,mom,2014,0.0864,0.2796
SEB,alpha,2014,0.0018,1.4661
SEB,total_return,2014,0.5028,1.0
KWR,mkt-rf,2014,1.1347,10.472
KWR,smb,2014,1.3015,8.1862
KWR,hml,2014,0.4517,1.7546
KWR,rmw,2014,0.3362,1.1617
KWR,cma,2014,0.3441,0.7208
KWR,mom,2014,-0.0817,-0.4746
KWR,alpha,2014,0.0007,1.0999
KWR,total_return,2014,0.212,1.0
CVI,mkt-rf,2014,1.3689,8.4951
CVI,smb,2014,0.5757,2.4349
CVI,hml,2014,0.8033,2.0984
CVI,rmw,2014,1.0026,2.3292
CVI,cma,2014,-1.3849,-1.9506
CVI,mom,2014,-0.6154,-2.4048
CVI,alpha,2014,-0.0003,-0.3344
CVI,total_return,2014,-0.0101,1.0
LAZ,mkt-rf,2014,1.2654,10.4972
LAZ,smb,2014,-0.1055,-0.5964
LAZ,hml,2014,0.4248,1.4834
LAZ,rmw,2014,-0.6815,-2.1165
LAZ,cma,2014,0.3065,0.5771
LAZ,mom,2014,0.4584,2.3945
LAZ,alpha,2014,0.0,0.016
LAZ,total_return,2014,0.1315,1.0
ATS,mkt-rf,2014,0.3673,2.6079
ATS,smb,2014,0.3159,1.5287
ATS,hml,2014,0.099,0.296
ATS,rmw,2014,0.3498,0.9298
ATS,cma,2014,1.1593,1.868
ATS,mom,2014,-0.0701,-0.3132
ATS,alpha,2014,0.0002,0.2236
ATS,total_return,2014,0.0315,1.0
TDW,mkt-rf,2014,1.5198,8.6745
TDW,smb,2014,0.7246,2.8184
TDW,hml,2014,2.1275,5.1112
TDW,rmw,2014,-0.2374,-0.5073
TDW,cma,2014,-1.8405,-2.3843
TDW,mom,2014,-1.5946,-5.7309
TDW,alpha,2014,-0.0023,-2.1567
TDW,total_return,2014,-0.4408,1.0
DY,mkt-rf,2014,1.0425,5.2197
DY,smb,2014,1.4918,5.0905
DY,hml,2014,0.8639,1.8207
DY,rmw,2014,0.042,0.0788
DY,cma,2014,0.1999,0.2271
DY,mom,2014,0.2938,0.9263
DY,alpha,2014,0.0011,0.9069
DY,total_return,2014,0.2624,1.0
CNS,mkt-rf,2014,1.2024,9.8656
CNS,smb,2014,0.7326,4.0965
CNS,hml,2014,0.5193,1.7935
CNS,rmw,2014,0.0855,0.2627
CNS,cma,2014,0.2861,0.5329
CNS,mom,2014,0.16,0.8269
CNS,alpha,2014,0.0002,0.2013
CNS,total_return,2014,0.0977,1.0
APAM,mkt-rf,2014,1.002,6.7159
APAM,smb,2014,0.4473,2.0433
APAM,hml,2014,0.1323,0.3734
APAM,rmw,2014,-0.4584,-1.1502
APAM,cma,2014,0.3781,0.5751
APAM,mom,2014,0.623,2.6295
APAM,alpha,2014,-0.001,-1.0376
APAM,total_return,2014,-0.1703,1.0
ARCB,mkt-rf,2014,1.8228,8.2465
ARCB,smb,2014,0.7139,2.2013
ARCB,hml,2014,-0.6457,-1.2296
ARCB,rmw,2014,0.394,0.6673
ARCB,cma,2014,1.0575,1.0858
ARCB,mom,2014,0.7505,2.1379
ARCB,alpha,2014,0.0009,0.6736
ARCB,total_return,2014,0.3828,1.0
BKH,mkt-rf,2014,0.9978,10.6215
BKH,smb,2014,0.419,3.0399
BKH,hml,2014,0.538,2.4108
BKH,rmw,2014,0.6049,2.4104
BKH,cma,2014,-0.4743,-1.146
BKH,mom,2014,-0.0099,-0.0661
BKH,alpha,2014,-0.0001,-0.2396
BKH,total_return,2014,0.0393,1.0
TPH,mkt-rf,2014,1.0267,5.7123
TPH,smb,2014,0.4576,1.7352
TPH,hml,2014,-0.0393,-0.0921
TPH,rmw,2014,-0.4644,-0.9674
TPH,cma,2014,-0.0746,-0.0942
TPH,mom,2014,-0.5202,-1.8226
TPH,alpha,2014,-0.0012,-1.0422
TPH,total_return,2014,-0.2344,1.0
