ticker,factor,year,coefficient,t-value
MLI,rmw,2009,0.2166,0.7022
MLI,cma,2009,-0.0597,-0.1591
MLI,mom,2009,0.0041,0.0411
MLI,alpha,2009,-0.0013,-1.1876
MLI,total_return,2009,0.0278,1.0
SON,mkt-rf,2009,0.8194,6.9031
SON,smb,2009,0.446,2.6051
SON,hml,2009,0.3418,2.1336
SON,rmw,2009,0.4645,1.4753
SON,cma,2009,-0.023,-0.0602
SON,mom,2009,0.0658,0.643
SON,alpha,2009,0.0005,0.4525
SON,total_return,2009,0.3233,1.0
MTZ,mkt-rf,2009,0.8572,5.001
MTZ,smb,2009,0.6605,2.6718
MTZ,hml,2009,-0.0927,-0.4007
MTZ,rmw,2009,-0.133,-0.2924
MTZ,cma,2009,-0.8646,-1.564
MTZ,mom,2009,-0.1366,-0.9239
MTZ,alpha,2009,-0.0008,-0.4747
MTZ,total_return,2009,0.079,1.0
ENLC,mkt-rf,2009,1.2059,2.3925
ENLC,smb,2009,2.1513,2.9593
ENLC,hml,2009,-0.2959,-0.4349
ENLC,rmw,2009,-0.8762,-0.6554
ENLC,cma,2009,-2.109,-1.2974
ENLC,mom,2009,-1.6853,-3.8772
ENLC,alpha,2009,-0.0004,-0.0906
ENLC,total_return,2009,0.599,1.0
FLS,mkt-rf,2009,1.2262,9.1987
FLS,smb,2009,0.2419,1.2583
FLS,hml,2009,-0.1914,-1.0635
FLS,rmw,2009,-0.0213,-0.0603
FLS,cma,2009,-0.4462,-1.0378
FLS,mom,2009,-0.4471,-3.8895
FLS,alpha,2009,0.0004,0.2952
FLS,total_return,2009,0.8618,1.0
NXST,mkt-rf,2009,0.4515,0.8093
NXST,smb,2009,-0.8593,-1.068
NXST,hml,2009,0.3069,0.4075
NXST,rmw,2009,-2.2147,-1.4967
NXST,cma,2009,7.673,4.2648
NXST,mom,2009,-0.2906,-0.6039
NXST,alpha,2009,0.0111,2.0908
NXST,total_return,2009,6.9424,1.0
BECN,mkt-rf,2009,0.9191,5.844
BECN,smb,2009,0.9282,4.092
BECN,hml,2009,0.1629,0.7672
BECN,rmw,2009,0.1273,0.3053
BECN,cma,2009,0.275,0.5422
BECN,mom,2009,0.0562,0.4142
BECN,alpha,2009,-0.0002,-0.1014
BECN,total_return,2009,0.1523,1.0
BOKF,mkt-rf,2009,0.5159,4.1291
BOKF,smb,2009,0.4526,2.5116
BOKF,hml,2009,1.1298,6.6991
BOKF,rmw,2009,-0.2987,-0.9012
BOKF,cma,2009,-0.2068,-0.5132
BOKF,mom,2009,-0.2198,-2.0396
BOKF,alpha,2009,0.0,0.0303
BOKF,total_return,2009,0.2036,1.0
MTG,mkt-rf,2009,0.9706,1.6686
MTG,smb,2009,1.3488,1.6077
MTG,hml,2009,1.0236,1.3036
MTG,rmw,2009,-1.1666,-0.7561
MTG,cma,2009,1.0245,0.5461
MTG,mom,2009,-1.1183,-2.2293
MTG,alpha,2009,0.0027,0.4838
MTG,total_return,2009,0.6596,1.0
ANF,mkt-rf,2009,1.6032,8.6064
ANF,smb,2009,0.4925,1.8331
ANF,hml,2009,-0.4396,-1.7483
ANF,rmw,2009,0.2937,0.5943
ANF,cma,2009,0.6741,1.122
ANF,mom,2009,0.1742,1.0841
ANF,alpha,2009,0.0008,0.4719
ANF,total_return,2009,0.5473,1.0
FCFS,mkt-rf,2009,0.9069,5.6579
FCFS,smb,2009,0.7618,3.2952
FCFS,hml,2009,0.149,0.6885
FCFS,rmw,2009,0.0717,0.1686
FCFS,cma,2009,0.0201,0.0389
FCFS,mom,2009,0.1328,0.9611
FCFS,alpha,2009,0.0001,0.0835
FCFS,total_return,2009,0.165,1.0
IGT,mkt-rf,2009,1.095,6.0227
IGT,smb,2009,0.322,1.2278
IGT,hml,2009,-0.0974,-0.3967
IGT,rmw,2009,-0.1013,-0.21
IGT,cma,2009,-0.2162,-0.3687
IGT,mom,2009,-0.522,-3.3292
IGT,alpha,2009,-0.0001,-0.065
IGT,total_return,2009,0.6035,1.0
R,mkt-rf,2009,1.6196,9.2045
R,smb,2009,0.2025,0.7978
R,hml,2009,-0.2824,-1.1889
R,rmw,2009,0.8308,1.78
R,cma,2009,1.0314,1.8176
R,mom,2009,-0.3257,-2.1466
R,alpha,2009,-0.0016,-0.9861
R,total_return,2009,0.0926,1.0
LANC,mkt-rf,2009,0.6164,5.1411
LANC,smb,2009,0.2532,1.464
LANC,hml,2009,0.1468,0.9073
LANC,rmw,2009,0.084,0.2641
LANC,cma,2009,-0.0806,-0.2085
LANC,mom,2009,0.2058,1.9904
LANC,alpha,2009,0.0015,1.3411
LANC,total_return,2009,0.4854,1.0
SNV,mkt-rf,2009,0.2871,0.7724
SNV,smb,2009,1.3752,2.5653
SNV,hml,2009,3.8133,7.6007
SNV,rmw,2009,-0.2288,-0.2321
SNV,cma,2009,0.0774,0.0646
SNV,mom,2009,-0.0944,-0.2944
SNV,alpha,2009,-0.0031,-0.874
SNV,total_return,2009,-0.7496,1.0
SIM,mkt-rf,2009,1.109,4.7819
SIM,smb,2009,-0.2065,-0.6174
SIM,hml,2009,-0.2542,-0.812
SIM,rmw,2009,0.1461,0.2375
SIM,cma,2009,-0.1487,-0.1988
SIM,mom,2009,-0.3024,-1.5121
SIM,alpha,2009,0.0009,0.3948
SIM,total_return,2009,0.6963,1.0
SSL,mkt-rf,2009,1.4236,10.4732
SSL,smb,2009,-0.0704,-0.3591
SSL,hml,2009,-0.0126,-0.0684
SSL,rmw,2009,0.4323,1.199
SSL,cma,2009,-0.2643,-0.6029
SSL,mom,2009,-0.2034,-1.7355
SSL,alpha,2009,-0.0004,-0.3098
SSL,total_return,2009,0.3542,1.0
ATI,mkt-rf,2009,1.555,8.1922
ATI,smb,2009,0.6711,2.4515
ATI,hml,2009,-1.0743,-4.1928
ATI,rmw,2009,0.0086,0.0171
ATI,cma,2009,0.5419,0.8852
ATI,mom,2009,-1.0103,-6.1716
ATI,alpha,2009,-0.0013,-0.7062
ATI,total_return,2009,0.7985,1.0
EXLS,mkt-rf,2009,1.2289,5.9602
EXLS,smb,2009,1.2616,4.2423
EXLS,hml,2009,0.4937,1.7739
EXLS,rmw,2009,-0.2927,-0.5352
EXLS,cma,2009,-0.5581,-0.8393
EXLS,mom,2009,0.1666,0.9369
EXLS,alpha,2009,0.0025,1.2872
EXLS,total_return,2009,1.1177,1.0
M,mkt-rf,2009,1.4623,7.5108
M,smb,2009,0.8723,3.1063
M,hml,2009,-0.182,-0.6924
M,rmw,2009,0.7988,1.5468
M,cma,2009,1.1558,1.8407
M,mom,2009,-0.5157,-3.0713
M,alpha,2009,-0.0004,-0.1914
M,total_return,2009,0.647,1.0
CDP,mkt-rf,2009,1.2868,7.6144
CDP,smb,2009,0.7459,3.06
CDP,hml,2009,1.2702,5.568
CDP,rmw,2009,0.6975,1.5559
CDP,cma,2009,-0.8811,-1.6166
CDP,mom,2009,0.1416,0.9717
CDP,alpha,2009,0.0005,0.2918
CDP,total_return,2009,0.2517,1.0
DRS,mkt-rf,2009,-0.6005,-1.3094
DRS,smb,2009,0.2237,0.3381
DRS,hml,2009,1.2934,2.0892
DRS,rmw,2009,0.0044,0.0036
DRS,cma,2009,-0.4446,-0.3006
DRS,mom,2009,0.3711,0.9383
DRS,alpha,2009,0.0082,1.8937
DRS,total_return,2009,2.0954,1.0
PII,mkt-rf,2009,1.5659,9.5692
PII,smb,2009,1.1114,4.7092
PII,hml,2009,-0.2646,-1.1979
PII,rmw,2009,0.4346,1.0012
PII,cma,2009,-0.0036,-0.0068
PII,mom,2009,-0.4066,-2.8814
PII,alpha,2009,-0.0005,-0.3149
PII,total_return,2009,0.6019,1.0
AMG,mkt-rf,2009,1.5662,9.6053
AMG,smb,2009,0.2878,1.2239
AMG,hml,2009,0.4474,2.0328
AMG,rmw,2009,-0.7339,-1.6969
AMG,cma,2009,-0.5496,-1.0451
AMG,mom,2009,-0.3163,-2.2493
AMG,alpha,2009,0.0003,0.1744
AMG,total_return,2009,0.6066,1.0
SEE,mkt-rf,2009,1.0908,9.2256
SEE,smb,2009,0.1227,0.7195
SEE,hml,2009,0.2338,1.4648
SEE,rmw,2009,0.628,2.0023
SEE,cma,2009,0.5033,1.3199
SEE,mom,2009,-0.0903,-0.8858
SEE,alpha,2009,0.0005,0.4418
SEE,total_return,2009,0.5065,1.0
CIGI,mkt-rf,2009,0.4788,2.4156
CIGI,smb,2009,0.3772,1.3193
CIGI,hml,2009,0.2018,0.7542
CIGI,rmw,2009,0.947,1.8011
CIGI,cma,2009,0.0627,0.0981
CIGI,mom,2009,-0.2213,-1.2945
CIGI,alpha,2009,0.0007,0.3818
CIGI,total_return,2009,0.4538,1.0
GTLS,mkt-rf,2009,2.0076,8.9611
GTLS,smb,2009,0.8444,2.6134
GTLS,hml,2009,-0.8532,-2.8212
GTLS,rmw,2009,0.3284,0.5526
GTLS,cma,2009,-0.2883,-0.399
GTLS,mom,2009,-0.8463,-4.3805
GTLS,alpha,2009,-0.0016,-0.7716
GTLS,total_return,2009,0.5539,1.0
PHI,mkt-rf,2009,0.8501,7.8027
PHI,smb,2009,-0.2167,-1.3792
PHI,hml,2009,-0.3622,-2.4631
PHI,rmw,2009,-0.5606,-1.9397
PHI,cma,2009,0.3375,0.9604
PHI,mom,2009,0.1266,1.3475
PHI,alpha,2009,0.0007,0.7072
PHI,total_return,2009,0.3193,1.0
KEX,mkt-rf,2009,0.9475,7.5383
KEX,smb,2009,0.9742,5.374
KEX,hml,2009,-0.4116,-2.426
KEX,rmw,2009,0.7234,2.1696
KEX,cma,2009,-0.798,-1.9686
KEX,mom,2009,-0.5159,-4.7595
KEX,alpha,2009,-0.0014,-1.1655
KEX,total_return,2009,0.2733,1.0
AXS,mkt-rf,2009,0.7354,6.2922
AXS,smb,2009,0.2095,1.2429
AXS,hml,2009,0.9885,6.2661
AXS,rmw,2009,0.4925,1.5886
AXS,cma,2009,-0.2676,-0.7099
AXS,mom,2009,0.2323,2.3046
AXS,alpha,2009,0.0001,0.0669
AXS,total_return,2009,0.0056,1.0
CWST,mkt-rf,2009,0.9219,1.7265
CWST,smb,2009,0.3537,0.4593
CWST,hml,2009,1.6748,2.3237
CWST,rmw,2009,1.7255,1.2184
CWST,cma,2009,-0.7605,-0.4416
CWST,mom,2009,-0.1092,-0.2372
CWST,alpha,2009,0.002,0.3946
CWST,total_return,2009,-0.0151,1.0
BRFS,mkt-rf,2009,1.4683,8.7126
BRFS,smb,2009,-0.1457,-0.5994
BRFS,hml,2009,-0.2624,-1.1533
BRFS,rmw,2009,-0.9699,-2.1697
BRFS,cma,2009,0.2976,0.5475
BRFS,mom,2009,0.1125,0.7742
BRFS,alpha,2009,0.002,1.2577
BRFS,total_return,2009,0.9959,1.0
FRO,mkt-rf,2009,1.4433,6.9577
FRO,smb,2009,0.2842,0.95
FRO,hml,2009,-0.7667,-2.7381
FRO,rmw,2009,-0.0859,-0.1561
FRO,cma,2009,0.5407,0.8082
FRO,mom,2009,-0.6017,-3.3632
FRO,alpha,2009,-0.0026,-1.323
FRO,total_return,2009,-0.0379,1.0
UGI,mkt-rf,2009,0.7305,10.769
UGI,smb,2009,0.1096,1.1203
UGI,hml,2009,-0.1079,-1.1787
UGI,rmw,2009,0.2225,1.2366
UGI,cma,2009,-0.0771,-0.3522
UGI,mom,2009,0.2197,3.7559
UGI,alpha,2009,-0.0001,-0.1926
UGI,total_return,2009,0.0241,1.0
FLO,mkt-rf,2009,0.6277,6.0365
FLO,smb,2009,0.0989,0.6594
FLO,hml,2009,-0.0073,-0.0518
FLO,rmw,2009,0.7505,2.7215
FLO,cma,2009,0.8442,2.5175
FLO,mom,2009,0.1544,1.7224
FLO,alpha,2009,-0.0002,-0.1719
FLO,total_return,2009,0.0052,1.0
VMI,mkt-rf,2009,1.3059,7.9833
VMI,smb,2009,0.1433,0.6076
VMI,hml,2009,-0.347,-1.5714
VMI,rmw,2009,0.0499,0.1149
VMI,cma,2009,-0.081,-0.1535
VMI,mom,2009,-0.3115,-2.2083
VMI,alpha,2009,-0.0008,-0.4993
VMI,total_return,2009,0.2887,1.0
RYN,mkt-rf,2009,1.0885,8.9906
RYN,smb,2009,0.6016,3.445
RYN,hml,2009,0.7422,4.5412
RYN,rmw,2009,0.3432,1.0687
RYN,cma,2009,-0.1366,-0.3499
RYN,mom,2009,0.0288,0.2754
RYN,alpha,2009,0.0006,0.5281
RYN,total_return,2009,0.4264,1.0
AA,mkt-rf,2009,1.6592,8.1871
AA,smb,2009,0.074,0.253
AA,hml,2009,-0.4096,-1.4973
AA,rmw,2009,0.0467,0.0869
AA,cma,2009,0.2032,0.3109
AA,mom,2009,-0.5931,-3.3933
AA,alpha,2009,-0.0009,-0.4676
AA,total_return,2009,0.4744,1.0
AGI,mkt-rf,2009,0.581,2.4339
AGI,smb,2009,-0.0405,-0.1177
AGI,hml,2009,0.374,1.1607
AGI,rmw,2009,0.3491,0.5514
AGI,cma,2009,0.7969,1.0351
AGI,mom,2009,0.4936,2.3974
AGI,alpha,2009,0.0035,1.5643
AGI,total_return,2009,0.7545,1.0
CRUS,mkt-rf,2009,1.4469,7.3344
CRUS,smb,2009,1.2025,4.2265
CRUS,hml,2009,-0.7594,-2.8517
CRUS,rmw,2009,-1.3894,-2.6553
CRUS,cma,2009,0.0352,0.0553
CRUS,mom,2009,-0.149,-0.876
CRUS,alpha,2009,0.0021,1.1385
CRUS,total_return,2009,1.5432,1.0
VNO,mkt-rf,2009,1.5072,8.2584
VNO,smb,2009,0.5387,2.0464
VNO,hml,2009,1.124,4.5628
VNO,rmw,2009,0.2785,0.5753
VNO,cma,2009,-0.5063,-0.8602
VNO,mom,2009,-0.1487,-0.9448
VNO,alpha,2009,-0.0002,-0.1052
VNO,total_return,2009,0.2389,1.0
SPXC,mkt-rf,2009,1.5003,9.4499
SPXC,smb,2009,0.2195,0.9584
SPXC,hml,2009,-0.5202,-2.4273
SPXC,rmw,2009,0.2542,0.6037
SPXC,cma,2009,-0.0078,-0.0152
SPXC,mom,2009,-0.2381,-1.739
SPXC,alpha,2009,-0.0006,-0.3776
SPXC,total_return,2009,0.3753,1.0
PAAS,mkt-rf,2009,0.6661,2.6904
PAAS,smb,2009,0.0783,0.2193
PAAS,hml,2009,-0.4899,-1.4658
PAAS,rmw,2009,-0.7251,-1.1041
PAAS,cma,2009,1.0439,1.3073
PAAS,mom,2009,-0.2881,-1.3491
PAAS,alpha,2009,0.0006,0.2434
PAAS,total_return,2009,0.3957,1.0
OZK,mkt-rf,2009,0.3974,2.3789
OZK,smb,2009,0.7053,2.927
OZK,hml,2009,0.7892,3.4997
OZK,rmw,2009,-0.7676,-1.7323
OZK,cma,2009,-0.8749,-1.6237
OZK,mom,2009,0.0906,0.6287
OZK,alpha,2009,0.0001,0.0673
OZK,total_return,2009,0.0088,1.0
LPX,mkt-rf,2009,1.2566,4.4729
LPX,smb,2009,1.7591,4.3414
LPX,hml,2009,-0.4499,-1.1864
LPX,rmw,2009,-0.994,-1.3339
LPX,cma,2009,1.401,1.5462
LPX,mom,2009,-1.1781,-4.8626
LPX,alpha,2009,0.0028,1.0666
LPX,total_return,2009,3.4729,1.0
HOG,mkt-rf,2009,1.7484,8.8743
HOG,smb,2009,0.6912,2.4326
HOG,hml,2009,-0.3939,-1.481
HOG,rmw,2009,0.4144,0.793
HOG,cma,2009,1.1326,1.7824
HOG,mom,2009,-0.5489,-3.2304
HOG,alpha,2009,-0.0009,-0.4825
HOG,total_return,2009,0.5211,1.0
MMS,mkt-rf,2009,0.4969,5.4414
MMS,smb,2009,0.6975,5.2963
MMS,hml,2009,0.1167,0.9464
MMS,rmw,2009,-0.0084,-0.0349
MMS,cma,2009,-0.2801,-0.9512
MMS,mom,2009,0.1428,1.814
MMS,alpha,2009,0.0012,1.3639
MMS,total_return,2009,0.4406,1.0
FSS,mkt-rf,2009,1.2593,7.0143
FSS,smb,2009,1.8545,7.1619
FSS,hml,2009,0.4006,1.653
FSS,rmw,2009,0.7366,1.5469
FSS,cma,2009,-0.5717,-0.9873
FSS,mom,2009,-0.3331,-2.1511
FSS,alpha,2009,-0.0029,-1.7154
FSS,total_return,2009,-0.2351,1.0
TKC,mkt-rf,2009,1.1457,8.5784
TKC,smb,2009,0.18,0.9344
TKC,hml,2009,-0.1173,-0.6508
TKC,rmw,2009,-0.0432,-0.1221
TKC,cma,2009,-0.9656,-2.2417
TKC,mom,2009,0.0624,0.5419
TKC,alpha,2009,0.0001,0.0932
TKC,total_return,2009,0.2804,1.0
TEO,mkt-rf,2009,0.8377,4.3799
TEO,smb,2009,-0.0932,-0.338
TEO,hml,2009,-0.8663,-3.3555
TEO,rmw,2009,-0.1595,-0.3143
TEO,cma,2009,0.435,0.7052
TEO,mom,2009,-0.5778,-3.5031
TEO,alpha,2009,0.0012,0.68
TEO,total_return,2009,1.214,1.0
TDC,mkt-rf,2009,1.1047,7.7823
TDC,smb,2009,0.104,0.5082
TDC,hml,2009,-0.5807,-3.0308
TDC,rmw,2009,-0.211,-0.5604
TDC,cma,2009,-0.1923,-0.4201
TDC,mom,2009,0.0068,0.0554
TDC,alpha,2009,0.002,1.4954
TDC,total_return,2009,1.1183,1.0
KRG,mkt-rf,2009,1.1528,3.5038
KRG,smb,2009,1.5947,3.3606
KRG,hml,2009,0.7053,1.5881
KRG,rmw,2009,0.7679,0.88
KRG,cma,2009,-1.4274,-1.3453
KRG,mom,2009,-0.3776,-1.3308
KRG,alpha,2009,-0.0017,-0.5302
KRG,total_return,2009,-0.1642,1.0
IPGP,mkt-rf,2009,1.3882,9.4161
IPGP,smb,2009,0.9036,4.2495
IPGP,hml,2009,-0.2505,-1.2586
IPGP,rmw,2009,0.5476,1.4003
IPGP,cma,2009,0.7484,1.5741
IPGP,mom,2009,-0.0286,-0.2251
IPGP,alpha,2009,-0.0005,-0.3238
IPGP,total_return,2009,0.2693,1.0
EEFT,mkt-rf,2009,1.181,8.1143
EEFT,smb,2009,0.2274,1.0834
EEFT,hml,2009,-0.0112,-0.0568
EEFT,rmw,2009,-0.6395,-1.6567
EEFT,cma,2009,-0.2351,-0.5009
EEFT,mom,2009,0.0382,0.304
EEFT,alpha,2009,0.0017,1.2157
EEFT,total_return,2009,0.8915,1.0
HOMB,mkt-rf,2009,0.8886,7.0761
HOMB,smb,2009,1.1951,6.5988
HOMB,hml,2009,0.6096,3.5964
HOMB,rmw,2009,0.2847,0.8547
HOMB,cma,2009,-1.1215,-2.7691
HOMB,mom,2009,0.1258,1.1617
HOMB,alpha,2009,-0.001,-0.8567
HOMB,total_return,2009,-0.097,1.0
IPAR,mkt-rf,2009,1.8588,6.366
IPAR,smb,2009,1.4384,3.4156
IPAR,hml,2009,0.11,0.2791
IPAR,rmw,2009,0.8956,1.1563
IPAR,cma,2009,-1.1066,-1.1751
IPAR,mom,2009,0.0724,0.2876
IPAR,alpha,2009,0.001,0.3633
IPAR,total_return,2009,0.6099,1.0
SLGN,mkt-rf,2009,0.926,10.988
SLGN,smb,2009,0.1269,1.0437
SLGN,hml,2009,-0.0814,-0.7152
SLGN,rmw,2009,-0.053,-0.2373
SLGN,cma,2009,-0.182,-0.6696
SLGN,mom,2009,0.3748,5.1572
SLGN,alpha,2009,0.0008,1.0465
SLGN,total_return,2009,0.2296,1.0
SID,mkt-rf,2009,1.6123,11.4543
SID,smb,2009,0.1583,0.7797
SID,hml,2009,-0.8567,-4.5085
SID,rmw,2009,-0.4689,-1.2559
SID,cma,2009,-0.065,-0.1431
SID,mom,2009,-0.5859,-4.8263
SID,alpha,2009,0.0012,0.8845
SID,total_return,2009,1.6864,1.0
HALO,mkt-rf,2009,1.4987,7.6765
HALO,smb,2009,1.3509,4.7976
HALO,hml,2009,-0.5617,-2.1315
HALO,rmw,2009,-0.9171,-1.7709
HALO,cma,2009,-0.3517,-0.5586
HALO,mom,2009,0.02,0.119
HALO,alpha,2009,-0.0011,-0.5858
HALO,total_return,2009,0.0479,1.0
CADE,mkt-rf,2009,0.8158,5.8433
CADE,smb,2009,0.2317,1.1506
CADE,hml,2009,1.2741,6.7611
CADE,rmw,2009,0.0022,0.0058
CADE,cma,2009,-1.1368,-2.5249
CADE,mom,2009,0.0797,0.6619
CADE,alpha,2009,-0.0,-0.0031
CADE,total_return,2009,0.0455,1.0
COLM,mkt-rf,2009,1.0121,7.2161
COLM,smb,2009,0.6884,3.4032
COLM,hml,2009,0.0621,0.3278
COLM,rmw,2009,0.155,0.4166
COLM,cma,2009,0.0106,0.0234
COLM,mom,2009,0.2734,2.2601
COLM,alpha,2009,0.0002,0.1277
COLM,total_return,2009,0.1253,1.0
THG,mkt-rf,2009,0.6436,5.7633
THG,smb,2009,0.3224,2.0017
THG,hml,2009,0.6782,4.4992
THG,rmw,2009,0.2441,0.8242
THG,cma,2009,-0.0703,-0.1952
THG,mom,2009,0.2314,2.4026
THG,alpha,2009,0.0002,0.2279
THG,total_return,2009,0.0534,1.0
AGO,mkt-rf,2009,1.6244,4.8565
AGO,smb,2009,0.2944,0.6103
AGO,hml,2009,1.3199,2.9233
AGO,rmw,2009,-0.1036,-0.1168
AGO,cma,2009,0.799,0.7407
AGO,mom,2009,-0.0743,-0.2575
AGO,alpha,2009,0.0027,0.8584
AGO,total_return,2009,0.9384,1.0
UBSI,mkt-rf,2009,0.9162,5.465
UBSI,smb,2009,0.6637,2.7449
UBSI,hml,2009,1.0266,4.5363
UBSI,rmw,2009,0.13,0.2924
UBSI,cma,2009,-0.4624,-0.8553
UBSI,mom,2009,-0.2415,-1.6705
UBSI,alpha,2009,-0.0028,-1.7461
UBSI,total_return,2009,-0.3599,1.0
FNB,mkt-rf,2009,1.0791,5.0132
FNB,smb,2009,0.6801,2.1909
FNB,hml,2009,1.5563,5.3563
FNB,rmw,2009,0.2861,0.5011
FNB,cma,2009,-0.2999,-0.4321
FNB,mom,2009,-0.0306,-0.1646
FNB,alpha,2009,-0.0026,-1.2642
FNB,total_return,2009,-0.447,1.0
MDC,mkt-rf,2009,0.8098,5.8749
MDC,smb,2009,0.6577,3.3085
MDC,hml,2009,0.1679,0.9022
MDC,rmw,2009,-0.4087,-1.1179
MDC,cma,2009,1.764,3.9682
MDC,mom,2009,-0.3936,-3.3113
MDC,alpha,2009,-0.0013,-1.0109
MDC,total_return,2009,0.0552,1.0
ONB,mkt-rf,2009,0.5995,3.8302
ONB,smb,2009,0.6833,3.0268
ONB,hml,2009,1.6699,7.9035
ONB,rmw,2009,0.238,0.5733
ONB,cma,2009,0.1018,0.2017
ONB,mom,2009,-0.115,-0.8522
ONB,alpha,2009,-0.0017,-1.1226
ONB,total_return,2009,-0.2892,1.0
BCPC,mkt-rf,2009,0.8592,7.8824
BCPC,smb,2009,1.1025,7.0125
BCPC,hml,2009,-0.0519,-0.3528
BCPC,rmw,2009,0.0272,0.094
BCPC,cma,2009,-0.2376,-0.6758
BCPC,mom,2009,0.1287,1.3691
BCPC,alpha,2009,0.0005,0.4575
BCPC,total_return,2009,0.3493,1.0
LNC,mkt-rf,2009,2.0117,5.8619
LNC,smb,2009,-1.0612,-2.144
LNC,hml,2009,1.8395,3.9708
LNC,rmw,2009,-1.273,-1.3985
LNC,cma,2009,0.4893,0.4421
LNC,mom,2009,-0.5378,-1.8173
LNC,alpha,2009,0.0013,0.3989
LNC,total_return,2009,0.3355,1.0
KBH,mkt-rf,2009,1.159,5.4273
KBH,smb,2009,0.7631,2.4778
KBH,hml,2009,0.5663,1.9648
KBH,rmw,2009,-0.6227,-1.0994
KBH,cma,2009,2.582,3.7491
KBH,mom,2009,-0.3058,-1.6606
KBH,alpha,2009,-0.001,-0.5029
KBH,total_return,2009,0.0218,1.0
ALK,mkt-rf,2009,0.6576,3.1349
ALK,smb,2009,1.6405,5.4226
ALK,hml,2009,0.667,2.3556
ALK,rmw,2009,0.3948,0.7096
ALK,cma,2009,1.3095,1.9358
ALK,mom,2009,0.0991,0.5477
ALK,alpha,2009,0.0005,0.2472
ALK,total_return,2009,0.1818,1.0
AWI,mkt-rf,2009,0.7863,3.5493
AWI,smb,2009,1.6438,5.145
AWI,hml,2009,0.2682,0.897
AWI,rmw,2009,1.6952,2.8849
AWI,cma,2009,1.2027,1.6834
AWI,mom,2009,-0.7677,-4.0185
AWI,alpha,2009,-0.0,-0.0227
AWI,total_return,2009,0.802,1.0
ASH,mkt-rf,2009,1.0327,4.9013
ASH,smb,2009,0.609,2.0039
ASH,hml,2009,0.2185,0.7684
ASH,rmw,2009,0.6703,1.1994
ASH,cma,2009,1.9445,2.8617
ASH,mom,2009,-0.9043,-4.9765
ASH,alpha,2009,0.0028,1.3943
ASH,total_return,2009,2.8344,1.0
MOG-A,mkt-rf,2009,1.3019,10.0402
MOG-A,smb,2009,0.8514,4.5529
MOG-A,hml,2009,-0.2298,-1.3132
MOG-A,rmw,2009,0.1757,0.5108
MOG-A,cma,2009,0.2382,0.5696
MOG-A,mom,2009,0.0646,0.5773
MOG-A,alpha,2009,-0.002,-1.656
MOG-A,total_return,2009,-0.2007,1.0
IDA,mkt-rf,2009,0.5671,7.5402
IDA,smb,2009,0.4379,4.0363
IDA,hml,2009,0.0308,0.3036
IDA,rmw,2009,0.2646,1.3263
IDA,cma,2009,0.3878,1.5985
IDA,mom,2009,0.0938,1.4459
IDA,alpha,2009,0.0001,0.1097
IDA,total_return,2009,0.1339,1.0
QDEL,mkt-rf,2009,0.8845,4.4198
QDEL,smb,2009,1.3071,4.5289
QDEL,hml,2009,-0.8851,-3.2768
QDEL,rmw,2009,-1.28,-2.4114
QDEL,cma,2009,0.0163,0.0253
QDEL,mom,2009,-0.071,-0.4114
QDEL,alpha,2009,-0.0008,-0.4063
QDEL,total_return,2009,0.0541,1.0
MOG-B,mkt-rf,2009,0.8598,5.7798
MOG-B,smb,2009,0.6285,2.9291
MOG-B,hml,2009,-0.3723,-1.8541
MOG-B,rmw,2009,0.4917,1.2462
MOG-B,cma,2009,0.2097,0.4371
MOG-B,mom,2009,-0.1906,-1.4853
MOG-B,alpha,2009,-0.0021,-1.4718
MOG-B,total_return,2009,-0.1717,1.0
SKY,mkt-rf,2009,1.3076,6.5062
SKY,smb,2009,1.3263,4.5754
SKY,hml,2009,0.3849,1.4187
SKY,rmw,2009,-0.7057,-1.3239
SKY,cma,2009,0.0609,0.0939
SKY,mom,2009,0.442,2.5501
SKY,alpha,2009,-0.0001,-0.0421
SKY,total_return,2009,-0.0439,1.0
MMSI,mkt-rf,2009,0.7037,4.3343
MMSI,smb,2009,1.1942,5.1002
MMSI,hml,2009,0.0674,0.3078
MMSI,rmw,2009,-0.4782,-1.1105
MMSI,cma,2009,-0.7573,-1.4464
MMSI,mom,2009,0.2337,1.6692
MMSI,alpha,2009,0.0001,0.0751
MMSI,total_return,2009,0.0728,1.0
FELE,mkt-rf,2009,0.8585,5.7485
FELE,smb,2009,1.6637,7.7235
FELE,hml,2009,0.0384,0.1906
FELE,rmw,2009,-0.2219,-0.5602
FELE,cma,2009,-0.3617,-0.751
FELE,mom,2009,-0.2126,-1.6509
FELE,alpha,2009,-0.0013,-0.8928
FELE,total_return,2009,0.0521,1.0
PTEN,mkt-rf,2009,1.569,9.693
PTEN,smb,2009,0.3108,1.3312
PTEN,hml,2009,-0.1887,-0.8636
PTEN,rmw,2009,0.8443,1.9665
PTEN,cma,2009,-0.6241,-1.1956
PTEN,mom,2009,-0.4678,-3.3508
PTEN,alpha,2009,-0.0012,-0.7505
PTEN,total_return,2009,0.3558,1.0
IAC,mkt-rf,2009,0.6448,7.2068
IAC,smb,2009,0.4713,3.6524
IAC,hml,2009,-0.2192,-1.8153
IAC,rmw,2009,-0.2303,-0.9706
IAC,cma,2009,0.152,0.5268
IAC,mom,2009,0.03,0.3885
IAC,alpha,2009,0.0004,0.4687
