ticker,factor,year,coefficient,t-value
MOD,smb,2021,1.1355,4.9657
MOD,hml,2021,0.5105,2.6544
MOD,rmw,2021,0.7076,2.5719
MOD,cma,2021,-0.3303,-0.892
MOD,mom,2021,0.0732,0.4418
MOD,alpha,2021,-0.0024,-1.7457
MOD,total_return,2021,-0.1964,1.0
QS,mkt-rf,2021,1.1867,2.3176
QS,smb,2021,1.931,3.1368
QS,hml,2021,-0.2853,-0.5511
QS,rmw,2021,-1.2651,-1.7081
QS,cma,2021,-0.7325,-0.7347
QS,mom,2021,0.2782,0.6241
QS,alpha,2021,-0.0024,-0.6509
QS,total_return,2021,-0.7371,1.0
USM,mkt-rf,2021,0.8656,5.614
USM,smb,2021,0.4947,2.6688
USM,hml,2021,0.2783,1.7854
USM,rmw,2021,0.0729,0.3268
USM,cma,2021,0.3366,1.1214
USM,mom,2021,-0.3503,-2.61
USM,alpha,2021,-0.001,-0.8911
USM,total_return,2021,0.0267,1.0
MAN,mkt-rf,2021,1.1069,9.8733
MAN,smb,2021,0.6285,4.6632
MAN,hml,2021,0.4597,4.0555
MAN,rmw,2021,0.4704,2.9008
MAN,cma,2021,-0.3254,-1.4907
MAN,mom,2021,-0.246,-2.5206
MAN,alpha,2021,-0.0012,-1.4273
MAN,total_return,2021,0.1055,1.0
PCH,mkt-rf,2021,1.1624,9.0754
PCH,smb,2021,0.5734,3.7239
PCH,hml,2021,0.1362,1.052
PCH,rmw,2021,0.6892,3.7197
PCH,cma,2021,-0.2896,-1.1611
PCH,mom,2021,-0.0009,-0.0084
PCH,alpha,2021,-0.0003,-0.3406
PCH,total_return,2021,0.331,1.0
RPD,mkt-rf,2021,0.9028,6.4481
RPD,smb,2021,0.2392,1.4209
RPD,hml,2021,-0.755,-5.3334
RPD,rmw,2021,-0.1771,-0.8746
RPD,cma,2021,-0.2241,-0.822
RPD,mom,2021,0.0006,0.0053
RPD,alpha,2021,0.0014,1.3468
RPD,total_return,2021,0.3054,1.0
GFF,mkt-rf,2021,1.5261,10.464
GFF,smb,2021,0.653,3.7243
GFF,hml,2021,0.839,5.6897
GFF,rmw,2021,0.1831,0.868
GFF,cma,2021,-0.8882,-3.128
GFF,mom,2021,-0.1272,-1.0019
GFF,alpha,2021,-0.0002,-0.217
GFF,total_return,2021,0.4152,1.0
CAMT,mkt-rf,2021,1.4246,6.2844
CAMT,smb,2021,0.2921,1.0718
CAMT,hml,2021,-0.2956,-1.2898
CAMT,rmw,2021,-0.7467,-2.2773
CAMT,cma,2021,-0.0358,-0.081
CAMT,mom,2021,0.4837,2.4515
CAMT,alpha,2021,0.0033,2.0111
CAMT,total_return,2021,1.1008,1.0
AVAV,mkt-rf,2021,0.695,2.3758
AVAV,smb,2021,1.8974,5.3946
AVAV,hml,2021,-0.3271,-1.1058
AVAV,rmw,2021,0.0684,0.1615
AVAV,cma,2021,-0.1872,-0.3287
AVAV,mom,2021,-0.3017,-1.1848
AVAV,alpha,2021,-0.0011,-0.5036
AVAV,total_return,2021,-0.2864,1.0
CSWI,mkt-rf,2021,1.2456,10.0036
CSWI,smb,2021,0.3263,2.1799
CSWI,hml,2021,0.44,3.4949
CSWI,rmw,2021,0.0313,0.1739
CSWI,cma,2021,-0.4737,-1.954
CSWI,mom,2021,-0.1271,-1.1726
CSWI,alpha,2021,-0.0008,-0.9294
CSWI,total_return,2021,0.0853,1.0
GTES,mkt-rf,2021,1.1778,7.7864
GTES,smb,2021,0.4714,2.5923
GTES,hml,2021,0.4385,2.867
GTES,rmw,2021,0.2289,1.0464
GTES,cma,2021,-0.0201,-0.0684
GTES,mom,2021,0.0226,0.1714
GTES,alpha,2021,-0.0005,-0.4398
GTES,total_return,2021,0.247,1.0
NCNO,mkt-rf,2021,0.6714,3.0067
NCNO,smb,2021,0.4142,1.543
NCNO,hml,2021,-0.9766,-4.3253
NCNO,rmw,2021,-0.9856,-3.0512
NCNO,cma,2021,0.6726,1.5468
NCNO,mom,2021,0.0878,0.4517
NCNO,alpha,2021,0.0002,0.1327
NCNO,total_return,2021,-0.2422,1.0
BVN,mkt-rf,2021,0.9109,3.7729
BVN,smb,2021,-0.46,-1.5847
BVN,hml,2021,0.647,2.6506
BVN,rmw,2021,-1.0311,-2.9526
BVN,cma,2021,0.4987,1.0608
BVN,mom,2021,-0.2577,-1.2264
BVN,alpha,2021,-0.0023,-1.3246
BVN,total_return,2021,-0.3993,1.0
NEOG,mkt-rf,2021,0.8787,6.8728
NEOG,smb,2021,0.525,3.4158
NEOG,hml,2021,0.0088,0.068
NEOG,rmw,2021,0.143,0.7732
NEOG,cma,2021,-0.0959,-0.3853
NEOG,mom,2021,-0.0986,-0.8856
NEOG,alpha,2021,-0.0002,-0.2286
NEOG,total_return,2021,0.1456,1.0
EVH,mkt-rf,2021,0.8054,4.1012
EVH,smb,2021,1.0279,4.3538
EVH,hml,2021,0.0332,0.1672
EVH,rmw,2021,0.1218,0.4289
EVH,cma,2021,-0.528,-1.381
EVH,mom,2021,0.1214,0.7101
EVH,alpha,2021,0.0019,1.3363
EVH,total_return,2021,0.7263,1.0
ITGR,mkt-rf,2021,1.1619,8.6287
ITGR,smb,2021,0.8179,5.0525
ITGR,hml,2021,0.0127,0.0935
ITGR,rmw,2021,0.4026,2.067
ITGR,cma,2021,-0.1887,-0.7197
ITGR,mom,2021,-0.2446,-2.0871
ITGR,alpha,2021,-0.001,-1.0136
ITGR,total_return,2021,0.0537,1.0
BTG,mkt-rf,2021,0.7926,3.7155
BTG,smb,2021,-0.1906,-0.7433
BTG,hml,2021,0.172,0.7974
BTG,rmw,2021,-0.5281,-1.7114
BTG,cma,2021,0.6457,1.5546
BTG,mom,2021,-0.0684,-0.3683
BTG,alpha,2021,-0.0016,-1.0255
BTG,total_return,2021,-0.2699,1.0
MANU,mkt-rf,2021,0.4434,2.4451
MANU,smb,2021,0.3435,1.5758
MANU,hml,2021,0.401,2.1869
MANU,rmw,2021,-0.2236,-0.8523
MANU,cma,2021,-0.6188,-1.7524
MANU,mom,2021,0.0095,0.0601
MANU,alpha,2021,-0.0006,-0.4796
MANU,total_return,2021,-0.1391,1.0
KAI,mkt-rf,2021,1.0039,7.5808
KAI,smb,2021,0.5742,3.6069
KAI,hml,2021,0.2723,2.0338
KAI,rmw,2021,0.2885,1.5061
KAI,cma,2021,-0.5484,-2.1268
KAI,mom,2021,-0.1667,-1.446
KAI,alpha,2021,0.0009,0.982
KAI,total_return,2021,0.6445,1.0
SEB,mkt-rf,2021,0.1828,1.1861
SEB,smb,2021,0.1839,0.9928
SEB,hml,2021,0.0634,0.4067
SEB,rmw,2021,-0.1273,-0.5713
SEB,cma,2021,0.0701,0.2336
SEB,mom,2021,-0.3449,-2.5714
SEB,alpha,2021,0.001,0.8623
SEB,total_return,2021,0.3029,1.0
GMS,mkt-rf,2021,1.7275,12.2554
GMS,smb,2021,0.9711,5.7306
GMS,hml,2021,0.7739,5.4297
GMS,rmw,2021,0.7585,3.7199
GMS,cma,2021,-0.9341,-3.4033
GMS,mom,2021,0.1373,1.1189
GMS,alpha,2021,0.0006,0.5945
GMS,total_return,2021,0.9708,1.0
XENE,mkt-rf,2021,-0.2694,-0.4217
XENE,smb,2021,0.8049,1.0479
XENE,hml,2021,0.6418,0.9935
XENE,rmw,2021,-1.1808,-1.2776
XENE,cma,2021,0.1706,0.1371
XENE,mom,2021,0.2092,0.3761
XENE,alpha,2021,0.0054,1.1601
XENE,total_return,2021,1.0303,1.0
KWR,mkt-rf,2021,0.8415,6.8287
KWR,smb,2021,0.8791,5.9338
KWR,hml,2021,0.0296,0.2378
KWR,rmw,2021,0.0385,0.2162
KWR,cma,2021,0.2444,1.0185
KWR,mom,2021,-0.0565,-0.5267
KWR,alpha,2021,-0.0011,-1.221
KWR,total_return,2021,-0.0836,1.0
CVI,mkt-rf,2021,1.427,4.6271
CVI,smb,2021,0.2603,0.7022
CVI,hml,2021,1.2181,3.9064
CVI,rmw,2021,-2.0214,-4.5315
CVI,cma,2021,1.6326,2.719
CVI,mom,2021,-0.3511,-1.308
CVI,alpha,2021,0.0005,0.2338
CVI,total_return,2021,0.257,1.0
LAZ,mkt-rf,2021,1.1203,9.0601
LAZ,smb,2021,-0.0223,-0.1501
LAZ,hml,2021,0.9022,7.2156
LAZ,rmw,2021,-0.2491,-1.3924
LAZ,cma,2021,-0.5861,-2.4345
LAZ,mom,2021,0.1246,1.1575
LAZ,alpha,2021,-0.0008,-0.8703
LAZ,total_return,2021,0.0738,1.0
AYX,mkt-rf,2021,1.0,4.9866
AYX,smb,2021,0.3679,1.5262
AYX,hml,2021,-0.8213,-4.0505
AYX,rmw,2021,-1.107,-3.8163
AYX,cma,2021,0.4897,1.2542
AYX,mom,2021,-0.0996,-0.5709
AYX,alpha,2021,-0.0018,-1.2275
AYX,total_return,2021,-0.5035,1.0
ATS,mkt-rf,2021,1.0602,5.6595
ATS,smb,2021,0.2809,1.2474
ATS,hml,2021,0.1526,0.8054
ATS,rmw,2021,-0.2532,-0.9344
ATS,cma,2021,-0.1586,-0.4348
ATS,mom,2021,-0.4072,-2.497
ATS,alpha,2021,0.0026,1.9345
ATS,total_return,2021,1.2803,1.0
SPT,mkt-rf,2021,1.6656,6.252
SPT,smb,2021,0.5378,1.6791
SPT,hml,2021,-1.1162,-4.1436
SPT,rmw,2021,-1.8821,-4.8838
SPT,cma,2021,-0.8228,-1.5861
SPT,mom,2021,0.2681,1.1559
SPT,alpha,2021,0.0054,2.7936
SPT,total_return,2021,0.997,1.0
AXNX,mkt-rf,2021,0.9993,4.7136
AXNX,smb,2021,0.7736,3.0351
AXNX,hml,2021,-0.4073,-1.8999
AXNX,rmw,2021,-0.4177,-1.3622
AXNX,cma,2021,0.2335,0.5656
AXNX,mom,2021,-0.3389,-1.8362
AXNX,alpha,2021,0.0005,0.2929
AXNX,total_return,2021,0.122,1.0
TDW,mkt-rf,2021,1.1733,5.198
TDW,smb,2021,0.6488,2.3909
TDW,hml,2021,1.467,6.4279
TDW,rmw,2021,-1.1081,-3.3937
TDW,cma,2021,-0.0032,-0.0073
TDW,mom,2021,-0.418,-2.1275
TDW,alpha,2021,-0.0,-0.0137
TDW,total_return,2021,0.24,1.0
DY,mkt-rf,2021,1.741,7.6094
DY,smb,2021,1.1559,4.2024
DY,hml,2021,0.8246,3.5647
DY,rmw,2021,0.1066,0.3221
DY,cma,2021,-0.2572,-0.5773
DY,mom,2021,0.0703,0.3529
DY,alpha,2021,-0.0008,-0.4531
DY,total_return,2021,0.2422,1.0
CNS,mkt-rf,2021,1.3097,12.9755
CNS,smb,2021,0.4679,3.8557
CNS,hml,2021,0.2307,2.2605
CNS,rmw,2021,0.2397,1.6419
CNS,cma,2021,-0.4343,-2.2098
CNS,mom,2021,-0.2062,-2.3473
CNS,alpha,2021,-0.0003,-0.3988
CNS,total_return,2021,0.2899,1.0
APAM,mkt-rf,2021,1.9605,14.1051
APAM,smb,2021,0.1437,0.86
APAM,hml,2021,0.6741,4.7964
APAM,rmw,2021,0.0203,0.101
APAM,cma,2021,-0.5405,-1.9973
APAM,mom,2021,-0.0159,-0.1312
APAM,alpha,2021,-0.0017,-1.6804
APAM,total_return,2021,0.0265,1.0
DBRG,mkt-rf,2021,1.0659,5.8438
DBRG,smb,2021,1.0181,4.6431
DBRG,hml,2021,0.3098,1.6799
DBRG,rmw,2021,0.0212,0.0803
DBRG,cma,2021,-0.7929,-2.2326
DBRG,mom,2021,-0.0492,-0.3096
DBRG,alpha,2021,0.0016,1.1979
DBRG,total_return,2021,0.7333,1.0
AMTD,mkt-rf,2021,0.81,2.764
AMTD,smb,2021,0.2062,0.5851
AMTD,hml,2021,0.0842,0.2843
AMTD,rmw,2021,0.3147,0.7424
AMTD,cma,2021,-0.1339,-0.2347
AMTD,mom,2021,-0.2126,-0.8334
AMTD,alpha,2021,-0.0035,-1.6234
AMTD,total_return,2021,-0.5197,1.0
BTU,mkt-rf,2021,0.4258,0.6892
BTU,smb,2021,0.683,0.9195
BTU,hml,2021,0.0178,0.0286
BTU,rmw,2021,-0.5828,-0.6521
BTU,cma,2021,3.9261,3.2636
BTU,mom,2021,0.857,1.5936
BTU,alpha,2021,0.0071,1.5874
BTU,total_return,2021,3.1809,1.0
ARCB,mkt-rf,2021,1.3657,6.1832
ARCB,smb,2021,0.9089,3.4229
ARCB,hml,2021,0.606,2.7136
ARCB,rmw,2021,0.7433,2.3263
ARCB,cma,2021,-0.3841,-0.8931
ARCB,mom,2021,0.3931,2.0446
ARCB,alpha,2021,0.0025,1.5656
ARCB,total_return,2021,1.8224,1.0
BKH,mkt-rf,2021,0.8352,8.3143
BKH,smb,2021,0.2111,1.7481
BKH,hml,2021,0.2162,2.1287
BKH,rmw,2021,0.5148,3.543
BKH,cma,2021,-0.316,-1.6154
BKH,mom,2021,-0.3621,-4.1416
BKH,alpha,2021,-0.0006,-0.7769
BKH,total_return,2021,0.1894,1.0
WHD,mkt-rf,2021,1.6176,7.5507
WHD,smb,2021,0.462,1.7938
WHD,hml,2021,1.5625,7.2135
WHD,rmw,2021,-0.8029,-2.5909
WHD,cma,2021,-0.2574,-0.6172
WHD,mom,2021,-0.3846,-2.0626
WHD,alpha,2021,0.0,0.026
WHD,total_return,2021,0.478,1.0
TPH,mkt-rf,2021,1.4798,8.3595
TPH,smb,2021,0.6272,2.9474
TPH,hml,2021,0.0746,0.4169
TPH,rmw,2021,0.8967,3.5022
TPH,cma,2021,0.1564,0.4538
TPH,mom,2021,0.386,2.5054
TPH,alpha,2021,0.0001,0.1154
TPH,total_return,2021,0.6175,1.0
ITRI,mkt-rf,2021,1.3301,5.1192
ITRI,smb,2021,1.1045,3.5358
ITRI,hml,2021,0.3409,1.2975
ITRI,rmw,2021,0.1369,0.3641
ITRI,cma,2021,-0.5513,-1.0897
ITRI,mom,2021,-0.4077,-1.8025
ITRI,alpha,2021,-0.0022,-1.1864
ITRI,total_return,2021,-0.2858,1.0
MHO,mkt-rf,2021,1.6033,8.7135
MHO,smb,2021,1.0508,4.7502
MHO,hml,2021,0.0207,0.1114
MHO,rmw,2021,0.9267,3.4819
MHO,cma,2021,-0.1455,-0.4061
MHO,mom,2021,0.2359,1.4731
MHO,alpha,2021,-0.0004,-0.2855
MHO,total_return,2021,0.404,1.0
BHF,mkt-rf,2021,1.5633,13.679
BHF,smb,2021,0.4256,3.0978
BHF,hml,2021,1.524,13.1882
BHF,rmw,2021,-0.4518,-2.7327
BHF,cma,2021,-0.9203,-4.1358
BHF,mom,2021,-0.1208,-1.2146
BHF,alpha,2021,-0.0002,-0.2464
BHF,total_return,2021,0.4315,1.0
PENN,mkt-rf,2021,1.3597,5.0546
PENN,smb,2021,0.8193,2.5333
PENN,hml,2021,0.3626,1.3329
PENN,rmw,2021,-1.5666,-4.026
PENN,cma,2021,-0.2871,-0.5482
PENN,mom,2021,0.3917,1.673
PENN,alpha,2021,-0.0011,-0.5672
PENN,total_return,2021,-0.3996,1.0
BSM,mkt-rf,2021,0.7138,4.5567
BSM,smb,2021,0.0773,0.4102
BSM,hml,2021,0.7692,4.8564
BSM,rmw,2021,-0.7932,-3.5007
BSM,cma,2021,0.1164,0.3816
BSM,mom,2021,0.0336,0.2465
BSM,alpha,2021,0.0017,1.4507
BSM,total_return,2021,0.6739,1.0
ALE,mkt-rf,2021,0.9167,8.4653
ALE,smb,2021,0.3661,2.8126
ALE,hml,2021,0.331,3.0236
ALE,rmw,2021,0.1835,1.1717
ALE,cma,2021,-0.2496,-1.184
ALE,mom,2021,-0.4136,-4.3886
ALE,alpha,2021,-0.0007,-0.9355
ALE,total_return,2021,0.1116,1.0
TGS,mkt-rf,2021,0.6975,3.2031
TGS,smb,2021,-0.2638,-1.0077
TGS,hml,2021,0.5062,2.299
TGS,rmw,2021,-0.7877,-2.5005
TGS,cma,2021,0.8596,2.0273
TGS,mom,2021,0.0167,0.0878
TGS,alpha,2021,-0.001,-0.6135
TGS,total_return,2021,-0.1455,1.0
RUN,mkt-rf,2021,1.3131,4.0321
RUN,smb,2021,1.4327,3.6594
RUN,hml,2021,-0.8861,-2.6911
RUN,rmw,2021,-1.2237,-2.5977
RUN,cma,2021,-1.1022,-1.7383
RUN,mom,2021,0.2761,0.9742
RUN,alpha,2021,-0.0004,-0.1749
RUN,total_return,2021,-0.5055,1.0
WOLF,mkt-rf,2021,1.6487,6.0983
WOLF,smb,2021,1.0871,3.3449
WOLF,hml,2021,-0.6501,-2.3784
WOLF,rmw,2021,-0.5897,-1.508
WOLF,cma,2021,-0.2908,-0.5525
WOLF,mom,2021,0.2931,1.2457
WOLF,alpha,2021,0.0008,0.4107
WOLF,total_return,2021,0.0548,1.0
CUZ,mkt-rf,2021,0.8627,8.4912
CUZ,smb,2021,0.2009,1.6444
CUZ,hml,2021,0.4186,4.0751
CUZ,rmw,2021,0.0261,0.1773
CUZ,cma,2021,-0.0853,-0.4309
CUZ,mom,2021,-0.3324,-3.7586
CUZ,alpha,2021,-0.0003,-0.3576
CUZ,total_return,2021,0.2337,1.0
TDOC,mkt-rf,2021,0.88,4.6623
TDOC,smb,2021,0.5532,2.4377
TDOC,hml,2021,-1.1209,-5.8734
TDOC,rmw,2021,-1.9137,-7.0092
TDOC,cma,2021,0.675,1.8366
TDOC,mom,2021,-0.1754,-1.0674
TDOC,alpha,2021,-0.001,-0.7508
TDOC,total_return,2021,-0.5405,1.0
KTB,mkt-rf,2021,1.4303,7.7552
KTB,smb,2021,1.0427,4.7024
KTB,hml,2021,0.7523,4.0341
KTB,rmw,2021,0.8157,3.0576
KTB,cma,2021,-0.8041,-2.2392
KTB,mom,2021,-0.0118,-0.0733
KTB,alpha,2021,-0.0009,-0.6394
KTB,total_return,2021,0.3022,1.0
CXT,mkt-rf,2021,1.3227,12.4216
CXT,smb,2021,0.338,2.6405
CXT,hml,2021,0.7033,6.5327
CXT,rmw,2021,0.2695,1.75
CXT,cma,2021,-0.2086,-1.0062
CXT,mom,2021,-0.0786,-0.8485
CXT,alpha,2021,-0.0006,-0.7963
CXT,total_return,2021,0.3335,1.0
SEM,mkt-rf,2021,1.2621,7.0866
SEM,smb,2021,1.0971,5.1239
SEM,hml,2021,-0.0381,-0.2114
SEM,rmw,2021,0.5287,2.0522
SEM,cma,2021,-0.2704,-0.7799
SEM,mom,2021,-0.2499,-1.6118
SEM,alpha,2021,-0.0009,-0.7231
SEM,total_return,2021,0.0742,1.0
UA,mkt-rf,2021,1.0049,5.5245
UA,smb,2021,0.626,2.8628
UA,hml,2021,0.4587,2.4942
UA,rmw,2021,0.4644,1.7649
UA,cma,2021,-1.2321,-3.4787
UA,mom,2021,0.3538,2.2344
UA,alpha,2021,-0.0,-0.004
UA,total_return,2021,0.2119,1.0
IRT,mkt-rf,2021,0.824,6.6306
IRT,smb,2021,0.4255,2.8477
IRT,hml,2021,-0.0666,-0.5297
IRT,rmw,2021,0.4763,2.6497
IRT,cma,2021,-0.4105,-1.6963
IRT,mom,2021,-0.2683,-2.4803
IRT,alpha,2021,0.0018,2.0108
IRT,total_return,2021,0.9711,1.0
UAA,mkt-rf,2021,1.0266,5.2301
UAA,smb,2021,0.6942,2.9418
UAA,hml,2021,0.4727,2.3817
UAA,rmw,2021,0.5379,1.8946
UAA,cma,2021,-1.3108,-3.43
UAA,mom,2021,0.3743,2.191
UAA,alpha,2021,0.0,0.0327
UAA,total_return,2021,0.2333,1.0
SPR,mkt-rf,2021,1.6386,7.9583
SPR,smb,2021,0.3706,1.497
SPR,hml,2021,1.1022,5.2945
SPR,rmw,2021,-1.2522,-4.2044
SPR,cma,2021,0.2652,0.6616
SPR,mom,2021,-0.0721,-0.4025
SPR,alpha,2021,-0.0005,-0.3406
SPR,total_return,2021,0.1031,1.0
NWL,mkt-rf,2021,1.3495,10.628
NWL,smb,2021,0.3548,2.324
NWL,hml,2021,0.4641,3.6149
NWL,rmw,2021,0.2661,1.449
NWL,cma,2021,0.0101,0.0409
NWL,mom,2021,-0.1977,-1.7892
NWL,alpha,2021,-0.0014,-1.544
NWL,total_return,2021,0.0676,1.0
AVNT,mkt-rf,2021,1.4426,12.7222
AVNT,smb,2021,0.7548,5.5371
AVNT,hml,2021,0.8968,7.8225
AVNT,rmw,2021,0.2525,1.5397
AVNT,cma,2021,-0.6327,-2.8659
AVNT,mom,2021,0.0493,0.4994
AVNT,alpha,2021,-0.0004,-0.4262
AVNT,total_return,2021,0.4144,1.0
NNI,mkt-rf,2021,0.7479,7.9463
NNI,smb,2021,0.5595,4.9447
NNI,hml,2021,0.249,2.6165
NNI,rmw,2021,0.4214,3.0953
NNI,cma,2021,-0.257,-1.4025
NNI,mom,2021,-0.1389,-1.696
NNI,alpha,2021,0.0002,0.3135
NNI,total_return,2021,0.3863,1.0
STR,mkt-rf,2021,1.2765,5.9613
STR,smb,2021,0.3379,1.3125
STR,hml,2021,1.2788,5.9066
STR,rmw,2021,-0.9992,-3.2259
STR,cma,2021,-0.4345,-1.0421
STR,mom,2021,-0.4955,-2.6586
STR,alpha,2021,0.0013,0.823
STR,total_return,2021,0.713,1.0
ENOV,mkt-rf,2021,1.258,9.7839
ENOV,smb,2021,0.5965,3.859
ENOV,hml,2021,0.2693,2.0716
ENOV,rmw,2021,-0.0276,-0.1482
ENOV,cma,2021,0.4286,1.712
ENOV,mom,2021,-0.3247,-2.9009
ENOV,alpha,2021,-0.0007,-0.7086
ENOV,total_return,2021,0.2017,1.0
SMG,mkt-rf,2021,1.1798,7.2041
SMG,smb,2021,0.4329,2.1988
SMG,hml,2021,0.0695,0.4197
SMG,rmw,2021,-0.0754,-0.3183
SMG,cma,2021,-0.0912,-0.2859
SMG,mom,2021,0.0104,0.0727
SMG,alpha,2021,-0.0015,-1.2872
SMG,total_return,2021,-0.1809,1.0
VC,mkt-rf,2021,1.3553,7.9776
VC,smb,2021,0.8456,4.1405
VC,hml,2021,0.5977,3.4799
VC,rmw,2021,0.2572,1.0468
VC,cma,2021,-0.7613,-2.3016
VC,mom,2021,0.3699,2.5015
VC,alpha,2021,-0.0016,-1.3179
VC,total_return,2021,-0.1148,1.0
IBOC,mkt-rf,2021,1.2791,14.0074
IBOC,smb,2021,0.8226,7.4932
IBOC,hml,2021,1.2287,13.3069
IBOC,rmw,2021,0.2721,2.0598
IBOC,cma,2021,-1.1533,-6.4862
IBOC,mom,2021,-0.1818,-2.2871
IBOC,alpha,2021,-0.0012,-1.7424
IBOC,total_return,2021,0.1655,1.0
NARI,mkt-rf,2021,0.8471,3.2919
NARI,smb,2021,0.1737,0.5615
NARI,hml,2021,-0.04,-0.1537
NARI,rmw,2021,-1.1563,-3.1066
NARI,cma,2021,-1.7604,-3.5136
NARI,mom,2021,0.4348,1.9413
NARI,alpha,2021,0.002,1.0669
NARI,total_return,2021,0.0453,1.0
LBRT,mkt-rf,2021,1.9042,6.6621
LBRT,smb,2021,0.0359,0.1044
LBRT,hml,2021,1.768,6.1175
LBRT,rmw,2021,-1.7404,-4.2094
LBRT,cma,2021,1.0296,1.8501
LBRT,mom,2021,-0.2974,-1.1953
LBRT,alpha,2021,-0.0015,-0.7315
LBRT,total_return,2021,-0.06,1.0
CBZ,mkt-rf,2021,1.0589,12.2519
CBZ,smb,2021,0.5921,5.6982
CBZ,hml,2021,0.338,3.8675
CBZ,rmw,2021,0.5437,4.3492
CBZ,cma,2021,-0.4578,-2.7204
CBZ,mom,2021,-0.3455,-4.5923
CBZ,alpha,2021,0.0,0.0378
CBZ,total_return,2021,0.4706,1.0
EPR,mkt-rf,2021,1.4345,8.7559
EPR,smb,2021,0.7215,3.6633
EPR,hml,2021,0.1578,0.9526
EPR,rmw,2021,-0.2675,-1.1286
EPR,cma,2021,1.3147,4.1214
EPR,mom,2021,-0.408,-2.8609
EPR,alpha,2021,0.0001,0.0888
EPR,total_return,2021,0.5053,1.0
OGS,mkt-rf,2021,0.7835,6.7439
OGS,smb,2021,0.2798,2.0031
OGS,hml,2021,-0.1356,-1.1544
OGS,rmw,2021,0.2937,1.7477
OGS,cma,2021,0.6079,2.6874
OGS,mom,2021,-0.5128,-5.0712
OGS,alpha,2021,-0.001,-1.1343
OGS,total_return,2021,0.0433,1.0
SWTX,mkt-rf,2021,0.865,3.2829
SWTX,smb,2021,1.5884,5.014
SWTX,hml,2021,-1.0113,-3.7956
SWTX,rmw,2021,-0.8532,-2.2384
SWTX,cma,2021,0.5262,1.0256
SWTX,mom,2021,-0.2559,-1.1155
SWTX,alpha,2021,0.0006,0.3066
SWTX,total_return,2021,-0.1449,1.0
NOG,mkt-rf,2021,1.38,4.7743
NOG,smb,2021,0.3352,0.9647
NOG,hml,2021,1.2604,4.3127
NOG,rmw,2021,-2.0675,-4.945
NOG,cma,2021,0.9112,1.619
NOG,mom,2021,0.0872,0.3465
NOG,alpha,2021,0.0035,1.6456
NOG,total_return,2021,1.3667,1.0
NPO,mkt-rf,2021,1.2284,10.373
NPO,smb,2021,0.7774,5.4603
NPO,hml,2021,0.6256,5.2244
NPO,rmw,2021,0.441,2.5747
NPO,cma,2021,-0.4497,-1.9501
NPO,mom,2021,-0.039,-0.3782
NPO,alpha,2021,-0.0001,-0.0914
NPO,total_return,2021,0.475,1.0
ABCB,mkt-rf,2021,1.2024,12.7087
ABCB,smb,2021,0.8477,7.4524
ABCB,hml,2021,1.2809,13.3903
ABCB,rmw,2021,-0.0996,-0.7275
ABCB,cma,2021,-0.9271,-5.0327
ABCB,mom,2021,-0.0257,-0.3122
ABCB,alpha,2021,-0.0003,-0.4873
ABCB,total_return,2021,0.3195,1.0
SFBS,mkt-rf,2021,1.1872,12.4437
SFBS,smb,2021,0.8214,7.1607
SFBS,hml,2021,0.7167,7.4291
SFBS,rmw,2021,0.238,1.7247
SFBS,cma,2021,-0.3877,-2.0869
SFBS,mom,2021,-0.2709,-3.2618
SFBS,alpha,2021,0.0014,2.0177
SFBS,total_return,2021,1.1334,1.0
SHAK,mkt-rf,2021,0.9909,3.8252
SHAK,smb,2021,1.3101,4.2064
SHAK,hml,2021,-0.787,-3.0048
SHAK,rmw,2021,-0.7168,-1.9129
SHAK,cma,2021,1.9836,3.9325
SHAK,mom,2021,-0.4618,-2.0479
SHAK,alpha,2021,-0.0006,-0.3159
SHAK,total_return,2021,-0.1495,1.0
SANM,mkt-rf,2021,1.1696,10.579
SANM,smb,2021,0.427,3.2122
SANM,hml,2021,0.3612,3.2311
SANM,rmw,2021,0.1675,1.0473
SANM,cma,2021,-0.2037,-0.9461
SANM,mom,2021,-0.0733,-0.7619
SANM,alpha,2021,-0.0002,-0.2877
SANM,total_return,2021,0.2991,1.0
IDYA,mkt-rf,2021,0.5916,1.9648
IDYA,smb,2021,1.765,4.8762
IDYA,hml,2021,-0.6857,-2.2523
IDYA,rmw,2021,-1.0754,-2.4693
IDYA,cma,2021,0.5918,1.0095
IDYA,mom,2021,-0.5119,-1.9532
IDYA,alpha,2021,0.0035,1.5812
IDYA,total_return,2021,0.6891,1.0
ERJ,mkt-rf,2021,1.8607,6.2551
ERJ,smb,2021,0.4199,1.1742
ERJ,hml,2021,1.0802,3.5914
ERJ,rmw,2021,-1.4112,-3.2797
ERJ,cma,2021,-0.0652,-0.1125
ERJ,mom,2021,-0.2525,-0.975
ERJ,alpha,2021,0.0033,1.5016
ERJ,total_return,2021,1.6073,1.0
IART,mkt-rf,2021,1.0472,8.1573
IART,smb,2021,0.2736,1.7729
IART,hml,2021,-0.1281,-0.9869
IART,rmw,2021,0.0072,0.0389
IART,cma,2021,0.3289,1.316
IART,mom,2021,-0.278,-2.4882
IART,alpha,2021,-0.0008,-0.825
IART,total_return,2021,0.0319,1.0
JBT,mkt-rf,2021,1.1114,7.4084
JBT,smb,2021,1.4211,7.8792
JBT,hml,2021,0.2915,1.9216
