mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
0.011,0.0091,-0.0066,-0.0056,0.0008,0.0081,2004-07-27,5e-05,mkt-rf-alpha,0.00931,1.1507,0.01471,1.01572,0.01471,1.01572,0.011
-0.0009,-0.0055,0.0025,0.0043,-0.0017,0.0039,2004-07-28,5e-05,mkt-rf-alpha,0.00319,1.15843,-0.00103,1.0155,-0.00103,1.0155,-0.0009
0.0066,0.0086,-0.0044,-0.0064,0.0021,0.0012,2004-07-29,5e-05,mkt-rf-alpha,0.00728,1.16437,0.01084,1.02573,0.01084,1.02573,0.0066
0.0014,0.0017,-0.0031,-0.0039,0.0029,0.0054,2004-07-30,5e-05,mkt-rf-alpha,0.01186,1.18191,0.00336,1.03002,0.00336,1.03002,0.0014
0.0036,-0.0039,0.002,0.0032,0.0006,-0.0007,2004-08-02,5e-05,mkt-rf-alpha,0.00031,1.18146,0.00118,1.03172,0.00118,1.03172,0.0036
-0.0075,-0.0072,0.0077,0.0074,-0.0027,-0.0001,2004-08-03,5e-05,mkt-rf-alpha,0.00026,1.18163,-0.00864,1.0229,-0.00864,1.0229,-0.0075
-0.002,-0.0001,0.0,0.0024,0.0041,-0.0073,2004-08-04,5e-05,mkt-rf-alpha,-0.00898,1.1683,-0.00141,1.02069,-0.00141,1.02069,-0.002
-0.0163,-0.0018,0.0046,-0.0021,0.0003,-0.0058,2004-08-05,5e-05,mkt-rf-alpha,-0.01123,1.1533,-0.0152,1.00485,-0.0152,1.00485,-0.0163
-0.0159,-0.0078,0.008,0.0068,-0.0042,-0.0082,2004-08-06,5e-05,mkt-rf-alpha,-0.0105,1.14325,-0.01671,0.98826,-0.01671,0.98826,-0.0159
0.0002,-0.0033,0.0001,0.0041,-0.0004,0.0041,2004-08-09,5e-05,mkt-rf-alpha,-0.00162,1.14374,-0.00144,0.98773,-0.00144,0.98773,0.0002
0.0139,0.0068,-0.0044,-0.0056,0.0017,0.0022,2004-08-10,5e-05,mkt-rf-alpha,0.00674,1.15359,0.01629,1.00294,0.01629,1.00294,0.0139
-0.0029,-0.0026,0.0009,0.009,-0.0096,0.0,2004-08-11,5e-05,mkt-rf-alpha,-0.00507,1.14923,-0.005,0.99874,-0.005,0.99874,-0.0029
-0.0118,-0.0044,0.0032,0.0068,-0.0042,0.0015,2004-08-12,5e-05,mkt-rf-alpha,-0.00816,1.13765,-0.01276,0.98594,-0.01276,0.98594,-0.0118
0.001,-0.0001,0.0013,0.0021,0.0003,0.0009,2004-08-13,5e-05,mkt-rf-alpha,-0.00016,1.13939,0.00143,0.98723,0.00143,0.98723,0.001
0.014,0.0038,-0.0009,-0.0061,0.0011,-0.0012,2004-08-16,5e-05,mkt-rf-alpha,0.01255,1.15298,0.01558,1.00228,0.01558,1.00228,0.014
0.003,0.0003,-0.0053,-0.0061,0.0012,-0.0053,2004-08-17,5e-05,mkt-rf-alpha,0.00364,1.15309,0.00347,1.00484,0.00347,1.00484,0.003
0.0134,0.0068,-0.0073,-0.0079,0.0007,-0.0032,2004-08-18,5e-05,mkt-rf-alpha,0.01291,1.17037,0.01525,1.02051,0.01525,1.02051,0.0134
-0.0038,-0.0025,0.0023,-0.0005,-0.0005,0.0029,2004-08-19,5e-05,mkt-rf-alpha,0.00127,1.17211,-0.00398,1.01659,-0.00398,1.01659,-0.0038
0.0079,0.0092,-0.0027,-0.0041,0.0003,-0.0003,2004-08-20,5e-05,mkt-rf-alpha,0.01051,1.18458,0.01212,1.02908,0.01212,1.02908,0.0079
-0.0032,-0.0042,-0.003,-0.0014,0.0019,-0.0031,2004-08-23,5e-05,mkt-rf-alpha,0.00107,1.18775,-0.00524,1.02304,-0.00524,1.02304,-0.0032
0.0003,0.0019,0.0015,0.0013,-0.001,-0.0009,2004-08-24,5e-05,mkt-rf-alpha,-0.00103,1.1918,0.00164,1.0255,0.00164,1.0255,0.0003
0.0084,0.0007,-0.0047,-0.0057,-0.0005,-0.0016,2004-08-25,5e-05,mkt-rf-alpha,0.00714,1.20335,0.00783,1.03367,0.00783,1.03367,0.0084
-0.0005,-0.0041,0.0039,0.0044,-0.002,0.0049,2004-08-26,5e-05,mkt-rf-alpha,-0.00086,1.20031,-0.00251,1.03118,-0.00251,1.03118,-0.0005
0.0033,0.0046,-0.0026,-0.0011,-0.0001,0.002,2004-08-27,5e-05,mkt-rf-alpha,0.00305,1.20691,0.0046,1.03646,0.0046,1.03646,0.0033
-0.0086,-0.0034,0.0035,0.0049,-0.001,0.0024,2004-08-30,5e-05,mkt-rf-alpha,-0.00313,1.2028,-0.00722,1.02882,-0.00722,1.02882,-0.0086
0.0048,0.0009,0.0015,0.0005,-0.0015,0.0072,2004-08-31,5e-05,mkt-rf-alpha,0.0031,1.20591,0.00481,1.03424,0.00481,1.03424,0.0048
0.003,0.0054,-0.0039,0.0002,-0.0007,0.0037,2004-09-01,5e-05,mkt-rf-alpha,0.01325,1.22239,0.00566,1.04025,0.00566,1.04025,0.003
0.0109,0.0023,-0.0026,0.0,-0.0014,-0.0006,2004-09-02,5e-05,mkt-rf-alpha,0.00766,1.23206,0.01159,1.05277,0.01159,1.05277,0.0109
-0.0045,-0.0012,0.004,0.0082,-0.0038,0.0096,2004-09-03,5e-05,mkt-rf-alpha,-0.00267,1.23079,-0.00406,1.04923,-0.00406,1.04923,-0.0045
0.0073,0.0038,-0.0002,0.0,-0.0003,0.0022,2004-09-07,5e-05,mkt-rf-alpha,0.00373,1.23018,0.00858,1.05854,0.00858,1.05854,0.0073
-0.0048,-0.004,0.0002,-0.0012,-0.0014,0.0019,2004-09-08,5e-05,mkt-rf-alpha,0.00154,1.23211,-0.00538,1.05295,-0.00538,1.05295,-0.0048
0.0034,0.0113,-0.0029,-0.0069,0.0048,-0.0021,2004-09-09,5e-05,mkt-rf-alpha,0.00267,1.2417,0.00809,1.06168,0.00809,1.06168,0.0034
0.0053,0.0005,-0.0058,-0.0067,0.0025,-0.0093,2004-09-10,5e-05,mkt-rf-alpha,0.00483,1.2461,0.00504,1.06637,0.00504,1.06637,0.0053
0.003,0.0039,-0.0048,-0.004,-0.0004,-0.0005,2004-09-13,5e-05,mkt-rf-alpha,0.00091,1.25021,0.00502,1.07214,0.00502,1.07214,0.003
0.0019,-0.0048,-0.0009,-0.0014,-0.0014,0.0021,2004-09-14,5e-05,mkt-rf-alpha,0.00644,1.25608,0.00017,1.07198,0.00017,1.07198,0.0019
-0.0067,0.0026,0.004,0.0052,-0.0048,0.0062,2004-09-15,5e-05,mkt-rf-alpha,-0.00325,1.25515,-0.00407,1.06826,-0.00407,1.06826,-0.0067
0.0036,0.0053,0.0026,-0.0021,0.0022,-0.0002,2004-09-16,5e-05,mkt-rf-alpha,0.00564,1.26021,0.0073,1.07603,0.0073,1.07603,0.0036
0.0035,-0.0053,0.0002,-0.0011,-0.0004,0.0016,2004-09-17,5e-05,mkt-rf-alpha,-0.00249,1.25775,-0.00034,1.07584,-0.00034,1.07584,0.0035
-0.0051,0.0014,0.0005,-0.0036,0.0012,0.0003,2004-09-20,5e-05,mkt-rf-alpha,0.00286,1.26289,-0.00267,1.07284,-0.00267,1.07284,-0.0051
0.0066,0.004,-0.0005,0.0009,-0.0017,0.0044,2004-09-21,5e-05,mkt-rf-alpha,0.00985,1.27735,0.00827,1.08264,0.00827,1.08264,0.0066
-0.0137,-0.0041,0.0048,0.0011,0.0001,0.0063,2004-09-22,5e-05,mkt-rf-alpha,-0.00828,1.2621,-0.01282,1.06751,-0.01282,1.06751,-0.0137
-0.0037,0.0032,0.0001,-0.0043,0.0025,-0.0004,2004-09-23,5e-05,mkt-rf-alpha,0.00135,1.26508,-0.00142,1.06609,-0.00142,1.06609,-0.0037
0.0014,-0.0008,0.0037,0.006,-0.004,0.0088,2004-09-24,5e-05,mkt-rf-alpha,0.0042,1.27143,0.00124,1.06837,0.00124,1.06837,0.0014
-0.0071,-0.0056,0.0036,0.0046,-0.0028,0.0045,2004-09-27,5e-05,mkt-rf-alpha,-0.00394,1.27364,-0.00784,1.06063,-0.00784,1.06063,-0.0071
0.0063,0.0063,-0.0025,0.0013,-0.0024,0.0071,2004-09-28,5e-05,mkt-rf-alpha,0.00536,1.28449,0.008,1.07033,0.008,1.07033,0.0063
0.005,0.0054,-0.0063,-0.0036,-0.0005,-0.0059,2004-09-29,5e-05,mkt-rf-alpha,0.01014,1.29837,0.00631,1.07723,0.00631,1.07723,0.005
0.0006,0.0026,0.0059,-0.007,-0.0044,0.0098,2004-09-30,5e-05,mkt-rf-alpha,0.00534,1.30651,0.00468,1.08283,0.00468,1.08283,0.0006
0.0148,0.0045,-0.0011,-0.0065,0.0047,-0.0055,2004-10-01,5e-05,mkt-rf-alpha,0.00688,1.32033,0.01488,1.10038,0.01488,1.10038,0.0148
0.0038,0.0031,-0.0032,-0.0036,0.0042,-0.0026,2004-10-04,5e-05,mkt-rf-alpha,0.00662,1.34187,0.00487,1.10766,0.00487,1.10766,0.0038
