ticker,factor,year,coefficient,t-value
SPH,smb,2016,-0.3108,-1.1538
SPH,hml,2016,-0.1645,-0.5614
SPH,rmw,2016,0.2083,0.5833
SPH,cma,2016,0.6192,1.3897
SPH,mom,2016,-0.576,-3.2769
SPH,alpha,2016,0.0006,0.4422
SPH,total_return,2016,0.3861,1.0
NBHC,mkt-rf,2016,0.6269,6.374
NBHC,smb,2016,0.7499,5.0655
NBHC,hml,2016,1.0771,6.6897
NBHC,rmw,2016,-0.3068,-1.5633
NBHC,cma,2016,-0.9684,-3.9554
NBHC,mom,2016,0.27,2.7956
NBHC,alpha,2016,0.0009,1.299
NBHC,total_return,2016,0.5064,1.0
LTC,mkt-rf,2016,0.8162,8.0444
LTC,smb,2016,0.3905,2.557
LTC,hml,2016,-0.47,-2.8302
LTC,rmw,2016,0.7846,3.8764
LTC,cma,2016,0.6843,2.7095
LTC,mom,2016,0.2463,2.4723
LTC,alpha,2016,0.0003,0.3808
LTC,total_return,2016,0.1421,1.0
INFN,mkt-rf,2016,1.6405,5.5543
INFN,smb,2016,1.3952,3.1385
INFN,hml,2016,0.5915,1.2234
INFN,rmw,2016,0.2922,0.4958
INFN,cma,2016,-0.7792,-1.0598
INFN,mom,2016,0.1554,0.5358
INFN,alpha,2016,-0.0037,-1.7591
INFN,total_return,2016,-0.5315,1.0
BUSE,mkt-rf,2016,0.6661,7.8834
BUSE,smb,2016,0.8734,6.8673
BUSE,hml,2016,1.0697,7.7337
BUSE,rmw,2016,0.018,0.1071
BUSE,cma,2016,-0.9194,-4.3714
BUSE,mom,2016,0.266,3.2058
BUSE,alpha,2016,0.0009,1.4362
BUSE,total_return,2016,0.5392,1.0
SVC,mkt-rf,2016,1.1143,12.1718
SVC,smb,2016,0.3234,2.3468
SVC,hml,2016,-0.0965,-0.6437
SVC,rmw,2016,0.7926,4.3399
SVC,cma,2016,0.2617,1.1485
SVC,mom,2016,-0.0496,-0.5521
SVC,alpha,2016,0.0003,0.4576
SVC,total_return,2016,0.3075,1.0
ELME,mkt-rf,2016,0.9932,10.8296
ELME,smb,2016,0.3404,2.4663
ELME,hml,2016,-0.2048,-1.364
ELME,rmw,2016,0.5555,3.036
ELME,cma,2016,0.5042,2.2085
ELME,mom,2016,0.2521,2.7991
ELME,alpha,2016,0.0005,0.715
ELME,total_return,2016,0.2572,1.0
HWKN,mkt-rf,2016,0.9579,7.4218
HWKN,smb,2016,1.346,6.9288
HWKN,hml,2016,0.2378,1.1253
HWKN,rmw,2016,0.4898,1.9021
HWKN,cma,2016,0.1581,0.4922
HWKN,mom,2016,0.3014,2.3783
HWKN,alpha,2016,0.0009,0.9424
HWKN,total_return,2016,0.5405,1.0
NEXT,mkt-rf,2016,-0.0214,-0.9571
NEXT,smb,2016,-0.0239,-0.711
NEXT,hml,2016,-0.0258,-0.7057
NEXT,rmw,2016,-0.0157,-0.3526
NEXT,cma,2016,-0.011,-0.1977
NEXT,mom,2016,-0.0202,-0.9214
NEXT,alpha,2016,0.0001,0.9018
NEXT,total_return,2016,0.0307,1.0
PDFS,mkt-rf,2016,1.7021,10.5377
PDFS,smb,2016,0.7694,3.1647
PDFS,hml,2016,0.1505,0.5693
PDFS,rmw,2016,-0.1009,-0.3131
PDFS,cma,2016,0.0397,0.0989
PDFS,mom,2016,0.3408,2.1488
PDFS,alpha,2016,0.0022,1.9024
PDFS,total_return,2016,1.079,1.0
ALEX,mkt-rf,2016,1.0845,9.7914
ALEX,smb,2016,0.8994,5.3951
ALEX,hml,2016,0.0178,0.0984
ALEX,rmw,2016,0.4625,2.0931
ALEX,cma,2016,0.1044,0.3785
ALEX,mom,2016,0.0651,0.5986
ALEX,alpha,2016,0.0002,0.2189
ALEX,total_return,2016,0.2792,1.0
GES,mkt-rf,2016,0.7838,3.4537
GES,smb,2016,1.4685,4.2989
GES,hml,2016,0.1774,0.4774
GES,rmw,2016,0.5423,1.1976
GES,cma,2016,0.0802,0.1419
GES,mom,2016,-0.0512,-0.2296
GES,alpha,2016,-0.0024,-1.4642
GES,total_return,2016,-0.3207,1.0
ANGI,mkt-rf,2016,0.5685,2.36
ANGI,smb,2016,1.2688,3.4994
ANGI,hml,2016,-0.1098,-0.2785
ANGI,rmw,2016,0.0496,0.1033
ANGI,cma,2016,-0.5458,-0.9103
ANGI,mom,2016,-0.233,-0.9851
ANGI,alpha,2016,-0.0008,-0.4482
ANGI,total_return,2016,-0.1195,1.0
SRCE,mkt-rf,2016,0.9297,10.7888
SRCE,smb,2016,0.9677,7.4607
SRCE,hml,2016,1.0868,7.7037
SRCE,rmw,2016,0.115,0.6689
SRCE,cma,2016,-0.6845,-3.1911
SRCE,mom,2016,0.4142,4.8952
SRCE,alpha,2016,0.0006,0.9192
SRCE,total_return,2016,0.4779,1.0
CMCO,mkt-rf,2016,0.7166,4.858
CMCO,smb,2016,1.4946,6.7315
CMCO,hml,2016,0.8016,3.3194
CMCO,rmw,2016,-0.2272,-0.772
CMCO,cma,2016,-0.3283,-0.8941
CMCO,mom,2016,0.0963,0.6647
CMCO,alpha,2016,0.0004,0.3723
CMCO,total_return,2016,0.444,1.0
WNC,mkt-rf,2016,1.3733,8.0361
WNC,smb,2016,1.1658,4.5324
WNC,hml,2016,0.5841,2.0881
WNC,rmw,2016,0.5199,1.5251
WNC,cma,2016,0.1759,0.4134
WNC,mom,2016,-0.0658,-0.3919
WNC,alpha,2016,-0.0003,-0.2481
WNC,total_return,2016,0.3373,1.0
SAFT,mkt-rf,2016,0.6391,7.8221
SAFT,smb,2016,0.6041,4.912
SAFT,hml,2016,0.4375,3.2711
SAFT,rmw,2016,0.5861,3.5957
SAFT,cma,2016,-0.0929,-0.4567
SAFT,mom,2016,0.3218,4.0111
SAFT,alpha,2016,0.0006,1.1095
SAFT,total_return,2016,0.3669,1.0
IAG,mkt-rf,2016,0.1654,0.3739
IAG,smb,2016,-0.14,-0.2103
IAG,hml,2016,-1.5174,-2.0948
IAG,rmw,2016,1.1714,1.3269
IAG,cma,2016,3.9385,3.5757
IAG,mom,2016,-0.8101,-1.8645
IAG,alpha,2016,0.0042,1.3338
IAG,total_return,2016,1.7117,1.0
UUUU,mkt-rf,2016,1.2744,3.9256
UUUU,smb,2016,0.3754,0.7683
UUUU,hml,2016,0.2824,0.5313
UUUU,rmw,2016,-0.058,-0.0896
UUUU,cma,2016,0.6949,0.86
UUUU,mom,2016,-1.291,-4.05
UUUU,alpha,2016,-0.0038,-1.6414
UUUU,total_return,2016,-0.4442,1.0
APOG,mkt-rf,2016,1.1928,8.7536
APOG,smb,2016,0.8798,4.2896
APOG,hml,2016,0.4718,2.115
APOG,rmw,2016,0.1735,0.6382
APOG,cma,2016,-0.4642,-1.3684
APOG,mom,2016,0.0083,0.0619
APOG,alpha,2016,-0.0001,-0.0911
APOG,total_return,2016,0.2451,1.0
TRUP,mkt-rf,2016,0.9659,4.6679
TRUP,smb,2016,0.8212,2.6369
TRUP,hml,2016,0.7569,2.2346
TRUP,rmw,2016,0.0319,0.0773
TRUP,cma,2016,-0.7361,-1.4292
TRUP,mom,2016,0.3475,1.7103
TRUP,alpha,2016,0.0013,0.8903
TRUP,total_return,2016,0.5904,1.0
UNIT,mkt-rf,2016,1.0981,6.5789
UNIT,smb,2016,0.0319,0.1271
UNIT,hml,2016,-0.7102,-2.5994
UNIT,rmw,2016,0.2356,0.7076
UNIT,cma,2016,0.2432,0.5854
UNIT,mom,2016,-0.4515,-2.7551
UNIT,alpha,2016,0.0013,1.0729
UNIT,total_return,2016,0.4908,1.0
WABC,mkt-rf,2016,0.876,10.4397
WABC,smb,2016,0.959,7.5932
WABC,hml,2016,1.4727,10.7214
WABC,rmw,2016,-0.1222,-0.73
WABC,cma,2016,-0.8664,-4.1477
WABC,mom,2016,0.2994,3.6339
WABC,alpha,2016,0.0001,0.1227
WABC,total_return,2016,0.3923,1.0
STBA,mkt-rf,2016,1.0584,10.2663
STBA,smb,2016,1.2901,8.3146
STBA,hml,2016,1.5771,9.3453
STBA,rmw,2016,0.0192,0.0932
STBA,cma,2016,-1.547,-6.0285
STBA,mom,2016,0.5962,5.8898
STBA,alpha,2016,0.0,0.0272
STBA,total_return,2016,0.3028,1.0
TWO,mkt-rf,2016,0.7153,7.436
TWO,smb,2016,-0.0765,-0.528
TWO,hml,2016,-0.0999,-0.6343
TWO,rmw,2016,0.4089,2.1308
TWO,cma,2016,0.2845,1.1883
TWO,mom,2016,-0.1552,-1.6425
TWO,alpha,2016,0.0002,0.3588
TWO,total_return,2016,0.2027,1.0
ADMA,mkt-rf,2016,0.4394,1.2308
ADMA,smb,2016,1.5482,2.8815
ADMA,hml,2016,-0.3516,-0.6016
ADMA,rmw,2016,-0.7005,-0.9836
ADMA,cma,2016,-0.5205,-0.5858
ADMA,mom,2016,-0.2457,-0.701
ADMA,alpha,2016,-0.0014,-0.5511
ADMA,total_return,2016,-0.3649,1.0
PLYA,mkt-rf,2016,0.0359,0.5652
PLYA,smb,2016,0.0172,0.1803
PLYA,hml,2016,0.0518,0.4984
PLYA,rmw,2016,0.0094,0.0745
PLYA,cma,2016,0.1202,0.7598
PLYA,mom,2016,0.0125,0.1996
PLYA,alpha,2016,0.0,0.0131
PLYA,total_return,2016,0.0218,1.0
PMT,mkt-rf,2016,0.6041,3.8879
PMT,smb,2016,0.4521,1.9331
PMT,hml,2016,0.1438,0.5652
PMT,rmw,2016,0.1623,0.5235
PMT,cma,2016,-0.2206,-0.5704
PMT,mom,2016,0.0871,0.571
PMT,alpha,2016,0.0005,0.4364
PMT,total_return,2016,0.2156,1.0
VVX,mkt-rf,2016,0.4731,1.3188
VVX,smb,2016,2.2251,4.1216
VVX,hml,2016,0.3835,0.6531
VVX,rmw,2016,0.0405,0.0566
VVX,cma,2016,-0.4804,-0.5381
VVX,mom,2016,0.2501,0.7101
VVX,alpha,2016,0.0006,0.248
VVX,total_return,2016,0.1421,1.0
DMLP,mkt-rf,2016,0.6675,2.9979
DMLP,smb,2016,0.3516,1.0493
DMLP,hml,2016,0.4258,1.1682
DMLP,rmw,2016,0.1574,0.3543
DMLP,cma,2016,0.9025,1.6285
DMLP,mom,2016,-0.712,-3.2565
DMLP,alpha,2016,0.0012,0.7561
DMLP,total_return,2016,0.8923,1.0
ECPG,mkt-rf,2016,0.5484,1.7216
ECPG,smb,2016,2.0919,4.3631
ECPG,hml,2016,1.2798,2.4541
ECPG,rmw,2016,-0.1807,-0.2843
ECPG,cma,2016,-0.7787,-0.982
ECPG,mom,2016,-0.815,-2.6054
ECPG,alpha,2016,-0.0016,-0.7201
ECPG,total_return,2016,-0.015,1.0
HY,mkt-rf,2016,1.1608,6.8338
HY,smb,2016,1.2121,4.7408
HY,hml,2016,0.4923,1.7706
HY,rmw,2016,0.8548,2.5223
HY,cma,2016,-0.2174,-0.5142
HY,mom,2016,0.0337,0.2018
HY,alpha,2016,-0.0003,-0.2451
HY,total_return,2016,0.2398,1.0
CAL,mkt-rf,2016,0.9225,4.8109
CAL,smb,2016,1.7535,6.0759
CAL,hml,2016,0.2505,0.7981
CAL,rmw,2016,0.8449,2.2088
CAL,cma,2016,-0.2041,-0.4276
CAL,mom,2016,0.2925,1.5536
CAL,alpha,2016,0.0001,0.0424
CAL,total_return,2016,0.2358,1.0
RYI,mkt-rf,2016,1.6959,3.8239
RYI,smb,2016,2.5015,3.7475
RYI,hml,2016,1.2558,1.7298
RYI,rmw,2016,-0.4316,-0.4878
RYI,cma,2016,1.6401,1.4856
RYI,mom,2016,-0.7473,-1.7161
RYI,alpha,2016,0.002,0.6393
RYI,total_return,2016,1.8592,1.0
AMRC,mkt-rf,2016,0.8168,2.9416
AMRC,smb,2016,1.0713,2.5634
AMRC,hml,2016,0.4632,1.0191
AMRC,rmw,2016,-1.2618,-2.2777
AMRC,cma,2016,-1.5112,-2.1865
AMRC,mom,2016,-0.2724,-0.9989
AMRC,alpha,2016,-0.0006,-0.3182
AMRC,total_return,2016,-0.12,1.0
FDP,mkt-rf,2016,0.6874,5.6352
FDP,smb,2016,0.0463,0.252
FDP,hml,2016,-0.0802,-0.4019
FDP,rmw,2016,0.0523,0.215
FDP,cma,2016,-0.2862,-0.9427
FDP,mom,2016,0.2438,2.0355
FDP,alpha,2016,0.0019,2.1761
FDP,total_return,2016,0.5771,1.0
PFS,mkt-rf,2016,0.8917,13.685
PFS,smb,2016,1.0849,11.0621
PFS,hml,2016,1.1317,10.6094
PFS,rmw,2016,0.2521,1.939
PFS,cma,2016,-0.9016,-5.5588
PFS,mom,2016,0.4348,6.7958
PFS,alpha,2016,0.0005,1.0803
PFS,total_return,2016,0.4543,1.0
PRDO,mkt-rf,2016,1.583,5.2127
PRDO,smb,2016,1.391,3.0433
PRDO,hml,2016,0.5606,1.1278
PRDO,rmw,2016,-0.8651,-1.428
PRDO,cma,2016,-0.2535,-0.3354
PRDO,mom,2016,0.1587,0.5324
PRDO,alpha,2016,0.0033,1.5526
PRDO,total_return,2016,1.7808,1.0
ANIP,mkt-rf,2016,0.7709,3.3132
ANIP,smb,2016,0.224,0.6397
ANIP,hml,2016,-1.7223,-4.5215
ANIP,rmw,2016,-2.3316,-5.0227
ANIP,cma,2016,-1.0952,-1.8908
ANIP,mom,2016,-1.0107,-4.4236
ANIP,alpha,2016,0.0024,1.4481
ANIP,total_return,2016,0.3435,1.0
XNCR,mkt-rf,2016,1.2005,4.1629
XNCR,smb,2016,0.8153,1.8784
XNCR,hml,2016,-1.6337,-3.4608
XNCR,rmw,2016,-2.4358,-4.234
XNCR,cma,2016,-1.5774,-2.1975
XNCR,mom,2016,-0.6125,-2.1629
XNCR,alpha,2016,0.0038,1.8385
XNCR,total_return,2016,0.7996,1.0
HLF,mkt-rf,2016,0.9212,4.5569
HLF,smb,2016,0.1215,0.3992
HLF,hml,2016,-0.5037,-1.5221
HLF,rmw,2016,-0.4931,-1.2227
HLF,cma,2016,0.4227,0.8399
HLF,mom,2016,-0.2647,-1.3332
HLF,alpha,2016,-0.0006,-0.4205
HLF,total_return,2016,-0.1021,1.0
NRP,mkt-rf,2016,0.6356,1.2223
NRP,smb,2016,1.4798,1.8906
NRP,hml,2016,-0.5939,-0.6976
NRP,rmw,2016,-1.3004,-1.2534
NRP,cma,2016,1.8393,1.4209
NRP,mom,2016,-1.7711,-3.4685
NRP,alpha,2016,0.0037,1.005
NRP,total_return,2016,1.8288,1.0
FWRD,mkt-rf,2016,1.0832,9.6776
FWRD,smb,2016,0.9662,5.7355
FWRD,hml,2016,0.3354,1.8304
FWRD,rmw,2016,0.9099,4.0747
FWRD,cma,2016,0.1619,0.5811
FWRD,mom,2016,-0.0434,-0.3946
FWRD,alpha,2016,-0.0008,-1.0028
FWRD,total_return,2016,0.1137,1.0
NVGS,mkt-rf,2016,1.0287,4.0963
NVGS,smb,2016,0.1891,0.5004
NVGS,hml,2016,0.6272,1.5258
NVGS,rmw,2016,0.2837,0.5663
NVGS,cma,2016,0.2924,0.4678
NVGS,mom,2016,-0.8544,-3.4649
NVGS,alpha,2016,-0.003,-1.6659
NVGS,total_return,2016,-0.3185,1.0
CGAU,mkt-rf,2016,-0.2011,-0.5953
CGAU,smb,2016,0.0414,0.0815
CGAU,hml,2016,0.8471,1.5323
CGAU,rmw,2016,0.9981,1.4813
CGAU,cma,2016,-0.0514,-0.0611
CGAU,mom,2016,0.0243,0.0733
CGAU,alpha,2016,0.0001,0.0211
CGAU,total_return,2016,-0.0018,1.0
TCBK,mkt-rf,2016,0.7825,9.8837
TCBK,smb,2016,1.2542,10.526
TCBK,hml,2016,1.386,10.6949
TCBK,rmw,2016,-0.0572,-0.362
TCBK,cma,2016,-1.2496,-6.3412
TCBK,mom,2016,0.5425,6.9791
TCBK,alpha,2016,0.0,0.0662
TCBK,total_return,2016,0.2716,1.0
JBSS,mkt-rf,2016,1.2856,5.2177
JBSS,smb,2016,0.3625,0.9775
JBSS,hml,2016,-0.1101,-0.2729
JBSS,rmw,2016,0.7978,1.6231
JBSS,cma,2016,0.5742,0.9363
JBSS,mom,2016,0.6826,2.8212
JBSS,alpha,2016,0.0014,0.7798
JBSS,total_return,2016,0.4306,1.0
SCHL,mkt-rf,2016,0.6318,6.154
SCHL,smb,2016,1.0162,6.577
SCHL,hml,2016,0.4395,2.6151
SCHL,rmw,2016,0.2277,1.1117
SCHL,cma,2016,-0.5291,-2.0704
SCHL,mom,2016,0.3757,3.7265
SCHL,alpha,2016,0.0004,0.5884
SCHL,total_return,2016,0.2515,1.0
MOMO,mkt-rf,2016,1.2149,2.8191
MOMO,smb,2016,0.0613,0.0945
MOMO,hml,2016,-1.9347,-2.7425
MOMO,rmw,2016,-0.2508,-0.2917
MOMO,cma,2016,-0.2397,-0.2234
MOMO,mom,2016,-1.0182,-2.4061
MOMO,alpha,2016,0.0018,0.6036
MOMO,total_return,2016,0.1469,1.0
NIC,mkt-rf,2016,0.6166,3.2667
NIC,smb,2016,0.7461,2.6259
NIC,hml,2016,0.2968,0.9605
NIC,rmw,2016,0.1463,0.3885
NIC,cma,2016,0.0245,0.0521
NIC,mom,2016,0.6468,3.4892
NIC,alpha,2016,0.0015,1.1461
NIC,total_return,2016,0.4986,1.0
AUPH,mkt-rf,2016,0.4283,0.6777
AUPH,smb,2016,0.8909,0.9365
AUPH,hml,2016,-0.3069,-0.2966
AUPH,rmw,2016,0.4512,0.3578
AUPH,cma,2016,0.1756,0.1116
AUPH,mom,2016,-0.4948,-0.7972
AUPH,alpha,2016,0.0013,0.2878
AUPH,total_return,2016,-0.1499,1.0
DEA,mkt-rf,2016,0.6724,5.6172
DEA,smb,2016,0.3439,1.9088
DEA,hml,2016,-0.0344,-0.1754
DEA,rmw,2016,0.4031,1.6879
DEA,cma,2016,0.0618,0.2075
DEA,mom,2016,0.2503,2.1297
DEA,alpha,2016,0.0006,0.6923
DEA,total_return,2016,0.2246,1.0
PERI,mkt-rf,2016,1.5128,4.8407
PERI,smb,2016,0.4041,0.8592
PERI,hml,2016,-0.7966,-1.5572
PERI,rmw,2016,0.4171,0.6691
PERI,cma,2016,0.0494,0.0635
PERI,mom,2016,0.3758,1.2247
PERI,alpha,2016,-0.0032,-1.4268
PERI,total_return,2016,-0.6087,1.0
AGRO,mkt-rf,2016,1.0543,6.9523
AGRO,smb,2016,-0.218,-0.9553
AGRO,hml,2016,-0.0303,-0.122
AGRO,rmw,2016,0.0542,0.1793
AGRO,cma,2016,0.5205,1.3789
AGRO,mom,2016,0.0782,0.5254
AGRO,alpha,2016,-0.0011,-1.0158
AGRO,total_return,2016,-0.1553,1.0
HPP,mkt-rf,2016,1.0536,10.1274
HPP,smb,2016,0.2436,1.5559
HPP,hml,2016,-0.2415,-1.4181
HPP,rmw,2016,0.4586,2.2093
HPP,cma,2016,0.2607,1.0065
HPP,mom,2016,0.0613,0.6004
HPP,alpha,2016,0.0005,0.6689
HPP,total_return,2016,0.2708,1.0
MFA,mkt-rf,2016,0.7716,8.1861
MFA,smb,2016,-0.0498,-0.3514
MFA,hml,2016,-0.052,-0.3371
MFA,rmw,2016,0.4333,2.3042
MFA,cma,2016,0.2444,1.0415
MFA,mom,2016,-0.0914,-0.9879
MFA,alpha,2016,0.0005,0.7601
MFA,total_return,2016,0.2891,1.0
BCRX,mkt-rf,2016,1.0681,2.2893
BCRX,smb,2016,0.5857,0.834
BCRX,hml,2016,-2.6155,-3.4247
BCRX,rmw,2016,-6.202,-6.6633
BCRX,cma,2016,-2.7279,-2.3489
BCRX,mom,2016,-1.4521,-3.1696
BCRX,alpha,2016,0.003,0.9144
BCRX,total_return,2016,-0.3864,1.0
AIV,mkt-rf,2016,0.9132,8.1096
AIV,smb,2016,-0.121,-0.7142
AIV,hml,2016,-0.4895,-2.6555
AIV,rmw,2016,0.3643,1.6214
AIV,cma,2016,0.4079,1.4551
AIV,mom,2016,0.2092,1.8917
AIV,alpha,2016,0.0006,0.8046
AIV,total_return,2016,0.1724,1.0
ALX,mkt-rf,2016,0.5797,5.3219
ALX,smb,2016,0.568,3.4644
ALX,hml,2016,-0.285,-1.5981
ALX,rmw,2016,0.1139,0.5241
ALX,cma,2016,0.3213,1.1848
ALX,mom,2016,0.0658,0.6148
ALX,alpha,2016,0.0003,0.406
ALX,total_return,2016,0.158,1.0
COLL,mkt-rf,2016,1.1304,3.4006
COLL,smb,2016,1.2198,2.4381
COLL,hml,2016,-2.4997,-4.5939
COLL,rmw,2016,-3.6866,-5.5592
COLL,cma,2016,-0.2222,-0.2686
COLL,mom,2016,-0.3946,-1.209
COLL,alpha,2016,-0.0001,-0.057
COLL,total_return,2016,-0.4336,1.0
CET,mkt-rf,2016,0.8288,18.521
CET,smb,2016,-0.02,-0.2964
CET,hml,2016,0.0724,0.9878
CET,rmw,2016,-0.0171,-0.1916
CET,cma,2016,0.0424,0.3806
CET,mom,2016,-0.0566,-1.2893
CET,alpha,2016,0.0002,0.6635
CET,total_return,2016,0.201,1.0
MGNX,mkt-rf,2016,1.1427,4.5654
MGNX,smb,2016,2.0511,5.4447
MGNX,hml,2016,-1.6378,-3.9973
MGNX,rmw,2016,-4.366,-8.7435
MGNX,cma,2016,-1.7702,-2.8413
MGNX,mom,2016,-0.7116,-2.8952
MGNX,alpha,2016,-0.0002,-0.1022
MGNX,total_return,2016,-0.3399,1.0
SAVA,mkt-rf,2016,0.9719,2.1556
SAVA,smb,2016,0.7753,1.1426
SAVA,hml,2016,-0.7832,-1.0612
SAVA,rmw,2016,-0.0231,-0.0257
SAVA,cma,2016,0.2092,0.1864
SAVA,mom,2016,-0.2147,-0.4849
SAVA,alpha,2016,-0.0033,-1.0406
SAVA,total_return,2016,-0.6743,1.0
GDEN,mkt-rf,2016,0.2576,1.6814
GDEN,smb,2016,1.3137,5.6967
GDEN,hml,2016,0.0953,0.38
GDEN,rmw,2016,0.1398,0.4575
GDEN,cma,2016,-0.5933,-1.5557
GDEN,mom,2016,0.3452,2.2943
GDEN,alpha,2016,0.0012,1.0968
GDEN,total_return,2016,0.3593,1.0
VBTX,mkt-rf,2016,0.4424,2.7817
VBTX,smb,2016,0.6277,2.6218
VBTX,hml,2016,0.7039,2.7035
VBTX,rmw,2016,-0.4375,-1.3787
VBTX,cma,2016,-0.8365,-2.1127
VBTX,mom,2016,0.2199,1.408
VBTX,alpha,2016,0.0017,1.4954
VBTX,total_return,2016,0.6468,1.0
MODN,mkt-rf,2016,0.5821,2.3147
MODN,smb,2016,1.8452,4.8753
MODN,hml,2016,0.6041,1.4675
MODN,rmw,2016,0.5741,1.1443
MODN,cma,2016,-1.3296,-2.1242
MODN,mom,2016,0.2475,1.0025
MODN,alpha,2016,-0.0012,-0.6998
MODN,total_return,2016,-0.2068,1.0
AHH,mkt-rf,2016,0.8857,8.2232
AHH,smb,2016,0.6135,3.7844
AHH,hml,2016,-0.469,-2.6601
AHH,rmw,2016,0.8453,3.9338
AHH,cma,2016,0.5665,2.1131
AHH,mom,2016,0.3415,3.2292
AHH,alpha,2016,0.0013,1.7555
AHH,total_return,2016,0.4881,1.0
KOP,mkt-rf,2016,1.8788,10.8443
KOP,smb,2016,0.7295,2.7977
KOP,hml,2016,0.6283,2.2155
KOP,rmw,2016,0.5593,1.6181
KOP,cma,2016,0.843,1.9547
KOP,mom,2016,-0.0111,-0.0655
KOP,alpha,2016,0.0014,1.1383
KOP,total_return,2016,1.208,1.0
DGII,mkt-rf,2016,0.9584,4.1365
DGII,smb,2016,1.4274,4.0934
DGII,hml,2016,0.8085,2.1317
DGII,rmw,2016,0.1088,0.2354
DGII,cma,2016,-0.1693,-0.2935
DGII,mom,2016,0.1968,0.865
DGII,alpha,2016,-0.0002,-0.1506
DGII,total_return,2016,0.209,1.0
WT,mkt-rf,2016,1.8895,9.0753
WT,smb,2016,0.7373,2.3529
WT,hml,2016,0.8176,2.3989
WT,rmw,2016,0.1456,0.3505
WT,cma,2016,-1.6018,-3.0907
WT,mom,2016,-0.8895,-4.3508
WT,alpha,2016,-0.0027,-1.8599
WT,total_return,2016,-0.2657,1.0
NX,mkt-rf,2016,1.0629,6.8885
NX,smb,2016,1.2802,5.5123
NX,hml,2016,0.4783,1.8933
NX,rmw,2016,0.2736,0.8887
NX,cma,2016,-0.3546,-0.9233
NX,mom,2016,0.1268,0.8368
NX,alpha,2016,-0.001,-0.9335
NX,total_return,2016,-0.0169,1.0
TGI,mkt-rf,2016,1.1052,4.4783
TGI,smb,2016,1.2925,3.4797
TGI,hml,2016,-0.2099,-0.5196
TGI,rmw,2016,0.6666,1.3538
TGI,cma,2016,1.3136,2.1383
TGI,mom,2016,-1.1711,-4.8326
TGI,alpha,2016,-0.0034,-1.9228
TGI,total_return,2016,-0.33,1.0
CSWC,mkt-rf,2016,0.1882,1.9467
CSWC,smb,2016,-0.016,-0.11
CSWC,hml,2016,0.0613,0.3876
CSWC,rmw,2016,0.045,0.2333
CSWC,cma,2016,-0.1032,-0.4287
CSWC,mom,2016,-0.238,-2.5064
CSWC,alpha,2016,0.0004,0.6496
CSWC,total_return,2016,0.1932,1.0
BKD,mkt-rf,2016,1.2993,5.793
BKD,smb,2016,0.7678,2.2745
BKD,hml,2016,-0.8409,-2.2903
BKD,rmw,2016,0.4325,0.9666
BKD,cma,2016,0.4598,0.8235
BKD,mom,2016,-1.1112,-5.0456
BKD,alpha,2016,-0.0025,-1.5915
BKD,total_return,2016,-0.3279,1.0
AMC,mkt-rf,2016,1.0859,7.1775
AMC,smb,2016,0.8544,3.7525
AMC,hml,2016,-0.1136,-0.4585
AMC,rmw,2016,0.5387,1.7847
AMC,cma,2016,0.3377,0.8967
AMC,mom,2016,-0.0685,-0.4614
AMC,alpha,2016,0.0005,0.4925
AMC,total_return,2016,0.4062,1.0
EYPT,mkt-rf,2016,0.3835,1.1709
EYPT,smb,2016,0.4201,0.8524
EYPT,hml,2016,-1.1713,-2.185
EYPT,rmw,2016,-1.4355,-2.1972
EYPT,cma,2016,-0.1967,-0.2413
EYPT,mom,2016,-0.6968,-2.1668
EYPT,alpha,2016,-0.0032,-1.3746
EYPT,total_return,2016,-0.6453,1.0
CIM,mkt-rf,2016,0.7714,7.7967
CIM,smb,2016,-0.0247,-0.1661
CIM,hml,2016,-0.1875,-1.1579
CIM,rmw,2016,0.561,2.8422
CIM,cma,2016,0.0937,0.3804
CIM,mom,2016,-0.168,-1.7296
CIM,alpha,2016,0.0011,1.5604
CIM,total_return,2016,0.4661,1.0
EIG,mkt-rf,2016,1.1503,7.7871
EIG,smb,2016,0.5687,2.5578
EIG,hml,2016,0.6048,2.5012
EIG,rmw,2016,0.2877,0.9762
EIG,cma,2016,-0.4601,-1.2513
EIG,mom,2016,0.2669,1.8401
EIG,alpha,2016,0.0008,0.7452
EIG,total_return,2016,0.4693,1.0
DNOW,mkt-rf,2016,1.1728,6.7436
DNOW,smb,2016,0.5956,2.2755
DNOW,hml,2016,0.4112,1.4443
DNOW,rmw,2016,-0.4911,-1.4154
DNOW,cma,2016,2.0943,4.8377
DNOW,mom,2016,-0.793,-4.6433
DNOW,alpha,2016,-0.001,-0.8505
DNOW,total_return,2016,0.2938,1.0
GERN,mkt-rf,2016,0.6936,2.7681
GERN,smb,2016,1.5006,3.9788
GERN,hml,2016,-1.6319,-3.9783
GERN,rmw,2016,-3.3049,-6.6111
GERN,cma,2016,-0.5014,-0.8039
GERN,mom,2016,-1.0361,-4.211
GERN,alpha,2016,-0.0025,-1.4281
GERN,total_return,2016,-0.5723,1.0
CDE,mkt-rf,2016,0.5602,1.4361
CDE,smb,2016,-0.1819,-0.3099
CDE,hml,2016,-1.0794,-1.6904
CDE,rmw,2016,1.2428,1.5971
CDE,cma,2016,3.5385,3.6443
CDE,mom,2016,-1.2182,-3.1803
CDE,alpha,2016,0.0044,1.5922
CDE,total_return,2016,2.6643,1.0
