mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.0125,-0.0019,-0.0075,0.0073,0.0009,0.0138,2012-04-13,0.0,mkt-rf-alpha,-0.00312,1.76175,-0.01269,1.12888,-0.01269,1.12888,-0.0125
-0.0009,0.0019,0.0082,-0.0019,0.0043,-0.0003,2012-04-16,0.0,mkt-rf-alpha,-0.01008,1.69571,-0.00242,1.12325,-0.00242,1.12325,-0.0009
0.0155,0.0004,-0.0021,-0.0012,-0.0035,-0.0043,2012-04-17,0.0,mkt-rf-alpha,-0.0035,1.68662,0.01296,1.13961,0.01296,1.13961,0.0155
-0.0043,-0.0047,-0.0045,0.0038,-0.0011,0.006,2012-04-18,0.0,mkt-rf-alpha,-0.00867,1.6682,-0.00631,1.13117,-0.00631,1.13117,-0.0043
-0.0057,-0.0004,0.0025,-0.0026,0.0031,-0.0049,2012-04-19,0.0,mkt-rf-alpha,0.05618,1.90065,0.00701,1.14642,0.00701,1.14642,-0.0057
0.0011,0.0051,-0.001,0.0038,0.0061,0.0108,2012-04-20,0.0,mkt-rf-alpha,-0.01252,1.82369,0.00681,1.15181,0.00681,1.15181,0.0011
-0.0095,-0.0051,0.0015,0.0007,0.0,0.0009,2012-04-23,0.0,mkt-rf-alpha,-0.00459,1.81438,-0.00981,1.13923,-0.00981,1.13923,-0.0095
0.0029,0.0029,0.0091,-0.006,0.0069,-0.0056,2012-04-24,0.0,mkt-rf-alpha,0.0102,1.8013,0.00612,1.14531,0.00612,1.14531,0.0029
0.0144,0.0036,-0.0098,0.0027,-0.0074,0.0044,2012-04-25,0.0,mkt-rf-alpha,-0.00646,1.76927,0.01275,1.16123,0.01275,1.16123,0.0144
0.0075,-0.0003,-0.0006,-0.0024,-0.0023,0.0003,2012-04-26,0.0,mkt-rf-alpha,-5e-05,1.77027,-0.00023,1.15973,-0.00023,1.15973,0.0075
0.0035,0.0068,-0.0025,0.0011,-0.0016,0.0033,2012-04-27,0.0,mkt-rf-alpha,-0.02615,1.68263,0.00213,1.16122,0.00213,1.16122,0.0035
-0.0049,-0.006,0.0,-0.0003,-0.0012,-0.0024,2012-04-30,0.0,mkt-rf-alpha,0.03229,1.7684,-0.00393,1.15616,-0.00393,1.15616,-0.0049
0.0048,-0.0078,0.0041,-0.0006,0.0005,-0.0056,2012-05-01,0.0,mkt-rf-alpha,-0.00476,1.76125,-0.00198,1.15385,-0.00198,1.15385,0.0048
-0.0015,0.0066,-0.0067,0.0045,0.0025,0.0115,2012-05-02,0.0,mkt-rf-alpha,0.01746,1.81071,0.00158,1.15681,0.00158,1.15681,-0.0015
-0.0092,-0.0063,0.0001,0.0042,0.0028,0.0094,2012-05-03,0.0,mkt-rf-alpha,0.00547,1.8266,-0.00641,1.14742,-0.00641,1.14742,-0.0092
-0.0162,-0.0024,0.0018,0.0016,0.0015,0.0025,2012-05-04,0.0,mkt-rf-alpha,-0.025,1.74272,-0.01701,1.12373,-0.01701,1.12373,-0.0162
0.0004,0.0014,0.0046,-0.0038,0.0029,-0.0001,2012-05-07,0.0,mkt-rf-alpha,0.00977,1.76181,0.01198,1.13831,0.01198,1.13831,0.0004
-0.0041,0.0034,0.0032,0.0013,0.0023,0.0016,2012-05-08,0.0,mkt-rf-alpha,0.00639,1.77742,0.00194,1.14088,0.00194,1.14088,-0.0041
-0.0062,0.0014,-0.0024,0.0001,-0.001,0.0011,2012-05-09,0.0,mkt-rf-alpha,-0.00854,1.75818,-0.01129,1.12501,-0.01129,1.12501,-0.0062
0.0029,0.0008,0.0056,-0.0012,0.005,0.0079,2012-05-10,0.0,mkt-rf-alpha,0.0009,1.75962,0.00264,1.12844,0.00264,1.12844,0.0029
-0.0029,0.0012,-0.0107,0.0,-0.0006,0.0056,2012-05-11,0.0,mkt-rf-alpha,-0.0079,1.73924,-0.002,1.12587,-0.002,1.12587,-0.0029
-0.0114,-0.0014,-0.0016,0.0011,0.0004,0.0025,2012-05-14,0.0,mkt-rf-alpha,-0.00039,1.74087,-0.00914,1.11497,-0.00914,1.11497,-0.0114
-0.0052,0.0052,-0.0021,0.0037,0.0001,0.0116,2012-05-15,0.0,mkt-rf-alpha,-0.00054,1.74268,-0.00271,1.11182,-0.00271,1.11182,-0.0052
-0.0044,-0.0017,-0.0044,0.0066,0.0024,0.0089,2012-05-16,0.0,mkt-rf-alpha,-0.00281,1.73243,-0.00274,1.10842,-0.00274,1.10842,-0.0044
-0.0164,-0.0049,0.0038,0.001,-0.0003,-0.0011,2012-05-17,0.0,mkt-rf-alpha,-0.0076,1.71801,-0.01658,1.08753,-0.01658,1.08753,-0.0164
-0.008,-0.0015,0.0007,0.0016,0.0038,0.0061,2012-05-18,0.0,mkt-rf-alpha,-0.03113,1.66611,-0.01632,1.06854,-0.01632,1.06854,-0.008
0.0169,0.0055,-0.011,-0.0029,-0.0062,-0.0061,2012-05-21,0.0,mkt-rf-alpha,0.03255,1.71444,0.02394,1.09413,0.02394,1.09413,0.0169
0.0,-0.0085,0.0035,-0.0011,-0.0001,0.0042,2012-05-22,0.0,mkt-rf-alpha,-0.00692,1.70555,-0.00712,1.08623,-0.00712,1.08623,0.0
0.0026,0.005,-0.0023,-0.0004,-0.0007,-0.0041,2012-05-23,0.0,mkt-rf-alpha,0.01799,1.72323,0.00425,1.08901,0.00425,1.08901,0.0026
0.0016,0.0002,0.0018,0.0036,0.0054,0.0076,2012-05-24,0.0,mkt-rf-alpha,-0.00887,1.71043,0.00487,1.09585,0.00487,1.09585,0.0016
-0.0016,0.0024,-0.0014,0.0018,0.0013,-0.0054,2012-05-25,0.0,mkt-rf-alpha,-0.00157,1.71017,0.00173,1.09816,0.00173,1.09816,-0.0016
0.0114,0.0017,-0.0002,-0.0037,-0.0006,-0.0077,2012-05-29,0.0,mkt-rf-alpha,-0.00552,1.6968,0.00382,1.10211,0.00382,1.10211,0.0114
-0.0147,-0.003,-0.0032,0.0062,-0.0005,0.0119,2012-05-30,0.0,mkt-rf-alpha,-0.00543,1.68765,-0.01308,1.08661,-0.01308,1.08661,-0.0147
-0.0023,0.002,0.0053,-0.0015,0.0024,0.0017,2012-05-31,0.0,mkt-rf-alpha,0.00492,1.72042,-0.00165,1.08486,-0.00165,1.08486,-0.0023
-0.026,-0.0057,0.0006,0.002,0.0005,0.0001,2012-06-01,0.0,mkt-rf-alpha,-0.00052,1.72169,-0.02098,1.06038,-0.02098,1.06038,-0.026
-0.0005,0.0011,-0.0059,0.0033,-0.0041,0.0043,2012-06-04,0.0,mkt-rf-alpha,-0.0141,1.67704,0.00293,1.06139,0.00293,1.06139,-0.0005
0.0068,0.0026,0.0017,-0.0063,-0.0003,-0.0097,2012-06-05,0.0,mkt-rf-alpha,0.00066,1.67905,0.00897,1.07224,0.00897,1.07224,0.0068
0.0232,0.001,0.0028,-0.0047,-0.0011,-0.0099,2012-06-06,0.0,mkt-rf-alpha,0.01096,1.70954,0.01727,1.09338,0.01727,1.09338,0.0232
-0.001,-0.0046,0.0021,0.0006,0.0024,0.0042,2012-06-07,0.0,mkt-rf-alpha,0.00171,1.70805,-0.00493,1.08706,-0.00493,1.08706,-0.001
0.0085,0.0022,0.0005,-0.001,0.0011,0.0037,2012-06-08,0.0,mkt-rf-alpha,0.00826,1.72358,0.01055,1.0993,0.01055,1.0993,0.0085
-0.0141,-0.0083,-0.001,0.0049,0.003,0.0098,2012-06-11,0.0,mkt-rf-alpha,-0.00505,1.7016,-0.01441,1.08148,-0.01441,1.08148,-0.0141
0.0116,0.0014,0.0011,-0.003,-0.0001,-0.0036,2012-06-12,0.0,mkt-rf-alpha,-0.00685,1.69639,0.00786,1.09189,0.00786,1.09189,0.0116
-0.0077,-0.0045,0.0027,0.0019,0.0012,0.0031,2012-06-13,0.0,mkt-rf-alpha,0.00139,1.6924,-0.0039,1.08565,-0.0039,1.08565,-0.0077
0.0104,0.0021,0.0032,-0.0009,0.0037,0.0003,2012-06-14,0.0,mkt-rf-alpha,0.00167,1.69562,0.01242,1.10019,0.01242,1.10019,0.0104
0.0107,0.001,-0.0003,-0.0024,-0.0042,-0.0073,2012-06-15,0.0,mkt-rf-alpha,0.03377,1.78756,0.01092,1.11435,0.01092,1.11435,0.0107
0.0021,0.0009,-0.0087,0.0019,-0.0015,0.008,2012-06-18,0.0,mkt-rf-alpha,-0.00143,1.79048,0.00474,1.12175,0.00474,1.12175,0.0021
0.0109,0.007,0.0028,-0.0042,-0.0032,-0.0111,2012-06-19,0.0,mkt-rf-alpha,-0.01499,1.72662,0.00988,1.13286,0.00988,1.13286,0.0109
-0.0014,-0.0008,0.0017,0.0003,-0.0002,-0.004,2012-06-20,0.0,mkt-rf-alpha,0.01291,1.76311,0.00124,1.1351,0.00124,1.1351,-0.0014
-0.0226,-0.002,0.0018,0.002,0.0065,0.013,2012-06-21,0.0,mkt-rf-alpha,0.00125,1.78328,-0.01517,1.11713,-0.01517,1.11713,-0.0226
0.0079,0.0063,0.0018,-0.0027,-0.0005,-0.0018,2012-06-22,0.0,mkt-rf-alpha,-0.01224,1.7273,0.01258,1.13214,0.01258,1.13214,0.0079
-0.0163,0.0008,-0.0028,0.005,0.002,0.0115,2012-06-25,0.0,mkt-rf-alpha,-0.00021,1.72099,-0.00827,1.12166,-0.00827,1.12166,-0.0163
0.0052,-0.001,0.0003,-0.0021,0.0004,0.0035,2012-06-26,0.0,mkt-rf-alpha,0.0188,1.75287,0.00554,1.12877,0.00554,1.12877,0.0052
0.0092,0.0041,0.0047,-0.0054,-0.0001,-0.0092,2012-06-27,0.0,mkt-rf-alpha,0.02914,1.85714,0.01436,1.14973,0.01436,1.14973,0.0092
-0.0024,0.0021,0.0031,0.0021,0.0048,-0.0053,2012-06-28,0.0,mkt-rf-alpha,-0.01917,1.74605,-0.00781,1.1338,-0.00781,1.1338,-0.0024
0.0255,0.003,-0.0061,-0.0029,-0.0058,-0.0115,2012-06-29,0.0,mkt-rf-alpha,0.01078,1.77745,0.01923,1.15952,0.01923,1.15952,0.0255
0.0033,0.0071,-0.0006,-0.0023,0.0023,0.0083,2012-07-02,0.0,mkt-rf-alpha,-4e-05,1.76914,0.01082,1.17487,0.01082,1.17487,0.0033
0.0076,0.0067,0.0007,0.0012,-0.006,-0.0128,2012-07-03,0.0,mkt-rf-alpha,-0.01125,1.7527,0.00383,1.18145,0.00383,1.18145,0.0076
-0.0036,0.0044,-0.0084,0.0059,-0.0026,0.0065,2012-07-05,0.0,mkt-rf-alpha,0.02803,1.82428,-0.00045,1.18131,-0.00045,1.18131,-0.0036
-0.0099,-0.0034,0.0039,0.0016,0.0065,0.0107,2012-07-06,0.0,mkt-rf-alpha,-0.00331,1.78261,-0.0039,1.17234,-0.0039,1.17234,-0.0099
-0.0023,-0.0022,-0.0022,0.0025,-0.0001,0.0107,2012-07-09,0.0,mkt-rf-alpha,0.02406,1.83827,0.00722,1.18186,0.00722,1.18186,-0.0023
-0.0084,-0.0037,0.0033,0.0002,0.0025,0.0096,2012-07-10,0.0,mkt-rf-alpha,0.00977,1.86378,-0.00573,1.17321,-0.00573,1.17321,-0.0084
-0.0009,-0.0028,0.0078,-0.0015,0.0007,-0.0048,2012-07-11,0.0,mkt-rf-alpha,0.00069,1.8499,-0.00036,1.17129,-0.00036,1.17129,-0.0009
-0.005,0.0015,-0.0072,-0.0015,0.0007,0.0088,2012-07-12,0.0,mkt-rf-alpha,0.02197,1.90263,0.00147,1.1735,0.00147,1.1735,-0.005
0.0162,-0.0029,0.0056,-0.0017,0.0003,-0.0029,2012-07-13,0.0,mkt-rf-alpha,0.00575,1.9224,0.00857,1.18536,0.00857,1.18536,0.0162
-0.0031,-0.0039,-0.002,-0.0001,0.0002,0.0032,2012-07-16,0.0,mkt-rf-alpha,0.11426,2.25063,0.01292,1.20633,0.01292,1.20633,-0.0031
0.0067,-0.0053,0.0029,-0.0012,0.0019,-0.0016,2012-07-17,0.0,mkt-rf-alpha,0.01342,2.27582,0.00509,1.21316,0.00509,1.21316,0.0067
0.0071,0.0019,-0.0082,0.0047,-0.0074,-0.0035,2012-07-18,0.0,mkt-rf-alpha,-0.00086,2.20372,0.00606,1.21793,0.00606,1.21793,0.0071
0.0027,-0.0046,-0.0095,0.0052,-0.0085,-0.0038,2012-07-19,0.0,mkt-rf-alpha,-0.00482,2.17107,-0.00094,1.21553,-0.00094,1.21553,0.0027
-0.0106,-0.0038,0.0008,0.0003,0.0033,0.0029,2012-07-20,0.0,mkt-rf-alpha,-0.01101,2.10414,-0.01312,1.19451,-0.01312,1.19451,-0.0106
-0.0102,-0.0066,0.0019,0.0008,0.0038,0.0051,2012-07-23,0.0,mkt-rf-alpha,-0.01079,2.06942,-0.01568,1.17285,-0.01568,1.17285,-0.0102
-0.0099,-0.0057,0.003,-0.0027,0.0,0.009,2012-07-24,0.0,mkt-rf-alpha,-0.0076,2.00836,0.00287,1.1709,0.00287,1.1709,-0.0099
-0.0001,0.0023,0.0,-0.0052,0.0006,-0.002,2012-07-25,0.0,mkt-rf-alpha,0.00653,2.03317,0.0039,1.17601,0.0039,1.17601,-0.0001
0.0153,-0.008,0.0034,0.0007,0.0027,-0.0064,2012-07-26,0.0,mkt-rf-alpha,0.00156,2.02606,0.00729,1.18596,0.00729,1.18596,0.0153
0.0196,0.0055,0.0007,-0.0017,-0.0035,-0.0096,2012-07-27,0.0,mkt-rf-alpha,0.00131,2.03364,0.0167,1.21037,0.0167,1.21037,0.0196
-0.0013,-0.004,0.0023,0.0022,0.0032,0.0005,2012-07-30,0.0,mkt-rf-alpha,-0.00199,2.02844,-0.00761,1.19965,-0.00761,1.19965,-0.0013
-0.0047,0.0,0.002,0.0047,0.0001,-0.0014,2012-07-31,0.0,mkt-rf-alpha,0.02738,2.13602,-0.0071,1.19066,-0.0071,1.19066,-0.0047
-0.005,-0.0155,0.0036,0.0005,0.0018,0.0,2012-08-01,0.0,mkt-rf-alpha,-0.01319,2.03951,-0.009,1.17295,-0.009,1.17295,-0.005
-0.0069,0.0017,-0.0034,-0.0003,0.0,0.0121,2012-08-02,0.0,mkt-rf-alpha,-0.0291,1.83943,-0.01174,1.15009,-0.01174,1.15009,-0.0069
0.0199,0.0063,0.0051,-0.0026,-0.0017,-0.0075,2012-08-03,0.0,mkt-rf-alpha,0.02261,1.83002,0.01968,1.16847,0.01968,1.16847,0.0199
0.0034,0.0054,0.0002,-0.0036,-0.0013,-0.0089,2012-08-06,0.0,mkt-rf-alpha,0.02134,1.90887,0.0054,1.1761,0.0054,1.1761,0.0034
0.0064,0.0041,0.0008,0.0006,-0.0056,-0.014,2012-08-07,0.0,mkt-rf-alpha,0.00221,1.92565,0.00507,1.18229,0.00507,1.18229,0.0064
0.0009,-0.0018,0.0063,0.0018,0.004,-0.0014,2012-08-08,0.0,mkt-rf-alpha,-0.03735,1.73169,-0.00717,1.16555,-0.00717,1.16555,0.0009
0.0012,0.0033,0.0004,-0.0021,-0.0037,-0.0077,2012-08-09,0.0,mkt-rf-alpha,0.02833,1.84558,0.00329,1.17183,0.00329,1.17183,0.0012
0.0017,-0.0036,-0.0005,0.0013,0.0007,-0.0023,2012-08-10,0.0,mkt-rf-alpha,-0.04367,1.63962,-0.00188,1.16299,-0.00188,1.16299,0.0017
-0.0014,-0.0016,0.0002,-0.0006,0.0004,0.0049,2012-08-13,0.0,mkt-rf-alpha,0.02961,1.7145,0.00065,1.1651,0.00065,1.1651,-0.0014
-0.0003,-0.0044,-0.0003,0.0031,0.0024,0.0073,2012-08-14,0.0,mkt-rf-alpha,-0.00642,1.65024,2e-05,1.16095,2e-05,1.16095,-0.0003
0.0027,0.0072,-0.0006,-0.0012,-0.0008,-0.0019,2012-08-15,0.0,mkt-rf-alpha,0.00026,1.67648,0.00622,1.17188,0.00622,1.17188,0.0027
0.0075,0.0045,-0.0016,-0.0004,-0.0021,-0.0059,2012-08-16,0.0,mkt-rf-alpha,0.02228,1.73521,0.00675,1.18111,0.00675,1.18111,0.0075
0.0027,0.0061,0.0011,0.0003,-0.0016,0.0008,2012-08-17,0.0,mkt-rf-alpha,-0.01663,1.65484,0.0004,1.17938,0.0004,1.17938,0.0027
-0.0006,-0.0044,0.0058,-0.002,0.0013,-0.0013,2012-08-20,0.0,mkt-rf-alpha,0.05353,1.85025,0.00354,1.18849,0.00354,1.18849,-0.0006
-0.0031,0.0017,0.0043,-0.0004,-0.0007,-0.0058,2012-08-21,0.0,mkt-rf-alpha,0.00172,1.85326,-0.00124,1.18759,-0.00124,1.18759,-0.0031
0.0,-0.005,-0.0035,-0.0022,-0.0032,0.0038,2012-08-22,0.0,mkt-rf-alpha,0.00337,1.86276,-0.00015,1.18854,-0.00015,1.18854,0.0
-0.0078,-0.0006,-0.0035,-0.0015,0.0011,0.0049,2012-08-23,0.0,mkt-rf-alpha,0.00628,1.86546,-0.00062,1.18582,-0.00062,1.18582,-0.0078
0.0061,-0.0029,-0.0003,-0.0011,0.0016,0.0023,2012-08-24,0.0,mkt-rf-alpha,-0.00512,1.84915,0.00489,1.19399,0.00489,1.19399,0.0061
-0.0006,0.0013,-0.001,0.0001,-0.0016,0.0057,2012-08-27,0.0,mkt-rf-alpha,-0.0044,1.79811,0.00245,1.1966,0.00245,1.1966,-0.0006
0.0001,0.0056,-0.0011,-0.0002,0.0,0.0007,2012-08-28,0.0,mkt-rf-alpha,-0.00672,1.76864,0.00166,1.19837,0.00166,1.19837,0.0001
0.0015,0.0026,0.0011,-0.0019,0.0011,0.0006,2012-08-29,0.0,mkt-rf-alpha,0.02626,1.8675,0.00618,1.20947,0.00618,1.20947,0.0015
-0.008,-0.0044,-0.0004,-0.0001,0.0022,0.0042,2012-08-30,0.0,mkt-rf-alpha,-0.00756,1.85045,-0.0055,1.20408,-0.0055,1.20408,-0.008
0.0052,-0.0008,-0.0003,-0.0007,-0.0027,-0.0042,2012-08-31,0.0,mkt-rf-alpha,0.0012,1.8516,0.00392,1.21124,0.00392,1.21124,0.0052
0.0008,0.0094,-0.0019,-0.0026,0.0006,0.0074,2012-09-04,0.0,mkt-rf-alpha,0.00098,1.85315,0.0086,1.22393,0.0086,1.22393,0.0008
-0.0005,-0.0006,0.0036,-0.0015,0.0007,-0.0041,2012-09-05,0.0,mkt-rf-alpha,-0.00475,1.8251,-0.00018,1.22345,-0.00018,1.22345,-0.0005
0.0207,-0.0005,0.0033,-0.0015,0.0009,-0.0063,2012-09-06,0.0,mkt-rf-alpha,0.00367,1.84535,0.01195,1.24191,0.01195,1.24191,0.0207
0.0045,0.0008,0.0076,-0.0005,0.0007,-0.0138,2012-09-07,0.0,mkt-rf-alpha,0.00621,1.8635,0.00184,1.24453,0.00184,1.24453,0.0045
-0.0057,0.0032,-0.0007,0.0016,0.0035,-0.0015,2012-09-10,0.0,mkt-rf-alpha,0.0023,1.86909,-0.00651,1.23129,-0.00651,1.23129,-0.0057
0.0028,0.0007,0.0051,-0.0009,0.0017,-0.0063,2012-09-11,0.0,mkt-rf-alpha,0.00144,1.87249,0.00131,1.23219,0.00131,1.23219,0.0028
0.0027,0.0013,0.0028,-0.0046,0.0005,-0.0005,2012-09-12,0.0,mkt-rf-alpha,0.0013,1.87706,0.00127,1.23392,0.00127,1.23392,0.0027
0.0156,-0.0033,0.0053,-0.0032,0.0002,-0.0029,2012-09-13,0.0,mkt-rf-alpha,-0.00936,1.84197,0.0082,1.24719,0.0082,1.24719,0.0156
0.0054,0.0056,0.0046,-0.0011,-0.0039,-0.0117,2012-09-14,0.0,mkt-rf-alpha,0.00156,1.84529,0.00411,1.2531,0.00411,1.2531,0.0054
-0.0042,-0.0029,-0.0071,0.0022,-0.0017,0.0081,2012-09-17,0.0,mkt-rf-alpha,-0.0181,1.741,0.00128,1.25081,0.00128,1.25081,-0.0042
-0.0015,-0.0004,-0.0022,-0.0004,0.0005,0.0016,2012-09-18,0.0,mkt-rf-alpha,0.04,1.8498,0.00839,1.2657,0.00839,1.2657,-0.0015
0.0018,-0.0015,0.0003,-0.0012,0.0028,0.0042,2012-09-19,0.0,mkt-rf-alpha,0.00882,1.88135,0.00093,1.2673,0.00093,1.2673,0.0018
-0.0013,-0.0044,-0.0012,0.0005,0.0018,0.002,2012-09-20,0.0,mkt-rf-alpha,0.00647,1.92398,0.00084,1.27122,0.00084,1.27122,-0.0013
0.0004,0.0046,-0.0001,-0.0022,0.0012,0.0028,2012-09-21,0.0,mkt-rf-alpha,0.00169,1.92927,0.00616,1.27822,0.00616,1.27822,0.0004
-0.0026,-0.0013,0.0035,-0.0008,0.004,0.0015,2012-09-24,0.0,mkt-rf-alpha,0.01285,1.93769,0.00264,1.27871,0.00264,1.27871,-0.0026
-0.0111,-0.0037,-0.0033,0.0004,0.0033,0.0063,2012-09-25,0.0,mkt-rf-alpha,-0.01819,1.85048,-0.00509,1.2691,-0.00509,1.2691,-0.0111
-0.0057,-0.0005,0.0001,0.0015,0.0011,-0.0037,2012-09-26,0.0,mkt-rf-alpha,-0.00716,1.83379,-0.00664,1.25839,-0.00664,1.25839,-0.0057
0.0099,0.0022,-0.0013,-0.0011,-0.0032,0.0037,2012-09-27,0.0,mkt-rf-alpha,0.01093,1.87961,0.00798,1.27242,0.00798,1.27242,0.0099
-0.0046,-0.0029,-0.0023,0.0,0.0,-0.0007,2012-09-28,0.0,mkt-rf-alpha,0.00453,1.90542,-0.00067,1.27277,-0.00067,1.27277,-0.0046
0.0026,0.0011,0.0022,0.0006,0.0015,-0.001,2012-10-01,0.0,mkt-rf-alpha,0.01848,1.99779,0.00657,1.28789,0.00657,1.28789,0.0026
0.001,-0.0016,0.0025,-0.0017,0.0005,0.0009,2012-10-02,0.0,mkt-rf-alpha,0.00026,2.00013,0.00162,1.28948,0.00162,1.28948,0.001
0.0036,-0.0068,-0.0003,-0.0039,0.0043,0.012,2012-10-03,0.0,mkt-rf-alpha,0.00207,1.99874,0.00985,1.33042,0.00985,1.33042,0.0036
0.0076,-0.0008,0.007,-0.0014,0.0021,-0.0028,2012-10-04,0.0,mkt-rf-alpha,-0.00064,2.00883,0.00128,1.3266,0.00128,1.3266,0.0076
-0.0003,-0.0017,0.0023,-0.0013,0.0062,0.0017,2012-10-05,0.0,mkt-rf-alpha,-0.00181,1.99819,-0.00209,1.31881,-0.00209,1.31881,-0.0003
-0.0036,-0.002,0.0019,0.0002,0.0008,-0.0045,2012-10-08,0.0,mkt-rf-alpha,-0.00257,1.98772,-0.00373,1.31066,-0.00373,1.31066,-0.0036
-0.0105,-0.0026,0.0033,0.0012,0.0008,-0.004,2012-10-09,0.0,mkt-rf-alpha,-0.00648,1.96753,-0.01445,1.28752,-0.01445,1.28752,-0.0105
-0.0058,0.004,0.0028,-0.0036,0.0029,0.0048,2012-10-10,0.0,mkt-rf-alpha,0.00668,1.94489,-0.00141,1.27921,-0.00141,1.27921,-0.0058
0.0011,0.0035,0.0062,-0.0018,0.0012,-0.0084,2012-10-11,0.0,mkt-rf-alpha,0.0176,2.04353,0.0038,1.28741,0.0038,1.28741,0.0011
-0.0034,-0.0039,-0.0087,0.0053,-0.0019,0.0012,2012-10-12,0.0,mkt-rf-alpha,0.01717,2.2196,-0.00381,1.28514,-0.00381,1.28514,-0.0034
0.0079,-0.002,0.0012,-0.0023,0.0027,0.002,2012-10-15,0.0,mkt-rf-alpha,-0.00096,2.09198,0.00541,1.28611,0.00541,1.28611,0.0079
0.01,-0.0028,-0.0022,0.0021,-0.0058,-0.0027,2012-10-16,0.0,mkt-rf-alpha,0.00657,2.17638,0.00437,1.29744,0.00437,1.29744,0.01
0.0049,0.0025,0.0105,-0.0061,0.0041,0.0016,2012-10-17,0.0,mkt-rf-alpha,0.00417,2.23677,0.00133,1.30256,0.00133,1.30256,0.0049
-0.0031,-0.0049,0.0024,-0.0006,0.0046,-0.0027,2012-10-18,0.0,mkt-rf-alpha,-0.00345,2.20545,-0.00835,1.2862,-0.00835,1.2862,-0.0031
-0.0168,-0.0035,0.0046,-0.0012,0.0042,0.0028,2012-10-19,0.0,mkt-rf-alpha,0.00498,2.27385,-0.01461,1.26326,-0.01461,1.26326,-0.0168
0.0001,-0.0007,0.0018,0.0014,-0.0019,0.0012,2012-10-22,0.0,mkt-rf-alpha,0.00413,2.33466,-0.00012,1.26562,-0.00012,1.26562,0.0001
-0.0129,0.0091,-0.0049,-0.0004,-0.0002,-0.0026,2012-10-23,0.0,mkt-rf-alpha,0.00022,2.27898,-0.00787,1.24793,-0.00787,1.24793,-0.0129
-0.0028,-0.0017,0.0041,-0.0043,0.0018,0.0096,2012-10-24,0.0,mkt-rf-alpha,0.00686,2.36155,0.00231,1.25693,0.00231,1.25693,-0.0028
0.0027,0.0023,0.0003,0.0007,-0.0009,-0.0061,2012-10-25,0.0,mkt-rf-alpha,-0.00859,2.28284,0.00033,1.25377,0.00033,1.25377,0.0027
-0.0007,-0.002,-0.0043,0.0038,-0.0021,-0.0001,2012-10-26,0.0,mkt-rf-alpha,0.00534,2.29045,-0.00248,1.24523,-0.00248,1.24523,-0.0007
0.0014,0.0056,0.0037,0.0004,0.001,-0.0021,2012-10-31,0.0,mkt-rf-alpha,0.00906,2.44632,-0.00186,1.24743,-0.00186,1.24743,0.0014
0.0119,0.0024,0.0014,0.0025,0.0003,-0.0081,2012-11-01,0.0,mkt-rf-alpha,-0.00442,2.42122,0.00705,1.26078,0.00705,1.26078,0.0119
-0.0104,-0.0047,0.0024,0.0031,0.0047,0.0004,2012-11-02,0.0,mkt-rf-alpha,-0.00876,2.3686,-0.00886,1.24601,-0.00886,1.24601,-0.0104
0.0028,0.0038,-0.0022,-0.001,-0.0021,-0.0008,2012-11-05,0.0,mkt-rf-alpha,0.00286,2.34458,0.00964,1.25935,0.00964,1.25935,0.0028
0.008,0.0002,0.0053,0.0023,0.0015,-0.0049,2012-11-06,0.0,mkt-rf-alpha,0.00433,2.36551,0.00326,1.26333,0.00326,1.26333,0.008
-0.0231,-0.0021,-0.0134,0.0023,0.0008,0.0057,2012-11-07,0.0,mkt-rf-alpha,-0.00806,2.33323,-0.01454,1.24016,-0.01454,1.24016,-0.0231
-0.0124,-0.0024,0.0044,-0.0026,0.0037,0.0009,2012-11-08,0.0,mkt-rf-alpha,0.00146,2.40095,-0.01436,1.22392,-0.01436,1.22392,-0.0124
0.0015,-0.0001,-0.0011,0.0002,-0.0009,0.0028,2012-11-09,0.0,mkt-rf-alpha,-0.01046,2.30708,0.00267,1.22604,0.00267,1.22604,0.0015
0.0,-0.0016,0.0002,0.0006,0.0001,0.0001,2012-11-12,0.0,mkt-rf-alpha,-0.00422,2.28808,0.00233,1.2346,0.00233,1.2346,0.0
-0.004,-0.0021,-0.0029,0.0002,0.0023,0.0054,2012-11-13,0.0,mkt-rf-alpha,0.00747,2.3246,-0.00013,1.23583,-0.00013,1.23583,-0.004
-0.014,-0.0037,-0.0019,0.0009,-0.0027,-0.0052,2012-11-14,0.0,mkt-rf-alpha,-0.00918,2.29622,-0.0136,1.21341,-0.0136,1.21341,-0.014
-0.0024,-0.0033,0.0022,0.0013,-0.0001,-0.0052,2012-11-15,0.0,mkt-rf-alpha,-0.00185,2.27706,-0.0042,1.20796,-0.0042,1.20796,-0.0024
0.0058,0.0003,0.0007,-0.0035,0.0021,0.0084,2012-11-16,0.0,mkt-rf-alpha,-0.00557,2.28591,0.00239,1.21362,0.00239,1.21362,0.0058
0.0198,0.0024,-0.0006,0.0045,-0.0018,0.0023,2012-11-19,0.0,mkt-rf-alpha,0.02284,2.36573,0.01833,1.24057,0.01833,1.24057,0.0198
0.0011,-0.0005,0.0017,-0.0036,0.0017,0.0082,2012-11-20,0.0,mkt-rf-alpha,0.00322,2.41076,0.00525,1.25099,0.00525,1.25099,0.0011
