mkt-rf,smb,hml,rmw,cma,mom,date,rf,coeff,z-score,weight_z-score,t-value,weight_t-value,equal,weight_equal,mkt-rf0
-0.001,0.0007,-0.0059,-0.0009,0.0003,0.0012,2014-02-25,0.0,mkt-rf-alpha,-0.00574,1.14352,-0.00193,0.93964,-0.00193,0.93964,-0.001
0.0012,0.0066,-0.001,-0.0002,0.0001,-0.0009,2014-02-26,0.0,mkt-rf-alpha,-0.00166,1.14004,-0.00388,0.93664,-0.00388,0.93664,0.0012
0.0054,0.0008,0.0001,-0.0024,-0.0003,0.0004,2014-02-27,0.0,mkt-rf-alpha,0.00227,1.14169,0.01024,0.94582,0.01024,0.94582,0.0054
0.0015,-0.0067,0.0084,0.0044,0.0013,-0.0027,2014-02-28,0.0,mkt-rf-alpha,-0.00459,1.13517,-0.00056,0.94513,-0.00056,0.94513,0.0015
-0.007,0.0009,0.0014,0.0004,0.0011,-0.0006,2014-03-03,0.0,mkt-rf-alpha,-0.00585,1.12848,-0.00706,0.93867,-0.00706,0.93867,-0.007
0.0167,0.0106,-0.0012,-0.0045,-0.0015,0.0082,2014-03-04,0.0,mkt-rf-alpha,0.02781,1.1675,0.02107,0.9598,0.02107,0.9598,0.0167
0.0001,-0.0021,0.0029,-0.0057,-0.0011,0.0033,2014-03-05,0.0,mkt-rf-alpha,0.01538,1.19161,0.00479,0.96486,0.00479,0.96486,0.0001
0.0016,-0.0024,0.0077,0.0032,0.0035,-0.0052,2014-03-06,0.0,mkt-rf-alpha,0.00253,1.2007,0.00247,0.96864,0.00247,0.96864,0.0016
0.0004,-0.0001,0.0052,0.0018,0.0031,-0.0024,2014-03-07,0.0,mkt-rf-alpha,-0.00684,1.19282,-0.00654,0.96237,-0.00654,0.96237,0.0004
-0.0009,-0.0007,0.0009,0.0001,-0.0012,0.0001,2014-03-10,0.0,mkt-rf-alpha,-0.00329,1.19019,-0.00595,0.9564,-0.00595,0.9564,-0.0009
-0.0062,-0.0054,-0.0019,0.0045,-0.0003,-0.0007,2014-03-11,0.0,mkt-rf-alpha,-0.01111,1.17467,-0.0092,0.94758,-0.0092,0.94758,-0.0062
0.0013,0.0029,-0.0017,-0.0009,-0.0041,-0.0005,2014-03-12,0.0,mkt-rf-alpha,0.00262,1.17895,0.00325,0.95097,0.00325,0.95097,0.0013
-0.0121,-0.0006,0.0022,0.0018,0.0007,-0.0032,2014-03-13,0.0,mkt-rf-alpha,-0.01417,1.16135,-0.01681,0.93567,-0.01681,0.93567,-0.0121
-0.0016,0.0068,-0.0009,0.0019,0.0002,-0.0012,2014-03-14,0.0,mkt-rf-alpha,0.00544,1.17167,0.00266,0.93817,0.00266,0.93817,-0.0016
0.009,-0.0036,0.0002,0.0015,0.0005,0.0024,2014-03-17,0.0,mkt-rf-alpha,0.00059,1.17094,0.00169,0.94085,0.00169,0.94085,0.009
0.0082,0.0069,-0.0039,-0.0032,-0.0027,0.0051,2014-03-18,0.0,mkt-rf-alpha,0.01133,1.18806,0.01046,0.95105,0.01046,0.95105,0.0082
-0.0059,-0.0013,0.0062,-0.0036,0.0003,-0.0011,2014-03-19,0.0,mkt-rf-alpha,-0.00637,1.18061,-0.00706,0.94373,-0.00706,0.94373,-0.0059
0.0052,-0.0036,0.01,-0.0013,0.0031,-0.0017,2014-03-20,0.0,mkt-rf-alpha,0.00045,1.18121,0.0028,0.9457,0.0028,0.9457,0.0052
-0.0037,-0.0017,0.0086,0.005,0.0041,-0.0111,2014-03-21,0.0,mkt-rf-alpha,-0.00992,1.16665,-0.00181,0.94321,-0.00181,0.94321,-0.0037
-0.0064,-0.0077,0.009,0.0066,0.0037,-0.0101,2014-03-24,0.0,mkt-rf-alpha,-0.01048,1.15087,-0.01032,0.93304,-0.01032,0.93304,-0.0064
0.003,-0.0034,0.0015,0.0028,0.0017,-0.0025,2014-03-25,0.0,mkt-rf-alpha,-0.00399,1.14568,-0.00247,0.9309,-0.00247,0.9309,0.003
-0.0089,-0.0111,0.0024,0.0069,0.0044,-0.0085,2014-03-26,0.0,mkt-rf-alpha,-0.02596,1.10584,-0.00904,0.92119,-0.00904,0.92119,-0.0089
-0.0019,-0.0012,-0.0034,0.001,0.0001,-0.0047,2014-03-27,0.0,mkt-rf-alpha,-0.00391,1.09918,0.00051,0.92145,0.00051,0.92145,-0.0019
0.0041,-0.0036,0.0055,0.0057,0.0031,-0.0047,2014-03-28,0.0,mkt-rf-alpha,0.00622,1.10886,0.00683,0.92789,0.00683,0.92789,0.0041
0.0097,0.0099,-0.0016,-0.0022,0.0005,0.0072,2014-03-31,0.0,mkt-rf-alpha,0.00831,1.12246,0.01429,0.94082,0.01429,0.94082,0.0097
0.0087,0.0065,-0.0037,-0.0018,-0.0029,0.0098,2014-04-01,0.0,mkt-rf-alpha,0.02452,1.15367,0.01422,0.95484,0.01422,0.95484,0.0087
0.0029,0.0004,0.0014,0.0007,0.0005,-0.001,2014-04-02,0.0,mkt-rf-alpha,-0.004,1.14998,0.00021,0.95419,0.00021,0.95419,0.0029
-0.0031,-0.0077,0.008,0.0056,0.0039,-0.0107,2014-04-03,0.0,mkt-rf-alpha,-0.02189,1.12323,-0.01606,0.93878,-0.01606,0.93878,-0.0031
-0.0147,-0.0101,0.0069,0.0063,0.0045,-0.0169,2014-04-04,0.0,mkt-rf-alpha,-0.02181,1.09816,-0.01589,0.92403,-0.01589,0.92403,-0.0147
-0.0126,-0.0035,-0.0007,0.0023,0.0006,-0.0103,2014-04-07,0.0,mkt-rf-alpha,-0.04062,1.04208,-0.01876,0.90628,-0.01876,0.90628,-0.0126
0.005,0.0027,-0.0021,0.0002,-0.0011,-0.001,2014-04-08,0.0,mkt-rf-alpha,0.01231,1.04902,0.01449,0.9181,0.01449,0.9181,0.005
0.0121,0.0022,-0.0086,-0.0046,-0.0049,0.0139,2014-04-09,0.0,mkt-rf-alpha,0.02228,1.07353,0.01761,0.93282,0.01761,0.93282,0.0121
-0.0224,-0.0061,0.0077,0.0083,0.0072,-0.0187,2014-04-10,0.0,mkt-rf-alpha,-0.03473,1.03553,-0.0259,0.90943,-0.0259,0.90943,-0.0224
-0.0107,-0.0038,0.0023,0.0043,0.0003,-0.0053,2014-04-11,0.0,mkt-rf-alpha,-0.01945,1.01261,-0.01393,0.89687,-0.01393,0.89687,-0.0107
0.007,-0.0047,0.002,0.0033,-0.0016,-0.0019,2014-04-14,0.0,mkt-rf-alpha,0.00401,1.01643,0.00609,0.90207,0.00609,0.90207,0.007
0.0059,-0.0035,0.002,-0.0002,-0.0014,0.0,2014-04-15,0.0,mkt-rf-alpha,-0.00451,1.00954,-0.00246,0.89937,-0.00246,0.89937,0.0059
0.0113,0.0001,-0.0036,-0.0005,-0.0006,0.0095,2014-04-16,0.0,mkt-rf-alpha,0.02475,1.03752,0.01652,0.91417,0.01652,0.91417,0.0113
0.0023,0.0031,0.0023,-0.0019,0.001,0.0027,2014-04-17,0.0,mkt-rf-alpha,0.00482,1.04142,0.00624,0.91915,0.00624,0.91915,0.0023
0.0036,0.0018,-0.0042,0.0004,-0.0009,0.0016,2014-04-21,0.0,mkt-rf-alpha,0.0189,1.06568,0.00637,0.92486,0.00637,0.92486,0.0036
0.0058,0.0069,-0.0034,-0.007,-0.0007,0.0071,2014-04-22,0.0,mkt-rf-alpha,0.01676,1.08486,0.01055,0.93482,0.01055,0.93482,0.0058
-0.0031,-0.0054,0.0091,0.002,0.0022,-0.003,2014-04-23,0.0,mkt-rf-alpha,-0.01519,1.06728,-0.01023,0.92517,-0.01023,0.92517,-0.0031
0.0008,-0.004,-0.0018,0.0021,-0.0018,-0.0049,2014-04-24,0.0,mkt-rf-alpha,-0.00423,1.06265,-0.00435,0.92097,-0.00435,0.92097,0.0008
-0.0105,-0.0088,0.0053,0.0083,0.0066,-0.0128,2014-04-25,0.0,mkt-rf-alpha,-0.03451,1.02221,-0.0179,0.90494,-0.0179,0.90494,-0.0105
0.0011,-0.0064,-0.0059,0.0116,0.0003,-0.0114,2014-04-28,0.0,mkt-rf-alpha,-0.01637,1.00557,-0.00601,0.89984,-0.00601,0.89984,0.0011
0.0056,-0.0026,-0.0011,-0.0056,-0.0016,0.007,2014-04-29,0.0,mkt-rf-alpha,0.02147,1.02639,0.00915,0.90749,0.00915,0.90749,0.0056
0.0035,0.0022,-0.0003,0.0008,0.0007,0.0053,2014-04-30,0.0,mkt-rf-alpha,0.00977,1.03577,0.00489,0.91171,0.00489,0.91171,0.0035
0.0004,-0.0018,-0.0016,-0.005,-0.0016,0.0008,2014-05-01,0.0,mkt-rf-alpha,0.02164,1.05914,0.00978,0.92056,0.00978,0.92056,0.0004
-0.0007,0.0026,0.0041,0.0032,0.0017,0.0011,2014-05-02,0.0,mkt-rf-alpha,-0.00282,1.05722,0.00095,0.92132,0.00095,0.92132,-0.0007
0.0013,-0.0036,-0.0054,0.0014,-0.0026,0.0042,2014-05-05,0.0,mkt-rf-alpha,0.00172,1.05987,0.00381,0.92487,0.00381,0.92487,0.0013
-0.0103,-0.005,0.0012,0.0086,0.0013,-0.0044,2014-05-06,0.0,mkt-rf-alpha,-0.01443,1.04651,-0.01357,0.91333,-0.01357,0.91333,-0.0103
0.0045,-0.0074,0.011,0.0006,0.0054,-0.0021,2014-05-07,0.0,mkt-rf-alpha,0.00162,1.04864,-0.00143,0.91443,-0.00143,0.91443,0.0045
-0.0026,-0.0097,0.0038,0.0011,0.0024,-0.0064,2014-05-08,0.0,mkt-rf-alpha,-0.00369,1.04712,-0.00361,0.91112,-0.00361,0.91112,-0.0026
0.0025,0.0064,-0.0036,-0.0014,-0.0007,-0.0016,2014-05-09,0.0,mkt-rf-alpha,0.01071,1.06153,0.00882,0.91846,0.00882,0.91846,0.0025
0.012,0.0136,-0.0025,-0.0047,-0.0029,0.0087,2014-05-12,0.0,mkt-rf-alpha,0.02518,1.08963,0.01946,0.93545,0.01946,0.93545,0.012
-0.0005,-0.0104,0.0021,0.0001,0.0001,-0.0016,2014-05-13,0.0,mkt-rf-alpha,-0.01005,1.07719,-0.00822,0.92773,-0.00822,0.92773,-0.0005
-0.006,-0.0113,-0.0047,0.0017,-0.0017,-0.0044,2014-05-14,0.0,mkt-rf-alpha,-0.0022,1.07622,-0.01074,0.91871,-0.01074,0.91871,-0.006
-0.009,0.0032,-0.0028,0.0021,-0.0008,-0.0029,2014-05-15,0.0,mkt-rf-alpha,0.00046,1.07523,-0.00422,0.91463,-0.00422,0.91463,-0.009
0.0036,0.0023,-0.0042,0.0019,-0.0017,-0.0018,2014-05-16,0.0,mkt-rf-alpha,-0.04237,1.02381,0.00106,0.91451,0.00106,0.91451,0.0036
0.005,0.0063,0.0008,-0.0032,-0.0004,0.007,2014-05-19,0.0,mkt-rf-alpha,0.0107,1.03844,0.00844,0.92217,0.00844,0.92217,0.005
-0.0078,-0.0079,0.0023,0.0011,-0.0013,0.0009,2014-05-20,0.0,mkt-rf-alpha,-0.00699,1.0301,-0.00916,0.91368,-0.00916,0.91368,-0.0078
0.0081,-0.0028,0.001,0.0001,-0.0015,0.004,2014-05-21,0.0,mkt-rf-alpha,0.0113,1.04335,0.00759,0.92035,0.00759,0.92035,0.0081
0.0036,0.0061,-0.0026,-0.0055,-0.0023,0.0005,2014-05-22,0.0,mkt-rf-alpha,0.00635,1.04976,0.00774,0.92736,0.00774,0.92736,0.0036
0.0049,0.006,-0.0023,-0.0011,-0.0005,0.0041,2014-05-23,0.0,mkt-rf-alpha,0.01676,1.06484,0.01134,0.9369,0.01134,0.9369,0.0049
0.0069,0.0067,-0.0017,-0.0053,-0.0028,0.005,2014-05-27,0.0,mkt-rf-alpha,0.01633,1.08269,0.00662,0.94222,0.00662,0.94222,0.0069
-0.0011,-0.0026,0.0023,0.0012,0.0013,0.0019,2014-05-28,0.0,mkt-rf-alpha,-0.00946,1.0737,0.00041,0.943,0.00041,0.943,-0.0011
0.0054,-0.0022,-0.001,-0.0005,-0.0022,0.0027,2014-05-29,0.0,mkt-rf-alpha,0.00656,1.08376,0.00635,0.94974,0.00635,0.94974,0.0054
0.0006,-0.0061,0.0026,0.0034,0.0008,-0.0002,2014-05-30,0.0,mkt-rf-alpha,-0.00706,1.0806,-0.00379,0.94729,-0.00379,0.94729,0.0006
0.0006,-0.0065,0.0039,0.0015,0.0016,0.0021,2014-06-02,0.0,mkt-rf-alpha,-0.00016,1.08224,-0.00297,0.94511,-0.00297,0.94511,0.0006
-0.0005,-0.0023,0.0016,0.0009,-0.0016,0.0019,2014-06-03,0.0,mkt-rf-alpha,-0.00956,1.07116,-0.00355,0.9417,-0.00355,0.9417,-0.0005
0.0028,0.0024,-0.0008,-0.0019,-0.0018,0.0034,2014-06-04,0.0,mkt-rf-alpha,0.01248,1.08783,0.00296,0.94471,0.00296,0.94471,0.0028
0.0077,0.0129,-0.0017,-0.0018,-0.0012,-0.0011,2014-06-05,0.0,mkt-rf-alpha,0.0133,1.10709,0.01101,0.95543,0.01101,0.95543,0.0077
0.0054,0.0048,-0.0001,-0.0013,-0.0011,-0.0023,2014-06-06,0.0,mkt-rf-alpha,0.00454,1.11187,0.00529,0.96015,0.00529,0.96015,0.0054
0.0022,0.0101,-0.0031,-0.0041,-0.0005,-0.004,2014-06-09,0.0,mkt-rf-alpha,0.00728,1.12148,0.00848,0.96806,0.00848,0.96806,0.0022
-0.0003,-0.0019,-0.0003,-0.0035,0.0007,-0.0014,2014-06-10,0.0,mkt-rf-alpha,0.01108,1.13848,0.00077,0.96939,0.00077,0.96939,-0.0003
-0.0034,-0.0018,-0.0023,-0.0015,-0.0014,0.0023,2014-06-11,0.0,mkt-rf-alpha,0.00587,1.14884,-0.0018,0.96731,-0.0018,0.96731,-0.0034
-0.0068,0.001,0.0017,-0.0025,-0.0001,-0.0026,2014-06-12,0.0,mkt-rf-alpha,0.00171,1.15444,-0.00472,0.96333,-0.00472,0.96333,-0.0068
0.0031,-0.0005,-0.0018,0.001,-0.001,-0.0008,2014-06-13,0.0,mkt-rf-alpha,0.00203,1.156,0.00281,0.96587,0.00281,0.96587,0.0031
0.0013,0.0041,-0.0069,-0.0008,-0.0029,0.001,2014-06-16,0.0,mkt-rf-alpha,0.00383,1.15464,-0.0002,0.9646,-0.0002,0.9646,0.0013
0.0034,0.0056,0.0045,-0.0052,0.0003,-0.0006,2014-06-17,0.0,mkt-rf-alpha,0.00581,1.16058,0.00449,0.96929,0.00449,0.96929,0.0034
0.0075,-0.0024,-0.0009,0.0006,-0.0021,0.0009,2014-06-18,0.0,mkt-rf-alpha,0.00279,1.16337,0.00616,0.97538,0.00616,0.97538,0.0075
0.0012,-0.0014,-0.0004,0.0017,-0.0008,0.0011,2014-06-19,0.0,mkt-rf-alpha,-0.00461,1.15505,-0.00397,0.97095,-0.00397,0.97095,0.0012
0.0018,0.002,0.0005,0.0003,0.0003,0.0034,2014-06-20,0.0,mkt-rf-alpha,0.0029,1.16269,-0.00082,0.97122,-0.00082,0.97122,0.0018
-0.0001,-0.0023,0.001,-0.0005,-0.0018,-0.0015,2014-06-23,0.0,mkt-rf-alpha,0.00569,1.17331,0.00212,0.97358,0.00212,0.97358,-0.0001
-0.0072,-0.0037,-0.0026,0.0,0.0003,-0.0046,2014-06-24,0.0,mkt-rf-alpha,-0.005,1.16567,-0.00135,0.97195,-0.00135,0.97195,-0.0072
0.0053,0.0034,0.0016,-0.0013,-0.0025,0.0036,2014-06-25,0.0,mkt-rf-alpha,0.01502,1.18612,0.01321,0.98474,0.01321,0.98474,0.0053
-0.0011,-0.0009,0.0002,0.0012,-0.0005,0.0021,2014-06-26,0.0,mkt-rf-alpha,-0.00123,1.18778,0.00126,0.98637,0.00126,0.98637,-0.0011
0.0026,0.0048,-0.0022,0.0013,-0.0014,-0.0012,2014-06-27,0.0,mkt-rf-alpha,-0.00294,1.181,0.0043,0.98992,0.0043,0.98992,0.0026
0.0007,0.0027,0.0017,-0.0028,-0.0017,0.0009,2014-06-30,0.0,mkt-rf-alpha,0.00655,1.19023,0.00444,0.99469,0.00444,0.99469,0.0007
0.0074,0.0043,-0.0039,0.0007,-0.001,0.0021,2014-07-01,0.0,mkt-rf-alpha,0.01102,1.20351,0.00958,1.00443,0.00958,1.00443,0.0074
-0.0003,-0.0046,-0.0021,0.0008,0.0022,-0.0007,2014-07-02,0.0,mkt-rf-alpha,0.00173,1.21139,-0.00125,1.00371,-0.00125,1.00371,-0.0003
0.0059,0.0021,0.0011,0.0001,0.0021,0.0006,2014-07-03,0.0,mkt-rf-alpha,0.00728,1.22399,0.00642,1.01077,0.00642,1.01077,0.0059
-0.0062,-0.0119,0.0034,0.0076,0.0025,-0.0015,2014-07-07,0.0,mkt-rf-alpha,-0.00906,1.21171,-0.00936,1.00105,-0.00936,1.00105,-0.0062
-0.0082,-0.0055,0.0072,0.0081,0.0039,-0.0024,2014-07-08,0.0,mkt-rf-alpha,-0.02735,1.17328,-0.01934,0.98106,-0.01934,0.98106,-0.0082
0.0046,-0.004,-0.0012,-0.0004,-0.0006,0.0031,2014-07-09,0.0,mkt-rf-alpha,0.00827,1.18629,0.0075,0.98906,0.0075,0.98906,0.0046
-0.0049,-0.006,-0.0002,0.0007,0.0006,0.0001,2014-07-10,0.0,mkt-rf-alpha,-0.00727,1.17081,-0.00732,0.98101,-0.00732,0.98101,-0.0049
0.0012,-0.003,-0.0038,-0.0039,-0.001,0.0012,2014-07-11,0.0,mkt-rf-alpha,0.01035,1.18819,0.00136,0.98313,0.00136,0.98313,0.0012
0.0046,-0.0001,-0.0013,0.0001,-0.0014,0.0039,2014-07-14,0.0,mkt-rf-alpha,0.00525,1.19213,0.00631,0.98965,0.00631,0.98965,0.0046
-0.0032,-0.0082,0.0101,0.0022,0.0033,-0.005,2014-07-15,0.0,mkt-rf-alpha,-0.01102,1.17503,-0.00643,0.98294,-0.00643,0.98294,-0.0032
0.0032,-0.006,0.0036,0.0018,0.0016,-0.0011,2014-07-16,0.0,mkt-rf-alpha,-0.00062,1.17096,0.00404,0.98648,0.00404,0.98648,0.0032
-0.0121,-0.0035,0.0019,0.0042,0.0015,-0.0055,2014-07-17,0.0,mkt-rf-alpha,-0.00418,1.15967,-0.00928,0.97636,-0.00928,0.97636,-0.0121
0.0112,0.0046,-0.0045,-0.0026,-0.0028,0.005,2014-07-18,0.0,mkt-rf-alpha,0.01542,1.18456,0.01223,0.99008,0.01223,0.99008,0.0112
-0.0025,-0.0024,0.0005,-0.0035,-0.0026,0.0023,2014-07-21,0.0,mkt-rf-alpha,-0.00137,1.18262,-0.00413,0.98608,-0.00413,0.98608,-0.0025
0.0053,0.0028,-0.003,0.0019,-0.0018,0.0027,2014-07-22,0.0,mkt-rf-alpha,0.00287,1.18483,0.00533,0.99102,0.00533,0.99102,0.0053
0.0019,0.0011,-0.0076,-0.0024,0.0006,-0.0022,2014-07-23,0.0,mkt-rf-alpha,-0.00197,1.18269,-0.00476,0.98577,-0.00476,0.98577,0.0019
0.0005,-0.0031,0.0003,-0.0021,-0.0004,-0.0014,2014-07-24,0.0,mkt-rf-alpha,0.01034,1.1993,0.00158,0.98881,0.00158,0.98881,0.0005
-0.0053,-0.004,0.0017,-0.0002,0.0007,-0.0021,2014-07-25,0.0,mkt-rf-alpha,-0.00569,1.19488,-0.00199,0.98725,-0.00199,0.98725,-0.0053
-0.0008,-0.0045,0.0027,0.0003,-0.0003,-0.0021,2014-07-28,0.0,mkt-rf-alpha,-0.00495,1.18226,0.00035,0.9869,0.00035,0.9869,-0.0008
-0.0033,0.0063,-0.0068,-0.0017,-0.0011,-0.0022,2014-07-29,0.0,mkt-rf-alpha,0.00385,1.18715,0.00063,0.98772,0.00063,0.98772,-0.0033
0.0012,0.0035,-0.0032,-0.0068,-0.0033,-0.0013,2014-07-30,0.0,mkt-rf-alpha,-0.00013,1.18854,0.00599,0.99392,0.00599,0.99392,0.0012
-0.0203,-0.0016,0.0048,0.0038,0.0027,-0.0068,2014-07-31,0.0,mkt-rf-alpha,-0.0079,1.17149,-0.01327,0.97737,-0.01327,0.97737,-0.0203
-0.0032,-0.0023,-0.0005,0.0009,0.0016,0.003,2014-08-01,0.0,mkt-rf-alpha,-0.00477,1.1615,-0.00424,0.97303,-0.00424,0.97303,-0.0032
0.0074,0.0003,-0.0021,-0.001,-0.0045,0.0054,2014-08-04,0.0,mkt-rf-alpha,0.01403,1.17948,0.00873,0.98195,0.00873,0.98195,0.0074
-0.0084,0.0072,-0.0019,-0.0016,0.0002,-0.0032,2014-08-05,0.0,mkt-rf-alpha,-0.00192,1.17043,-0.00471,0.9754,-0.00471,0.9754,-0.0084
0.0002,0.004,0.0019,-0.0003,0.0028,-0.0052,2014-08-06,0.0,mkt-rf-alpha,-0.00893,1.15955,-0.00705,0.96898,-0.00705,0.96898,0.0002
-0.0052,-0.0005,-0.0015,0.0005,-0.0004,0.0012,2014-08-07,0.0,mkt-rf-alpha,-0.00595,1.15181,-0.00828,0.96144,-0.00828,0.96144,-0.0052
0.0112,-0.0016,-0.0015,0.0035,0.0015,0.0005,2014-08-08,0.0,mkt-rf-alpha,-0.00252,1.14803,0.00472,0.96622,0.00472,0.96622,0.0112
0.004,0.0055,-0.0027,-0.0016,-0.0026,0.0001,2014-08-11,0.0,mkt-rf-alpha,0.01194,1.16774,0.00845,0.97558,0.00845,0.97558,0.004
-0.0023,-0.0057,0.0025,0.0006,0.0002,-0.0005,2014-08-12,0.0,mkt-rf-alpha,-0.01372,1.14555,-0.00588,0.96991,-0.00588,0.96991,-0.0023
0.0069,-0.0015,-0.0023,-0.0039,-0.0017,0.0079,2014-08-13,0.0,mkt-rf-alpha,0.00953,1.1598,0.00553,0.97658,0.00553,0.97658,0.0069
0.0044,-0.0025,0.0002,-0.0021,0.0005,-0.0034,2014-08-14,0.0,mkt-rf-alpha,0.00784,1.17757,0.00407,0.98172,0.00407,0.98172,0.0044
0.0,-0.0015,-0.0014,0.0018,-0.0023,0.0038,2014-08-15,0.0,mkt-rf-alpha,-0.00411,1.17203,-0.00084,0.98066,-0.00084,0.98066,0.0
0.0093,0.0058,-0.0018,0.0,0.0004,0.0012,2014-08-18,0.0,mkt-rf-alpha,0.01378,1.19481,0.01093,0.99247,0.01093,0.99247,0.0093
0.0049,-0.0012,-0.0007,0.0024,-0.0015,-0.0005,2014-08-19,0.0,mkt-rf-alpha,0.00395,1.20013,-0.00023,0.99221,-0.00023,0.99221,0.0049
0.0019,-0.0065,0.0027,0.0001,0.0027,0.0002,2014-08-20,0.0,mkt-rf-alpha,-0.00501,1.18902,-0.00094,0.99104,-0.00094,0.99104,0.0019
0.0028,-0.0007,0.008,-0.001,0.0022,-0.004,2014-08-21,0.0,mkt-rf-alpha,-0.00454,1.18371,0.00103,0.99174,0.00103,0.99174,0.0028
-0.001,0.0027,-0.0036,-0.0006,-0.0015,0.0009,2014-08-22,0.0,mkt-rf-alpha,0.0015,1.18639,-0.00049,0.99148,-0.00049,0.99148,-0.001
0.005,-0.0021,0.0003,-0.0001,-0.0008,0.0031,2014-08-25,0.0,mkt-rf-alpha,-9e-05,1.18519,0.00135,0.99346,0.00135,0.99346,0.005
0.0019,0.0068,-0.0033,-0.0038,-0.0018,-0.0021,2014-08-26,0.0,mkt-rf-alpha,0.00191,1.18752,0.00197,0.99583,0.00197,0.99583,0.0019
0.0,-0.002,0.0014,0.0014,0.0011,0.0005,2014-08-27,0.0,mkt-rf-alpha,-0.00493,1.18155,0.00321,0.99853,0.00321,0.99853,0.0
-0.0019,-0.0039,0.0009,0.0021,0.0,0.0005,2014-08-28,0.0,mkt-rf-alpha,-0.00294,1.17721,-0.00489,0.99324,-0.00489,0.99324,-0.0019
0.0039,0.0028,0.0009,-0.0031,-0.0016,0.0006,2014-08-29,0.0,mkt-rf-alpha,0.00493,1.18386,0.00539,0.99892,0.00539,0.99892,0.0039
0.0006,0.0042,-0.0009,-0.0009,-0.002,0.0029,2014-09-02,0.0,mkt-rf-alpha,0.01604,1.20212,0.00749,1.0063,0.00749,1.0063,0.0006
-0.0014,-0.0051,0.0024,0.0004,0.0039,-0.0012,2014-09-03,0.0,mkt-rf-alpha,-0.00449,1.19612,0.00016,1.00658,0.00016,1.00658,-0.0014
-0.0017,-0.0015,-0.0018,0.0018,0.0001,-0.0036,2014-09-04,0.0,mkt-rf-alpha,-0.00199,1.19067,-0.00153,1.00503,-0.00153,1.00503,-0.0017
0.0045,-0.0028,-0.0003,0.0013,0.0003,0.0028,2014-09-05,0.0,mkt-rf-alpha,0.00874,1.20189,0.00347,1.00909,0.00347,1.00909,0.0045
-0.0022,0.0047,-0.0044,-0.0038,-0.0021,0.0017,2014-09-08,0.0,mkt-rf-alpha,0.00387,1.20587,-0.00086,1.00864,-0.00086,1.00864,-0.0022
-0.0072,-0.0042,0.0,0.0029,0.0013,0.0016,2014-09-09,0.0,mkt-rf-alpha,-0.01255,1.1885,-0.01119,0.99643,-0.01119,0.99643,-0.0072
0.0045,0.0016,-0.0041,-0.0029,-0.0015,-0.0001,2014-09-10,0.0,mkt-rf-alpha,0.00512,1.19487,0.00233,0.99895,0.00233,0.99895,0.0045
0.0019,0.0049,0.002,-0.0024,-0.0002,-0.0011,2014-09-11,0.0,mkt-rf-alpha,0.00612,1.20423,0.0024,1.00176,0.0024,1.00176,0.0019
-0.0055,-0.0019,0.0011,-0.0006,0.0014,-0.0042,2014-09-12,0.0,mkt-rf-alpha,0.00234,1.20743,-0.0013,0.99966,-0.0013,0.99966,-0.0055
-0.0028,-0.0093,0.0065,0.0046,0.0064,-0.0011,2014-09-15,0.0,mkt-rf-alpha,-0.01608,1.18482,-0.01153,0.98635,-0.01153,0.98635,-0.0028
0.007,-0.004,-0.001,0.0015,-0.0016,0.0068,2014-09-16,0.0,mkt-rf-alpha,0.00371,1.18957,0.0029,0.99006,0.0029,0.99006,0.007
0.0017,0.0008,-0.0022,-0.0023,-0.0015,0.0007,2014-09-17,0.0,mkt-rf-alpha,0.00233,1.197,-0.00097,0.98931,-0.00097,0.98931,0.0017
0.005,0.0002,0.0001,-0.0011,0.0,0.0007,2014-09-18,0.0,mkt-rf-alpha,0.00729,1.20549,0.0038,0.99354,0.0038,0.99354,0.005
-0.0018,-0.0096,0.0003,0.002,-0.0006,0.0001,2014-09-19,0.0,mkt-rf-alpha,-0.00054,1.2111,-0.00202,0.99247,-0.00202,0.99247,-0.0018
-0.0097,-0.0054,0.0009,0.0045,0.0017,-0.0005,2014-09-22,0.0,mkt-rf-alpha,-0.01927,1.18227,-0.01497,0.97799,-0.01497,0.97799,-0.0097
-0.0062,-0.0032,-0.0005,-0.0002,-0.0025,0.0026,2014-09-23,0.0,mkt-rf-alpha,-0.00574,1.17651,-0.00855,0.97045,-0.00855,0.97045,-0.0062
0.0081,0.0004,-0.0093,0.0009,-0.004,0.0015,2014-09-24,0.0,mkt-rf-alpha,0.00929,1.18921,0.00554,0.97605,0.00554,0.97605,0.0081
-0.0162,0.0013,0.0012,0.0032,0.0024,-0.0022,2014-09-25,0.0,mkt-rf-alpha,-0.01464,1.16715,-0.01552,0.96001,-0.01552,0.96001,-0.0162
0.0085,-0.0006,-0.0024,0.0009,-0.0048,0.0059,2014-09-26,0.0,mkt-rf-alpha,0.01134,1.18034,0.00752,0.96804,0.00752,0.96804,0.0085
-0.0022,0.0018,-0.0043,0.0017,-0.0027,0.0013,2014-09-29,0.0,mkt-rf-alpha,-0.00254,1.17662,-0.0054,0.96245,-0.0054,0.96245,-0.0022
-0.004,-0.0101,0.0011,0.0003,0.0,-0.0014,2014-09-30,0.0,mkt-rf-alpha,-0.01391,1.15651,-0.00785,0.95491,-0.00785,0.95491,-0.004
